ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.30957:2.834473:-26.15625	-0.03076172:2.504883:-24.37207	0.8833008:2.759766:-30.18604	0.9404297:8.077148:-12.22119	-0.4920997:14.58736:-37.01075	Start	Bottle	
-1.30957:2.834473:-26.15625	-0.03076172:2.504883:-24.37207	0.8833008:2.759766:-30.18604	0.9404297:8.077148:-12.22119	-0.02708381:12.19071:-28.68779	Start	Bottle	
-1.243652:2.838867:-26.16943	-0.03076172:2.513672:-24.37646	0.8789063:2.759766:-30.17725	0.9360352:8.077148:-12.22119	-0.06660986:12.50253:-29.91276	Start	Bottle	
-1.243652:2.838867:-26.16943	-0.03076172:2.513672:-24.37646	0.8789063:2.759766:-30.17725	0.9360352:8.077148:-12.22119	0.02218759:12.17975:-28.69043	Start	Bottle	
-1.243652:2.838867:-26.16943	-0.03076172:2.513672:-24.37646	0.8789063:2.759766:-30.17725	0.9360352:8.077148:-12.22119	-0.08345217:12.69532:-30.48894	Start	Bottle	
-1.094238:2.816895:-26.04199	0.05712891:2.540039:-24.3501	0.8305664:2.838867:-30.06299	0.9360352:8.077148:-12.22119	-0.2187319:13.57036:-33.58752	Start	Bottle	
-1.094238:2.816895:-26.04199	0.05712891:2.540039:-24.3501	0.8305664:2.838867:-30.06299	0.9360352:8.077148:-12.22119	0.1220341:12.13939:-28.70674	Start	Bottle	
-1.094238:2.816895:-26.04199	0.05712891:2.540039:-24.3501	0.8305664:2.838867:-30.06299	0.9360352:8.077148:-12.22119	-0.1902763:13.52536:-33.41884	Start	Bottle	
-1.015137:2.808105:-25.70801	0.07910156:2.671875:-24.0249	0.7998047:3.208008:-29.68066	0.9404297:8.077148:-12.22119	-0.2706546:13.86308:-34.57952	Start	Bottle	
-1.015137:2.808105:-25.70801	0.07910156:2.671875:-24.0249	0.7998047:3.208008:-29.68066	0.9404297:8.077148:-12.22119	-0.3917865:14.31673:-36.1567	Start	Bottle	
-1.015137:2.808105:-25.70801	0.07910156:2.671875:-24.0249	0.7998047:3.208008:-29.68066	0.9404297:8.077148:-12.22119	-0.3837815:14.18171:-35.69097	Start	Bottle	
-1.015137:2.808105:-25.70801	0.07910156:2.671875:-24.0249	0.7998047:3.208008:-29.68066	0.9404297:8.077148:-12.22119	-0.2863971:13.73979:-34.33808	Start	Bottle	
-0.8964844:2.847656:-25.0752	0.215332:2.663086:-23.47119	0.7646484:3.80127:-29.0874	0.9404297:8.077148:-12.22559	-0.6029934:13.44462:-34.4678	Start	Default	
-0.8964844:2.847656:-25.0752	0.215332:2.663086:-23.47119	0.7646484:3.80127:-29.0874	0.9404297:8.077148:-12.22559	-0.5548744:14.8831:-38.1517	Start	Default	
-0.8964844:2.847656:-25.0752	0.215332:2.663086:-23.47119	0.7646484:3.80127:-29.0874	0.9404297:8.077148:-12.22559	-0.5905985:14.71708:-37.78053	Start	Default	
-0.8569336:3.133301:-24.13037	0.2680664:3.005859:-22.66699	0.9360352:4.460449:-28.30957	0.9404297:8.077148:-12.22559	-0.5658627:14.85104:-38.07643	Start	Default	
-0.8569336:3.133301:-24.13037	0.2680664:3.005859:-22.66699	0.9360352:4.460449:-28.30957	0.9404297:8.077148:-12.22559	-0.5739332:14.82633:-38.02059	Start	Default	
-0.8569336:3.133301:-24.13037	0.2680664:3.005859:-22.66699	0.9360352:4.460449:-28.30957	0.9404297:8.077148:-12.22559	-0.5578918:14.89938:-38.18451	Start	Default	
-0.8569336:3.133301:-24.13037	0.2680664:3.005859:-22.66699	0.9360352:4.460449:-28.30957	0.9404297:8.077148:-12.22559	-0.5797578:14.8:-37.96357	Start	Default	
-1.155762:3.805664:-22.5835	0.84375:4.253906:-21.04102	1.27002:5.071289:-26.85498	0.9360352:8.077148:-12.22119	-0.6175601:14.61891:-37.56546	ReachForBottle	Default	
-1.155762:3.805664:-22.5835	0.84375:4.253906:-21.04102	1.27002:5.071289:-26.85498	0.9360352:8.077148:-12.22119	-0.5514176:14.90564:-38.19252	ReachForBottle	Default	
-1.155762:3.805664:-22.5835	0.84375:4.253906:-21.04102	1.27002:5.071289:-26.85498	0.9360352:8.077148:-12.22119	-0.4894516:14.39625:-36.99875	ReachForBottle	Bottle	
-1.155762:3.805664:-22.5835	0.84375:4.253906:-21.04102	1.27002:5.071289:-26.85498	0.9360352:8.077148:-12.22119	-0.4845034:14.25969:-36.66931	ReachForBottle	Bottle	
-1.067871:4.851563:-19.8501	1.885254:5.686523:-18.55811	1.678711:5.167969:-24.39844	0.9360352:8.077148:-12.22119	-0.5431132:14.88385:-38.14142	ReachForBottle	Bottle	
-1.067871:4.851563:-19.8501	1.885254:5.686523:-18.55811	1.678711:5.167969:-24.39844	0.9360352:8.077148:-12.22119	-0.4869339:14.31345:-36.80965	ReachForBottle	Bottle	
-1.067871:4.851563:-19.8501	1.885254:5.686523:-18.55811	1.678711:5.167969:-24.39844	0.9360352:8.077148:-12.22119	-0.5058913:14.53577:-37.32068	ReachForBottle	Bottle	
-0.6811523:5.312988:-16.7959	2.856445:6.407227:-15.63574	1.946777:5.027344:-21.34424	0.9360352:8.077148:-12.22119	-0.5333017:14.81838:-37.98738	ReachForBottle	Bottle	
-0.6811523:5.312988:-16.7959	2.856445:6.407227:-15.63574	1.946777:5.027344:-21.34424	0.9360352:8.077148:-12.22119	-0.5201247:14.67778:-37.65468	ReachForBottle	Bottle	
-0.6811523:5.312988:-16.7959	2.856445:6.407227:-15.63574	1.946777:5.027344:-21.34424	0.9360352:8.077148:-12.22119	-0.4975031:14.56067:-37.39508	ReachForBottle	Bottle	
-0.3383789:5.097656:-14.2207	3.418945:6.253418:-13.48682	2.043457:4.798828:-18.99756	0.9404297:8.077148:-12.22559	-0.5128293:14.68575:-37.67941	ReachForBottle	Bottle	
-0.3383789:5.097656:-14.2207	3.418945:6.253418:-13.48682	2.043457:4.798828:-18.99756	0.9404297:8.077148:-12.22559	-0.5083007:14.57038:-37.3869	ReachForBottle	Bottle	
-0.3383789:5.097656:-14.2207	3.418945:6.253418:-13.48682	2.043457:4.798828:-18.99756	0.9404297:8.077148:-12.22559	-0.5239401:14.7093:-37.71526	ReachForBottle	Bottle	
-0.3383789:5.097656:-14.2207	3.418945:6.253418:-13.48682	2.043457:4.798828:-18.99756	0.9404297:8.077148:-12.22559	-0.5392322:14.78571:-37.88672	ReachForBottle	Bottle	
-0.3867188:4.785645:-12.79248	3.546387:5.840332:-12.15967	1.924805:4.456055:-17.57373	1.256836:8.024414:-11.80811	-0.5161693:14.66912:-37.62001	Grasped	Bottle	
-0.3867188:4.785645:-12.79248	3.546387:5.840332:-12.15967	1.924805:4.456055:-17.57373	1.256836:8.024414:-11.80811	-0.5074669:14.55165:-37.34388	Grasped	Bottle	
-0.3867188:4.785645:-12.79248	3.546387:5.840332:-12.15967	1.924805:4.456055:-17.57373	1.256836:8.024414:-11.80811	-0.5068246:14.67036:-37.62616	Grasped	Bottle	
-0.3867188:4.785645:-12.79248	3.546387:5.840332:-12.15967	1.924805:4.456055:-17.57373	1.256836:8.024414:-11.80811	-0.5549271:14.81541:-37.9838	Grasped	Default	
-0.4746094:4.372559:-11.96191	3.23877:5.563477:-11.37305	1.647949:4.139648:-16.76953	1.190918:7.927734:-10.94678	-0.5718214:14.90972:-38.18624	Grasped	Default	
-0.4746094:4.372559:-11.96191	3.23877:5.563477:-11.37305	1.647949:4.139648:-16.76953	1.190918:7.927734:-10.94678	-0.6749549:14.70785:-37.82672	Grasped	Default	
-0.4746094:4.372559:-11.96191	3.23877:5.563477:-11.37305	1.647949:4.139648:-16.76953	1.190918:7.927734:-10.94678	-0.5939999:14.90909:-38.18873	Grasped	Default	
-0.6635742:4.069336:-11.60596	2.733398:5.34375:-10.9248	1.371094:3.933105:-16.46631	0.6635742:7.905762:-10.771	-0.6481072:14.79862:-37.99281	Grasped	Default	
-0.6635742:4.069336:-11.60596	2.733398:5.34375:-10.9248	1.371094:3.933105:-16.46631	0.6635742:7.905762:-10.771	-0.5820374:14.89382:-38.16306	Grasped	Default	
-0.6635742:4.069336:-11.60596	2.733398:5.34375:-10.9248	1.371094:3.933105:-16.46631	0.6635742:7.905762:-10.771	-0.6287503:14.8196:-38.02783	Grasped	Default	
-0.6635742:4.069336:-11.60596	2.733398:5.34375:-10.9248	1.371094:3.933105:-16.46631	0.6635742:7.905762:-10.771	-0.6317922:14.79855:-37.9931	Grasped	Default	
-0.9316406:3.955078:-11.67627	2.280762:5.255859:-10.97314	1.037109:3.823242:-16.53662	0.3867188:7.940918:-11.06982	-0.5925375:14.88886:-38.14906	Grasped	Default	
-0.9316406:3.955078:-11.67627	2.280762:5.255859:-10.97314	1.037109:3.823242:-16.53662	0.3867188:7.940918:-11.06982	-0.6111385:14.85246:-38.08582	Grasped	Default	
-0.9316406:3.955078:-11.67627	2.280762:5.255859:-10.97314	1.037109:3.823242:-16.53662	0.3867188:7.940918:-11.06982	-0.5939441:14.8931:-38.15662	Grasped	Default	
-1.577637:4.03418:-12.23438	1.538086:5.334961:-11.39502	0.5493164:3.810059:-16.98486	-0.3427734:8.028809:-11.61475	-0.5899989:14.90738:-38.18131	Grasped	Default	
-1.577637:4.03418:-12.23438	1.538086:5.334961:-11.39502	0.5493164:3.810059:-16.98486	-0.3427734:8.028809:-11.61475	-0.5928794:14.90207:-38.17234	Grasped	Default	
-1.577637:4.03418:-12.23438	1.538086:5.334961:-11.39502	0.5493164:3.810059:-16.98486	-0.3427734:8.028809:-11.61475	-0.5912077:14.90677:-38.18062	Grasped	Default	
-1.577637:4.03418:-12.23438	1.538086:5.334961:-11.39502	0.5493164:3.810059:-16.98486	-0.3427734:8.028809:-11.61475	-0.5934923:14.90693:-38.1813	Grasped	Default	
-2.465332:4.152832:-13.06934	0.5625:5.44043:-12.04541	-0.07470703:3.788086:-17.65283	-1.26123:8.160645:-12.41455	-0.5958748:14.90624:-38.18124	Grasped	Default	
-2.465332:4.152832:-13.06934	0.5625:5.44043:-12.04541	-0.07470703:3.788086:-17.65283	-1.26123:8.160645:-12.41455	-0.6058584:14.87834:-38.13086	Grasped	Default	
-2.465332:4.152832:-13.06934	0.5625:5.44043:-12.04541	-0.07470703:3.788086:-17.65283	-1.26123:8.160645:-12.41455	-0.5992061:14.88726:-38.15062	Grasped	Default	
-2.465332:4.152832:-13.06934	0.5625:5.44043:-12.04541	-0.07470703:3.788086:-17.65283	-1.26123:8.160645:-12.41455	-0.5911031:14.90423:-38.18122	Grasped	Default	
-3.480469:4.289063:-13.99658	-0.5229492:5.523926:-12.77051	-0.8305664:3.774902:-18.37793	-2.245605:8.30127:-13.28027	-0.5924148:14.9046:-38.18166	Grasped	Default	
-3.480469:4.289063:-13.99658	-0.5229492:5.523926:-12.77051	-0.8305664:3.774902:-18.37793	-2.245605:8.30127:-13.28027	-0.5929328:14.90368:-38.18274	Grasped	Default	
-3.480469:4.289063:-13.99658	-0.5229492:5.523926:-12.77051	-0.8305664:3.774902:-18.37793	-2.245605:8.30127:-13.28027	-0.5954155:14.89883:-38.17302	Grasped	Default	
-4.653809:4.398926:-14.8623	-1.744629:5.607422:-13.40771	-1.678711:3.75293:-18.98438	-3.357422:8.428711:-14.08008	-0.6064578:14.8766:-38.13752	Grasped	Default	
-4.653809:4.398926:-14.8623	-1.744629:5.607422:-13.40771	-1.678711:3.75293:-18.98438	-3.357422:8.428711:-14.08008	-0.5993691:14.89235:-38.16597	Grasped	Default	
-4.653809:4.398926:-14.8623	-1.744629:5.607422:-13.40771	-1.678711:3.75293:-18.98438	-3.357422:8.428711:-14.08008	-0.5937935:14.90356:-38.18555	Grasped	Default	
-5.796387:4.460449:-15.5874	-2.99707:5.664551:-13.87793	-2.544434:3.783691:-19.41943	-4.482422:8.529785:-14.69092	-0.594004:14.90331:-38.18724	Grasped	Default	
-5.796387:4.460449:-15.5874	-2.99707:5.664551:-13.87793	-2.544434:3.783691:-19.41943	-4.482422:8.529785:-14.69092	-0.5939848:14.90362:-38.18708	Grasped	Default	
