ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.6020508:2.781738:-26.01563	0.8173828:2.38623:-24.49951	0.909668:2.241211:-30.15527	1.256836:8.01123:-11.75977	-0.5509951:14.91858:-37.73943	Start	Default	
-0.6020508:2.781738:-26.01563	0.8173828:2.38623:-24.49951	0.909668:2.241211:-30.15527	1.256836:8.01123:-11.75977	-0.5521522:14.91879:-37.76918	Start	Default	
-0.4833984:2.838867:-25.99365	0.8305664:2.373047:-24.5083	0.9008789:2.228027:-30.15967	1.256836:8.01123:-11.75977	-0.5528946:14.91898:-37.77167	Start	Default	
-0.4833984:2.838867:-25.99365	0.8305664:2.373047:-24.5083	0.9008789:2.228027:-30.15967	1.256836:8.01123:-11.75977	-0.5414973:14.91738:-37.65668	Start	Default	
-0.4833984:2.838867:-25.99365	0.8305664:2.373047:-24.5083	0.9008789:2.228027:-30.15967	1.256836:8.01123:-11.75977	-0.4974795:14.85257:-37.25686	Start	Default	
-0.4833984:2.838867:-25.99365	0.8305664:2.373047:-24.5083	0.9008789:2.228027:-30.15967	1.256836:8.01123:-11.75977	-0.4449057:14.41003:-36.36322	Start	Bottle	
-0.4746094:2.825684:-25.98926	0.8393555:2.38623:-24.5127	0.8964844:2.223633:-30.15967	1.256836:8.01123:-11.75977	-0.3315219:13.57988:-34.07337	Start	Bottle	
-0.4746094:2.825684:-25.98926	0.8393555:2.38623:-24.5127	0.8964844:2.223633:-30.15967	1.256836:8.01123:-11.75977	-0.07633817:12.33434:-30.31541	Start	Bottle	
-0.4746094:2.825684:-25.98926	0.8393555:2.38623:-24.5127	0.8964844:2.223633:-30.15967	1.256836:8.01123:-11.75977	-0.2918157:13.43739:-33.68839	Start	Bottle	
-0.4570313:2.830078:-25.96289	0.8481445:2.39502:-24.52148	0.8920898:2.214844:-30.15527	1.256836:8.01123:-11.75977	-0.2668467:13.24203:-33.06733	Start	Bottle	
-0.4570313:2.830078:-25.96289	0.8481445:2.39502:-24.52148	0.8920898:2.214844:-30.15527	1.256836:8.01123:-11.75977	-0.3835136:13.85391:-34.94519	Start	Bottle	
-0.4570313:2.830078:-25.96289	0.8481445:2.39502:-24.52148	0.8920898:2.214844:-30.15527	1.256836:8.01123:-11.75977	-0.02364606:11.89295:-28.77068	Start	Bottle	
