ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.4438477:3.392578:-26.39795	0.1889648:2.944336:-24.9873	0.9140625:2.702637:-30.76172	1.094238:8.077148:-12.20361	-0.4836079:14.92586:-37.12868	Start	Default	
-0.4438477:3.392578:-26.39795	0.1889648:2.944336:-24.9873	0.9140625:2.702637:-30.76172	1.094238:8.077148:-12.20361	-0.4908263:14.91715:-37.13785	Start	Default	
-0.4306641:3.375:-26.36279	0.1845703:2.913574:-24.97852	0.909668:2.707031:-30.77051	1.094238:8.077148:-12.20361	-0.4918067:14.92045:-37.24207	Start	Default	
-0.4306641:3.375:-26.36279	0.1845703:2.913574:-24.97852	0.909668:2.707031:-30.77051	1.094238:8.077148:-12.20361	-0.4888665:14.91887:-37.27986	Start	Default	
-0.4306641:3.375:-26.36279	0.1845703:2.913574:-24.97852	0.909668:2.707031:-30.77051	1.094238:8.077148:-12.20361	-0.49697:14.92157:-37.41927	Start	Default	
-0.4130859:3.375:-26.32764	0.206543:2.90918:-24.97412	0.9008789:2.702637:-30.7793	1.094238:8.077148:-12.20361	-0.4744269:14.9104:-37.03532	Start	Default	
-0.4130859:3.375:-26.32764	0.206543:2.90918:-24.97412	0.9008789:2.702637:-30.7793	1.094238:8.077148:-12.20361	-0.4807054:14.90337:-36.88812	Start	Default	
-0.4130859:3.375:-26.32764	0.206543:2.90918:-24.97412	0.9008789:2.702637:-30.7793	1.094238:8.077148:-12.20361	-0.4782358:14.90057:-36.79975	Start	Default	
-0.4130859:3.375:-26.32764	0.206543:2.90918:-24.97412	0.9008789:2.702637:-30.7793	1.094238:8.077148:-12.20361	-0.4585193:14.89911:-36.635	Start	Default	
-0.4614258:3.42334:-26.30566	0.2241211:2.922363:-24.97852	0.9008789:2.698242:-30.78369	1.094238:8.077148:-12.20361	-0.4340299:14.90235:-36.54795	Start	Default	
-0.4614258:3.42334:-26.30566	0.2241211:2.922363:-24.97852	0.9008789:2.698242:-30.78369	1.094238:8.077148:-12.20361	-0.4217561:14.90768:-36.60371	Start	Default	
-0.4614258:3.42334:-26.30566	0.2241211:2.922363:-24.97852	0.9008789:2.698242:-30.78369	1.094238:8.077148:-12.20361	-0.4217834:14.91104:-36.69812	Start	Default	
-0.5141602:3.418945:-26.30566	0.2373047:2.926758:-24.98291	0.9008789:2.689453:-30.78809	1.094238:8.077148:-12.20361	-0.4074555:14.91101:-36.60432	Start	Default	
-0.5141602:3.418945:-26.30566	0.2373047:2.926758:-24.98291	0.9008789:2.689453:-30.78809	1.094238:8.077148:-12.20361	-0.415508:14.91047:-36.65531	Start	Default	
-0.5141602:3.418945:-26.30566	0.2373047:2.926758:-24.98291	0.9008789:2.689453:-30.78809	1.094238:8.077148:-12.20361	-0.4171188:14.90805:-36.6368	Start	Default	
-0.5141602:3.418945:-26.30566	0.2373047:2.926758:-24.98291	0.9008789:2.689453:-30.78809	1.094238:8.077148:-12.20361	-0.4124013:14.90088:-36.53803	Start	Default	
-0.5844727:3.383789:-26.30566	0.2285156:2.917969:-24.97412	0.8964844:2.680664:-30.79688	1.094238:8.077148:-12.20361	-0.417889:14.90967:-36.5343	Start	Default	
-0.5844727:3.383789:-26.30566	0.2285156:2.917969:-24.97412	0.8964844:2.680664:-30.79688	1.094238:8.077148:-12.20361	-0.4096074:14.89216:-36.39515	Start	Default	
-0.5844727:3.383789:-26.30566	0.2285156:2.917969:-24.97412	0.8964844:2.680664:-30.79688	1.094238:8.077148:-12.20361	-0.4365617:14.77151:-36.92087	Start	Default	
-0.7075195:3.379395:-26.30566	0.2241211:2.935547:-24.95215	0.8964844:2.680664:-30.80566	1.094238:8.077148:-12.20361	-0.2944396:14.15503:-35.3984	Start	Bottle	
-0.7075195:3.379395:-26.30566	0.2241211:2.935547:-24.95215	0.8964844:2.680664:-30.80566	1.094238:8.077148:-12.20361	0.01999694:12.81266:-30.66481	Start	Bottle	
-0.7075195:3.379395:-26.30566	0.2241211:2.935547:-24.95215	0.8964844:2.680664:-30.80566	1.094238:8.077148:-12.20361	0.1087687:12.26701:-28.70874	Start	Bottle	
-0.7075195:3.379395:-26.30566	0.2241211:2.935547:-24.95215	0.8964844:2.680664:-30.80566	1.094238:8.077148:-12.20361	-0.4604348:14.67275:-37.38278	Start	Bottle	
-0.7075195:3.379395:-26.30566	0.2241211:2.935547:-24.95215	0.8964844:2.680664:-30.80566	1.094238:8.077148:-12.20361	-0.3095292:14.01426:-35.01574	Start	Bottle	
-0.769043:3.370605:-26.31006	0.2241211:2.939941:-24.93457	0.9008789:2.680664:-30.81445	1.094238:8.077148:-12.20361	0.07320052:12.24934:-28.71179	Start	Bottle	
-0.769043:3.370605:-26.31006	0.2241211:2.939941:-24.93457	0.9008789:2.680664:-30.81445	1.094238:8.077148:-12.20361	0.09426832:12.23047:-28.7181	Start	Bottle	
-0.769043:3.370605:-26.31006	0.2241211:2.939941:-24.93457	0.9008789:2.680664:-30.81445	1.094238:8.077148:-12.20361	0.09713727:12.24347:-28.71592	Start	Bottle	
