ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.9975586:3.128906:-26.17383	0.08349609:2.645508:-24.74561	0.8789063:2.917969:-30.48926	1.291992:8.063965:-12.11133	-0.4344225:14.92781:-36.42463	Start	Default	
-0.9975586:3.128906:-26.17383	0.08349609:2.645508:-24.74561	0.8789063:2.917969:-30.48926	1.291992:8.063965:-12.11133	-0.4522328:14.92949:-36.68008	Start	Default	
-0.9975586:3.128906:-26.17383	0.08349609:2.645508:-24.74561	0.8789063:2.917969:-30.48926	1.291992:8.063965:-12.11133	-0.4503412:14.92624:-36.60307	Start	Default	
-0.9492188:3.208008:-26.09912	0.06591797:2.632324:-24.75439	0.8789063:2.917969:-30.49365	1.291992:8.063965:-12.10693	-0.3894516:14.92451:-35.66555	Start	Default	
-0.9492188:3.208008:-26.09912	0.06591797:2.632324:-24.75439	0.8789063:2.917969:-30.49365	1.291992:8.063965:-12.10693	-0.431911:14.93317:-36.50627	Start	Default	
-0.9492188:3.208008:-26.09912	0.06591797:2.632324:-24.75439	0.8789063:2.917969:-30.49365	1.291992:8.063965:-12.10693	-0.4264869:14.93314:-36.49103	Start	Default	
-0.9492188:3.208008:-26.09912	0.06591797:2.632324:-24.75439	0.8789063:2.917969:-30.49365	1.291992:8.063965:-12.10693	-0.4953953:14.93176:-37.47951	Start	Default	
-0.8920898:3.291504:-26.0332	0.05273438:2.62793:-24.75879	0.8833008:2.926758:-30.49365	1.291992:8.063965:-12.11133	-0.5017157:14.91562:-37.31314	Start	Default	
-0.8920898:3.291504:-26.0332	0.05273438:2.62793:-24.75879	0.8833008:2.926758:-30.49365	1.291992:8.063965:-12.11133	-0.4991391:14.91635:-37.30736	Start	Default	
-0.84375:3.379395:-25.96729	0.07470703:2.623535:-24.75879	0.8920898:2.939941:-30.49365	1.291992:8.063965:-12.11133	-0.4524274:14.91049:-37.17974	Start	Default	
-0.84375:3.379395:-25.96729	0.07470703:2.623535:-24.75879	0.8920898:2.939941:-30.49365	1.291992:8.063965:-12.11133	-0.409923:14.76916:-37.11666	Start	Default	
-0.84375:3.379395:-25.96729	0.07470703:2.623535:-24.75879	0.8920898:2.939941:-30.49365	1.291992:8.063965:-12.11133	-0.3181374:14.42506:-36.67633	Start	Default	
-0.84375:3.379395:-25.96729	0.07470703:2.623535:-24.75879	0.8920898:2.939941:-30.49365	1.291992:8.063965:-12.11133	-0.4854718:14.82257:-37.97576	Start	Default	
-0.8217773:3.489258:-25.87939	0.09228516:2.623535:-24.75	0.8964844:2.94873:-30.49805	1.296387:8.063965:-12.11133	0.4100356:12.33253:-31.04727	Start	Default	
-0.8217773:3.489258:-25.87939	0.09228516:2.623535:-24.75	0.8964844:2.94873:-30.49805	1.296387:8.063965:-12.11133	0.002760053:13.49283:-34.30806	Start	Default	
-0.8217773:3.489258:-25.87939	0.09228516:2.623535:-24.75	0.8964844:2.94873:-30.49805	1.296387:8.063965:-12.11133	0.6548877:11.59517:-28.93644	Start	Default	
-0.8217773:3.489258:-25.87939	0.09228516:2.623535:-24.75	0.8964844:2.94873:-30.49805	1.296387:8.063965:-12.11133	0.5996053:11.55712:-28.94912	Start	Default	
-0.8393555:3.594727:-25.77393	0.1010742:2.619141:-24.74561	0.8920898:2.953125:-30.50244	1.291992:8.063965:-12.11133	-0.2983449:14.19109:-36.23895	Start	Default	
-0.8393555:3.594727:-25.77393	0.1010742:2.619141:-24.74561	0.8920898:2.953125:-30.50244	1.291992:8.063965:-12.11133	-0.3494281:14.32406:-36.60071	Start	Default	
-0.8393555:3.594727:-25.77393	0.1010742:2.619141:-24.74561	0.8920898:2.953125:-30.50244	1.291992:8.063965:-12.11133	-0.3123289:14.21815:-36.31429	Start	Default	
-0.8173828:3.722168:-25.52783	0.1274414:2.702637:-24.60498	0.8876953:3.010254:-30.41016	1.291992:8.063965:-12.11133	-0.3053488:14.20777:-36.29569	Start	Default	
-0.8173828:3.722168:-25.52783	0.1274414:2.702637:-24.60498	0.8876953:3.010254:-30.41016	1.291992:8.063965:-12.11133	-0.2772662:14.08847:-36.00096	Start	Default	
-0.8173828:3.722168:-25.52783	0.1274414:2.702637:-24.60498	0.8876953:3.010254:-30.41016	1.291992:8.063965:-12.11133	-0.326204:14.28796:-36.5185	Start	Default	
-0.8569336:3.774902:-24.8291	0.6152344:3.098145:-23.89746	0.9667969:3.256348:-29.70703	1.291992:8.063965:-12.11133	-0.2791967:14.11108:-36.0934	Start	Default	
-0.8569336:3.774902:-24.8291	0.6152344:3.098145:-23.89746	0.9667969:3.256348:-29.70703	1.291992:8.063965:-12.11133	-0.2416208:14.03772:-35.82141	Start	Default	
-0.8569336:3.774902:-24.8291	0.6152344:3.098145:-23.89746	0.9667969:3.256348:-29.70703	1.291992:8.063965:-12.11133	-0.4991878:14.73465:-37.75688	Start	Bottle	
-0.8569336:3.774902:-24.8291	0.6152344:3.098145:-23.89746	0.9667969:3.256348:-29.70703	1.291992:8.063965:-12.11133	-0.4594293:14.49553:-37.23285	Start	Bottle	
-1.120605:3.981445:-23.26025	1.463379:4.091309:-22.26709	1.243652:3.999023:-27.91406	1.291992:8.063965:-12.11133	0.2219931:11.16423:-29.05992	Start	Bottle	
-1.120605:3.981445:-23.26025	1.463379:4.091309:-22.26709	1.243652:3.999023:-27.91406	1.291992:8.063965:-12.11133	-0.5461861:14.90076:-38.19511	Start	Bottle	
-1.120605:3.981445:-23.26025	1.463379:4.091309:-22.26709	1.243652:3.999023:-27.91406	1.291992:8.063965:-12.11133	-0.4317716:14.35004:-36.86103	Start	Bottle	
-1.120605:3.981445:-23.26025	1.463379:4.091309:-22.26709	1.243652:3.999023:-27.91406	1.291992:8.063965:-12.11133	0.1958477:11.07525:-29.09451	Start	Bottle	
-0.9448242:4.675781:-20.56641	2.474121:5.088867:-19.70947	1.661133:4.473633:-25.30371	1.291992:8.063965:-12.11133	-0.3606256:14.04956:-36.17622	ReachForBottle	Bottle	
-0.9448242:4.675781:-20.56641	2.474121:5.088867:-19.70947	1.661133:4.473633:-25.30371	1.291992:8.063965:-12.11133	-0.5057655:14.71611:-37.75928	ReachForBottle	Bottle	
-0.9448242:4.675781:-20.56641	2.474121:5.088867:-19.70947	1.661133:4.473633:-25.30371	1.291992:8.063965:-12.11133	-0.4445898:14.43666:-37.08415	ReachForBottle	Bottle	
-0.8657227:5.203125:-17.72754	2.90918:5.862305:-16.99365	1.740234:4.429688:-22.49561	1.291992:8.063965:-12.11133	-0.4184865:14.24951:-36.63257	ReachForBottle	Bottle	
-0.8657227:5.203125:-17.72754	2.90918:5.862305:-16.99365	1.740234:4.429688:-22.49561	1.291992:8.063965:-12.11133	-0.4454377:14.41908:-37.04542	ReachForBottle	Bottle	
-0.8657227:5.203125:-17.72754	2.90918:5.862305:-16.99365	1.740234:4.429688:-22.49561	1.291992:8.063965:-12.11133	-0.4837423:14.60021:-37.45676	ReachForBottle	Bottle	
-0.8657227:5.203125:-17.72754	2.90918:5.862305:-16.99365	1.740234:4.429688:-22.49561	1.291992:8.063965:-12.11133	-0.4940572:14.637:-37.56089	ReachForBottle	Bottle	
-0.6811523:5.431641:-15.24023	3.216797:6.297363:-14.81396	1.621582:4.521973:-20.04785	1.291992:8.063965:-12.11133	-0.4435319:14.24322:-36.59301	ReachForBottle	Bottle	
-0.6811523:5.431641:-15.24023	3.216797:6.297363:-14.81396	1.621582:4.521973:-20.04785	1.291992:8.063965:-12.11133	-0.4570285:14.33016:-36.80444	ReachForBottle	Bottle	
-0.6811523:5.431641:-15.24023	3.216797:6.297363:-14.81396	1.621582:4.521973:-20.04785	1.291992:8.063965:-12.11133	-0.5477114:14.90788:-38.1887	ReachForBottle	Bottle	
