ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.6547852:3.159668:-26.12988	0.3251953:2.852051:-24.52588	0.7558594:2.540039:-30.32227	0.9931641:8.055176:-12.04541	-0.4617902:14.90175:-36.72096	Start	Default	
-0.6547852:3.159668:-26.12988	0.3251953:2.852051:-24.52588	0.7558594:2.540039:-30.32227	0.9931641:8.055176:-12.04541	-0.4592088:14.90099:-36.66508	Start	Default	
-0.769043:3.120117:-26.14746	0.3383789:2.847656:-24.51709	0.7558594:2.540039:-30.32666	0.9931641:8.055176:-12.04541	-0.4617147:14.89966:-36.69616	Start	Default	
-0.769043:3.120117:-26.14746	0.3383789:2.847656:-24.51709	0.7558594:2.540039:-30.32666	0.9931641:8.055176:-12.04541	-0.4609168:14.89825:-36.67619	Start	Default	
-0.769043:3.120117:-26.14746	0.3383789:2.847656:-24.51709	0.7558594:2.540039:-30.32666	0.9931641:8.055176:-12.04541	-0.4597989:14.89796:-36.66079	Start	Default	
-0.9624023:3.102539:-26.19141	0.3208008:2.843262:-24.5083	0.7514648:2.535645:-30.33545	0.9931641:8.055176:-12.04541	-0.4568285:14.89756:-36.64896	Start	Default	
-0.9624023:3.102539:-26.19141	0.3208008:2.843262:-24.5083	0.7514648:2.535645:-30.33545	0.9931641:8.055176:-12.04541	-0.4407903:14.91695:-37.1144	Start	Default	
-0.9624023:3.102539:-26.19141	0.3208008:2.843262:-24.5083	0.7514648:2.535645:-30.33545	0.9931641:8.055176:-12.04541	-0.4336067:14.91892:-37.1241	Start	Default	
-0.9624023:3.102539:-26.19141	0.3208008:2.843262:-24.5083	0.7514648:2.535645:-30.33545	0.9931641:8.055176:-12.04541	-0.427777:14.91489:-37.04824	Start	Default	
-0.9624023:3.102539:-26.19141	0.3208008:2.843262:-24.5083	0.7514648:2.535645:-30.33545	0.9931641:8.055176:-12.04541	-0.4244097:14.91347:-36.99704	Start	Default	
-1.190918:3.071777:-26.23096	0.3120117:2.825684:-24.49512	0.7470703:2.540039:-30.33984	0.9931641:8.050781:-12.04541	-0.4806032:14.90083:-36.96939	Start	Default	
-1.190918:3.071777:-26.23096	0.3120117:2.825684:-24.49512	0.7470703:2.540039:-30.33984	0.9931641:8.050781:-12.04541	-0.4742658:14.89673:-37.02729	Start	Default	
