ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.208496:3.23877:-26.41553	-0.1713867:2.86084:-24.88623	0.7382813:2.399414:-30.74854	1.037109:7.958496:-11.41699	-0.4689982:14.89781:-37.22241	Start	Default	
-1.208496:3.23877:-26.41553	-0.1713867:2.86084:-24.88623	0.7382813:2.399414:-30.74854	1.037109:7.958496:-11.41699	-0.4693632:14.89924:-37.24767	Start	Default	
-1.085449:3.243164:-26.40234	-0.1274414:2.882813:-24.90381	0.7426758:2.399414:-30.74414	1.037109:7.958496:-11.42139	-0.4690414:14.8996:-37.23748	Start	Default	
-1.085449:3.243164:-26.40234	-0.1274414:2.882813:-24.90381	0.7426758:2.399414:-30.74414	1.037109:7.958496:-11.42139	-0.4706604:14.89843:-37.22371	Start	Default	
-1.085449:3.243164:-26.40234	-0.1274414:2.882813:-24.90381	0.7426758:2.399414:-30.74414	1.037109:7.958496:-11.42139	-0.477345:14.89744:-37.27065	Start	Default	
-1.041504:3.269531:-26.45068	-0.1010742:2.900391:-24.89502	0.7470703:2.399414:-30.73975	1.045898:7.958496:-11.43457	-0.4791548:14.89728:-37.25948	Start	Default	
-1.041504:3.269531:-26.45068	-0.1010742:2.900391:-24.89502	0.7470703:2.399414:-30.73975	1.045898:7.958496:-11.43457	-0.4806:14.89776:-37.28995	Start	Default	
-1.041504:3.269531:-26.45068	-0.1010742:2.900391:-24.89502	0.7470703:2.399414:-30.73975	1.045898:7.958496:-11.43457	-0.4733763:14.89254:-37.17572	Start	Default	
-1.041504:3.269531:-26.45068	-0.1010742:2.900391:-24.89502	0.7470703:2.399414:-30.73975	1.045898:7.958496:-11.43457	-0.4810155:14.89297:-37.23116	Start	Default	
-1.010742:3.32666:-26.4375	-0.08789063:2.913574:-24.88623	0.7558594:2.408203:-30.73096	1.045898:7.958496:-11.43896	-0.4794413:14.89011:-37.18514	Start	Default	
-1.010742:3.32666:-26.4375	-0.08789063:2.913574:-24.88623	0.7558594:2.408203:-30.73096	1.045898:7.958496:-11.43896	-0.4857624:14.89511:-37.31829	Start	Default	
-1.010742:3.32666:-26.4375	-0.08789063:2.913574:-24.88623	0.7558594:2.408203:-30.73096	1.045898:7.958496:-11.43896	-0.4845506:14.89507:-37.32273	Start	Default	
-0.9799805:3.344238:-26.39355	-0.06591797:2.939941:-24.88184	0.7646484:2.425781:-30.72656	1.045898:7.958496:-11.43457	-0.4756657:14.89833:-37.3116	Start	Default	
-0.9799805:3.344238:-26.39355	-0.06591797:2.939941:-24.88184	0.7646484:2.425781:-30.72656	1.045898:7.958496:-11.43457	-0.5469742:14.91721:-38.1689	Start	Default	
-0.9799805:3.344238:-26.39355	-0.06591797:2.939941:-24.88184	0.7646484:2.425781:-30.72656	1.045898:7.958496:-11.43457	-0.3044843:14.39687:-36.3125	Start	Bottle	
-0.9580078:3.322266:-26.30127	-0.01318359:3.001465:-24.81592	0.7910156:2.474121:-30.70459	1.041504:7.958496:-11.42139	-0.1521963:13.48676:-34.30826	Start	Bottle	
-0.9580078:3.322266:-26.30127	-0.01318359:3.001465:-24.81592	0.7910156:2.474121:-30.70459	1.041504:7.958496:-11.42139	-0.3159853:14.09305:-36.03664	Start	Bottle	
-0.9580078:3.322266:-26.30127	-0.01318359:3.001465:-24.81592	0.7910156:2.474121:-30.70459	1.041504:7.958496:-11.42139	0.2550521:11.4535:-28.98137	Start	Bottle	
-0.9580078:3.322266:-26.30127	-0.01318359:3.001465:-24.81592	0.7910156:2.474121:-30.70459	1.041504:7.958496:-11.42139	-0.4617934:14.69002:-37.65094	Start	Bottle	
-0.8217773:3.291504:-25.94092	0.1977539:3.102539:-24.40723	0.8085938:2.803711:-30.28271	1.037109:7.958496:-11.42139	-0.1157449:12.99237:-32.90883	Start	Bottle	
-0.8217773:3.291504:-25.94092	0.1977539:3.102539:-24.40723	0.8085938:2.803711:-30.28271	1.037109:7.958496:-11.42139	-0.1491642:13.07985:-33.15596	Start	Bottle	
-0.8217773:3.291504:-25.94092	0.1977539:3.102539:-24.40723	0.8085938:2.803711:-30.28271	1.037109:7.958496:-11.42139	-0.5367761:14.88683:-38.18894	Start	Bottle	
-0.918457:3.366211:-24.56104	0.6635742:3.55957:-23.08447	0.9931641:3.489258:-28.87207	1.041504:7.958496:-11.42139	0.03784084:12.27227:-31.09118	Start	Bottle	
-0.918457:3.366211:-24.56104	0.6635742:3.55957:-23.08447	0.9931641:3.489258:-28.87207	1.041504:7.958496:-11.42139	0.2170618:11.48584:-28.96977	Start	Bottle	
-0.918457:3.366211:-24.56104	0.6635742:3.55957:-23.08447	0.9931641:3.489258:-28.87207	1.041504:7.958496:-11.42139	0.2109969:11.37725:-29.01055	Start	Bottle	
-0.918457:3.366211:-24.56104	0.6635742:3.55957:-23.08447	0.9931641:3.489258:-28.87207	1.041504:7.958496:-11.42139	-0.1407701:13.09139:-33.47824	Start	Bottle	
-1.274414:3.506836:-22.44287	1.441406:4.196777:-20.99707	1.379883:4.381348:-26.73633	1.041504:7.958496:-11.43018	0.2513531:11.39818:-29.00618	ReachForBottle	Bottle	
-1.274414:3.506836:-22.44287	1.441406:4.196777:-20.99707	1.379883:4.381348:-26.73633	1.041504:7.958496:-11.43018	-0.4397694:14.49341:-37.13089	ReachForBottle	Bottle	
-1.274414:3.506836:-22.44287	1.441406:4.196777:-20.99707	1.379883:4.381348:-26.73633	1.041504:7.958496:-11.43018	-0.1308887:13.17053:-33.59204	ReachForBottle	Bottle	
-1.274414:3.506836:-22.44287	1.441406:4.196777:-20.99707	1.379883:4.381348:-26.73633	1.041504:7.958496:-11.43018	-0.3210293:13.89471:-35.49913	ReachForBottle	Bottle	
