ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.8745117:2.720215:-25.97607	0.2021484:2.557617:-24.28418	0.8789063:2.11377:-30.04102	1.208496:8.028809:-11.98828	-0.06408918:12.77127:-30.19342	Start	Bottle	
-0.7734375:2.759766:-25.94092	0.2197266:2.557617:-24.29736	0.8833008:2.10498:-30.04102	1.208496:8.028809:-11.98828	-0.06225583:12.76786:-30.19443	Start	Bottle	
-0.7734375:2.759766:-25.94092	0.2197266:2.557617:-24.29736	0.8833008:2.10498:-30.04102	1.208496:8.028809:-11.98828	-0.06067055:12.76682:-30.19482	Start	Bottle	
-0.7734375:2.759766:-25.94092	0.2197266:2.557617:-24.29736	0.8833008:2.10498:-30.04102	1.208496:8.028809:-11.98828	-0.1208121:13.08661:-31.39413	Start	Bottle	
-0.7646484:2.759766:-25.91455	0.2241211:2.557617:-24.31494	0.8876953:2.096191:-30.03662	1.208496:8.028809:-11.98828	-0.237522:13.64578:-33.54185	Start	Bottle	
-0.7646484:2.759766:-25.91455	0.2241211:2.557617:-24.31494	0.8876953:2.096191:-30.03662	1.208496:8.028809:-11.98828	-0.008803606:12.3783:-28.66762	Start	Bottle	
-0.7646484:2.759766:-25.91455	0.2241211:2.557617:-24.31494	0.8876953:2.096191:-30.03662	1.208496:8.028809:-11.98828	-0.3427066:13.82986:-34.06375	Start	Bottle	
-0.7646484:2.759766:-25.91455	0.2241211:2.557617:-24.31494	0.8876953:2.096191:-30.03662	1.208496:8.028809:-11.98828	-0.3447666:13.85397:-34.15003	Start	Bottle	
-0.7250977:2.799316:-25.90576	0.2241211:2.57959:-24.33252	0.8833008:2.091797:-30.03662	1.208496:8.028809:-11.98828	-0.27922:13.62111:-33.30341	Start	Bottle	
-0.7250977:2.799316:-25.90576	0.2241211:2.57959:-24.33252	0.8833008:2.091797:-30.03662	1.208496:8.028809:-11.98828	-0.3159865:13.8715:-34.26685	Start	Bottle	
-0.7250977:2.799316:-25.90576	0.2241211:2.57959:-24.33252	0.8833008:2.091797:-30.03662	1.208496:8.028809:-11.98828	-0.3507724:14.00974:-34.79682	Start	Bottle	
-0.7250977:2.799316:-25.90576	0.2241211:2.57959:-24.33252	0.8833008:2.091797:-30.03662	1.208496:8.028809:-11.98828	-0.3862697:14.17152:-35.40143	Start	Bottle	
-0.6679688:2.86084:-25.90137	0.2373047:2.592773:-24.32373	0.8876953:2.083008:-30.03662	1.208496:8.028809:-11.98828	-0.448942:14.3786:-36.1646	Start	Bottle	
-0.6679688:2.86084:-25.90137	0.2373047:2.592773:-24.32373	0.8876953:2.083008:-30.03662	1.208496:8.028809:-11.98828	-0.434876:14.29562:-35.84993	Start	Bottle	
-0.6679688:2.86084:-25.90137	0.2373047:2.592773:-24.32373	0.8876953:2.083008:-30.03662	1.208496:8.028809:-11.98828	-0.431362:14.2934:-35.84964	Start	Bottle	
-0.6679688:2.86084:-25.90137	0.2373047:2.592773:-24.32373	0.8876953:2.083008:-30.03662	1.208496:8.028809:-11.98828	-0.4092191:14.29188:-35.8735	Start	Bottle	
-0.6547852:2.882813:-25.86182	0.2504883:2.597168:-24.32373	0.8920898:2.06543:-30.03662	1.208496:8.028809:-11.98828	-0.4367287:14.40622:-36.30393	Start	Bottle	
-0.6547852:2.882813:-25.86182	0.2504883:2.597168:-24.32373	0.8920898:2.06543:-30.03662	1.208496:8.028809:-11.98828	-0.374224:14.15071:-35.35564	Start	Bottle	
