ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.628418:3.199219:-26.22217	0.3032227:2.935547:-24.76318	0.9052734:2.069824:-30.62109	1.125:8.05957:-12.19482	-0.4291955:14.89869:-36.82343	Start	Default	
-0.6152344:3.265137:-26.1123	0.3120117:2.961914:-24.78076	0.909668:2.06543:-30.62109	1.125:8.05957:-12.19482	-0.4260188:14.89338:-36.68962	Start	Default	
-0.6152344:3.265137:-26.1123	0.3120117:2.961914:-24.78076	0.909668:2.06543:-30.62109	1.125:8.05957:-12.19482	-0.4382567:14.88503:-36.63118	Start	Default	
-0.6152344:3.265137:-26.1123	0.3120117:2.961914:-24.78076	0.909668:2.06543:-30.62109	1.125:8.05957:-12.19482	-0.4371234:14.88568:-36.64072	Start	Default	
-0.6152344:3.265137:-26.1123	0.3120117:2.961914:-24.78076	0.909668:2.06543:-30.62109	1.125:8.05957:-12.19482	-0.4341891:14.8843:-36.62401	Start	Default	
-0.5844727:3.440918:-25.98486	0.3295898:2.983887:-24.78516	0.9140625:2.061035:-30.62109	1.125:8.05957:-12.19482	-0.4358687:14.88655:-36.66302	Start	Default	
-0.5844727:3.440918:-25.98486	0.3295898:2.983887:-24.78516	0.9140625:2.061035:-30.62109	1.125:8.05957:-12.19482	-0.4347962:14.88642:-36.65895	Start	Default	
-0.5844727:3.440918:-25.98486	0.3295898:2.983887:-24.78516	0.9140625:2.061035:-30.62109	1.125:8.05957:-12.19482	-0.4453386:14.89181:-36.81775	Start	Default	
-0.5273438:3.594727:-25.80029	0.3427734:2.988281:-24.78516	0.9140625:2.061035:-30.62549	1.125:8.05957:-12.19482	-0.4582348:14.89676:-37.00383	Start	Default	
-0.5273438:3.594727:-25.80029	0.3427734:2.988281:-24.78516	0.9140625:2.061035:-30.62549	1.125:8.05957:-12.19482	-0.4990442:14.90727:-37.65851	Start	Default	
-0.5273438:3.594727:-25.80029	0.3427734:2.988281:-24.78516	0.9140625:2.061035:-30.62549	1.125:8.05957:-12.19482	-0.4015498:14.70905:-36.8625	Start	Default	
-0.496582:3.621094:-25.72559	0.3515625:3.005859:-24.77637	0.918457:2.061035:-30.63428	1.125:8.05957:-12.19482	-0.3657923:14.0859:-35.22735	Start	Bottle	
-0.496582:3.621094:-25.72559	0.3515625:3.005859:-24.77637	0.918457:2.061035:-30.63428	1.125:8.05957:-12.19482	-0.4148459:14.3493:-36.21731	Start	Bottle	
-0.496582:3.621094:-25.72559	0.3515625:3.005859:-24.77637	0.918457:2.061035:-30.63428	1.125:8.05957:-12.19482	-0.03765282:12.2296:-28.71119	Start	Bottle	
-0.496582:3.621094:-25.72559	0.3515625:3.005859:-24.77637	0.918457:2.061035:-30.63428	1.125:8.05957:-12.19482	-0.139423:12.85125:-31.0636	Start	Bottle	
-0.5361328:3.748535:-25.55859	0.3383789:3.005859:-24.77197	0.918457:2.061035:-30.64746	1.125:8.05957:-12.19482	-0.09480846:12.64449:-30.3158	Start	Bottle	
-0.5361328:3.748535:-25.55859	0.3383789:3.005859:-24.77197	0.918457:2.061035:-30.64746	1.125:8.05957:-12.19482	-0.1108002:12.71403:-30.57652	Start	Bottle	
-0.5361328:3.748535:-25.55859	0.3383789:3.005859:-24.77197	0.918457:2.061035:-30.64746	1.125:8.05957:-12.19482	-0.1844668:12.86926:-31.06129	Start	Bottle	
-0.5097656:3.875977:-25.35645	0.3251953:3.019043:-24.75	0.9140625:2.069824:-30.65625	1.125:8.05957:-12.19482	-0.1718774:12.72014:-30.54075	Start	Bottle	
-0.5097656:3.875977:-25.35645	0.3251953:3.019043:-24.75	0.9140625:2.069824:-30.65625	1.125:8.05957:-12.19482	-0.2467811:13.20909:-32.26783	Start	Bottle	
-0.5097656:3.875977:-25.35645	0.3251953:3.019043:-24.75	0.9140625:2.069824:-30.65625	1.125:8.05957:-12.19482	-0.2631733:13.3514:-32.77404	Start	Bottle	
-0.5097656:3.875977:-25.35645	0.3251953:3.019043:-24.75	0.9140625:2.069824:-30.65625	1.125:8.05957:-12.19482	-0.26485:13.41767:-32.97234	Start	Bottle	
-0.496582:3.990234:-25.09277	0.3515625:3.164063:-24.53027	0.8964844:2.219238:-30.41895	1.125:8.05957:-12.19482	-0.4130383:14.52274:-37.09631	Start	Bottle	
-0.496582:3.990234:-25.09277	0.3515625:3.164063:-24.53027	0.8964844:2.219238:-30.41895	1.125:8.05957:-12.19482	0.2212284:11.51011:-28.95978	Start	Bottle	
-0.496582:3.990234:-25.09277	0.3515625:3.164063:-24.53027	0.8964844:2.219238:-30.41895	1.125:8.05957:-12.19482	-0.1585214:13.29504:-33.86496	Start	Bottle	
-0.496582:3.990234:-25.09277	0.3515625:3.164063:-24.53027	0.8964844:2.219238:-30.41895	1.125:8.05957:-12.19482	-0.1703772:13.23706:-33.7223	Start	Bottle	
