ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.7250977:3.480469:-25.7959	0.7426758:3.014648:-24.42041	0.9360352:2.430176:-30.23438	1.094238:7.962891:-11.51367	-0.3906835:14.89502:-35.91922	Start	Default	
-0.7250977:3.480469:-25.7959	0.7426758:3.014648:-24.42041	0.9360352:2.430176:-30.23438	1.094238:7.962891:-11.51367	-0.3859515:14.8947:-35.8877	Start	Default	
-0.6987305:3.51123:-25.75195	0.7470703:3.036621:-24.40283	0.9448242:2.430176:-30.23877	1.094238:7.967285:-11.52246	-0.3796363:14.89432:-35.76282	Start	Default	
-0.6987305:3.51123:-25.75195	0.7470703:3.036621:-24.40283	0.9448242:2.430176:-30.23877	1.094238:7.967285:-11.52246	-0.3646741:14.89156:-35.57444	Start	Default	
-0.6987305:3.51123:-25.75195	0.7470703:3.036621:-24.40283	0.9448242:2.430176:-30.23877	1.094238:7.967285:-11.52246	-0.3665119:14.88872:-35.66939	Start	Default	
-0.6987305:3.51123:-25.75195	0.7470703:3.036621:-24.40283	0.9448242:2.430176:-30.23877	1.094238:7.967285:-11.52246	-0.3570715:14.88417:-35.50033	Start	Default	
-0.6767578:3.524414:-25.66846	0.7470703:3.071777:-24.37646	0.9536133:2.425781:-30.25195	1.094238:7.967285:-11.52246	-0.3582356:14.88101:-35.56281	Start	Default	
-0.6767578:3.524414:-25.66846	0.7470703:3.071777:-24.37646	0.9536133:2.425781:-30.25195	1.094238:7.967285:-11.52246	-0.3544606:14.88025:-35.50725	Start	Default	
-0.6767578:3.524414:-25.66846	0.7470703:3.071777:-24.37646	0.9536133:2.425781:-30.25195	1.094238:7.967285:-11.52246	-0.3462407:14.87739:-35.37129	Start	Default	
-0.6547852:3.541992:-25.62451	0.7514648:3.09375:-24.33691	0.9580078:2.416992:-30.26074	1.094238:7.967285:-11.51807	-0.3424091:14.87246:-35.31583	Start	Default	
-0.6547852:3.541992:-25.62451	0.7514648:3.09375:-24.33691	0.9580078:2.416992:-30.26074	1.094238:7.967285:-11.51807	-0.3138226:14.83965:-34.90105	Start	Default	
-0.6547852:3.541992:-25.62451	0.7514648:3.09375:-24.33691	0.9580078:2.416992:-30.26074	1.094238:7.967285:-11.51807	-0.2444308:14.36261:-33.59497	Start	Default	
-0.6547852:3.541992:-25.62451	0.7514648:3.09375:-24.33691	0.9580078:2.416992:-30.26074	1.094238:7.967285:-11.51807	-0.1889232:13.34336:-32.26713	Start	Bottle	
-0.6503906:3.590332:-25.55859	0.7514648:3.124512:-24.30615	0.9580078:2.412598:-30.26953	1.094238:7.967285:-11.51367	-0.3031426:13.81831:-35.17504	Start	Bottle	
-0.6503906:3.590332:-25.55859	0.7514648:3.124512:-24.30615	0.9580078:2.412598:-30.26953	1.094238:7.967285:-11.51367	-0.4476324:14.48853:-36.96365	Start	Bottle	
