ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.6635742:3.282715:-26.0376	0.09667969:2.500488:-24.71924	0.84375:2.496094:-30.33105	1.107422:7.993652:-11.65869	-0.4552791:14.58938:-37.04869	Start	Bottle	
-0.6635742:3.282715:-26.0376	0.09667969:2.500488:-24.71924	0.84375:2.496094:-30.33105	1.107422:7.993652:-11.65869	0.09138274:12.18858:-28.68725	Start	Bottle	
-0.7294922:3.27832:-26.05518	0.08789063:2.487305:-24.70605	0.8393555:2.500488:-30.33105	1.107422:7.993652:-11.65869	0.08222884:12.19015:-28.68587	Start	Bottle	
-0.7294922:3.27832:-26.05518	0.08789063:2.487305:-24.70605	0.8393555:2.500488:-30.33105	1.107422:7.993652:-11.65869	0.1190284:12.17845:-28.68742	Start	Bottle	
-0.7294922:3.27832:-26.05518	0.08789063:2.487305:-24.70605	0.8393555:2.500488:-30.33105	1.107422:7.993652:-11.65869	-0.1644373:13.3331:-32.74926	Start	Bottle	
-0.777832:3.256348:-26.07715	0.06591797:2.504883:-24.69287	0.8305664:2.500488:-30.32666	1.107422:7.993652:-11.65869	-0.3861746:14.25717:-35.92331	Start	Bottle	
-0.777832:3.256348:-26.07715	0.06591797:2.504883:-24.69287	0.8305664:2.500488:-30.32666	1.107422:7.993652:-11.65869	-0.3673216:14.18184:-35.67432	Start	Bottle	
-0.777832:3.256348:-26.07715	0.06591797:2.504883:-24.69287	0.8305664:2.500488:-30.32666	1.107422:7.993652:-11.65869	-0.3526268:14.12554:-35.51398	Start	Bottle	
-0.9008789:3.234375:-26.1123	0.0703125:2.518066:-24.67529	0.8217773:2.504883:-30.31348	1.107422:7.993652:-11.65869	-0.3130794:13.95383:-34.94003	Start	Bottle	
-0.9008789:3.234375:-26.1123	0.0703125:2.518066:-24.67529	0.8217773:2.504883:-30.31348	1.107422:7.993652:-11.65869	-0.3150176:13.94968:-34.92144	Start	Bottle	
-0.9008789:3.234375:-26.1123	0.0703125:2.518066:-24.67529	0.8217773:2.504883:-30.31348	1.107422:7.993652:-11.65869	-0.4469517:14.53108:-36.8838	Start	Bottle	
-1.001953:3.172852:-25.98047	0.1054688:2.491699:-24.53467	0.7514648:2.658691:-30.17725	1.107422:7.993652:-11.65869	-0.3736612:14.18793:-35.72923	Start	Bottle	
-1.001953:3.172852:-25.98047	0.1054688:2.491699:-24.53467	0.7514648:2.658691:-30.17725	1.107422:7.993652:-11.65869	-0.4207239:14.46986:-36.68758	Start	Bottle	
-1.001953:3.172852:-25.98047	0.1054688:2.491699:-24.53467	0.7514648:2.658691:-30.17725	1.107422:7.993652:-11.65869	-0.524615:14.90549:-38.16251	Start	Bottle	
-1.001953:3.172852:-25.98047	0.1054688:2.491699:-24.53467	0.7514648:2.658691:-30.17725	1.107422:7.993652:-11.65869	-0.1870214:13.44708:-33.29054	Start	Bottle	
-1.001953:3.172852:-25.98047	0.1054688:2.491699:-24.53467	0.7514648:2.658691:-30.17725	1.107422:7.993652:-11.65869	0.02186656:12.32553:-29.57378	Start	Bottle	
