ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.1318359:3.818848:-25.24219	0.7426758:2.66748:-24.75879	0.8129883:2.588379:-30.41455	1.063477:8.116699:-12.50244	-0.4102815:14.57589:-36.79227	Start	Default	
-0.1318359:3.818848:-25.24219	0.7426758:2.66748:-24.75879	0.8129883:2.588379:-30.41455	1.063477:8.116699:-12.50244	-0.4135948:14.54793:-36.66238	Start	Default	
-0.140625:3.708984:-25.33887	0.7602539:2.654297:-24.78516	0.8217773:2.575195:-30.41016	1.063477:8.116699:-12.50244	-0.4276805:14.52231:-36.52204	Start	Default	
-0.140625:3.708984:-25.33887	0.7602539:2.654297:-24.78516	0.8217773:2.575195:-30.41016	1.063477:8.116699:-12.50244	-0.4256842:14.49471:-36.4044	Start	Default	
-0.140625:3.708984:-25.33887	0.7602539:2.654297:-24.78516	0.8217773:2.575195:-30.41016	1.063477:8.116699:-12.50244	-0.4153027:14.49018:-36.39936	Start	Default	
-0.1538086:3.625488:-25.4707	0.7294922:2.623535:-24.80713	0.8085938:2.562012:-30.41016	1.063477:8.116699:-12.50244	-0.4125471:14.50266:-36.46033	Start	Default	
-0.1538086:3.625488:-25.4707	0.7294922:2.623535:-24.80713	0.8085938:2.562012:-30.41016	1.063477:8.116699:-12.50244	-0.409128:14.51093:-36.5074	Start	Default	
-0.1538086:3.625488:-25.4707	0.7294922:2.623535:-24.80713	0.8085938:2.562012:-30.41016	1.063477:8.116699:-12.50244	-0.4198197:14.52209:-36.55159	Start	Default	
-0.1538086:3.625488:-25.4707	0.7294922:2.623535:-24.80713	0.8085938:2.562012:-30.41016	1.063477:8.116699:-12.50244	-0.4238685:14.50135:-36.43814	Start	Default	
-0.1933594:3.524414:-25.56738	0.7207031:2.588379:-24.78955	0.7998047:2.553223:-30.40137	1.063477:8.116699:-12.50244	-0.4298831:14.50588:-36.44928	Start	Default	
-0.1933594:3.524414:-25.56738	0.7207031:2.588379:-24.78955	0.7998047:2.553223:-30.40137	1.063477:8.116699:-12.50244	-0.4170367:14.47442:-36.33279	Start	Default	
-0.1933594:3.524414:-25.56738	0.7207031:2.588379:-24.78955	0.7998047:2.553223:-30.40137	1.063477:8.116699:-12.50244	-0.4304543:14.61098:-36.94178	Start	Default	
-0.2329102:3.515625:-25.59814	0.6987305:2.562012:-24.79395	0.7910156:2.553223:-30.38818	1.063477:8.116699:-12.50244	-0.5399498:14.88393:-38.08797	Start	Bottle	
-0.2329102:3.515625:-25.59814	0.6987305:2.562012:-24.79395	0.7910156:2.553223:-30.38818	1.063477:8.116699:-12.50244	-0.4844599:14.49306:-37.16712	Start	Bottle	
-0.2329102:3.515625:-25.59814	0.6987305:2.562012:-24.79395	0.7910156:2.553223:-30.38818	1.063477:8.116699:-12.50244	-0.4739512:14.2674:-36.74099	Start	Bottle	
-0.2329102:3.515625:-25.59814	0.6987305:2.562012:-24.79395	0.7910156:2.553223:-30.38818	1.063477:8.116699:-12.50244	-0.5554804:14.78344:-37.92179	Start	Bottle	
-0.2548828:3.427734:-25.54541	0.8217773:2.583984:-24.5127	0.769043:2.62793:-30.11133	1.063477:8.116699:-12.50244	-0.5463827:14.68086:-37.69048	Start	Bottle	
-0.2548828:3.427734:-25.54541	0.8217773:2.583984:-24.5127	0.769043:2.62793:-30.11133	1.063477:8.116699:-12.50244	-0.5203524:14.69242:-37.73151	Start	Bottle	
-0.2548828:3.427734:-25.54541	0.8217773:2.583984:-24.5127	0.769043:2.62793:-30.11133	1.063477:8.116699:-12.50244	-0.4862074:14.44398:-37.17807	Start	Bottle	
-1.019531:3.080566:-24.31055	1.037109:3.506836:-23.146	0.9272461:3.462891:-28.4458	1.063477:8.116699:-12.50244	-0.4933971:14.44879:-37.17699	Start	Bottle	
-1.019531:3.080566:-24.31055	1.037109:3.506836:-23.146	0.9272461:3.462891:-28.4458	1.063477:8.116699:-12.50244	-0.4590193:14.28646:-36.80307	Start	Bottle	
-1.019531:3.080566:-24.31055	1.037109:3.506836:-23.146	0.9272461:3.462891:-28.4458	1.063477:8.116699:-12.50244	-0.4678209:14.31709:-36.87219	Start	Bottle	
-1.019531:3.080566:-24.31055	1.037109:3.506836:-23.146	0.9272461:3.462891:-28.4458	1.063477:8.116699:-12.50244	-0.4058533:13.85696:-35.84372	Start	Bottle	
-1.204102:3.880371:-21.67383	1.757813:4.983398:-20.61914	1.305176:4.482422:-26.08154	1.063477:8.116699:-12.50244	-0.5053298:14.58033:-37.49315	ReachForBottle	Bottle	
-1.204102:3.880371:-21.67383	1.757813:4.983398:-20.61914	1.305176:4.482422:-26.08154	1.063477:8.116699:-12.50244	-0.4800547:14.39842:-37.06781	ReachForBottle	Bottle	
-1.204102:3.880371:-21.67383	1.757813:4.983398:-20.61914	1.305176:4.482422:-26.08154	1.063477:8.116699:-12.50244	-0.4769297:14.37885:-37.02257	ReachForBottle	Bottle	
-1.054688:4.908691:-18.86572	2.342285:5.80957:-17.96484	1.450195:4.54834:-23.49316	1.063477:8.116699:-12.50244	-0.5251706:14.7566:-37.86369	ReachForBottle	Bottle	
-1.054688:4.908691:-18.86572	2.342285:5.80957:-17.96484	1.450195:4.54834:-23.49316	1.063477:8.116699:-12.50244	-0.49899:14.5728:-37.46371	ReachForBottle	Bottle	
-1.054688:4.908691:-18.86572	2.342285:5.80957:-17.96484	1.450195:4.54834:-23.49316	1.063477:8.116699:-12.50244	-0.5060323:14.6376:-37.59938	ReachForBottle	Bottle	
-1.054688:4.908691:-18.86572	2.342285:5.80957:-17.96484	1.450195:4.54834:-23.49316	1.063477:8.116699:-12.50244	-0.5081063:14.67067:-37.68344	ReachForBottle	Bottle	
-0.909668:5.304199:-16.46631	2.641113:6.213867:-15.77197	1.362305:4.605469:-21.18604	1.063477:8.116699:-12.50244	-0.5016285:14.63735:-37.59044	ReachForBottle	Bottle	
-0.909668:5.304199:-16.46631	2.641113:6.213867:-15.77197	1.362305:4.605469:-21.18604	1.063477:8.116699:-12.50244	-0.4820385:14.50098:-37.30002	ReachForBottle	Bottle	
-0.909668:5.304199:-16.46631	2.641113:6.213867:-15.77197	1.362305:4.605469:-21.18604	1.063477:8.116699:-12.50244	-0.5122092:14.67192:-37.67596	ReachForBottle	Bottle	
-0.909668:5.304199:-16.46631	2.641113:6.213867:-15.77197	1.362305:4.605469:-21.18604	1.063477:8.116699:-12.50244	-0.4731717:14.41997:-37.12978	ReachForBottle	Bottle	
-0.8701172:5.493164:-14.7041	2.816895:6.350098:-14.17236	1.256836:4.715332:-19.46777	1.063477:8.116699:-12.50244	-0.4924101:14.48748:-37.29174	ReachForBottle	Bottle	
-0.8701172:5.493164:-14.7041	2.816895:6.350098:-14.17236	1.256836:4.715332:-19.46777	1.063477:8.116699:-12.50244	-0.5090019:14.63077:-37.58622	ReachForBottle	Hand	
-0.8701172:5.493164:-14.7041	2.816895:6.350098:-14.17236	1.256836:4.715332:-19.46777	1.063477:8.116699:-12.50244	-0.5331562:14.84204:-38.04014	ReachForBottle	Hand	
-0.9228516:5.462402:-13.52637	2.746582:6.521484:-13.07373	1.133789:4.794434:-18.3252	1.045898:8.116699:-12.48926	-0.5294091:14.77834:-37.89219	ReachForBottle	Bottle	
-0.9228516:5.462402:-13.52637	2.746582:6.521484:-13.07373	1.133789:4.794434:-18.3252	1.045898:8.116699:-12.48926	-0.5367997:14.82161:-37.99588	ReachForBottle	Hand	
-0,7734375,5,321777,-12,72217,	2,803711,6,600586,-12,50244,	1,02832,4,790039,-17,62207,	0,8920898,8,085938,-12,12012,	-0,533546,14,78804,-37,90884,	ReachForBottle	Hand	
-0,7734375,5,321777,-12,72217,	2,803711,6,600586,-12,50244,	1,02832,4,790039,-17,62207,	0,8920898,8,085938,-12,12012,	-0,5497499,14,90929,-38,18464,	ReachForBottle	Bottle	
-0,7734375,5,321777,-12,72217,	2,803711,6,600586,-12,50244,	1,02832,4,790039,-17,62207,	0,8920898,8,085938,-12,12012,	-0,5878575,14,77912,-37,91785,	ReachForBottle	Default	
-0,7734375,5,321777,-12,72217,	2,803711,6,600586,-12,50244,	1,02832,4,790039,-17,62207,	0,8920898,8,085938,-12,12012,	-0,5873461,14,87907,-38,12702,	ReachForBottle	Default	
-0,7734375,5,321777,-12,72217,	2,803711,6,600586,-12,50244,	1,02832,4,790039,-17,62207,	0,8920898,8,085938,-12,12012,	-0,633841,14,80399,-37,98455,	ReachForBottle	Default	
-0.4306641:5.018555:-12.24756	2.847656:6.521484:-12.17725	0.984375:4.693359:-17.23975	0.9360352:8.046387:-11.79053	-0.6027458:14.824:-38.03739	Grasped	Default	
-0.4306641:5.018555:-12.24756	2.847656:6.521484:-12.17725	0.984375:4.693359:-17.23975	0.9360352:8.046387:-11.79053	-0.6088777:14.81406:-38.01642	Grasped	Default	
-0.4306641:5.018555:-12.24756	2.847656:6.521484:-12.17725	0.984375:4.693359:-17.23975	0.9360352:8.046387:-11.79053	-0.6281003:14.79287:-37.97495	Grasped	Default	
-0.3911133:4.688965:-12.15527	2.67627:6.437988:-12.07178	0.9316406:4.63623:-17.17383	0.918457:8.046387:-11.86084	-0.6421081:14.77036:-37.93018	Grasped	Default	
-0.3911133:4.688965:-12.15527	2.67627:6.437988:-12.07178	0.9316406:4.63623:-17.17383	0.918457:8.046387:-11.86084	-0.6452594:14.76366:-37.91784	Grasped	Default	
-0.3911133:4.688965:-12.15527	2.67627:6.437988:-12.07178	0.9316406:4.63623:-17.17383	0.918457:8.046387:-11.86084	-0.6576372:14.73571:-37.86496	Grasped	Default	
-0.5932617:4.675781:-12.39258	2.263184:6.433594:-12.16406	0.7954102:4.59668:-17.36279	0.5361328:8.099121:-12.2168	-0.6372893:14.78429:-37.95256	Grasped	Default	
-0.5932617:4.675781:-12.39258	2.263184:6.433594:-12.16406	0.7954102:4.59668:-17.36279	0.5361328:8.099121:-12.2168	-0.6494257:14.75704:-37.90381	Grasped	Default	
-0.5932617:4.675781:-12.39258	2.263184:6.433594:-12.16406	0.7954102:4.59668:-17.36279	0.5361328:8.099121:-12.2168	-0.6481985:14.76154:-37.91322	Grasped	Default	
