ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.637207:4.258301:-26.16504	1.555664:3.687012:-24.93457	1.103027:2.166504:-30.49805	1.138184:8.002441:-11.81689	-0.4087203:14.89295:-36.34431	Start	Default	
0.637207:4.258301:-26.16504	1.555664:3.687012:-24.93457	1.103027:2.166504:-30.49805	1.138184:8.002441:-11.81689	-0.4044844:14.89668:-36.36236	Start	Default	
0.637207:4.258301:-26.16504	1.555664:3.687012:-24.93457	1.103027:2.166504:-30.49805	1.138184:8.002441:-11.81689	-0.4067354:14.89656:-36.38094	Start	Default	
0.6459961:4.262695:-26.2002	1.568848:3.638672:-24.97852	1.098633:2.15332:-30.49365	1.138184:8.002441:-11.81689	-0.3913928:14.89442:-36.15636	Start	Default	
0.6459961:4.262695:-26.2002	1.568848:3.638672:-24.97852	1.098633:2.15332:-30.49365	1.138184:8.002441:-11.81689	-0.378124:14.88881:-35.98172	Start	Default	
0.6459961:4.262695:-26.2002	1.568848:3.638672:-24.97852	1.098633:2.15332:-30.49365	1.138184:8.002441:-11.81689	-0.3717043:14.89247:-35.8457	Start	Default	
0.6459961:4.262695:-26.2002	1.568848:3.638672:-24.97852	1.098633:2.15332:-30.49365	1.138184:8.002441:-11.81689	-0.3875757:14.89561:-36.06261	Start	Default	
0.5800781:4.179199:-26.16504	1.568848:3.621094:-24.95215	1.072266:2.184082:-30.37061	1.138184:8.002441:-11.81689	-0.3977284:14.89991:-36.16955	Start	Default	
0.5800781:4.179199:-26.16504	1.568848:3.621094:-24.95215	1.072266:2.184082:-30.37061	1.138184:8.002441:-11.81689	-0.3949999:14.88612:-36.46007	Start	Default	
0.5800781:4.179199:-26.16504	1.568848:3.621094:-24.95215	1.072266:2.184082:-30.37061	1.138184:8.002441:-11.81689	-0.3980346:14.73721:-36.90853	Start	Default	
0.2988281:3.572754:-25.47949	1.524902:3.47168:-24.06006	1.085449:2.619141:-29.43896	1.138184:8.002441:-11.81689	-0.3452461:14.37037:-36.68043	Start	Bottle	
0.2988281:3.572754:-25.47949	1.524902:3.47168:-24.06006	1.085449:2.619141:-29.43896	1.138184:8.002441:-11.81689	-0.3794188:14.47686:-37.09391	Start	Default	
0.2988281:3.572754:-25.47949	1.524902:3.47168:-24.06006	1.085449:2.619141:-29.43896	1.138184:8.002441:-11.81689	-0.3991205:14.53334:-37.25724	Start	Bottle	
0.2988281:3.572754:-25.47949	1.524902:3.47168:-24.06006	1.085449:2.619141:-29.43896	1.138184:8.002441:-11.81689	-0.4674726:14.75354:-37.839	Start	Bottle	
-0.2636719:2.575195:-24.23584	1.78418:3.515625:-22.51318	1.239258:3.599121:-27.78662	1.138184:8.002441:-11.81689	-0.5111845:14.90128:-38.2342	Start	Bottle	
-0.2636719:2.575195:-24.23584	1.78418:3.515625:-22.51318	1.239258:3.599121:-27.78662	1.138184:8.002441:-11.81689	-0.5413831:14.85473:-38.10006	Start	Bottle	
-0.2636719:2.575195:-24.23584	1.78418:3.515625:-22.51318	1.239258:3.599121:-27.78662	1.138184:8.002441:-11.81689	-0.4929148:14.71049:-37.70871	Start	Bottle	
-0.769043:2.658691:-21.41016	2.223633:3.933105:-20.27637	1.573242:4.144043:-25.75635	1.138184:8.002441:-11.81689	-0.4399367:14.506:-37.14252	ReachForBottle	Bottle	
-0.769043:2.658691:-21.41016	2.223633:3.933105:-20.27637	1.573242:4.144043:-25.75635	1.138184:8.002441:-11.81689	-0.1862657:13.54886:-34.51636	ReachForBottle	Bottle	
-0.769043:2.658691:-21.41016	2.223633:3.933105:-20.27637	1.573242:4.144043:-25.75635	1.138184:8.002441:-11.81689	-0.2441457:13.78482:-35.23814	ReachForBottle	Bottle	
-0.4790039:2.557617:-18.81738	2.619141:4.016602:-17.69238	1.731445:3.493652:-23.28662	1.138184:8.002441:-11.81689	-0.368786:14.22271:-36.4031	ReachForBottle	Bottle	
-0.4790039:2.557617:-18.81738	2.619141:4.016602:-17.69238	1.731445:3.493652:-23.28662	1.138184:8.002441:-11.81689	-0.3598722:14.23849:-36.45619	ReachForBottle	Bottle	
-0.4790039:2.557617:-18.81738	2.619141:4.016602:-17.69238	1.731445:3.493652:-23.28662	1.138184:8.002441:-11.81689	-0.4534978:14.56574:-37.35928	ReachForBottle	Bottle	
-0.4790039:2.557617:-18.81738	2.619141:4.016602:-17.69238	1.731445:3.493652:-23.28662	1.138184:8.002441:-11.81689	-0.4422866:14.55222:-37.28071	ReachForBottle	Bottle	
-0.2724609:2.258789:-16.48389	3.001465:3.805664:-15.6665	1.727051:3.001465:-21.14648	1.138184:8.002441:-11.81689	-0.4253867:14.48433:-37.107	ReachForBottle	Bottle	
-0.2724609:2.258789:-16.48389	3.001465:3.805664:-15.6665	1.727051:3.001465:-21.14648	1.138184:8.002441:-11.81689	-0.4629255:14.6242:-37.47736	ReachForBottle	Bottle	
-0.2724609:2.258789:-16.48389	3.001465:3.805664:-15.6665	1.727051:3.001465:-21.14648	1.138184:8.002441:-11.81689	-0.4805695:14.66471:-37.57949	ReachForBottle	Bottle	
-0.2724609:2.258789:-16.48389	3.001465:3.805664:-15.6665	1.727051:3.001465:-21.14648	1.138184:8.002441:-11.81689	-0.481291:14.67854:-37.61835	ReachForBottle	Bottle	
-0.2416992:2.29834:-15.1084	3.225586:3.665039:-14.45801	1.612793:2.869629:-19.83691	1.138184:8.002441:-11.81689	-0.4744736:14.65144:-37.5179	ReachForBottle	Bottle	
-0.2416992:2.29834:-15.1084	3.225586:3.665039:-14.45801	1.612793:2.869629:-19.83691	1.138184:8.002441:-11.81689	-0.4729589:14.64047:-37.48956	ReachForBottle	Bottle	
-0.2416992:2.29834:-15.1084	3.225586:3.665039:-14.45801	1.612793:2.869629:-19.83691	1.138184:8.002441:-11.81689	-0.4941013:14.70127:-37.64599	ReachForBottle	Bottle	
-0.5141602:2.425781:-14.25146	3.032227:3.700195:-13.61865	1.362305:2.869629:-19.00635	1.138184:8.002441:-11.81689	-0.4999502:14.72828:-37.72793	ReachForBottle	Bottle	
-0.5141602:2.425781:-14.25146	3.032227:3.700195:-13.61865	1.362305:2.869629:-19.00635	1.138184:8.002441:-11.81689	-0.4896984:14.67547:-37.5804	ReachForBottle	Bottle	
-0.5141602:2.425781:-14.25146	3.032227:3.700195:-13.61865	1.362305:2.869629:-19.00635	1.138184:8.002441:-11.81689	-0.4777853:14.62459:-37.45282	ReachForBottle	Bottle	
-0.5141602:2.425781:-14.25146	3.032227:3.700195:-13.61865	1.362305:2.869629:-19.00635	1.138184:8.002441:-11.81689	-0.4856099:14.65797:-37.54038	ReachForBottle	Bottle	
