ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.5449219:3.585938:-25.87939	1.467773:2.76416:-24.79834	0.8481445:2.518066:-30.40137	1.129395:8.037598:-12.04541	-0.2566312:14.83039:-34.16735	Start	Default	
0.5537109:3.568359:-25.85742	1.480957:2.786133:-24.79395	0.84375:2.522461:-30.40137	1.129395:8.037598:-12.04541	-0.2626906:14.82993:-34.27386	Start	Default	
0.5537109:3.568359:-25.85742	1.480957:2.786133:-24.79395	0.84375:2.522461:-30.40137	1.129395:8.037598:-12.04541	-0.3102553:14.82679:-35.25137	Start	Default	
0.5537109:3.568359:-25.85742	1.480957:2.786133:-24.79395	0.84375:2.522461:-30.40137	1.129395:8.037598:-12.04541	-0.3424643:14.85422:-35.85449	Start	Default	
0.5537109:3.603516:-25.81348	1.511719:2.790527:-24.78516	0.8349609:2.53125:-30.38379	1.129395:8.037598:-12.04541	-0.2358317:14.79811:-34.49189	Start	Default	
0.5537109:3.603516:-25.81348	1.511719:2.790527:-24.78516	0.8349609:2.53125:-30.38379	1.129395:8.037598:-12.04541	-0.2997115:14.81957:-35.165	Start	Default	
0.5537109:3.603516:-25.81348	1.511719:2.790527:-24.78516	0.8349609:2.53125:-30.38379	1.129395:8.037598:-12.04541	-0.3141149:14.82272:-34.93834	Start	Default	
0.3691406:3.344238:-25.56738	1.652344:2.904785:-24.40283	0.84375:2.680664:-29.96631	1.133789:8.037598:-12.04541	-0.3615813:14.83834:-35.62611	Start	Default	
0.3691406:3.344238:-25.56738	1.652344:2.904785:-24.40283	0.84375:2.680664:-29.96631	1.133789:8.037598:-12.04541	-0.3518036:14.84376:-35.66083	Start	Default	
0.3691406:3.344238:-25.56738	1.652344:2.904785:-24.40283	0.84375:2.680664:-29.96631	1.133789:8.037598:-12.04541	-0.4255442:14.82044:-36.51715	Start	Default	
0.1977539:2.698242:-24.72363	1.757813:2.900391:-23.55029	0.9360352:3.058594:-28.98193	1.133789:8.037598:-12.04541	0.3825579:13.7909:-28.43513	Start	Default	
0.1977539:2.698242:-24.72363	1.757813:2.900391:-23.55029	0.9360352:3.058594:-28.98193	1.133789:8.037598:-12.04541	-0.4709616:14.75572:-37.61216	Start	Default	
0.1977539:2.698242:-24.72363	1.757813:2.900391:-23.55029	0.9360352:3.058594:-28.98193	1.133789:8.037598:-12.04541	-0.3776972:14.46478:-37.02335	Start	Default	
0.1977539:2.698242:-24.72363	1.757813:2.900391:-23.55029	0.9360352:3.058594:-28.98193	1.133789:8.037598:-12.04541	-0.3284917:14.37355:-36.73491	Start	Default	
-0.2021484:2.447754:-22.96143	2.131348:3.137695:-21.89355	1.155762:3.977051:-27.25049	1.133789:8.037598:-12.04541	0.2207595:13.08917:-33.23	ReachForBottle	Default	
-0.2021484:2.447754:-22.96143	2.131348:3.137695:-21.89355	1.155762:3.977051:-27.25049	1.133789:8.037598:-12.04541	-0.2404036:14.1194:-36.09777	ReachForBottle	Default	
-0.2021484:2.447754:-22.96143	2.131348:3.137695:-21.89355	1.155762:3.977051:-27.25049	1.133789:8.037598:-12.04541	-0.4586324:14.69656:-37.65476	ReachForBottle	Default	
-0.2021484:2.447754:-22.96143	2.131348:3.137695:-21.89355	1.155762:3.977051:-27.25049	1.133789:8.037598:-12.04541	-0.5051411:14.81545:-37.99285	ReachForBottle	Default	
-0.6240234:2.689453:-20.34229	2.509277:3.612305:-19.39307	1.599609:4.07373:-24.96533	1.133789:8.037598:-12.04541	-0.5119344:14.83798:-38.05305	ReachForBottle	Default	
-0.6240234:2.689453:-20.34229	2.509277:3.612305:-19.39307	1.599609:4.07373:-24.96533	1.133789:8.037598:-12.04541	-0.2509108:14.15136:-36.20023	ReachForBottle	Default	
-0.6240234:2.689453:-20.34229	2.509277:3.612305:-19.39307	1.599609:4.07373:-24.96533	1.133789:8.037598:-12.04541	-0.1177613:13.72678:-35.16971	ReachForBottle	Default	
-0.5229492:2.737793:-17.46826	2.891602:3.928711:-16.60254	1.700684:3.458496:-22.23633	1.133789:8.037598:-12.04541	-0.4809628:14.75681:-37.84942	ReachForBottle	Default	
-0.5229492:2.737793:-17.46826	2.891602:3.928711:-16.60254	1.700684:3.458496:-22.23633	1.133789:8.037598:-12.04541	-0.06476328:13.66327:-35.02866	ReachForBottle	Default	
-0.5229492:2.737793:-17.46826	2.891602:3.928711:-16.60254	1.700684:3.458496:-22.23633	1.133789:8.037598:-12.04541	-0.5341875:14.90595:-38.22651	ReachForBottle	Default	
-0.5229492:2.737793:-17.46826	2.891602:3.928711:-16.60254	1.700684:3.458496:-22.23633	1.133789:8.037598:-12.04541	-0.4744769:14.74052:-37.7883	ReachForBottle	Default	
-0.3251953:2.658691:-15.15674	3.445313:3.722168:-14.49316	1.801758:3.133301:-19.93359	1.133789:8.037598:-12.04541	-0.4628526:14.70811:-37.68411	ReachForBottle	Default	
-0.3251953:2.658691:-15.15674	3.445313:3.722168:-14.49316	1.801758:3.133301:-19.93359	1.133789:8.037598:-12.04541	-0.3322028:14.38735:-36.77638	ReachForBottle	Default	
-0.3251953:2.658691:-15.15674	3.445313:3.722168:-14.49316	1.801758:3.133301:-19.93359	1.133789:8.037598:-12.04541	-0.3646133:14.44429:-36.96624	ReachForBottle	Default	
-0.3823242:2.66748:-13.64502	3.537598:3.669434:-13.11768	1.634766:3.010254:-18.46143	1.133789:8.037598:-12.04541	-0.1201193:13.79276:-35.22388	ReachForBottle	Default	
-0.3823242:2.66748:-13.64502	3.537598:3.669434:-13.11768	1.634766:3.010254:-18.46143	1.133789:8.037598:-12.04541	-0.5058336:14.814:-37.97854	ReachForBottle	Default	
-0.3823242:2.66748:-13.64502	3.537598:3.669434:-13.11768	1.634766:3.010254:-18.46143	1.133789:8.037598:-12.04541	-0.3917478:14.52038:-37.22327	ReachForBottle	Default	
-0.3823242:2.66748:-13.64502	3.537598:3.669434:-13.11768	1.634766:3.010254:-18.46143	1.133789:8.037598:-12.04541	-0.4613492:14.6784:-37.59167	ReachForBottle	Default	
