ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.11377:3.177246:-26.43311	-0.5493164:2.71582:-24.77197	0.7646484:2.526855:-30.6123	1.103027:8.046387:-11.98828	-0.1830084:13.89708:-34.1989	Start	Default	
-2.122559:3.164063:-26.43311	-0.5405273:2.707031:-24.75879	0.7602539:2.53125:-30.6123	1.103027:8.046387:-11.98828	0.06476289:13.21095:-31.60166	Start	Bottle	
-2.122559:3.164063:-26.43311	-0.5405273:2.707031:-24.75879	0.7602539:2.53125:-30.6123	1.103027:8.046387:-11.98828	0.02116919:13.07339:-31.08958	Start	Bottle	
-2.122559:3.164063:-26.43311	-0.5405273:2.707031:-24.75879	0.7602539:2.53125:-30.6123	1.103027:8.046387:-11.98828	0.2057611:12.45626:-28.65129	Start	Bottle	
-2.118164:3.09375:-26.45947	-0.5141602:2.702637:-24.75879	0.7646484:2.535645:-30.6123	1.103027:8.046387:-11.98828	0.2166997:12.46005:-28.6485	Start	Bottle	
-2.118164:3.09375:-26.45947	-0.5141602:2.702637:-24.75879	0.7646484:2.535645:-30.6123	1.103027:8.046387:-11.98828	0.2173412:12.46534:-28.64701	Start	Bottle	
-2.118164:3.09375:-26.45947	-0.5141602:2.702637:-24.75879	0.7646484:2.535645:-30.6123	1.103027:8.046387:-11.98828	0.2213506:12.46964:-28.64618	Start	Bottle	
-2.118164:3.09375:-26.45947	-0.5141602:2.702637:-24.75879	0.7646484:2.535645:-30.6123	1.103027:8.046387:-11.98828	0.2210448:12.46695:-28.64666	Start	Bottle	
-2.135742:3.019043:-26.45068	-0.5185547:2.67627:-24.76758	0.7646484:2.526855:-30.6123	1.103027:8.046387:-11.98828	0.232457:12.46874:-28.64702	Start	Bottle	
-2.135742:3.019043:-26.45068	-0.5185547:2.67627:-24.76758	0.7646484:2.526855:-30.6123	1.103027:8.046387:-11.98828	0.1272433:12.82204:-30.04426	Start	Bottle	
-2.135742:3.019043:-26.45068	-0.5185547:2.67627:-24.76758	0.7646484:2.526855:-30.6123	1.103027:8.046387:-11.98828	0.2347119:12.51974:-28.86217	Start	Bottle	
-2.157715:3.019043:-26.44189	-0.5141602:2.658691:-24.77637	0.7602539:2.522461:-30.6123	1.103027:8.046387:-11.98828	-0.1602729:13.73347:-33.62083	Start	Bottle	
-2.157715:3.019043:-26.44189	-0.5141602:2.658691:-24.77637	0.7602539:2.522461:-30.6123	1.103027:8.046387:-11.98828	-0.5011505:14.78455:-37.67674	Start	Default	
-2.157715:3.019043:-26.44189	-0.5141602:2.658691:-24.77637	0.7602539:2.522461:-30.6123	1.103027:8.046387:-11.98828	-0.2272767:13.90001:-34.26539	Start	Bottle	
-2.157715:3.019043:-26.44189	-0.5141602:2.658691:-24.77637	0.7602539:2.522461:-30.6123	1.103027:8.046387:-11.98828	-0.1502603:13.61865:-33.21859	Start	Bottle	
-2.144531:3.027832:-26.43311	-0.5009766:2.671875:-24.78955	0.7602539:2.509277:-30.6123	1.103027:8.046387:-11.98828	-0.4020813:14.17195:-36.08366	Start	Bottle	
-2.144531:3.027832:-26.43311	-0.5009766:2.671875:-24.78955	0.7602539:2.509277:-30.6123	1.103027:8.046387:-11.98828	-0.5423989:14.82919:-38.04549	Start	Bottle	
-2.144531:3.027832:-26.43311	-0.5009766:2.671875:-24.78955	0.7602539:2.509277:-30.6123	1.103027:8.046387:-11.98828	-0.5547023:14.87541:-38.16565	Start	Bottle	
-1.999512:2.975098:-26.28809	-0.3647461:2.786133:-24.5127	0.7514648:2.465332:-30.41016	1.103027:8.046387:-11.98828	-0.5445646:14.76619:-37.93757	Start	Bottle	
-1.999512:2.975098:-26.28809	-0.3647461:2.786133:-24.5127	0.7514648:2.465332:-30.41016	1.103027:8.046387:-11.98828	-0.5290835:14.67362:-37.74633	Start	Bottle	
-1.999512:2.975098:-26.28809	-0.3647461:2.786133:-24.5127	0.7514648:2.465332:-30.41016	1.103027:8.046387:-11.98828	-0.5211797:14.73861:-37.89075	Start	Bottle	
-1.999512:2.975098:-26.28809	-0.3647461:2.786133:-24.5127	0.7514648:2.465332:-30.41016	1.103027:8.046387:-11.98828	-0.5415541:14.89861:-38.21515	Start	Bottle	
-1.731445:2.781738:-25.45752	0.2373047:3.005859:-23.69092	0.7514648:2.66748:-29.32031	1.103027:8.046387:-11.98828	-0.5027966:14.54825:-37.49804	Start	Bottle	
-1.731445:2.781738:-25.45752	0.2373047:3.005859:-23.69092	0.7514648:2.66748:-29.32031	1.103027:8.046387:-11.98828	-0.4998195:14.5478:-37.49806	Start	Bottle	
-1.731445:2.781738:-25.45752	0.2373047:3.005859:-23.69092	0.7514648:2.66748:-29.32031	1.103027:8.046387:-11.98828	-0.4667002:14.27298:-36.93959	Start	Bottle	
-1.555664:2.71582:-23.58984	1.098633:3.647461:-22.021	0.9711914:3.60791:-27.44385	1.103027:8.046387:-11.98828	-0.5142294:14.64443:-37.70027	ReachForBottle	Bottle	
-1.555664:2.71582:-23.58984	1.098633:3.647461:-22.021	0.9711914:3.60791:-27.44385	1.103027:8.046387:-11.98828	-0.5310383:14.82205:-38.06129	ReachForBottle	Bottle	
-1.555664:2.71582:-23.58984	1.098633:3.647461:-22.021	0.9711914:3.60791:-27.44385	1.103027:8.046387:-11.98828	-0.508522:14.62737:-37.65961	ReachForBottle	Bottle	
-1.234863:3.058594:-21.16406	1.898438:3.941895:-19.83252	1.40625:4.016602:-25.49707	1.103027:8.046387:-11.98828	-0.5240723:14.77132:-37.96093	ReachForBottle	Bottle	
-1.234863:3.058594:-21.16406	1.898438:3.941895:-19.83252	1.40625:4.016602:-25.49707	1.103027:8.046387:-11.98828	-0.4565855:14.25673:-36.93245	ReachForBottle	Bottle	
-1.234863:3.058594:-21.16406	1.898438:3.941895:-19.83252	1.40625:4.016602:-25.49707	1.103027:8.046387:-11.98828	-0.4986894:14.56748:-37.54481	ReachForBottle	Bottle	
-1.234863:3.058594:-21.16406	1.898438:3.941895:-19.83252	1.40625:4.016602:-25.49707	1.103027:8.046387:-11.98828	-0.5115407:14.67742:-37.76862	ReachForBottle	Bottle	
-1.072266:3.300293:-18.76025	2.29834:4.275879:-17.6792	1.472168:3.484863:-23.35693	1.103027:8.046387:-11.98828	-0.5209069:14.72647:-37.85775	ReachForBottle	Bottle	
-1.072266:3.300293:-18.76025	2.29834:4.275879:-17.6792	1.472168:3.484863:-23.35693	1.103027:8.046387:-11.98828	-0.5255243:14.76585:-37.94083	ReachForBottle	Bottle	
-1.072266:3.300293:-18.76025	2.29834:4.275879:-17.6792	1.472168:3.484863:-23.35693	1.103027:8.046387:-11.98828	-0.5228543:14.76892:-37.94062	ReachForBottle	Bottle	
