ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.04394531:3.955078:-26.56055	0.1582031:2.786133:-25.37402	0.8217773:2.184082:-30.90234	1.256836:8.05957:-12.09375	-0.3295861:14.33243:-35.71949	Start	Default	
0.004394531:3.9375:-26.55176	0.1362305:2.8125:-25.38281	0.8173828:2.179688:-30.89795	1.252441:8.05957:-12.09375	-0.3681246:14.30466:-35.65022	Start	Default	
0.004394531:3.9375:-26.55176	0.1362305:2.8125:-25.38281	0.8173828:2.179688:-30.89795	1.252441:8.05957:-12.09375	-0.3571074:14.28144:-35.55152	Start	Default	
0.004394531:3.9375:-26.55176	0.1362305:2.8125:-25.38281	0.8173828:2.179688:-30.89795	1.252441:8.05957:-12.09375	-0.3396963:14.24017:-35.37473	Start	Default	
0.004394531:3.9375:-26.55176	0.1362305:2.8125:-25.38281	0.8173828:2.179688:-30.89795	1.252441:8.05957:-12.09375	-0.3312271:14.22215:-35.3003	Start	Default	
0.004394531:3.9375:-26.55176	0.1362305:2.8125:-25.38281	0.8173828:2.179688:-30.89795	1.252441:8.05957:-12.09375	-0.3309442:14.23433:-35.34897	Start	Default	
-0.01318359:3.9375:-26.54736	0.1186523:2.821289:-25.36523	0.8173828:2.188477:-30.89355	1.252441:8.05957:-12.09375	-0.3035118:14.17505:-35.10047	Start	Default	
-0.01318359:3.9375:-26.54736	0.1186523:2.821289:-25.36523	0.8173828:2.188477:-30.89355	1.252441:8.05957:-12.09375	-0.2849571:14.1081:-34.82586	Start	Default	
-0.01318359:3.9375:-26.54736	0.1186523:2.821289:-25.36523	0.8173828:2.188477:-30.89355	1.252441:8.05957:-12.09375	-0.2898096:14.0691:-34.68982	Start	Default	
-0.03076172:3.902344:-26.54297	0.140625:2.821289:-25.35645	0.8173828:2.188477:-30.89795	1.252441:8.05957:-12.09375	-0.2943793:14.04455:-34.59956	Start	Default	
-0.03076172:3.902344:-26.54297	0.140625:2.821289:-25.35645	0.8173828:2.188477:-30.89795	1.252441:8.05957:-12.09375	-0.3810055:14.25376:-35.4628	Start	Default	
