ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.8085938:3.60791:-26.49463	1.208496:2.056641:-25.45313	1.35791:2.179688:-31.1748	1.067871:8.01123:-11.62354	-0.00586457:14.86785:-36.13476	Start	Default	
-0.8085938:3.60791:-26.49463	1.208496:2.056641:-25.45313	1.35791:2.179688:-31.1748	1.067871:8.01123:-11.62354	0.003841287:14.86957:-36.16054	Start	Default	
-0.8085938:3.60791:-26.49463	1.208496:2.056641:-25.45313	1.35791:2.179688:-31.1748	1.067871:8.01123:-11.62354	0.004410379:14.86867:-36.12855	Start	Default	
-0.8920898:3.599121:-26.56055	1.248047:2.047852:-25.53662	1.371094:2.162109:-31.1792	1.063477:8.01123:-11.62793	-0.009724094:14.86832:-36.14381	Start	Default	
-0.8920898:3.599121:-26.56055	1.248047:2.047852:-25.53662	1.371094:2.162109:-31.1792	1.063477:8.01123:-11.62793	-0.02391988:14.86266:-36.14349	Start	Default	
-0.8920898:3.599121:-26.56055	1.248047:2.047852:-25.53662	1.371094:2.162109:-31.1792	1.063477:8.01123:-11.62793	-0.02478934:14.86299:-36.21502	Start	Default	
-0.8920898:3.599121:-26.56055	1.248047:2.047852:-25.53662	1.371094:2.162109:-31.1792	1.063477:8.01123:-11.62793	-0.02706885:14.87447:-36.34301	Start	Default	
-0.8833008:3.612305:-26.69238	1.283203:2.083008:-25.58496	1.379883:2.144531:-31.1748	1.063477:8.01123:-11.63232	-0.02845531:14.87506:-36.47711	Start	Default	
-0.8833008:3.612305:-26.69238	1.283203:2.083008:-25.58496	1.379883:2.144531:-31.1748	1.063477:8.01123:-11.63232	-0.02976904:14.87679:-36.53237	Start	Default	
-0.8833008:3.612305:-26.69238	1.283203:2.083008:-25.58496	1.379883:2.144531:-31.1748	1.063477:8.01123:-11.63232	-0.02567692:14.87563:-36.44218	Start	Default	
-0.8876953:3.612305:-26.74072	1.252441:2.096191:-25.6377	1.388672:2.135742:-31.17041	1.063477:8.01123:-11.63232	-0.02330586:14.87646:-36.4487	Start	Default	
-0.8876953:3.612305:-26.74072	1.252441:2.096191:-25.6377	1.388672:2.135742:-31.17041	1.063477:8.01123:-11.63232	-0.02145575:14.87669:-36.42714	Start	Default	
-0.8876953:3.612305:-26.74072	1.252441:2.096191:-25.6377	1.388672:2.135742:-31.17041	1.063477:8.01123:-11.63232	-0.02487385:14.87369:-36.38533	Start	Default	
-0.8876953:3.612305:-26.74072	1.252441:2.096191:-25.6377	1.388672:2.135742:-31.17041	1.063477:8.01123:-11.63232	-0.02505775:14.86693:-36.24781	Start	Default	
-1.019531:3.541992:-26.81104	1.230469:2.078613:-25.66846	1.397461:2.11377:-31.16162	1.063477:8.01123:-11.63232	-0.0250024:14.86727:-36.31054	Start	Default	
-1.019531:3.541992:-26.81104	1.230469:2.078613:-25.66846	1.397461:2.11377:-31.16162	1.063477:8.01123:-11.63232	-0.02443498:14.86254:-36.20237	Start	Default	
-1.019531:3.541992:-26.81104	1.230469:2.078613:-25.66846	1.397461:2.11377:-31.16162	1.063477:8.01123:-11.63232	-0.02307155:14.86494:-36.32413	Start	Default	
-1.067871:3.462891:-26.89453	1.265625:2.043457:-25.68604	1.410645:2.096191:-31.16162	1.063477:8.01123:-11.63232	-0.02509141:14.86925:-36.42149	Start	Default	
-1.067871:3.462891:-26.89453	1.265625:2.043457:-25.68604	1.410645:2.096191:-31.16162	1.063477:8.01123:-11.63232	-0.1001322:14.86114:-36.96538	Start	Default	
