ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.081055:2.834473:-26.31006	0.6987305:1.054688:-24.76758	1.133789:2.236816:-30.38379	1.089844:8.112305:-12.35742	-0.02760214:14.89889:-36.99849	Start	Default	
-1.041504:2.869629:-26.32764	0.8173828:1.07666:-24.77197	1.146973:2.228027:-30.375	1.089844:8.116699:-12.35742	-0.01340014:14.89243:-36.88013	Start	Default	
-1.041504:2.869629:-26.32764	0.8173828:1.07666:-24.77197	1.146973:2.228027:-30.375	1.089844:8.116699:-12.35742	-0.007723652:14.89355:-36.93457	Start	Default	
-1.041504:2.869629:-26.32764	0.8173828:1.07666:-24.77197	1.146973:2.228027:-30.375	1.089844:8.116699:-12.35742	-0.0134806:14.8863:-36.75162	Start	Default	
-1.02832:2.874023:-26.33643	0.8657227:1.085449:-24.77637	1.151367:2.210449:-30.37939	1.089844:8.116699:-12.35742	-0.01075943:14.88354:-36.72077	Start	Default	
-1.02832:2.874023:-26.33643	0.8657227:1.085449:-24.77637	1.151367:2.210449:-30.37939	1.089844:8.116699:-12.35742	-0.0108691:14.89299:-37.01315	Start	Default	
-1.02832:2.874023:-26.33643	0.8657227:1.085449:-24.77637	1.151367:2.210449:-30.37939	1.089844:8.116699:-12.35742	-0.03203096:14.89513:-36.98788	Start	Default	
-1.02832:2.874023:-26.33643	0.8657227:1.085449:-24.77637	1.151367:2.210449:-30.37939	1.089844:8.116699:-12.35742	-0.05918572:14.89443:-36.97387	Start	Default	
-0.9536133:2.882813:-26.36719	0.8613281:1.116211:-24.75879	1.155762:2.192871:-30.38379	1.089844:8.116699:-12.35742	-0.06334026:14.89497:-36.97698	Start	Default	
-0.9536133:2.882813:-26.36719	0.8613281:1.116211:-24.75879	1.155762:2.192871:-30.38379	1.089844:8.116699:-12.35742	-0.0573305:14.89458:-36.96744	Start	Default	
-0.9536133:2.882813:-26.36719	0.8613281:1.116211:-24.75879	1.155762:2.192871:-30.38379	1.089844:8.116699:-12.35742	-0.01553849:14.89272:-36.97115	Start	Default	
-0.9052734:2.944336:-26.34521	0.8701172:1.142578:-24.72363	1.155762:2.192871:-30.37939	1.089844:8.116699:-12.35742	0.003071262:14.88628:-36.89116	Start	Default	
-0.9052734:2.944336:-26.34521	0.8701172:1.142578:-24.72363	1.155762:2.192871:-30.37939	1.089844:8.116699:-12.35742	0.04066254:14.86506:-36.68863	Start	Default	
-0.9052734:2.944336:-26.34521	0.8701172:1.142578:-24.72363	1.155762:2.192871:-30.37939	1.089844:8.116699:-12.35742	0.009395171:14.76747:-37.12964	Start	Default	
-0.918457:3.005859:-26.33203	0.8745117:1.186523:-24.6709	1.160156:2.192871:-30.38379	1.089844:8.116699:-12.35742	0.02895045:14.61209:-36.86397	Start	Bottle	
-0.918457:3.005859:-26.33203	0.8745117:1.186523:-24.6709	1.160156:2.192871:-30.38379	1.089844:8.116699:-12.35742	0.03705103:14.58895:-36.89991	Start	Bottle	
-0.918457:3.005859:-26.33203	0.8745117:1.186523:-24.6709	1.160156:2.192871:-30.38379	1.089844:8.116699:-12.35742	0.05858848:14.61733:-36.97509	Start	Bottle	
-0.9228516:3.150879:-26.28809	0.8876953:1.287598:-24.60059	1.164551:2.197266:-30.39258	1.089844:8.116699:-12.35742	0.02013363:14.60115:-36.95974	Start	Bottle	
-0.9228516:3.150879:-26.28809	0.8876953:1.287598:-24.60059	1.164551:2.197266:-30.39258	1.089844:8.116699:-12.35742	-0.01404808:14.58086:-36.88701	Start	Bottle	
-0.9228516:3.150879:-26.28809	0.8876953:1.287598:-24.60059	1.164551:2.197266:-30.39258	1.089844:8.116699:-12.35742	-0.01290741:14.61289:-36.99757	Start	Bottle	
-0.9228516:3.150879:-26.28809	0.8876953:1.287598:-24.60059	1.164551:2.197266:-30.39258	1.089844:8.116699:-12.35742	-0.01521581:14.61704:-37.01051	Start	Bottle	
-0.8613281:3.331055:-26.18701	0.9228516:1.45459:-24.50391	1.164551:2.197266:-30.40137	1.089844:8.116699:-12.35742	-0.0321557:14.61519:-37.01944	Start	Bottle	
-0.8613281:3.331055:-26.18701	0.9228516:1.45459:-24.50391	1.164551:2.197266:-30.40137	1.089844:8.116699:-12.35742	-0.03968809:14.61995:-37.03144	Start	Bottle	
-0.8613281:3.331055:-26.18701	0.9228516:1.45459:-24.50391	1.164551:2.197266:-30.40137	1.089844:8.116699:-12.35742	-0.02044003:14.62307:-37.04195	Start	Bottle	
-0.8173828:3.515625:-26.12109	0.9316406:1.54248:-24.45996	1.164551:2.192871:-30.41455	1.089844:8.116699:-12.35742	-0.0467969:14.58936:-36.93767	Start	Bottle	
-0.8173828:3.515625:-26.12109	0.9316406:1.54248:-24.45996	1.164551:2.192871:-30.41455	1.089844:8.116699:-12.35742	-0.05251035:14.62815:-37.06581	Start	Bottle	
-0.8173828:3.515625:-26.12109	0.9316406:1.54248:-24.45996	1.164551:2.192871:-30.41455	1.089844:8.116699:-12.35742	-0.059844:14.62947:-37.0565	Start	Default	
-0.8173828:3.515625:-26.12109	0.9316406:1.54248:-24.45996	1.164551:2.192871:-30.41455	1.089844:8.116699:-12.35742	-0.03699546:14.62963:-37.05085	Start	Bottle	
-0.7734375:3.70459:-25.99805	0.9228516:1.696289:-24.38965	1.164551:2.192871:-30.42773	1.089844:8.116699:-12.35742	0.001656926:14.59616:-36.95079	Start	Bottle	
-0.7734375:3.70459:-25.99805	0.9228516:1.696289:-24.38965	1.164551:2.192871:-30.42773	1.089844:8.116699:-12.35742	0.03100117:14.6037:-36.91313	Start	Bottle	
-0.7734375:3.70459:-25.99805	0.9228516:1.696289:-24.38965	1.164551:2.192871:-30.42773	1.089844:8.116699:-12.35742	0.06295494:14.5992:-36.9226	Start	Bottle	
-0.7734375:3.70459:-25.99805	0.9228516:1.696289:-24.38965	1.164551:2.192871:-30.42773	1.089844:8.116699:-12.35742	0.0650224:14.58281:-36.85182	Start	Bottle	
-0.703125:3.902344:-25.92334	0.9624023:1.814941:-24.31055	1.168945:2.197266:-30.44092	1.089844:8.116699:-12.35742	0.05926347:14.67887:-37.0894	Start	Bottle	
-0.703125:3.902344:-25.92334	0.9624023:1.814941:-24.31055	1.168945:2.197266:-30.44092	1.089844:8.116699:-12.35742	0.04846341:14.62507:-36.92722	Start	Bottle	
-0.703125:3.902344:-25.92334	0.9624023:1.814941:-24.31055	1.168945:2.197266:-30.44092	1.089844:8.116699:-12.35742	0.02433646:14.57088:-36.82471	Start	Bottle	
-0.6855469:3.981445:-25.91895	1.041504:1.929199:-24.20508	1.168945:2.197266:-30.46289	1.089844:8.116699:-12.35742	-0.06910083:14.70374:-37.27022	Start	Default	
-0.6855469:3.981445:-25.91895	1.041504:1.929199:-24.20508	1.168945:2.197266:-30.46289	1.089844:8.116699:-12.35742	-0.06133172:14.66166:-37.21315	Start	Bottle	
-0.6855469:3.981445:-25.91895	1.041504:1.929199:-24.20508	1.168945:2.197266:-30.46289	1.089844:8.116699:-12.35742	-0.06484018:14.70652:-37.3323	Start	Bottle	
-0.6811523:4.174805:-25.83105	1.133789:2.012695:-24.16553	1.177734:2.206055:-30.49365	1.089844:8.116699:-12.35742	-0.04654867:14.4038:-36.73317	Start	Bottle	
-0.6811523:4.174805:-25.83105	1.133789:2.012695:-24.16553	1.177734:2.206055:-30.49365	1.089844:8.116699:-12.35742	-0.05982453:14.50181:-36.94124	Start	Bottle	
-0.6811523:4.174805:-25.83105	1.133789:2.012695:-24.16553	1.177734:2.206055:-30.49365	1.089844:8.116699:-12.35742	-0.04668803:14.41:-36.73423	Start	Bottle	
-0.6811523:4.174805:-25.83105	1.133789:2.012695:-24.16553	1.177734:2.206055:-30.49365	1.089844:8.116699:-12.35742	-0.04871194:14.39413:-36.68547	Start	Bottle	
-0.5712891:4.297852:-25.78711	1.204102:2.184082:-24.1084	1.243652:2.223633:-30.52002	1.089844:8.116699:-12.35742	-0.0514803:14.42211:-36.743	Start	Bottle	
-0.5712891:4.297852:-25.78711	1.204102:2.184082:-24.1084	1.243652:2.223633:-30.52002	1.089844:8.116699:-12.35742	-0.008996092:14.38554:-36.6479	Start	Bottle	
-0.5712891:4.297852:-25.78711	1.204102:2.184082:-24.1084	1.243652:2.223633:-30.52002	1.089844:8.116699:-12.35742	0.005238857:14.40656:-36.69169	Start	Bottle	
-0.2548828:3.941895:-25.75195	1.327148:2.605957:-23.89746	1.366699:2.535645:-30.46289	1.089844:8.116699:-12.35742	0.05979443:14.47973:-36.89325	Start	Bottle	
-0.2548828:3.941895:-25.75195	1.327148:2.605957:-23.89746	1.366699:2.535645:-30.46289	1.089844:8.116699:-12.35742	0.07154018:14.44571:-36.76528	Start	Bottle	
-0.2548828:3.941895:-25.75195	1.327148:2.605957:-23.89746	1.366699:2.535645:-30.46289	1.089844:8.116699:-12.35742	0.05325456:14.50845:-36.94831	Start	Bottle	
-0.06152344:3.581543:-25.6333	1.560059:3.313477:-23.58105	1.476563:3.102539:-30.2168	1.089844:8.116699:-12.35742	0.08011574:14.44869:-36.80845	Start	Bottle	
-0.06152344:3.581543:-25.6333	1.560059:3.313477:-23.58105	1.476563:3.102539:-30.2168	1.089844:8.116699:-12.35742	0.06648271:14.53767:-37.03088	Start	Bottle	
-0.06152344:3.581543:-25.6333	1.560059:3.313477:-23.58105	1.476563:3.102539:-30.2168	1.089844:8.116699:-12.35742	0.07027083:14.53848:-37.06236	Start	Bottle	
-0.06152344:3.581543:-25.6333	1.560059:3.313477:-23.58105	1.476563:3.102539:-30.2168	1.089844:8.116699:-12.35742	0.0151933:14.57849:-37.15215	Start	Bottle	
-0.2460938:3.708984:-25.11475	1.661133:4.341797:-23.146	1.533691:3.827637:-29.68066	1.089844:8.116699:-12.35742	-0.05721678:14.57685:-37.11952	Start	Bottle	
-0.2460938:3.708984:-25.11475	1.661133:4.341797:-23.146	1.533691:3.827637:-29.68066	1.089844:8.116699:-12.35742	-0.05461879:14.50089:-36.99588	Start	Bottle	
-0.2460938:3.708984:-25.11475	1.661133:4.341797:-23.146	1.533691:3.827637:-29.68066	1.089844:8.116699:-12.35742	-0.04785252:14.56019:-37.1327	Start	Bottle	
-0.487793:4.17041:-24.41602	1.858887:5.765625:-22.61865	1.634766:4.763672:-28.83252	1.089844:8.116699:-12.35742	0.02345285:14.48092:-36.90234	Start	Bottle	
-0.487793:4.17041:-24.41602	1.858887:5.765625:-22.61865	1.634766:4.763672:-28.83252	1.089844:8.116699:-12.35742	0.0648277:14.45869:-36.83664	Start	Bottle	
-0.487793:4.17041:-24.41602	1.858887:5.765625:-22.61865	1.634766:4.763672:-28.83252	1.089844:8.116699:-12.35742	0.04645863:14.48541:-36.92585	Start	Bottle	
-0.487793:4.17041:-24.41602	1.858887:5.765625:-22.61865	1.634766:4.763672:-28.83252	1.089844:8.116699:-12.35742	-0.0367042:14.41809:-36.74435	Start	Bottle	
-0.7470703:4.961426:-23.39209	2.052246:6.960938:-21.8584	1.749023:5.484375:-27.79541	1.089844:8.116699:-12.35742	-0.04679796:14.45362:-36.82756	Start	Bottle	
-0.7470703:4.961426:-23.39209	2.052246:6.960938:-21.8584	1.749023:5.484375:-27.79541	1.089844:8.116699:-12.35742	-0.03893665:14.44078:-36.79715	Start	Bottle	
-0.7470703:4.961426:-23.39209	2.052246:6.960938:-21.8584	1.749023:5.484375:-27.79541	1.089844:8.116699:-12.35742	-0.0129607:14.44752:-36.82015	Start	Bottle	
-0.9316406:5.616211:-22.31543	2.267578:7.848633:-20.95313	1.867676:5.989746:-26.61768	1.089844:8.116699:-12.35742	0.01713602:14.44826:-36.83136	ReachForBottle	Bottle	
-0.9316406:5.616211:-22.31543	2.267578:7.848633:-20.95313	1.867676:5.989746:-26.61768	1.089844:8.116699:-12.35742	0.00482367:14.48219:-36.93404	ReachForBottle	Bottle	
-0.9316406:5.616211:-22.31543	2.267578:7.848633:-20.95313	1.867676:5.989746:-26.61768	1.089844:8.116699:-12.35742	0.00769607:14.54681:-37.10629	ReachForBottle	Bottle	
-0.9316406:5.616211:-22.31543	2.267578:7.848633:-20.95313	1.867676:5.989746:-26.61768	1.089844:8.116699:-12.35742	0.005582105:14.50852:-36.9985	ReachForBottle	Bottle	
-0.9228516:6.262207:-21.0498	2.562012:8.380371:-19.87207	1.964355:6.28418:-25.31689	1.089844:8.116699:-12.35742	-0.005199101:14.485:-36.93094	ReachForBottle	Bottle	
-0.9228516:6.262207:-21.0498	2.562012:8.380371:-19.87207	1.964355:6.28418:-25.31689	1.089844:8.116699:-12.35742	-0.00560718:14.55625:-37.10851	ReachForBottle	Bottle	
-0.9228516:6.262207:-21.0498	2.562012:8.380371:-19.87207	1.964355:6.28418:-25.31689	1.089844:8.116699:-12.35742	-0.02274625:14.57947:-37.15884	ReachForBottle	Bottle	
-0.9492188:6.644531:-19.87646	2.808105:8.644043:-18.80859	1.973145:6.433594:-24.14355	1.089844:8.116699:-12.35742	-0.05473139:14.59456:-37.16358	ReachForBottle	Bottle	
-0.9492188:6.644531:-19.87646	2.808105:8.644043:-18.80859	1.973145:6.433594:-24.14355	1.089844:8.116699:-12.35742	-0.05989746:14.52981:-37.07964	ReachForBottle	Bottle	
-0.9492188:6.644531:-19.87646	2.808105:8.644043:-18.80859	1.973145:6.433594:-24.14355	1.089844:8.116699:-12.35742	-0.0362466:14.50043:-36.93251	ReachForBottle	Bottle	
-0.9492188:6.644531:-19.87646	2.808105:8.644043:-18.80859	1.973145:6.433594:-24.14355	1.089844:8.116699:-12.35742	-0.007735062:14.53601:-37.05458	ReachForBottle	Bottle	
-0.9052734:6.859863:-18.76025	2.975098:8.758301:-17.81104	1.977539:6.499512:-23.04492	1.089844:8.116699:-12.35742	0.0002669021:14.58894:-37.19468	ReachForBottle	Bottle	
-0.9052734:6.859863:-18.76025	2.975098:8.758301:-17.81104	1.977539:6.499512:-23.04492	1.089844:8.116699:-12.35742	0.03686948:14.49339:-36.93396	ReachForBottle	Bottle	
-0.9052734:6.859863:-18.76025	2.975098:8.758301:-17.81104	1.977539:6.499512:-23.04492	1.089844:8.116699:-12.35742	0.05728437:14.49795:-36.93456	ReachForBottle	Bottle	
-0.909668:6.916992:-17.78467	3.177246:8.657227:-16.88379	1.973145:6.486328:-22.09131	1.089844:8.116699:-12.35742	0.0600878:14.47432:-36.86918	ReachForBottle	Bottle	
-0.909668:6.916992:-17.78467	3.177246:8.657227:-16.88379	1.973145:6.486328:-22.09131	1.089844:8.116699:-12.35742	0.05739939:14.46545:-36.83853	ReachForBottle	Bottle	
-0.909668:6.916992:-17.78467	3.177246:8.657227:-16.88379	1.973145:6.486328:-22.09131	1.089844:8.116699:-12.35742	0.04916384:14.54495:-37.04599	ReachForBottle	Bottle	
-0.918457:6.811523:-16.97168	3.256348:8.490234:-16.08398	1.951172:6.394043:-21.30029	1.089844:8.116699:-12.35742	0.03628534:14.53682:-37.0357	ReachForBottle	Bottle	
-0.918457:6.811523:-16.97168	3.256348:8.490234:-16.08398	1.951172:6.394043:-21.30029	1.089844:8.116699:-12.35742	0.007466536:14.52056:-36.98348	ReachForBottle	Bottle	
-0.918457:6.811523:-16.97168	3.256348:8.490234:-16.08398	1.951172:6.394043:-21.30029	1.089844:8.116699:-12.35742	-0.008693896:14.54086:-37.07347	ReachForBottle	Bottle	
-0.918457:6.811523:-16.97168	3.256348:8.490234:-16.08398	1.951172:6.394043:-21.30029	1.089844:8.116699:-12.35742	0.02212145:14.48016:-36.90791	ReachForBottle	Bottle	
-0.9624023:6.578613:-16.28174	3.309082:8.178223:-15.37207	1.889648:6.266602:-20.59277	1.089844:8.116699:-12.35742	0.0138041:14.47841:-36.9081	ReachForBottle	Bottle	
-0.9624023:6.578613:-16.28174	3.309082:8.178223:-15.37207	1.889648:6.266602:-20.59277	1.089844:8.116699:-12.35742	-0.01975229:14.45334:-36.84492	ReachForBottle	Bottle	
-0.9624023:6.578613:-16.28174	3.309082:8.178223:-15.37207	1.889648:6.266602:-20.59277	1.089844:8.116699:-12.35742	0.003626123:14.445:-36.83693	ReachForBottle	Bottle	
-1.010742:6.319336:-15.6665	3.295898:7.879395:-14.71729	1.836914:6.143555:-20.03027	1.089844:8.116699:-12.35742	0.01836728:14.54705:-37.0943	ReachForBottle	Bottle	
