ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.230469:3.234375:-26.23096	0.5361328:1.485352:-25.44873	1.081055:2.074219:-31.06055	0.9404297:8.002441:-11.56201	-0.01456868:14.89065:-36.86576	Start	Default	
-1.230469:3.234375:-26.23096	0.5361328:1.485352:-25.44873	1.081055:2.074219:-31.06055	0.9404297:8.002441:-11.56201	-0.01438905:14.89161:-36.86119	Start	Default	
-1.177734:3.225586:-26.27051	0.6503906:1.529297:-25.44873	1.085449:2.069824:-31.06055	0.9360352:8.002441:-11.56641	-0.01590467:14.89188:-36.85516	Start	Default	
-1.177734:3.225586:-26.27051	0.6503906:1.529297:-25.44873	1.085449:2.069824:-31.06055	0.9360352:8.002441:-11.56641	-0.01467049:14.89343:-36.8385	Start	Default	
-1.177734:3.225586:-26.27051	0.6503906:1.529297:-25.44873	1.085449:2.069824:-31.06055	0.9360352:8.002441:-11.56641	-0.01433358:14.89614:-36.87389	Start	Default	
-1.129395:3.225586:-26.30566	0.7294922:1.524902:-25.45313	1.089844:2.056641:-31.05176	0.9360352:8.002441:-11.56641	-0.01441544:14.8953:-36.86764	Start	Default	
-1.129395:3.225586:-26.30566	0.7294922:1.524902:-25.45313	1.089844:2.056641:-31.05176	0.9360352:8.002441:-11.56641	-0.01480608:14.89436:-36.83727	Start	Default	
-1.129395:3.225586:-26.30566	0.7294922:1.524902:-25.45313	1.089844:2.056641:-31.05176	0.9360352:8.002441:-11.56641	-0.01413014:14.89335:-36.83794	Start	Default	
-1.129395:3.225586:-26.30566	0.7294922:1.524902:-25.45313	1.089844:2.056641:-31.05176	0.9360352:8.002441:-11.56641	-0.01111655:14.89361:-36.76933	Start	Default	
-1.081055:3.172852:-26.37158	0.7822266:1.489746:-25.48389	1.094238:2.047852:-31.05176	0.9360352:8.002441:-11.56641	-0.01196028:14.89448:-36.77963	Start	Default	
-1.081055:3.172852:-26.37158	0.7822266:1.489746:-25.48389	1.094238:2.047852:-31.05176	0.9360352:8.002441:-11.56641	0.01561919:14.84194:-37.06833	Start	Default	
-1.081055:3.172852:-26.37158	0.7822266:1.489746:-25.48389	1.094238:2.047852:-31.05176	0.9360352:8.002441:-11.56641	-0.01843693:14.74411:-37.09462	Start	Default	
-1.089844:3.168457:-26.40674	0.8305664:1.546875:-25.44434	1.094238:2.043457:-31.04736	0.9404297:8.002441:-11.56641	-0.02212797:14.6158:-36.90165	Start	Bottle	
-1.089844:3.168457:-26.40674	0.8305664:1.546875:-25.44434	1.094238:2.043457:-31.04736	0.9404297:8.002441:-11.56641	-0.08646504:14.67333:-37.05878	Start	Default	
-1.089844:3.168457:-26.40674	0.8305664:1.546875:-25.44434	1.094238:2.043457:-31.04736	0.9404297:8.002441:-11.56641	-0.08514506:14.64871:-37.005	Start	Default	
-1.081055:3.212402:-26.41553	0.8569336:1.599609:-25.41797	1.103027:2.047852:-31.04736	0.9404297:8.002441:-11.56641	-0.07204097:14.58891:-36.77463	Start	Default	
-1.081055:3.212402:-26.41553	0.8569336:1.599609:-25.41797	1.103027:2.047852:-31.04736	0.9404297:8.002441:-11.56641	-0.09501259:14.58926:-36.81129	Start	Default	
-1.081055:3.212402:-26.41553	0.8569336:1.599609:-25.41797	1.103027:2.047852:-31.04736	0.9404297:8.002441:-11.56641	-0.09794102:14.63435:-36.94651	Start	Default	
-1.081055:3.212402:-26.41553	0.8569336:1.599609:-25.41797	1.103027:2.047852:-31.04736	0.9404297:8.002441:-11.56641	-0.09434663:14.65256:-36.99242	Start	Default	
-1.063477:3.309082:-26.40674	0.8745117:1.625977:-25.40039	1.107422:2.052246:-31.05176	0.9360352:8.002441:-11.56641	-0.09437108:14.66431:-37.04732	Start	Default	
-1.063477:3.309082:-26.40674	0.8745117:1.625977:-25.40039	1.107422:2.052246:-31.05176	0.9360352:8.002441:-11.56641	-0.04032965:14.64211:-36.99033	Start	Bottle	
-1.063477:3.309082:-26.40674	0.8745117:1.625977:-25.40039	1.107422:2.052246:-31.05176	0.9360352:8.002441:-11.56641	0.008241704:14.60137:-36.86154	Start	Bottle	
-1.054688:3.370605:-26.41553	0.8920898:1.691895:-25.36523	1.098633:2.052246:-31.06055	0.9360352:8.002441:-11.56641	0.00531591:14.62541:-36.94048	Start	Bottle	
-1.054688:3.370605:-26.41553	0.8920898:1.691895:-25.36523	1.098633:2.052246:-31.06055	0.9360352:8.002441:-11.56641	0.002009766:14.62426:-36.94093	Start	Bottle	
-1.054688:3.370605:-26.41553	0.8920898:1.691895:-25.36523	1.098633:2.052246:-31.06055	0.9360352:8.002441:-11.56641	-0.007082696:14.63787:-36.98278	Start	Bottle	
-1.054688:3.370605:-26.41553	0.8920898:1.691895:-25.36523	1.098633:2.052246:-31.06055	0.9360352:8.002441:-11.56641	-0.0218672:14.65169:-37.03464	Start	Bottle	
-1.02832:3.502441:-26.39355	0.9140625:1.766602:-25.30811	1.107422:2.030273:-31.07373	0.9360352:8.002441:-11.56641	-0.06288055:14.65022:-37.02311	Start	Default	
-1.02832:3.502441:-26.39355	0.9140625:1.766602:-25.30811	1.107422:2.030273:-31.07373	0.9360352:8.002441:-11.56641	-0.05970126:14.68839:-37.1486	Start	Bottle	
-1.02832:3.502441:-26.39355	0.9140625:1.766602:-25.30811	1.107422:2.030273:-31.07373	0.9360352:8.002441:-11.56641	0.03617715:14.55523:-36.7607	Start	Bottle	
-0.9799805:3.616699:-26.38477	0.9360352:1.885254:-25.24219	1.103027:2.01709:-31.07373	0.9360352:8.002441:-11.56641	0.02726477:14.75012:-37.52533	Start	Bottle	
-0.9799805:3.616699:-26.38477	0.9360352:1.885254:-25.24219	1.103027:2.01709:-31.07373	0.9360352:8.002441:-11.56641	0.0488505:14.73845:-37.55669	Start	Default	
-0.9799805:3.616699:-26.38477	0.9360352:1.885254:-25.24219	1.103027:2.01709:-31.07373	0.9360352:8.002441:-11.56641	0.0167417:14.84451:-37.91897	Start	Default	
-0.9799805:3.616699:-26.38477	0.9360352:1.885254:-25.24219	1.103027:2.01709:-31.07373	0.9360352:8.002441:-11.56641	0.005292078:14.84077:-37.91702	Start	Default	
-0.9360352:3.80127:-26.31006	1.006348:2.210449:-25.09277	1.116211:2.056641:-31.07373	0.9360352:8.002441:-11.56641	0.04879591:14.6812:-37.44569	Start	Default	
-0.9360352:3.80127:-26.31006	1.006348:2.210449:-25.09277	1.116211:2.056641:-31.07373	0.9360352:8.002441:-11.56641	-0.07057669:14.81374:-37.74163	Start	Bottle	
-0.9360352:3.80127:-26.31006	1.006348:2.210449:-25.09277	1.116211:2.056641:-31.07373	0.9360352:8.002441:-11.56641	-0.003695594:14.74988:-37.61036	Start	Bottle	
-0.7910156:3.999023:-26.22656	1.401855:2.711426:-24.68848	1.204102:2.438965:-30.95508	0.9360352:8.002441:-11.56641	-0.0230721:14.67244:-37.44616	Start	Bottle	
-0.7910156:3.999023:-26.22656	1.401855:2.711426:-24.68848	1.204102:2.438965:-30.95508	0.9360352:8.002441:-11.56641	-0.08267832:14.69881:-37.50534	Start	Default	
-0.7910156:3.999023:-26.22656	1.401855:2.711426:-24.68848	1.204102:2.438965:-30.95508	0.9360352:8.002441:-11.56641	-0.08537962:14.52034:-37.04569	Start	Default	
-0.4658203:3.594727:-25.94092	1.889648:3.392578:-24.23145	1.287598:2.944336:-30.62549	0.9360352:8.002441:-11.56641	-0.06393292:14.81814:-37.79134	Start	Bottle	
-0.4658203:3.594727:-25.94092	1.889648:3.392578:-24.23145	1.287598:2.944336:-30.62549	0.9360352:8.002441:-11.56641	-0.07794584:14.71252:-37.55127	Start	Default	
-0.4658203:3.594727:-25.94092	1.889648:3.392578:-24.23145	1.287598:2.944336:-30.62549	0.9360352:8.002441:-11.56641	-0.07582143:14.8792:-37.93838	Start	Default	
-0.3911133:3.849609:-25.26416	2.245605:4.398926:-23.66895	1.322754:3.770508:-29.96631	0.9404297:8.002441:-11.56641	-0.07501975:14.81774:-37.79352	Start	Bottle	
-0.3911133:3.849609:-25.26416	2.245605:4.398926:-23.66895	1.322754:3.770508:-29.96631	0.9404297:8.002441:-11.56641	-0.07340258:14.87461:-37.92765	Start	Bottle	
-0.3911133:3.849609:-25.26416	2.245605:4.398926:-23.66895	1.322754:3.770508:-29.96631	0.9404297:8.002441:-11.56641	-0.07326125:14.87344:-37.92621	Start	Bottle	
-0.3911133:3.849609:-25.26416	2.245605:4.398926:-23.66895	1.322754:3.770508:-29.96631	0.9404297:8.002441:-11.56641	-0.04492842:14.8693:-37.9285	Start	Bottle	
-0.7207031:4.526367:-24.47314	2.11377:5.638184:-22.94824	1.379883:4.737305:-29.06543	0.9360352:8.002441:-11.56641	-0.03798534:14.78792:-37.77007	Start	Bottle	
-0.7207031:4.526367:-24.47314	2.11377:5.638184:-22.94824	1.379883:4.737305:-29.06543	0.9360352:8.002441:-11.56641	-0.04164834:14.80847:-37.7821	Start	Bottle	
-0.7207031:4.526367:-24.47314	2.11377:5.638184:-22.94824	1.379883:4.737305:-29.06543	0.9360352:8.002441:-11.56641	-0.04457889:14.80679:-37.77044	Start	Bottle	
-1.010742:5.194336:-23.41846	2.10498:6.697266:-22.07373	1.393066:5.52832:-27.99756	0.9360352:8.002441:-11.56641	-0.04137976:14.79035:-37.7366	Start	Bottle	
-1.010742:5.194336:-23.41846	2.10498:6.697266:-22.07373	1.393066:5.52832:-27.99756	0.9360352:8.002441:-11.56641	-0.04903094:14.79121:-37.7326	Start	Bottle	
