ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.8920898:3.599121:-26.56055	0.2592773:1.335938:-24.5874	0.9975586:1.999512:-30.14209	0.909668:8.041992:-11.86523	0.04389098:14.87539:-36.78502	Start	Default	
-0.8920898:3.599121:-26.56055	0.2592773:1.335938:-24.5874	0.9975586:1.999512:-30.14209	0.909668:8.041992:-11.86523	0.0363058:14.87645:-36.82373	Start	Default	
-0.8920898:3.599121:-26.56055	0.2592773:1.335938:-24.5874	0.9975586:1.999512:-30.14209	0.909668:8.041992:-11.86523	-0.02347408:14.89065:-37.00331	Start	Default	
-0.8920898:3.599121:-26.56055	0.2592773:1.335938:-24.5874	0.9975586:1.999512:-30.14209	0.909668:8.041992:-11.86523	-0.02383827:14.89047:-37.03798	Start	Default	
-0.8745117:3.55957:-26.57813	0.2592773:1.322754:-24.5874	1.001953:1.986328:-30.14209	0.909668:8.041992:-11.86523	-0.03003291:14.89043:-36.98429	Start	Default	
-0.8745117:3.55957:-26.57813	0.2592773:1.322754:-24.5874	1.001953:1.986328:-30.14209	0.909668:8.041992:-11.86523	-0.02995377:14.89076:-37.02438	Start	Default	
-0.8745117:3.55957:-26.57813	0.2592773:1.322754:-24.5874	1.001953:1.986328:-30.14209	0.909668:8.041992:-11.86523	-0.03076169:14.8913:-37.03079	Start	Default	
-0.8745117:3.55957:-26.57813	0.2592773:1.322754:-24.5874	1.001953:1.986328:-30.14209	0.909668:8.041992:-11.86523	-0.03274874:14.89506:-37.0795	Start	Default	
-0.9052734:3.52002:-26.6001	0.2724609:1.274414:-24.60059	1.001953:1.977539:-30.1377	0.909668:8.041992:-11.86523	-0.03689074:14.8961:-37.04924	Start	Default	
-0.9052734:3.52002:-26.6001	0.2724609:1.274414:-24.60059	1.001953:1.977539:-30.1377	0.909668:8.041992:-11.86523	0.03628536:14.88104:-36.9504	Start	Default	
-0.9052734:3.52002:-26.6001	0.2724609:1.274414:-24.60059	1.001953:1.977539:-30.1377	0.909668:8.041992:-11.86523	0.02574641:14.7286:-36.63889	Start	Default	
-0.8876953:3.462891:-26.63525	0.2724609:1.243652:-24.60498	0.9975586:1.981934:-30.12891	0.909668:8.041992:-11.86523	0.002854598:14.57949:-36.63816	Start	Default	
-0.8876953:3.462891:-26.63525	0.2724609:1.243652:-24.60498	0.9975586:1.981934:-30.12891	0.909668:8.041992:-11.86523	-0.1140972:13.94442:-34.93883	Start	Default	
-0.8876953:3.462891:-26.63525	0.2724609:1.243652:-24.60498	0.9975586:1.981934:-30.12891	0.909668:8.041992:-11.86523	-0.007552536:14.63351:-37.20155	Start	Bottle	
-0.8789063:3.445313:-26.66602	0.2768555:1.226074:-24.60059	0.9975586:1.986328:-30.12451	0.909668:8.041992:-11.86523	-0.04050231:14.63873:-37.14349	Start	Default	
-0.8789063:3.445313:-26.66602	0.2768555:1.226074:-24.60059	0.9975586:1.986328:-30.12451	0.909668:8.041992:-11.86523	-0.07709298:14.56318:-36.89405	Start	Default	
-0.8789063:3.445313:-26.66602	0.2768555:1.226074:-24.60059	0.9975586:1.986328:-30.12451	0.909668:8.041992:-11.86523	-0.04117748:14.57887:-36.96244	Start	Bottle	
-0.8789063:3.445313:-26.66602	0.2768555:1.226074:-24.60059	0.9975586:1.986328:-30.12451	0.909668:8.041992:-11.86523	-0.002745504:14.5359:-36.86062	Start	Bottle	
-0.8613281:3.432129:-26.6792	0.2768555:1.212891:-24.5874	1.001953:1.999512:-30.12451	0.909668:8.041992:-11.86523	-0.02030808:14.3781:-36.39178	Start	Bottle	
-0.8613281:3.432129:-26.6792	0.2768555:1.212891:-24.5874	1.001953:1.999512:-30.12451	0.909668:8.041992:-11.86523	-0.06376971:14.41526:-36.48247	Start	Bottle	
-0.8613281:3.432129:-26.6792	0.2768555:1.212891:-24.5874	1.001953:1.999512:-30.12451	0.909668:8.041992:-11.86523	-0.06966533:14.47734:-36.67411	Start	Default	
-0.8613281:3.432129:-26.6792	0.2768555:1.212891:-24.5874	1.001953:1.999512:-30.12451	0.909668:8.041992:-11.86523	0.009982177:14.49552:-36.76168	Start	Bottle	
-0.84375:3.379395:-26.67041	0.2768555:1.199707:-24.54785	0.9931641:2.012695:-30.12451	0.909668:8.041992:-11.86523	0.008218685:14.4799:-36.70908	Start	Bottle	
-0.84375:3.379395:-26.67041	0.2768555:1.199707:-24.54785	0.9931641:2.012695:-30.12451	0.909668:8.041992:-11.86523	0.007617307:14.50307:-36.77876	Start	Bottle	
-0.84375:3.379395:-26.67041	0.2768555:1.199707:-24.54785	0.9931641:2.012695:-30.12451	0.909668:8.041992:-11.86523	-0.00983776:14.5009:-36.74769	Start	Bottle	
-0.8613281:3.300293:-26.61768	0.2680664:1.190918:-24.53906	0.9887695:2.025879:-30.12451	0.909668:8.041992:-11.86523	-0.04033969:14.51173:-36.77005	Start	Bottle	
-0.8613281:3.300293:-26.61768	0.2680664:1.190918:-24.53906	0.9887695:2.025879:-30.12451	0.909668:8.041992:-11.86523	-0.04339432:14.51927:-36.79243	Start	Bottle	
-0.8613281:3.300293:-26.61768	0.2680664:1.190918:-24.53906	0.9887695:2.025879:-30.12451	0.909668:8.041992:-11.86523	-0.05415674:14.52078:-36.79325	Start	Default	
-0.8657227:3.186035:-26.56934	0.2460938:1.186523:-24.52148	0.9799805:2.034668:-30.12451	0.909668:8.041992:-11.86523	-0.05858661:14.51386:-36.76301	Start	Default	
-0.8657227:3.186035:-26.56934	0.2460938:1.186523:-24.52148	0.9799805:2.034668:-30.12451	0.909668:8.041992:-11.86523	-0.05561181:14.51432:-36.77373	Start	Bottle	
-0.8657227:3.186035:-26.56934	0.2460938:1.186523:-24.52148	0.9799805:2.034668:-30.12451	0.909668:8.041992:-11.86523	-0.04345857:14.59908:-37.0557	Start	Bottle	
-0.8657227:3.186035:-26.56934	0.2460938:1.186523:-24.52148	0.9799805:2.034668:-30.12451	0.909668:8.041992:-11.86523	-0.06754543:14.71923:-37.22915	Start	Default	
-0.8569336:3.146484:-26.54736	0.215332:1.182129:-24.47314	0.9755859:2.043457:-30.12451	0.909668:8.041992:-11.86523	-0.08029944:14.74106:-37.30438	Start	Default	
-0.8569336:3.146484:-26.54736	0.215332:1.182129:-24.47314	0.9755859:2.043457:-30.12451	0.909668:8.041992:-11.86523	-0.07774816:14.76565:-37.39881	Start	Default	
-0.8569336:3.146484:-26.54736	0.215332:1.182129:-24.47314	0.9755859:2.043457:-30.12451	0.909668:8.041992:-11.86523	-0.07964294:14.75706:-37.3714	Start	Default	
-0.8569336:3.146484:-26.54736	0.215332:1.182129:-24.47314	0.9755859:2.043457:-30.12451	0.909668:8.041992:-11.86523	-0.009508656:14.73131:-37.33084	Start	Bottle	
-0.8305664:3.150879:-26.53418	0.2329102:1.168945:-24.46436	0.9667969:2.061035:-30.12451	0.909668:8.041992:-11.86523	0.007515957:14.72618:-37.32792	Start	Bottle	
-0.8305664:3.150879:-26.53418	0.2329102:1.168945:-24.46436	0.9667969:2.061035:-30.12451	0.909668:8.041992:-11.86523	0.006175858:14.72994:-37.3395	Start	Bottle	
-0.8305664:3.150879:-26.53418	0.2329102:1.168945:-24.46436	0.9667969:2.061035:-30.12451	0.909668:8.041992:-11.86523	0.01666978:14.73315:-37.36968	Start	Bottle	
-0.769043:3.150879:-26.47266	0.2636719:1.217285:-24.43359	0.9404297:2.091797:-30.12012	0.909668:8.041992:-11.86523	-0.02229554:14.7399:-37.36288	Start	Bottle	
-0.769043:3.150879:-26.47266	0.2636719:1.217285:-24.43359	0.9404297:2.091797:-30.12012	0.909668:8.041992:-11.86523	-0.03487732:14.7579:-37.4253	Start	Bottle	
-0.769043:3.150879:-26.47266	0.2636719:1.217285:-24.43359	0.9404297:2.091797:-30.12012	0.909668:8.041992:-11.86523	-0.03257365:14.75106:-37.40087	Start	Bottle	
-0.769043:3.150879:-26.47266	0.2636719:1.217285:-24.43359	0.9404297:2.091797:-30.12012	0.909668:8.041992:-11.86523	-0.02767779:14.74761:-37.39402	Start	Bottle	
-0.703125:3.071777:-26.40234	0.4746094:1.937988:-24.21826	0.9975586:2.188477:-30.07178	0.909668:8.041992:-11.86523	-0.01951696:14.74054:-37.37674	Start	Bottle	
-0.703125:3.071777:-26.40234	0.4746094:1.937988:-24.21826	0.9975586:2.188477:-30.07178	0.909668:8.041992:-11.86523	-0.0181206:14.73376:-37.37895	Start	Bottle	
-0.703125:3.071777:-26.40234	0.4746094:1.937988:-24.21826	0.9975586:2.188477:-30.07178	0.909668:8.041992:-11.86523	-0.02919431:14.73224:-37.33593	Start	Bottle	
-0.6547852:3.150879:-26.07275	1.02832:2.887207:-23.99414	1.204102:2.566406:-29.94434	0.909668:8.041992:-11.86523	-0.06119408:14.7517:-37.39142	Start	Default	
