ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.3955078:3.955078:-26.25293	1.349121:1.78418:-24.65332	1.274414:2.091797:-30.59912	1.032715:8.121094:-12.37939	-0.00129218:14.63724:-36.99689	Start	Bottle	
-0.3955078:3.955078:-26.25293	1.349121:1.78418:-24.65332	1.274414:2.091797:-30.59912	1.032715:8.121094:-12.37939	-0.01102042:14.6535:-37.04629	Start	Bottle	
-0.3955078:3.867188:-26.28369	1.340332:1.691895:-24.71045	1.27002:2.096191:-30.60352	1.032715:8.121094:-12.37939	-0.01405805:14.6691:-37.10129	Start	Bottle	
-0.3955078:3.867188:-26.28369	1.340332:1.691895:-24.71045	1.27002:2.096191:-30.60352	1.032715:8.121094:-12.37939	-0.01198409:14.64192:-37.00231	Start	Bottle	
-0.3955078:3.867188:-26.28369	1.340332:1.691895:-24.71045	1.27002:2.096191:-30.60352	1.032715:8.121094:-12.37939	0.02804917:14.59954:-36.87799	Start	Bottle	
-0.3955078:3.867188:-26.28369	1.340332:1.691895:-24.71045	1.27002:2.096191:-30.60352	1.032715:8.121094:-12.37939	0.03836171:14.59035:-36.84408	Start	Bottle	
-0.4174805:3.779297:-26.30127	1.340332:1.643555:-24.73242	1.278809:2.096191:-30.60352	1.032715:8.116699:-12.37939	0.02904475:14.59039:-36.82949	Start	Bottle	
-0.4174805:3.779297:-26.30127	1.340332:1.643555:-24.73242	1.278809:2.096191:-30.60352	1.032715:8.116699:-12.37939	-0.0003675874:14.58721:-36.80882	Start	Bottle	
-0.4174805:3.779297:-26.30127	1.340332:1.643555:-24.73242	1.278809:2.096191:-30.60352	1.032715:8.116699:-12.37939	-0.0226743:14.59583:-36.82294	Start	Bottle	
-0.4833984:3.691406:-26.31885	1.296387:1.612793:-24.76758	1.274414:2.06543:-30.6123	1.032715:8.116699:-12.37939	-0.001882:14.60579:-36.85536	Start	Bottle	
-0.4833984:3.691406:-26.31885	1.296387:1.612793:-24.76758	1.274414:2.06543:-30.6123	1.032715:8.116699:-12.37939	0.003748519:14.60773:-36.86288	Start	Bottle	
-0.4833984:3.691406:-26.31885	1.296387:1.612793:-24.76758	1.274414:2.06543:-30.6123	1.032715:8.116699:-12.37939	-0.006715834:14.60662:-36.83897	Start	Bottle	
-0.4833984:3.691406:-26.31885	1.296387:1.612793:-24.76758	1.274414:2.06543:-30.6123	1.032715:8.116699:-12.37939	-0.06171261:14.65803:-37.01953	Start	Default	
-0.4658203:3.65625:-26.33203	1.274414:1.564453:-24.78955	1.265625:2.06543:-30.60791	1.032715:8.116699:-12.37939	-0.0740437:14.65934:-37.02181	Start	Default	
-0.4658203:3.65625:-26.33203	1.274414:1.564453:-24.78955	1.265625:2.06543:-30.60791	1.032715:8.116699:-12.37939	-0.07338454:14.66203:-37.01709	Start	Default	
-0.4658203:3.65625:-26.33203	1.274414:1.564453:-24.78955	1.265625:2.06543:-30.60791	1.032715:8.116699:-12.37939	-0.06088183:14.65733:-37.01492	Start	Default	
-0.4921875:3.629883:-26.34521	1.278809:1.55127:-24.80273	1.274414:2.061035:-30.60352	1.032715:8.116699:-12.37939	-0.02277123:14.66552:-37.06316	Start	Bottle	
-0.4921875:3.629883:-26.34521	1.278809:1.55127:-24.80273	1.274414:2.061035:-30.60352	1.032715:8.116699:-12.37939	-0.02047378:14.67902:-37.10748	Start	Bottle	
-0.4921875:3.629883:-26.34521	1.278809:1.55127:-24.80273	1.274414:2.061035:-30.60352	1.032715:8.116699:-12.37939	0.02950824:14.6989:-37.20822	Start	Bottle	
-0.496582:3.647461:-26.34961	1.291992:1.564453:-24.81152	1.291992:2.052246:-30.60352	1.032715:8.116699:-12.37939	0.03884845:14.66307:-37.09586	Start	Bottle	
-0.496582:3.647461:-26.34961	1.291992:1.564453:-24.81152	1.291992:2.052246:-30.60352	1.032715:8.116699:-12.37939	0.02577611:14.70155:-37.287	Start	Bottle	
-0.496582:3.647461:-26.34961	1.291992:1.564453:-24.81152	1.291992:2.052246:-30.60352	1.032715:8.116699:-12.37939	0.03302677:14.78291:-37.67325	Start	Default	
-0.5229492:3.65625:-26.354	1.313965:1.59082:-24.83789	1.300781:2.052246:-30.6123	1.032715:8.116699:-12.37939	0.02117546:14.75109:-37.59476	Start	Bottle	
-0.5229492:3.65625:-26.354	1.313965:1.59082:-24.83789	1.300781:2.052246:-30.6123	1.032715:8.116699:-12.37939	0.02117546:14.75109:-37.59476	Start	Bottle	
-0.5229492:3.65625:-26.354	1.313965:1.59082:-24.83789	1.300781:2.052246:-30.6123	1.032715:8.116699:-12.37939	0.02117546:14.75109:-37.59476	Start	Bottle	
-0.5229492:3.65625:-26.354	1.313965:1.59082:-24.83789	1.300781:2.052246:-30.6123	1.032715:8.116699:-12.37939	0.02117546:14.75109:-37.59476	Start	Bottle	
-0.5449219:3.647461:-26.354	1.35791:1.599609:-24.88184	1.300781:2.039063:-30.62109	1.032715:8.116699:-12.37939	0.02117546:14.75109:-37.59476	Start	Bottle	
