ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.984375:3.27832:-26.66602	0.8657227:1.366699:-24.81592	0.909668:2.166504:-30.44092	0.9492188:8.02002:-11.69385	0.009734809:14.91686:-36.98967	Start	Default	
-0.984375:3.27832:-26.66602	0.8657227:1.366699:-24.81592	0.909668:2.166504:-30.44092	0.9492188:8.02002:-11.69385	0.009516399:14.917:-36.99268	Start	Default	
-0.984375:3.27832:-26.66602	0.8657227:1.366699:-24.81592	0.909668:2.166504:-30.44092	0.9492188:8.02002:-11.69385	0.008849608:14.91798:-36.98822	Start	Default	
-0.984375:3.282715:-26.65723	0.8789063:1.388672:-24.79834	0.909668:2.175293:-30.44971	0.9492188:8.02002:-11.69385	0.01271524:14.92274:-37.01419	Start	Default	
-0.984375:3.282715:-26.65723	0.8789063:1.388672:-24.79834	0.909668:2.175293:-30.44971	0.9492188:8.02002:-11.69385	0.02189006:14.92249:-37.01717	Start	Default	
-0.984375:3.282715:-26.65723	0.8789063:1.388672:-24.79834	0.909668:2.175293:-30.44971	0.9492188:8.02002:-11.69385	0.03777083:14.92129:-37.03233	Start	Default	
-0.984375:3.282715:-26.65723	0.8789063:1.388672:-24.79834	0.909668:2.175293:-30.44971	0.9492188:8.02002:-11.69385	0.04119543:14.92664:-37.036	Start	Default	
-0.9975586:3.282715:-26.63965	0.8481445:1.384277:-24.81152	0.9052734:2.166504:-30.46729	0.9492188:8.02002:-11.69385	0.03050465:14.92843:-37.06052	Start	Default	
-0.9975586:3.282715:-26.63965	0.8481445:1.384277:-24.81152	0.9052734:2.166504:-30.46729	0.9492188:8.02002:-11.69385	0.01246255:14.92798:-37.0596	Start	Default	
-0.9975586:3.282715:-26.63965	0.8481445:1.384277:-24.81152	0.9052734:2.166504:-30.46729	0.9492188:8.02002:-11.69385	-0.004150677:14.92921:-37.04194	Start	Default	
-1.006348:3.282715:-26.61328	0.8041992:1.35791:-24.81592	0.8920898:2.157715:-30.46729	0.9492188:8.02002:-11.69385	0.03826323:14.92303:-37.26415	Start	Default	
-1.006348:3.282715:-26.61328	0.8041992:1.35791:-24.81592	0.8920898:2.157715:-30.46729	0.9492188:8.02002:-11.69385	-0.05510121:14.77728:-36.8675	Start	Default	
-1.006348:3.282715:-26.61328	0.8041992:1.35791:-24.81592	0.8920898:2.157715:-30.46729	0.9492188:8.02002:-11.69385	-0.07490125:14.67292:-36.9771	Start	Default	
-1.045898:3.27832:-26.53857	0.7382813:1.35791:-24.80713	0.8876953:2.140137:-30.47168	0.9492188:8.02002:-11.69385	-0.06166785:14.62936:-37.13103	Start	Default	
-1.045898:3.27832:-26.53857	0.7382813:1.35791:-24.80713	0.8876953:2.140137:-30.47168	0.9492188:8.02002:-11.69385	-0.05611333:14.59276:-36.99497	Start	Bottle	
-1.045898:3.27832:-26.53857	0.7382813:1.35791:-24.80713	0.8876953:2.140137:-30.47168	0.9492188:8.02002:-11.69385	-0.04543688:14.60978:-37.10481	Start	Bottle	
-1.045898:3.27832:-26.53857	0.7382813:1.35791:-24.80713	0.8876953:2.140137:-30.47168	0.9492188:8.02002:-11.69385	-0.04546211:14.5982:-37.05369	Start	Bottle	
