ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.390625:2.878418:-25.98047	-0.5537109:1.6875:-25.64209	1.234863:2.504883:-31.07373	1.010742:8.01123:-11.64111	-0.02437493:14.90107:-36.98296	Start	Default	
-2.390625:2.878418:-25.98047	-0.5537109:1.6875:-25.64209	1.234863:2.504883:-31.07373	1.010742:8.01123:-11.64111	-0.02372561:14.9007:-36.97186	Start	Default	
-2.351074:2.707031:-25.98486	-0.5976563:1.656738:-25.6377	1.230469:2.500488:-31.07813	1.010742:8.01123:-11.64111	-0.02503059:14.89833:-36.93565	Start	Default	
-2.351074:2.707031:-25.98486	-0.5976563:1.656738:-25.6377	1.230469:2.500488:-31.07813	1.010742:8.01123:-11.64111	-0.02719398:14.89905:-36.95691	Start	Default	
-2.351074:2.707031:-25.98486	-0.5976563:1.656738:-25.6377	1.230469:2.500488:-31.07813	1.010742:8.01123:-11.64111	-0.02953816:14.89908:-36.9529	Start	Default	
-2.351074:2.707031:-25.98486	-0.5976563:1.656738:-25.6377	1.230469:2.500488:-31.07813	1.010742:8.01123:-11.64111	-0.03300289:14.89834:-36.92172	Start	Default	
-2.359863:2.711426:-25.96729	-0.5976563:1.643555:-25.64648	1.22168:2.496094:-31.07813	1.010742:8.01123:-11.64111	-0.0353263:14.89703:-36.92827	Start	Default	
-2.359863:2.711426:-25.96729	-0.5976563:1.643555:-25.64648	1.22168:2.496094:-31.07813	1.010742:8.01123:-11.64111	-0.0316586:14.89589:-36.96757	Start	Default	
-2.359863:2.711426:-25.96729	-0.5976563:1.643555:-25.64648	1.22168:2.496094:-31.07813	1.010742:8.01123:-11.64111	-0.02710786:14.8933:-36.92759	Start	Default	
-2.307129:2.729004:-25.96729	-0.5668945:1.630371:-25.65088	1.217285:2.496094:-31.06934	1.010742:8.01123:-11.64111	-0.0280901:14.89692:-36.92144	Start	Default	
-2.307129:2.729004:-25.96729	-0.5668945:1.630371:-25.65088	1.217285:2.496094:-31.06934	1.010742:8.01123:-11.64111	-0.04094427:14.89865:-36.9657	Start	Default	
-2.307129:2.729004:-25.96729	-0.5668945:1.630371:-25.65088	1.217285:2.496094:-31.06934	1.010742:8.01123:-11.64111	-0.03840851:14.89373:-36.87636	Start	Default	
-2.184082:2.768555:-26.04639	-0.4130859:1.656738:-25.64209	1.230469:2.496094:-31.06494	1.015137:8.01123:-11.64111	-0.03306263:14.89587:-36.94978	Start	Default	
-2.184082:2.768555:-26.04639	-0.4130859:1.656738:-25.64209	1.230469:2.496094:-31.06494	1.015137:8.01123:-11.64111	-0.0262191:14.89342:-36.92971	Start	Default	
-2.184082:2.768555:-26.04639	-0.4130859:1.656738:-25.64209	1.230469:2.496094:-31.06494	1.015137:8.01123:-11.64111	-0.03323679:14.85953:-36.54177	Start	Default	
-1.999512:2.790527:-26.25732	-0.2724609:1.652344:-25.65967	1.239258:2.500488:-31.06055	1.015137:8.01123:-11.64111	-0.05106587:14.72864:-36.85133	Start	Default	
-1.999512:2.790527:-26.25732	-0.2724609:1.652344:-25.65967	1.239258:2.500488:-31.06055	1.015137:8.01123:-11.64111	-0.07731988:14.6421:-36.86331	Start	Default	
-1.999512:2.790527:-26.25732	-0.2724609:1.652344:-25.65967	1.239258:2.500488:-31.06055	1.015137:8.01123:-11.64111	-0.06670563:14.63996:-36.98807	Start	Bottle	
-1.924805:2.755371:-26.34082	-0.140625:1.643555:-25.66406	1.248047:2.496094:-31.05615	1.010742:8.01123:-11.64111	0.02087765:14.62199:-36.93038	Start	Bottle	
-1.924805:2.755371:-26.34082	-0.140625:1.643555:-25.66406	1.248047:2.496094:-31.05615	1.010742:8.01123:-11.64111	0.06251848:14.59164:-36.82248	Start	Bottle	
-1.924805:2.755371:-26.34082	-0.140625:1.643555:-25.66406	1.248047:2.496094:-31.05615	1.010742:8.01123:-11.64111	0.06008989:14.61481:-36.90184	Start	Bottle	
-1.924805:2.755371:-26.34082	-0.140625:1.643555:-25.66406	1.248047:2.496094:-31.05615	1.010742:8.01123:-11.64111	0.06209296:14.60306:-36.86415	Start	Bottle	
-1.82373:2.755371:-26.354	-0.04833984:1.691895:-25.65088	1.252441:2.487305:-31.05615	1.010742:8.01123:-11.64111	0.03039199:14.61389:-36.90389	Start	Bottle	
