ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.9228516:3.669434:-26.2793	0.6987305:1.54248:-24.5127	1.037109:2.232422:-30.32666	1.010742:7.989258:-11.4873	0.03556726:14.50036:-36.3947	Start	Bottle	
-0.9228516:3.669434:-26.2793	0.6987305:1.54248:-24.5127	1.037109:2.232422:-30.32666	1.010742:7.989258:-11.4873	0.04147692:14.61365:-36.79035	Start	Default	
-0.9228516:3.669434:-26.2793	0.6987305:1.54248:-24.5127	1.037109:2.232422:-30.32666	1.010742:7.989258:-11.4873	-0.02432546:14.6486:-36.98825	Start	Bottle	
-0.9228516:3.669434:-26.2793	0.6987305:1.54248:-24.5127	1.037109:2.232422:-30.32666	1.010742:7.989258:-11.4873	-0.06648275:14.63729:-36.93982	Start	Bottle	
-0.9492188:3.625488:-26.2793	0.6811523:1.516113:-24.52588	1.032715:2.223633:-30.31787	1.015137:7.989258:-11.48291	-0.05967938:14.62637:-36.89317	Start	Default	
-0.9492188:3.625488:-26.2793	0.6811523:1.516113:-24.52588	1.032715:2.223633:-30.31787	1.015137:7.989258:-11.48291	0.01399996:14.63771:-36.98811	Start	Bottle	
-0.9492188:3.625488:-26.2793	0.6811523:1.516113:-24.52588	1.032715:2.223633:-30.31787	1.015137:7.989258:-11.48291	-0.01477193:14.61198:-36.89763	Start	Bottle	
-0.9975586:3.555176:-26.2749	0.6855469:1.472168:-24.54346	1.02832:2.210449:-30.31348	1.010742:7.989258:-11.4873	-0.0213742:14.58449:-36.80333	Start	Bottle	
-0.9975586:3.555176:-26.2749	0.6855469:1.472168:-24.54346	1.02832:2.210449:-30.31348	1.010742:7.989258:-11.4873	-0.01899704:14.58637:-36.78329	Start	Bottle	
-0.9975586:3.555176:-26.2749	0.6855469:1.472168:-24.54346	1.02832:2.210449:-30.31348	1.010742:7.989258:-11.4873	-0.02930787:14.5781:-36.76912	Start	Bottle	
-1.054688:3.546387:-26.2749	0.6855469:1.458984:-24.56543	1.032715:2.206055:-30.30908	1.010742:7.989258:-11.4873	-0.06461345:14.58464:-36.79059	Start	Bottle	
-1.054688:3.546387:-26.2749	0.6855469:1.458984:-24.56543	1.032715:2.206055:-30.30908	1.010742:7.989258:-11.4873	-0.08042565:14.58489:-36.73798	Start	Default	
-1.054688:3.546387:-26.2749	0.6855469:1.458984:-24.56543	1.032715:2.206055:-30.30908	1.010742:7.989258:-11.4873	-0.07695796:14.66095:-37.01323	Start	Default	
