ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.568848:3.014648:-25.98926	0.3339844:1.142578:-25.05322	1.155762:2.15332:-30.67822	1.050293:8.041992:-11.85205	-0.07155485:14.70159:-37.18872	Start	Default	
-1.568848:3.014648:-25.98926	0.3339844:1.142578:-25.05322	1.155762:2.15332:-30.67822	1.050293:8.041992:-11.85205	-0.0286596:14.69483:-37.17873	Start	Bottle	
-1.494141:3.010254:-26.08154	0.4350586:1.160156:-25.04443	1.160156:2.148926:-30.66943	1.050293:8.041992:-11.85205	-0.01889659:14.69358:-37.1825	Start	Bottle	
-1.494141:3.010254:-26.08154	0.4350586:1.160156:-25.04443	1.160156:2.148926:-30.66943	1.050293:8.041992:-11.85205	-0.02155051:14.69093:-37.1685	Start	Bottle	
-1.494141:3.010254:-26.08154	0.4350586:1.160156:-25.04443	1.160156:2.148926:-30.66943	1.050293:8.041992:-11.85205	-0.02190965:14.68631:-37.15961	Start	Bottle	
-1.450195:2.99707:-26.16943	0.5493164:1.168945:-25.03564	1.160156:2.15332:-30.66064	1.050293:8.041992:-11.85205	-0.01919278:14.6782:-37.12238	Start	Bottle	
-1.450195:2.99707:-26.16943	0.5493164:1.168945:-25.03564	1.160156:2.15332:-30.66064	1.050293:8.041992:-11.85205	-0.01764565:14.661:-37.05981	Start	Bottle	
-1.450195:2.99707:-26.16943	0.5493164:1.168945:-25.03564	1.160156:2.15332:-30.66064	1.050293:8.041992:-11.85205	-0.01612926:14.66988:-37.07361	Start	Bottle	
-1.371094:2.979492:-26.26172	0.6679688:1.155762:-25.04004	1.164551:2.157715:-30.65625	1.050293:8.041992:-11.85205	-0.06813324:14.69046:-37.15189	Start	Default	
-1.371094:2.979492:-26.26172	0.6679688:1.155762:-25.04004	1.164551:2.157715:-30.65625	1.050293:8.041992:-11.85205	-0.07328995:14.68044:-37.13691	Start	Default	
-1.371094:2.979492:-26.26172	0.6679688:1.155762:-25.04004	1.164551:2.157715:-30.65625	1.050293:8.041992:-11.85205	-0.07317603:14.68882:-37.17283	Start	Default	
-1.371094:2.979492:-26.26172	0.6679688:1.155762:-25.04004	1.164551:2.157715:-30.65625	1.050293:8.041992:-11.85205	-0.07012813:14.69147:-37.17892	Start	Default	
-1.26123:2.992676:-26.31885	0.7119141:1.177734:-25.05322	1.177734:2.148926:-30.65625	1.045898:8.041992:-11.85645	-0.04224998:14.69058:-37.17437	Start	Bottle	
-1.26123:2.992676:-26.31885	0.7119141:1.177734:-25.05322	1.177734:2.148926:-30.65625	1.045898:8.041992:-11.85645	-0.01994067:14.68191:-37.12844	Start	Bottle	
-1.26123:2.992676:-26.31885	0.7119141:1.177734:-25.05322	1.177734:2.148926:-30.65625	1.045898:8.041992:-11.85645	-0.01723423:14.68154:-37.13679	Start	Bottle	
-1.204102:2.966309:-26.36719	0.7207031:1.168945:-25.04883	1.186523:2.148926:-30.65186	1.045898:8.041992:-11.85645	-0.009563353:14.67414:-37.10397	Start	Bottle	
-1.204102:2.966309:-26.36719	0.7207031:1.168945:-25.04883	1.186523:2.148926:-30.65186	1.045898:8.041992:-11.85645	0.02201472:14.67904:-37.12266	Start	Bottle	
-1.146973:2.983887:-26.39795	0.7822266:1.190918:-25.04004	1.186523:2.140137:-30.63867	1.050293:8.041992:-11.85205	0.05203307:14.68435:-37.12287	Start	Bottle	
-1.146973:2.983887:-26.39795	0.7822266:1.190918:-25.04004	1.186523:2.140137:-30.63867	1.050293:8.041992:-11.85205	0.04937728:14.69944:-37.22612	Start	Bottle	
-1.146973:2.983887:-26.39795	0.7822266:1.190918:-25.04004	1.186523:2.140137:-30.63867	1.050293:8.041992:-11.85205	0.04318969:14.72434:-37.30306	Start	Bottle	
-1.146973:2.983887:-26.39795	0.7822266:1.190918:-25.04004	1.186523:2.140137:-30.63867	1.050293:8.041992:-11.85205	0.02132326:14.7252:-37.31379	Start	Bottle	
-1.111816:2.992676:-26.42432	0.8085938:1.265625:-25.03564	1.190918:2.131348:-30.63428	1.050293:8.041992:-11.85205	-0.02482735:14.72836:-37.31681	Start	Bottle	
-1.111816:2.992676:-26.42432	0.8085938:1.265625:-25.03564	1.190918:2.131348:-30.63428	1.050293:8.041992:-11.85205	0.0149716:14.6963:-37.1881	Start	Bottle	
-1.111816:2.992676:-26.42432	0.8085938:1.265625:-25.03564	1.190918:2.131348:-30.63428	1.050293:8.041992:-11.85205	0.02302034:14.64396:-36.98593	Start	Bottle	
-1.032715:3.032227:-26.46387	0.8129883:1.287598:-25.02246	1.199707:2.131348:-30.63867	1.050293:8.041992:-11.85205	0.01163055:14.69084:-37.14961	Start	Bottle	
-1.032715:3.032227:-26.46387	0.8129883:1.287598:-25.02246	1.199707:2.131348:-30.63867	1.050293:8.041992:-11.85205	0.01025511:14.6844:-37.10027	Start	Default	
-1.032715:3.032227:-26.46387	0.8129883:1.287598:-25.02246	1.199707:2.131348:-30.63867	1.050293:8.041992:-11.85205	0.01395174:14.66941:-37.01785	Start	Default	
-1.032715:3.032227:-26.46387	0.8129883:1.287598:-25.02246	1.199707:2.131348:-30.63867	1.050293:8.041992:-11.85205	0.02118524:14.61128:-36.8091	Start	Default	
-1.010742:3.177246:-26.46826	0.8525391:1.366699:-24.9917	1.243652:2.184082:-30.66504	1.050293:8.041992:-11.85205	0.0517635:14.58749:-36.98707	Start	Bottle	
-1.010742:3.177246:-26.46826	0.8525391:1.366699:-24.9917	1.243652:2.184082:-30.66504	1.050293:8.041992:-11.85205	0.01009619:14.69922:-37.31527	Start	Bottle	
-1.010742:3.177246:-26.46826	0.8525391:1.366699:-24.9917	1.243652:2.184082:-30.66504	1.050293:8.041992:-11.85205	-0.0003191158:14.64176:-37.12674	Start	Bottle	
-0.9404297:3.410156:-26.32324	0.8525391:1.59082:-24.8335	1.296387:2.368652:-30.66064	1.050293:8.041992:-11.85645	-0.0197599:14.65987:-37.18142	Start	Bottle	
-0.9404297:3.410156:-26.32324	0.8525391:1.59082:-24.8335	1.296387:2.368652:-30.66064	1.050293:8.041992:-11.85645	-0.005790014:14.67423:-37.23224	Start	Bottle	
-0.9404297:3.410156:-26.32324	0.8525391:1.59082:-24.8335	1.296387:2.368652:-30.66064	1.050293:8.041992:-11.85645	-0.008531898:14.66655:-37.19952	Start	Bottle	
-0.9404297:3.410156:-26.32324	0.8525391:1.59082:-24.8335	1.296387:2.368652:-30.66064	1.050293:8.041992:-11.85645	-0.01473196:14.67896:-37.26561	Start	Bottle	
-0.769043:3.462891:-26.17822	1.050293:1.959961:-24.67969	1.410645:2.71582:-30.6123	1.050293:8.041992:-11.85645	-0.000685174:14.64957:-37.1824	Start	Bottle	
-0.769043:3.462891:-26.17822	1.050293:1.959961:-24.67969	1.410645:2.71582:-30.6123	1.050293:8.041992:-11.85645	-0.0175314:14.68288:-37.28474	Start	Bottle	
-0.769043:3.462891:-26.17822	1.050293:1.959961:-24.67969	1.410645:2.71582:-30.6123	1.050293:8.041992:-11.85645	-0.0158505:14.67262:-37.24723	Start	Bottle	
-0.4394531:3.353027:-25.96729	1.283203:2.535645:-24.35889	1.54248:3.133301:-30.43652	1.050293:8.041992:-11.85205	-0.01449414:14.66324:-37.21649	Start	Bottle	
-0.4394531:3.353027:-25.96729	1.283203:2.535645:-24.35889	1.54248:3.133301:-30.43652	1.050293:8.041992:-11.85205	-0.01856612:14.66783:-37.23743	Start	Bottle	
-0.4394531:3.353027:-25.96729	1.283203:2.535645:-24.35889	1.54248:3.133301:-30.43652	1.050293:8.041992:-11.85205	-0.01766574:14.66564:-37.23204	Start	Bottle	
-0.4394531:3.353027:-25.96729	1.283203:2.535645:-24.35889	1.54248:3.133301:-30.43652	1.050293:8.041992:-11.85205	-0.01767948:14.68887:-37.30161	Start	Bottle	
-0.215332:3.546387:-25.62891	1.498535:3.405762:-23.85352	1.612793:3.60791:-30.20801	1.050293:8.041992:-11.85205	-0.0200054:14.70079:-37.33409	Start	Bottle	
-0.215332:3.546387:-25.62891	1.498535:3.405762:-23.85352	1.612793:3.60791:-30.20801	1.050293:8.041992:-11.85205	-0.04466481:14.56019:-37.00621	Start	Bottle	
-0.215332:3.546387:-25.62891	1.498535:3.405762:-23.85352	1.612793:3.60791:-30.20801	1.050293:8.041992:-11.85205	-0.02267287:14.52933:-36.94145	Start	Bottle	
-0.215332:3.546387:-25.62891	1.498535:3.405762:-23.85352	1.612793:3.60791:-30.20801	1.050293:8.041992:-11.85205	-0.02361612:14.50187:-36.84811	Start	Bottle	
-0.2724609:3.968262:-25.14551	1.705078:4.306641:-23.41406	1.718262:4.139648:-29.8125	1.050293:8.041992:-11.85205	-0.02906414:14.52845:-36.93008	Start	Bottle	
-0.2724609:3.968262:-25.14551	1.705078:4.306641:-23.41406	1.718262:4.139648:-29.8125	1.050293:8.041992:-11.85205	-0.02962652:14.49813:-36.841	Start	Bottle	
-0.2724609:3.968262:-25.14551	1.705078:4.306641:-23.41406	1.718262:4.139648:-29.8125	1.050293:8.041992:-11.85205	-0.03447668:14.50975:-36.87053	Start	Bottle	
-0.3647461:4.557129:-24.65771	1.806152:5.299805:-22.89111	1.788574:4.710938:-29.29834	1.050293:8.041992:-11.85645	-0.03295058:14.49949:-36.85129	Start	Bottle	
-0.3647461:4.557129:-24.65771	1.806152:5.299805:-22.89111	1.788574:4.710938:-29.29834	1.050293:8.041992:-11.85645	-0.03317969:14.45894:-36.73675	Start	Bottle	
-0.3647461:4.557129:-24.65771	1.806152:5.299805:-22.89111	1.788574:4.710938:-29.29834	1.050293:8.041992:-11.85645	-0.04338005:14.572:-37.03284	Start	Bottle	
-0.5229492:5.102051:-23.99854	1.999512:6.209473:-22.37695	1.850098:5.264648:-28.63916	1.050293:8.041992:-11.85645	-0.04500288:14.60682:-37.14779	Start	Bottle	
-0.5229492:5.102051:-23.99854	1.999512:6.209473:-22.37695	1.850098:5.264648:-28.63916	1.050293:8.041992:-11.85645	-0.03953056:14.57175:-37.07561	Start	Bottle	
-0.5229492:5.102051:-23.99854	1.999512:6.209473:-22.37695	1.850098:5.264648:-28.63916	1.050293:8.041992:-11.85645	-0.04499833:14.5846:-37.10374	Start	Bottle	
-0.5229492:5.102051:-23.99854	1.999512:6.209473:-22.37695	1.850098:5.264648:-28.63916	1.050293:8.041992:-11.85645	-0.04418428:14.60624:-37.16621	Start	Bottle	
-0,6108398,5,76123,-23,2207,	2,206055,7,062012,-21,70898,	1,929199,5,85791,-27,7998,	1,050293,8,041992,-11,85205,	-0,04553013,14,60938,-37,1731,	Start	Bottle	
-0,6108398,5,76123,-23,2207,	2,206055,7,062012,-21,70898,	1,929199,5,85791,-27,7998,	1,050293,8,041992,-11,85205,	-0,04589639,14,60229,-37,15646,	Start	Bottle	
