ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.230469:3.858398:-26.23096	0.6328125:2.135742:-25.08398	1.230469:2.460938:-30.95508	0.909668:8.077148:-12.09375	-0.006261058:14.61808:-36.92014	Start	Bottle	
-1.230469:3.858398:-26.23096	0.6328125:2.135742:-25.08398	1.230469:2.460938:-30.95508	0.909668:8.077148:-12.09375	-0.004228894:14.64063:-36.98696	Start	Bottle	
-1.230469:3.858398:-26.23096	0.6328125:2.135742:-25.08398	1.230469:2.460938:-30.95508	0.909668:8.077148:-12.09375	0.003895696:14.63565:-36.95406	Start	Bottle	
-1.226074:4.012207:-26.14307	0.6503906:2.245605:-25.02246	1.239258:2.452148:-30.95947	0.909668:8.077148:-12.09375	0.0001388155:14.64906:-37.01545	Start	Bottle	
-1.226074:4.012207:-26.14307	0.6503906:2.245605:-25.02246	1.239258:2.452148:-30.95947	0.909668:8.077148:-12.09375	-0.04669268:14.65162:-37.0168	Start	Bottle	
-1.226074:4.012207:-26.14307	0.6503906:2.245605:-25.02246	1.239258:2.452148:-30.95947	0.909668:8.077148:-12.09375	-0.07524716:14.64287:-36.97037	Start	Bottle	
-1.226074:4.012207:-26.14307	0.6503906:2.245605:-25.02246	1.239258:2.452148:-30.95947	0.909668:8.077148:-12.09375	-0.07706011:14.65151:-36.99504	Start	Default	
-1.26123:4.12207:-26.10352	0.6591797:2.368652:-24.93018	1.243652:2.447754:-30.96387	0.909668:8.077148:-12.09375	-0.02050835:14.63794:-36.96227	Start	Bottle	
-1.26123:4.12207:-26.10352	0.6591797:2.368652:-24.93018	1.243652:2.447754:-30.96387	0.909668:8.077148:-12.09375	0.0001046881:14.70007:-37.1931	Start	Bottle	
-1.26123:4.12207:-26.10352	0.6591797:2.368652:-24.93018	1.243652:2.447754:-30.96387	0.909668:8.077148:-12.09375	0.01071744:14.65003:-36.99476	Start	Bottle	
