ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.116211:3.221191:-26.25293	0.6196289:1.283203:-25.00488	0.8305664:1.907227:-30.73096	0.9492188:8.081543:-12.12451	0.05647733:14.72029:-37.26297	Start	Bottle	
-1.116211:3.221191:-26.25293	0.6196289:1.283203:-25.00488	0.8305664:1.907227:-30.73096	0.9492188:8.081543:-12.12451	0.004523292:14.72983:-37.26052	Start	Default	
-1.116211:3.221191:-26.25293	0.6196289:1.283203:-25.00488	0.8305664:1.907227:-30.73096	0.9492188:8.081543:-12.12451	0.00730254:14.7242:-37.2444	Start	Default	
-1.116211:3.221191:-26.25293	0.6196289:1.283203:-25.00488	0.8305664:1.907227:-30.73096	0.9492188:8.081543:-12.12451	0.008366237:14.72072:-37.2283	Start	Default	
-1.072266:3.256348:-26.24854	0.6503906:1.296387:-24.97852	0.8305664:1.907227:-30.72656	0.9492188:8.081543:-12.12451	-0.002250176:14.7228:-37.23491	Start	Default	
-1.072266:3.256348:-26.24854	0.6503906:1.296387:-24.97852	0.8305664:1.907227:-30.72656	0.9492188:8.081543:-12.12451	-0.01190514:14.72987:-37.25687	Start	Default	
-1.072266:3.256348:-26.24854	0.6503906:1.296387:-24.97852	0.8305664:1.907227:-30.72656	0.9492188:8.081543:-12.12451	-0.0118047:14.7134:-37.19343	Start	Default	
-1.054688:3.313477:-26.25732	0.6591797:1.313965:-24.95654	0.8261719:1.911621:-30.72656	0.9492188:8.081543:-12.12451	-0.01370462:14.71021:-37.18053	Start	Default	
-1.054688:3.313477:-26.25732	0.6591797:1.313965:-24.95654	0.8261719:1.911621:-30.72656	0.9492188:8.081543:-12.12451	-0.01202639:14.70066:-37.14092	Start	Default	
-1.054688:3.313477:-26.25732	0.6591797:1.313965:-24.95654	0.8261719:1.911621:-30.72656	0.9492188:8.081543:-12.12451	-0.01660599:14.70065:-37.14103	Start	Default	
-1.023926:3.370605:-26.28369	0.6855469:1.344727:-24.93896	0.8305664:1.907227:-30.73096	0.9492188:8.081543:-12.12451	-0.02593625:14.70435:-37.14908	Start	Default	
-1.023926:3.370605:-26.28369	0.6855469:1.344727:-24.93896	0.8305664:1.907227:-30.73096	0.9492188:8.081543:-12.12451	-0.02847153:14.69841:-37.1296	Start	Default	
-1.023926:3.370605:-26.28369	0.6855469:1.344727:-24.93896	0.8305664:1.907227:-30.73096	0.9492188:8.081543:-12.12451	-0.02218469:14.6984:-37.12992	Start	Default	
-0.9755859:3.401367:-26.28809	0.7163086:1.415039:-24.89502	0.8349609:1.898438:-30.73975	0.9492188:8.081543:-12.12451	-0.01115643:14.69639:-37.1233	Start	Default	
-0.9755859:3.401367:-26.28809	0.7163086:1.415039:-24.89502	0.8349609:1.898438:-30.73975	0.9492188:8.081543:-12.12451	0.01060119:14.68184:-37.09015	Start	Default	
-0.9755859:3.401367:-26.28809	0.7163086:1.415039:-24.89502	0.8349609:1.898438:-30.73975	0.9492188:8.081543:-12.12451	0.04761411:14.66815:-37.03917	Start	Default	
-0.9755859:3.401367:-26.28809	0.7163086:1.415039:-24.89502	0.8349609:1.898438:-30.73975	0.9492188:8.081543:-12.12451	0.0564449:14.66213:-37.02144	Start	Default	
-0.9975586:3.449707:-26.28809	0.7646484:1.50293:-24.85107	0.8349609:1.889648:-30.74854	0.9492188:8.081543:-12.12451	0.04880182:14.66164:-37.02214	Start	Default	
-0.9975586:3.449707:-26.28809	0.7646484:1.50293:-24.85107	0.8349609:1.889648:-30.74854	0.9492188:8.081543:-12.12451	0.03369594:14.65756:-37.00744	Start	Default	
-0.9975586:3.449707:-26.28809	0.7646484:1.50293:-24.85107	0.8349609:1.889648:-30.74854	0.9492188:8.081543:-12.12451	-0.02470266:14.65954:-37.0204	Start	Default	
-0.9975586:3.449707:-26.28809	0.7646484:1.50293:-24.85107	0.8349609:1.889648:-30.74854	0.9492188:8.081543:-12.12451	-0.03938666:14.66362:-37.02838	Start	Default	
-0.9799805:3.502441:-26.2749	0.7514648:1.511719:-24.82471	0.8393555:1.889648:-30.74854	0.9492188:8.081543:-12.12451	-0.03803442:14.66182:-37.02424	Start	Default	
-0.9799805:3.502441:-26.2749	0.7514648:1.511719:-24.82471	0.8393555:1.889648:-30.74854	0.9492188:8.081543:-12.12451	-0.02436451:14.67674:-37.08154	Start	Default	
-0.9799805:3.502441:-26.2749	0.7514648:1.511719:-24.82471	0.8393555:1.889648:-30.74854	0.9492188:8.081543:-12.12451	-0.06194423:14.72778:-37.2775	Start	Default	
-0.9404297:3.537598:-26.26611	0.7470703:1.577637:-24.77197	0.8393555:1.894043:-30.75732	0.9492188:8.081543:-12.12451	-0.06188912:14.72807:-37.27714	Start	Default	
-0.9404297:3.537598:-26.26611	0.7470703:1.577637:-24.77197	0.8393555:1.894043:-30.75732	0.9492188:8.081543:-12.12451	-0.05115854:14.57753:-36.92295	Start	Bottle	
-0.9404297:3.537598:-26.26611	0.7470703:1.577637:-24.77197	0.8393555:1.894043:-30.75732	0.9492188:8.081543:-12.12451	-0.0547721:14.41887:-36.66407	Start	Bottle	
-0.9536133:3.643066:-26.24854	0.7910156:1.828125:-24.68848	0.84375:1.929199:-30.7749	0.9492188:8.081543:-12.12451	-0.05672831:14.46687:-36.78382	Start	Bottle	
-0.9536133:3.643066:-26.24854	0.7910156:1.828125:-24.68848	0.84375:1.929199:-30.7749	0.9492188:8.081543:-12.12451	-0.04744825:14.48938:-36.88538	Start	Bottle	
-0.9536133:3.643066:-26.24854	0.7910156:1.828125:-24.68848	0.84375:1.929199:-30.7749	0.9492188:8.081543:-12.12451	-0.01732575:14.47625:-36.85106	Start	Bottle	
-0.9536133:3.643066:-26.24854	0.7910156:1.828125:-24.68848	0.84375:1.929199:-30.7749	0.9492188:8.081543:-12.12451	0.002772689:14.47316:-36.84679	Start	Bottle	
-0.7866211:3.739746:-26.22656	0.8964844:2.144531:-24.5083	0.9404297:2.06543:-30.77051	0.9492188:8.081543:-12.12451	0.002625873:14.48834:-36.86072	Start	Bottle	
-0.7866211:3.739746:-26.22656	0.8964844:2.144531:-24.5083	0.9404297:2.06543:-30.77051	0.9492188:8.081543:-12.12451	-0.001902862:14.51357:-36.93658	Start	Bottle	
-0.7866211:3.739746:-26.22656	0.8964844:2.144531:-24.5083	0.9404297:2.06543:-30.77051	0.9492188:8.081543:-12.12451	-0.01123116:14.57392:-37.10296	Start	Bottle	
-0.7866211:3.739746:-26.22656	0.8964844:2.144531:-24.5083	0.9404297:2.06543:-30.77051	0.9492188:8.081543:-12.12451	-0.01521016:14.51067:-36.94788	Start	Bottle	
