ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.575195:2.895996:-25.9541	-0.4306641:1.560059:-25.49707	1.274414:2.34668:-31.00781	1.015137:8.099121:-12.24756	0.0009055194:14.68525:-37.05836	Start	Default	
-2.575195:2.895996:-25.9541	-0.4306641:1.560059:-25.49707	1.274414:2.34668:-31.00781	1.015137:8.099121:-12.24756	-0.01775986:14.68326:-37.04378	Start	Default	
-2.575195:2.895996:-25.9541	-0.4306641:1.560059:-25.49707	1.274414:2.34668:-31.00781	1.015137:8.099121:-12.24756	-0.01654276:14.67364:-37.00944	Start	Default	
-2.57959:2.825684:-25.89258	-0.4306641:1.555664:-25.49268	1.265625:2.355469:-31.00781	1.015137:8.099121:-12.24756	-0.0179474:14.65241:-36.92794	Start	Default	
-2.57959:2.825684:-25.89258	-0.4306641:1.555664:-25.49268	1.265625:2.355469:-31.00781	1.015137:8.099121:-12.24756	-0.009688059:14.65711:-36.95572	Start	Default	
-2.57959:2.825684:-25.89258	-0.4306641:1.555664:-25.49268	1.265625:2.355469:-31.00781	1.015137:8.099121:-12.24756	0.01129665:14.66789:-36.99791	Start	Default	
-2.48291:2.707031:-25.91016	-0.421875:1.54248:-25.48389	1.265625:2.368652:-31.00781	1.015137:8.099121:-12.24756	0.02203828:14.65966:-36.97013	Start	Default	
-2.48291:2.707031:-25.91016	-0.421875:1.54248:-25.48389	1.265625:2.368652:-31.00781	1.015137:8.099121:-12.24756	0.01176208:14.66375:-36.99459	Start	Default	
-2.48291:2.707031:-25.91016	-0.421875:1.54248:-25.48389	1.265625:2.368652:-31.00781	1.015137:8.099121:-12.24756	-0.01515002:14.66482:-37.00217	Start	Default	
-2.48291:2.707031:-25.91016	-0.421875:1.54248:-25.48389	1.265625:2.368652:-31.00781	1.015137:8.099121:-12.24756	-0.03366379:14.6716:-37.03234	Start	Default	
-2.469727:2.693848:-25.9585	-0.3779297:1.529297:-25.4751	1.27002:2.368652:-31.00781	1.015137:8.099121:-12.24756	-0.03896936:14.66263:-36.99612	Start	Default	
