ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.8217773:3.480469:-26.28809	1.015137:1.577637:-24.60498	0.8833008:1.995117:-30.55078	1.019531:8.046387:-11.87402	0.04296082:14.89839:-37.11111	Start	Default	
-0.8217773:3.480469:-26.28809	1.015137:1.577637:-24.60498	0.8833008:1.995117:-30.55078	1.019531:8.046387:-11.87402	0.03654704:14.92132:-37.1037	Start	Default	
-0.8261719:3.445313:-26.28809	0.984375:1.560059:-24.63135	0.8789063:1.990723:-30.55078	1.015137:8.046387:-11.87842	0.03637304:14.91556:-37.03001	Start	Default	
-0.8261719:3.445313:-26.28809	0.984375:1.560059:-24.63135	0.8789063:1.990723:-30.55078	1.015137:8.046387:-11.87842	0.03668232:14.91503:-36.98821	Start	Default	
-0.8261719:3.445313:-26.28809	0.984375:1.560059:-24.63135	0.8789063:1.990723:-30.55078	1.015137:8.046387:-11.87842	0.00236561:14.91223:-36.96112	Start	Default	
-0.8657227:3.458496:-26.29688	0.9799805:1.538086:-24.66211	0.8876953:1.977539:-30.54639	1.015137:8.046387:-11.87842	-0.0195087:14.91123:-36.95726	Start	Default	
-0.8657227:3.458496:-26.29688	0.9799805:1.538086:-24.66211	0.8876953:1.977539:-30.54639	1.015137:8.046387:-11.87842	-0.01914934:14.91042:-36.95203	Start	Default	
-0.8657227:3.458496:-26.29688	0.9799805:1.538086:-24.66211	0.8876953:1.977539:-30.54639	1.015137:8.046387:-11.87842	-0.02418291:14.91019:-36.93602	Start	Default	
-0.8657227:3.458496:-26.29688	0.9799805:1.538086:-24.66211	0.8876953:1.977539:-30.54639	1.015137:8.046387:-11.87842	-0.02673606:14.90961:-36.97502	Start	Default	
-0.9272461:3.454102:-26.32764	0.9711914:1.533691:-24.67529	0.8876953:1.96875:-30.54639	1.015137:8.046387:-11.87842	-0.02599962:14.90983:-36.98726	Start	Default	
-0.9272461:3.454102:-26.32764	0.9711914:1.533691:-24.67529	0.8876953:1.96875:-30.54639	1.015137:8.046387:-11.87842	-0.02319525:14.90952:-36.96684	Start	Default	
-0.9272461:3.454102:-26.32764	0.9711914:1.533691:-24.67529	0.8876953:1.96875:-30.54639	1.015137:8.046387:-11.87842	-0.02114638:14.91022:-36.96651	Start	Default	
-0.9755859:3.42334:-26.38037	1.001953:1.546875:-24.70166	0.8876953:1.959961:-30.55078	1.015137:8.046387:-11.88281	-0.01818455:14.91002:-36.95298	Start	Default	
-0.9755859:3.42334:-26.38037	1.001953:1.546875:-24.70166	0.8876953:1.959961:-30.55078	1.015137:8.046387:-11.88281	0.02202256:14.81607:-36.64701	Start	Default	
-0.9755859:3.42334:-26.38037	1.001953:1.546875:-24.70166	0.8876953:1.959961:-30.55078	1.015137:8.046387:-11.88281	-0.06448519:14.70645:-36.88011	Start	Default	
-0.9887695:3.405762:-26.38916	1.032715:1.538086:-24.72803	0.9008789:1.951172:-30.55078	1.015137:8.046387:-11.87842	-0.05465815:14.53141:-36.64013	Start	Bottle	
-0.9887695:3.405762:-26.38916	1.032715:1.538086:-24.72803	0.9008789:1.951172:-30.55078	1.015137:8.046387:-11.87842	-0.08515104:14.61982:-37.0051	Start	Default	
-0.9887695:3.405762:-26.38916	1.032715:1.538086:-24.72803	0.9008789:1.951172:-30.55078	1.015137:8.046387:-11.87842	-0.08471962:14.65539:-37.14732	Start	Default	
-0.9887695:3.405762:-26.38916	1.032715:1.538086:-24.72803	0.9008789:1.951172:-30.55078	1.015137:8.046387:-11.87842	-0.07563271:14.63979:-37.10033	Start	Bottle	
-1.032715:3.467285:-26.43311	1.041504:1.520508:-24.77197	0.9052734:1.937988:-30.55078	1.019531:8.046387:-11.87842	-0.0822009:14.61921:-37.03489	Start	Default	
-1.032715:3.467285:-26.43311	1.041504:1.520508:-24.77197	0.9052734:1.937988:-30.55078	1.019531:8.046387:-11.87842	-0.08319804:14.63414:-37.08473	Start	Default	
-1.032715:3.467285:-26.43311	1.041504:1.520508:-24.77197	0.9052734:1.937988:-30.55078	1.019531:8.046387:-11.87842	-0.07672159:14.62128:-37.01156	Start	Bottle	
-1.094238:3.436523:-26.50342	1.037109:1.55127:-24.77197	0.9140625:1.92041:-30.55078	1.015137:8.046387:-11.87842	-0.05667993:14.62284:-37.05752	Start	Bottle	
-1.094238:3.436523:-26.50342	1.037109:1.55127:-24.77197	0.9140625:1.92041:-30.55078	1.015137:8.046387:-11.87842	0.003064126:14.60595:-37.03442	Start	Bottle	
-1.094238:3.436523:-26.50342	1.037109:1.55127:-24.77197	0.9140625:1.92041:-30.55078	1.015137:8.046387:-11.87842	0.02537458:14.61891:-37.08851	Start	Bottle	
-1.107422:3.42334:-26.50342	1.072266:1.617188:-24.78076	0.9272461:1.907227:-30.54199	1.015137:8.046387:-11.87842	0.02293853:14.6284:-37.13233	Start	Bottle	
-1.107422:3.42334:-26.50342	1.072266:1.617188:-24.78076	0.9272461:1.907227:-30.54199	1.015137:8.046387:-11.87842	-0.00720839:14.62823:-37.12003	Start	Bottle	
-1.107422:3.42334:-26.50342	1.072266:1.617188:-24.78076	0.9272461:1.907227:-30.54199	1.015137:8.046387:-11.87842	-0.03372004:14.62222:-37.11716	Start	Bottle	
-1.138184:3.458496:-26.56055	1.103027:1.665527:-24.78076	0.9448242:1.889648:-30.5376	1.015137:8.046387:-11.88281	-0.02190202:14.63572:-37.12949	Start	Bottle	
-1.138184:3.458496:-26.56055	1.103027:1.665527:-24.78076	0.9448242:1.889648:-30.5376	1.015137:8.046387:-11.88281	-0.01631301:14.63917:-37.13738	Start	Bottle	
-1.138184:3.458496:-26.56055	1.103027:1.665527:-24.78076	0.9448242:1.889648:-30.5376	1.015137:8.046387:-11.88281	-0.02387388:14.60316:-37.04215	Start	Bottle	
-1.138184:3.458496:-26.56055	1.103027:1.665527:-24.78076	0.9448242:1.889648:-30.5376	1.015137:8.046387:-11.88281	-0.03909163:14.60599:-37.04712	Start	Bottle	
-1.142578:3.454102:-26.60889	1.168945:1.63916:-24.82471	0.9580078:1.880859:-30.5376	1.015137:8.046387:-11.88281	-0.003434584:14.61139:-37.06715	Start	Bottle	
-1.142578:3.454102:-26.60889	1.168945:1.63916:-24.82471	0.9580078:1.880859:-30.5376	1.015137:8.046387:-11.88281	0.002155852:14.62999:-37.1243	Start	Bottle	
-1.142578:3.454102:-26.60889	1.168945:1.63916:-24.82471	0.9580078:1.880859:-30.5376	1.015137:8.046387:-11.88281	-0.02301262:14.66574:-37.21924	Start	Bottle	
-1.177734:3.427734:-26.63525	1.195313:1.669922:-24.86426	0.9799805:1.87207:-30.52441	1.015137:8.046387:-11.87842	-0.02518373:14.69194:-37.30058	Start	Bottle	
-1.177734:3.427734:-26.63525	1.195313:1.669922:-24.86426	0.9799805:1.87207:-30.52441	1.015137:8.046387:-11.87842	-0.02090487:14.66442:-37.21919	Start	Bottle	
-1.177734:3.427734:-26.63525	1.195313:1.669922:-24.86426	0.9799805:1.87207:-30.52441	1.015137:8.046387:-11.87842	-0.009909524:14.67031:-37.23137	Start	Bottle	
-1.177734:3.370605:-26.70996	1.300781:1.990723:-24.77197	1.037109:2.01709:-30.48047	1.015137:8.046387:-11.87842	-0.01470722:14.65584:-37.18166	Start	Bottle	
-1.177734:3.370605:-26.70996	1.300781:1.990723:-24.77197	1.037109:2.01709:-30.48047	1.015137:8.046387:-11.87842	-0.020079:14.63195:-37.13425	Start	Bottle	
-1.177734:3.370605:-26.70996	1.300781:1.990723:-24.77197	1.037109:2.01709:-30.48047	1.015137:8.046387:-11.87842	-0.02970923:14.65624:-37.18563	Start	Bottle	
-1.177734:3.370605:-26.70996	1.300781:1.990723:-24.77197	1.037109:2.01709:-30.48047	1.015137:8.046387:-11.87842	-0.02828141:14.60502:-37.06497	Start	Bottle	
-1.094238:3.309082:-26.60449	1.546875:2.575195:-24.5874	1.17334:2.430176:-30.38818	1.015137:8.046387:-11.88281	-0.03123528:14.50073:-36.75893	Start	Bottle	
-1.094238:3.309082:-26.60449	1.546875:2.575195:-24.5874	1.17334:2.430176:-30.38818	1.015137:8.046387:-11.88281	-0.04851339:14.47206:-36.6874	Start	Bottle	
-1.094238:3.309082:-26.60449	1.546875:2.575195:-24.5874	1.17334:2.430176:-30.38818	1.015137:8.046387:-11.88281	-0.05800257:14.54305:-36.89727	Start	Bottle	
-0.9711914:3.221191:-26.37158	1.977539:3.300293:-24.40283	1.278809:2.983887:-30.19482	1.015137:8.046387:-11.87842	-0.05338462:14.51473:-36.8271	Start	Bottle	
-0.9711914:3.221191:-26.37158	1.977539:3.300293:-24.40283	1.278809:2.983887:-30.19482	1.015137:8.046387:-11.87842	-0.02415523:14.24236:-36.08631	Start	Bottle	
-0.9711914:3.221191:-26.37158	1.977539:3.300293:-24.40283	1.278809:2.983887:-30.19482	1.015137:8.046387:-11.87842	-0.05437889:14.6016:-37.16846	Start	Bottle	
-0.9711914:3.221191:-26.37158	1.977539:3.300293:-24.40283	1.278809:2.983887:-30.19482	1.015137:8.046387:-11.87842	-0.05551169:14.62128:-37.23362	Start	Bottle	
-0.8305664:3.528809:-25.9585	2.15332:4.381348:-24.05566	1.344727:3.647461:-29.81689	1.015137:8.046387:-11.87842	-0.06386413:14.63877:-37.27227	Start	Bottle	
