ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.6723633:2.931152:-26.60449	0.8305664:1.234863:-25.21582	1.379883:2.197266:-30.71338	1.037109:8.112305:-12.34424	-0.06051064:14.88261:-36.65398	Start	Default	
-0.6723633:2.931152:-26.60449	0.8305664:1.234863:-25.21582	1.379883:2.197266:-30.71338	1.037109:8.112305:-12.34424	-0.05977862:14.89396:-36.73038	Start	Default	
-0.6723633:2.931152:-26.60449	0.8305664:1.234863:-25.21582	1.379883:2.197266:-30.71338	1.037109:8.112305:-12.34424	-0.0560386:14.88756:-36.62817	Start	Default	
-0.5581055:2.931152:-26.64844	0.8701172:1.230469:-25.21143	1.375488:2.197266:-30.7002	1.037109:8.112305:-12.34424	-0.0576527:14.89896:-36.73109	Start	Default	
-0.5581055:2.931152:-26.64844	0.8701172:1.230469:-25.21143	1.375488:2.197266:-30.7002	1.037109:8.112305:-12.34424	-0.02608603:14.90128:-36.82383	Start	Default	
-0.5581055:2.931152:-26.64844	0.8701172:1.230469:-25.21143	1.375488:2.197266:-30.7002	1.037109:8.112305:-12.34424	-0.05740276:14.89756:-36.83659	Start	Default	
-0.487793:2.975098:-26.66602	0.9228516:1.248047:-25.19824	1.371094:2.20166:-30.6958	1.037109:8.112305:-12.34424	-0.0537494:14.89949:-36.6969	Start	Default	
-0.487793:2.975098:-26.66602	0.9228516:1.248047:-25.19824	1.371094:2.20166:-30.6958	1.037109:8.112305:-12.34424	-0.03428004:14.89246:-36.5302	Start	Default	
-0.487793:2.975098:-26.66602	0.9228516:1.248047:-25.19824	1.371094:2.20166:-30.6958	1.037109:8.112305:-12.34424	0.022864:14.88367:-36.55601	Start	Default	
-0.4570313:2.983887:-26.68799	0.9667969:1.27002:-25.18066	1.375488:2.192871:-30.69141	1.037109:8.112305:-12.34863	0.03746386:14.87798:-36.43216	Start	Default	
-0.4570313:2.983887:-26.68799	0.9667969:1.27002:-25.18066	1.375488:2.192871:-30.69141	1.037109:8.112305:-12.34863	0.0447632:14.88451:-36.65664	Start	Default	
-0.4570313:2.983887:-26.68799	0.9667969:1.27002:-25.18066	1.375488:2.192871:-30.69141	1.037109:8.112305:-12.34863	0.03739134:14.88565:-36.67683	Start	Default	
-0.4570313:2.983887:-26.68799	0.9667969:1.27002:-25.18066	1.375488:2.192871:-30.69141	1.037109:8.112305:-12.34863	-0.005875841:14.88772:-36.67605	Start	Default	
-0.4570313:2.979492:-26.70557	1.032715:1.296387:-25.1499	1.384277:2.188477:-30.6958	1.037109:8.112305:-12.34863	-0.02956167:14.88845:-36.61695	Start	Default	
-0.4570313:2.979492:-26.70557	1.032715:1.296387:-25.1499	1.384277:2.188477:-30.6958	1.037109:8.112305:-12.34863	-0.03226397:14.88925:-36.44993	Start	Default	
-0.4570313:2.979492:-26.70557	1.032715:1.296387:-25.1499	1.384277:2.188477:-30.6958	1.037109:8.112305:-12.34863	-0.02455616:14.88457:-36.47109	Start	Default	
-0.4702148:3.023438:-26.69678	1.02832:1.327148:-25.12354	1.388672:2.179688:-30.6958	1.037109:8.112305:-12.34863	0.04056744:14.8387:-36.94495	Start	Default	
-0.4702148:3.023438:-26.69678	1.02832:1.327148:-25.12354	1.388672:2.179688:-30.6958	1.037109:8.112305:-12.34863	0.0588166:14.69822:-36.9294	Start	Default	
-0.4702148:3.023438:-26.69678	1.02832:1.327148:-25.12354	1.388672:2.179688:-30.6958	1.037109:8.112305:-12.34863	0.05422495:14.59458:-36.93486	Start	Bottle	
-0.4702148:3.023438:-26.69678	1.02832:1.327148:-25.12354	1.388672:2.179688:-30.6958	1.037109:8.112305:-12.34863	0.06586815:14.56692:-36.86257	Start	Bottle	
-0.4658203:3.080566:-26.66602	1.023926:1.401855:-25.07959	1.393066:2.179688:-30.6958	1.037109:8.112305:-12.34863	0.06381547:14.61868:-37.05761	Start	Bottle	
-0.4658203:3.080566:-26.66602	1.023926:1.401855:-25.07959	1.393066:2.179688:-30.6958	1.037109:8.112305:-12.34863	0.06177434:14.56808:-36.93229	Start	Bottle	
-0.4658203:3.080566:-26.66602	1.023926:1.401855:-25.07959	1.393066:2.179688:-30.6958	1.037109:8.112305:-12.34863	0.07525187:14.52638:-36.78338	Start	Bottle	
-0.4658203:3.080566:-26.66602	1.023926:1.401855:-25.07959	1.393066:2.179688:-30.6958	1.037109:8.112305:-12.34863	-0.02223253:14.52907:-36.78928	Start	Bottle	
-0.4350586:3.243164:-26.6001	1.037109:1.54248:-25.01807	1.397461:2.192871:-30.6958	1.037109:8.112305:-12.34863	-0.008816744:14.59337:-36.96925	Start	Bottle	
-0.4350586:3.243164:-26.6001	1.037109:1.54248:-25.01807	1.397461:2.192871:-30.6958	1.037109:8.112305:-12.34863	-0.005655798:14.53553:-36.84312	Start	Bottle	
-0.4350586:3.243164:-26.6001	1.037109:1.54248:-25.01807	1.397461:2.192871:-30.6958	1.037109:8.112305:-12.34863	0.001980262:14.53033:-36.82893	Start	Bottle	
-0.3911133:3.383789:-26.49023	1.098633:1.665527:-24.91699	1.40625:2.20166:-30.7002	1.037109:8.112305:-12.34863	0.01514409:14.53457:-36.84131	Start	Bottle	
-0.3911133:3.383789:-26.49023	1.098633:1.665527:-24.91699	1.40625:2.20166:-30.7002	1.037109:8.112305:-12.34863	0.01778395:14.53086:-36.81463	Start	Bottle	
