ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.045898:3.260742:-26.66602	1.630371:1.423828:-24.76758	1.208496:2.140137:-30.27393	1.041504:8.085938:-12.16846	0.08348594:14.54484:-36.47404	Start	Default	
-1.045898:3.260742:-26.66602	1.630371:1.423828:-24.76758	1.208496:2.140137:-30.27393	1.041504:8.085938:-12.16846	0.09079961:14.52861:-36.39673	Start	Default	
-1.045898:3.260742:-26.66602	1.630371:1.423828:-24.76758	1.208496:2.140137:-30.27393	1.041504:8.085938:-12.16846	0.08696444:14.53018:-36.41043	Start	Default	
-1.045898:3.260742:-26.66602	1.630371:1.423828:-24.76758	1.208496:2.140137:-30.27393	1.041504:8.085938:-12.16846	0.07850457:14.55118:-36.50835	Start	Default	
-1.019531:3.159668:-26.71875	1.630371:1.384277:-24.77637	1.212891:2.122559:-30.27832	1.041504:8.085938:-12.16846	0.07717235:14.57281:-36.5934	Start	Default	
-1.019531:3.159668:-26.71875	1.630371:1.384277:-24.77637	1.212891:2.122559:-30.27832	1.041504:8.085938:-12.16846	0.03486866:14.56257:-36.5323	Start	Default	
-1.019531:3.159668:-26.71875	1.630371:1.384277:-24.77637	1.212891:2.122559:-30.27832	1.041504:8.085938:-12.16846	0.06238286:14.57323:-36.59352	Start	Default	
-1.032715:3.124512:-26.72314	1.608398:1.371094:-24.79834	1.217285:2.118164:-30.27393	1.041504:8.085938:-12.16846	0.08345713:14.55462:-36.52676	Start	Default	
-1.032715:3.124512:-26.72314	1.608398:1.371094:-24.79834	1.217285:2.118164:-30.27393	1.041504:8.085938:-12.16846	0.0827859:14.55369:-36.52698	Start	Default	
-1.032715:3.124512:-26.72314	1.608398:1.371094:-24.79834	1.217285:2.118164:-30.27393	1.041504:8.085938:-12.16846	0.06974119:14.54685:-36.52364	Start	Default	
-1.032715:3.124512:-26.72314	1.608398:1.371094:-24.79834	1.217285:2.118164:-30.27393	1.041504:8.085938:-12.16846	0.01712113:14.5354:-36.52836	Start	Default	
-1.063477:3.115723:-26.71875	1.608398:1.366699:-24.80713	1.212891:2.118164:-30.27393	1.041504:8.085938:-12.16846	0.0604779:14.62968:-36.88168	Start	Bottle	
-1.063477:3.115723:-26.71875	1.608398:1.366699:-24.80713	1.212891:2.118164:-30.27393	1.041504:8.085938:-12.16846	0.08637913:14.51765:-36.45889	Start	Bottle	
-1.063477:3.115723:-26.71875	1.608398:1.366699:-24.80713	1.212891:2.118164:-30.27393	1.041504:8.085938:-12.16846	0.0851167:14.52908:-36.4845	Start	Default	
-1.050293:3.098145:-26.73633	1.604004:1.35791:-24.79834	1.208496:2.126953:-30.26953	1.041504:8.085938:-12.16846	0.08697182:14.50473:-36.37952	Start	Default	
-1.050293:3.098145:-26.73633	1.604004:1.35791:-24.79834	1.208496:2.126953:-30.26953	1.041504:8.085938:-12.16846	0.07916087:14.52797:-36.48217	Start	Default	
-1.050293:3.098145:-26.73633	1.604004:1.35791:-24.79834	1.208496:2.126953:-30.26953	1.041504:8.085938:-12.16846	0.02351031:14.52807:-36.58775	Start	Bottle	
-1.001953:3.089355:-26.74951	1.608398:1.349121:-24.78955	1.204102:2.140137:-30.27393	1.041504:8.085938:-12.16846	0.04218368:14.66526:-37.08546	Start	Bottle	
-1.001953:3.089355:-26.74951	1.608398:1.349121:-24.78955	1.204102:2.140137:-30.27393	1.041504:8.085938:-12.16846	0.03477777:14.68264:-37.14346	Start	Bottle	
