ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.265625:3.287109:-26.82861	1.419434:1.463379:-25.09717	1.037109:1.898438:-30.51563	0.9799805:7.993652:-11.53125	0.02909013:14.59028:-36.84357	Start	Bottle	
-1.265625:3.287109:-26.82861	1.419434:1.463379:-25.09717	1.037109:1.898438:-30.51563	0.9799805:7.993652:-11.53125	0.008987034:14.60449:-36.88023	Start	Bottle	
-1.239258:3.225586:-26.83301	1.40625:1.432617:-25.0752	1.02832:1.907227:-30.52002	0.9799805:7.998047:-11.53125	-0.03993253:14.61668:-36.91668	Start	Bottle	
-1.239258:3.225586:-26.83301	1.40625:1.432617:-25.0752	1.02832:1.907227:-30.52002	0.9799805:7.998047:-11.53125	-0.0143564:14.61211:-36.90685	Start	Bottle	
-1.239258:3.225586:-26.83301	1.40625:1.432617:-25.0752	1.02832:1.907227:-30.52002	0.9799805:7.998047:-11.53125	-0.01281124:14.60527:-36.89078	Start	Bottle	
-1.204102:3.225586:-26.80225	1.379883:1.423828:-25.0752	1.02832:1.907227:-30.52441	0.9799805:7.998047:-11.53125	-0.01518759:14.62194:-36.94544	Start	Bottle	
-1.204102:3.225586:-26.80225	1.379883:1.423828:-25.0752	1.02832:1.907227:-30.52441	0.9799805:7.998047:-11.53125	-0.02181775:14.61531:-36.91776	Start	Bottle	
-1.204102:3.225586:-26.80225	1.379883:1.423828:-25.0752	1.02832:1.907227:-30.52441	0.9799805:7.998047:-11.53125	-0.05250362:14.6243:-36.94257	Start	Bottle	
-1.125:3.260742:-26.7627	1.366699:1.40625:-25.05762	1.019531:1.911621:-30.52441	0.9799805:7.998047:-11.53125	-0.05205717:14.64374:-37.00449	Start	Bottle	
-1.125:3.260742:-26.7627	1.366699:1.40625:-25.05762	1.019531:1.911621:-30.52441	0.9799805:7.998047:-11.53125	-0.04084718:14.64502:-37.01033	Start	Bottle	
-1.125:3.260742:-26.7627	1.366699:1.40625:-25.05762	1.019531:1.911621:-30.52441	0.9799805:7.998047:-11.53125	-0.04056592:14.65831:-37.05658	Start	Bottle	
-1.125:3.260742:-26.7627	1.366699:1.40625:-25.05762	1.019531:1.911621:-30.52441	0.9799805:7.998047:-11.53125	-0.04332253:14.64857:-37.02472	Start	Bottle	
-1.094238:3.269531:-26.70996	1.353516:1.432617:-25.03125	1.010742:1.916016:-30.52881	0.9799805:7.998047:-11.53125	-0.04472471:14.64353:-37.00169	Start	Bottle	
-1.094238:3.269531:-26.70996	1.353516:1.432617:-25.03125	1.010742:1.916016:-30.52881	0.9799805:7.998047:-11.53125	-0.04651625:14.65291:-37.04525	Start	Bottle	
