ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.384277:2.961914:-25.72119	0.09667969:1.019531:-24.71924	0.9755859:2.289551:-30.26514	0.8964844:8.015625:-11.67188	-0.03895761:14.54771:-36.75182	Start	Bottle	
-1.397461:2.94873:-25.73438	0.1098633:0.9887695:-24.71484	0.9799805:2.289551:-30.26074	0.8964844:8.015625:-11.67188	0.05051904:14.56258:-36.80367	Start	Bottle	
-1.397461:2.94873:-25.73438	0.1098633:0.9887695:-24.71484	0.9799805:2.289551:-30.26074	0.8964844:8.015625:-11.67188	0.05335353:14.58189:-36.87526	Start	Bottle	
-1.397461:2.94873:-25.73438	0.1098633:0.9887695:-24.71484	0.9799805:2.289551:-30.26074	0.8964844:8.015625:-11.67188	0.06141578:14.48385:-36.55537	Start	Bottle	
-1.388672:2.961914:-25.76514	0.140625:1.015137:-24.70166	0.9887695:2.280762:-30.25635	0.8964844:8.015625:-11.67188	0.04758681:14.57299:-36.83418	Start	Bottle	
-1.388672:2.961914:-25.76514	0.140625:1.015137:-24.70166	0.9887695:2.280762:-30.25635	0.8964844:8.015625:-11.67188	0.04332878:14.6122:-36.96769	Start	Bottle	
-1.388672:2.961914:-25.76514	0.140625:1.015137:-24.70166	0.9887695:2.280762:-30.25635	0.8964844:8.015625:-11.67188	0.04158429:14.62214:-36.99656	Start	Bottle	
-1.353516:3.023438:-25.87061	0.2900391:1.089844:-24.70166	0.9975586:2.267578:-30.25195	0.8920898:8.015625:-11.67627	0.04341979:14.61039:-36.95282	Start	Bottle	
-1.353516:3.023438:-25.87061	0.2900391:1.089844:-24.70166	0.9975586:2.267578:-30.25195	0.8920898:8.015625:-11.67627	-0.01004662:14.62977:-37.00769	Start	Bottle	
-1.353516:3.023438:-25.87061	0.2900391:1.089844:-24.70166	0.9975586:2.267578:-30.25195	0.8920898:8.015625:-11.67627	-0.07829225:14.61599:-36.92628	Start	Bottle	
-1.274414:3.036621:-25.92773	0.3867188:1.094238:-24.68848	1.006348:2.263184:-30.24756	0.8964844:8.015625:-11.67188	-0.08628912:14.54601:-36.67633	Start	Bottle	
-1.274414:3.036621:-25.92773	0.3867188:1.094238:-24.68848	1.006348:2.263184:-30.24756	0.8964844:8.015625:-11.67188	-0.07783056:14.72583:-37.29718	Start	Default	
-1.274414:3.036621:-25.92773	0.3867188:1.094238:-24.68848	1.006348:2.263184:-30.24756	0.8964844:8.015625:-11.67188	0.01240697:14.64944:-37.06242	Start	Bottle	
-1.274414:3.036621:-25.92773	0.3867188:1.094238:-24.68848	1.006348:2.263184:-30.24756	0.8964844:8.015625:-11.67188	0.03418311:14.58477:-36.84289	Start	Bottle	
-1.248047:3.027832:-25.92773	0.4042969:1.054688:-24.71924	1.001953:2.245605:-30.23438	0.8964844:8.015625:-11.67188	0.02427045:14.58968:-36.90145	Start	Bottle	
-1.248047:3.027832:-25.92773	0.4042969:1.054688:-24.71924	1.001953:2.245605:-30.23438	0.8964844:8.015625:-11.67188	-0.07683205:14.62918:-36.99751	Start	Bottle	
-1.248047:3.027832:-25.92773	0.4042969:1.054688:-24.71924	1.001953:2.245605:-30.23438	0.8964844:8.015625:-11.67188	0.049968:14.56533:-36.80853	Start	Bottle	
-1.234863:2.983887:-25.99805	0.4394531:1.050293:-24.71484	1.010742:2.206055:-30.22559	0.8964844:8.015625:-11.67188	0.05146974:14.46995:-36.48877	Start	Bottle	
-1.234863:2.983887:-25.99805	0.4394531:1.050293:-24.71484	1.010742:2.206055:-30.22559	0.8964844:8.015625:-11.67188	0.04785215:14.61645:-37.01849	Start	Bottle	
-1.234863:2.983887:-25.99805	0.4394531:1.050293:-24.71484	1.010742:2.206055:-30.22559	0.8964844:8.015625:-11.67188	0.04647653:14.73649:-37.47756	Start	Bottle	
-1.234863:2.983887:-25.99805	0.4394531:1.050293:-24.71484	1.010742:2.206055:-30.22559	0.8964844:8.015625:-11.67188	-0.0683794:14.7458:-37.46787	Start	Bottle	
-1.208496:2.939941:-26.07715	0.4658203:1.067871:-24.68408	1.001953:2.219238:-30.23438	0.8964844:8.015625:-11.67188	-0.0813951:14.70187:-37.4857	Start	Default	
-1.208496:2.939941:-26.07715	0.4658203:1.067871:-24.68408	1.001953:2.219238:-30.23438	0.8964844:8.015625:-11.67188	-0.0813951:14.70187:-37.4857	Start	Default	
-1.208496:2.939941:-26.07715	0.4658203:1.067871:-24.68408	1.001953:2.219238:-30.23438	0.8964844:8.015625:-11.67188	-0.0813951:14.70187:-37.4857	Start	Default	
-1.199707:2.931152:-26.12109	0.4658203:1.111816:-24.6709	1.02832:2.293945:-30.22559	0.8920898:8.015625:-11.67627	-0.0813951:14.70187:-37.4857	Start	Default	
-1.199707:2.931152:-26.12109	0.4658203:1.111816:-24.6709	1.02832:2.293945:-30.22559	0.8920898:8.015625:-11.67627	-0.0813951:14.70187:-37.4857	Start	Default	
-1.199707:2.931152:-26.12109	0.4658203:1.111816:-24.6709	1.02832:2.293945:-30.22559	0.8920898:8.015625:-11.67627	-0.0813951:14.70187:-37.4857	Start	Default	
-1.199707:2.931152:-26.12109	0.4658203:1.111816:-24.6709	1.02832:2.293945:-30.22559	0.8920898:8.015625:-11.67627	-0.0813951:14.70187:-37.4857	Start	Default	
-1.186523:2.953125:-26.16504	0.4833984:1.432617:-24.53906	1.054688:2.487305:-30.16846	0.8964844:8.015625:-11.67627	-0.0813951:14.70187:-37.4857	Start	Default	
-1.186523:2.953125:-26.16504	0.4833984:1.432617:-24.53906	1.054688:2.487305:-30.16846	0.8964844:8.015625:-11.67627	-0.0813951:14.70187:-37.4857	Start	Default	
-1.186523:2.953125:-26.16504	0.4833984:1.432617:-24.53906	1.054688:2.487305:-30.16846	0.8964844:8.015625:-11.67627	-0.0813951:14.70187:-37.4857	Start	Default	
-0.9272461:2.750977:-26.00244	0.6591797:1.973145:-24.17432	1.116211:2.90918:-29.9707	0.8964844:8.015625:-11.67188	-0.0813951:14.70187:-37.4857	Start	Default	
-0.9272461:2.750977:-26.00244	0.6591797:1.973145:-24.17432	1.116211:2.90918:-29.9707	0.8964844:8.015625:-11.67188	-0.0813951:14.70187:-37.4857	Start	Default	
-0.9272461:2.750977:-26.00244	0.6591797:1.973145:-24.17432	1.116211:2.90918:-29.9707	0.8964844:8.015625:-11.67188	-0.0813951:14.70187:-37.4857	Start	Default	
