ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.9580078:3.440918:-26.37158	0.9755859:1.480957:-25.36963	1.17334:2.276367:-30.95508	1.050293:8.085938:-12.14209	0.02810293:14.46455:-36.39341	Start	Bottle	
-0.9580078:3.440918:-26.37158	0.9755859:1.480957:-25.36963	1.17334:2.276367:-30.95508	1.050293:8.085938:-12.14209	0.05099944:14.5001:-36.51191	Start	Bottle	
-0.8833008:3.414551:-26.41992	1.023926:1.516113:-25.35645	1.182129:2.280762:-30.95508	1.050293:8.085938:-12.14209	0.04528813:14.55936:-36.71227	Start	Bottle	
-0.8833008:3.414551:-26.41992	1.023926:1.516113:-25.35645	1.182129:2.280762:-30.95508	1.050293:8.085938:-12.14209	0.03970141:14.56094:-36.72114	Start	Bottle	
-0.8833008:3.414551:-26.41992	1.023926:1.516113:-25.35645	1.182129:2.280762:-30.95508	1.050293:8.085938:-12.14209	0.01839686:14.56823:-36.7496	Start	Bottle	
-0.8833008:3.414551:-26.41992	1.023926:1.516113:-25.35645	1.182129:2.280762:-30.95508	1.050293:8.085938:-12.14209	-0.007372864:14.55845:-36.71537	Start	Bottle	
-0.8349609:3.462891:-26.4375	1.032715:1.511719:-25.35205	1.182129:2.280762:-30.95508	1.050293:8.085938:-12.14209	-0.03734943:14.54398:-36.67645	Start	Bottle	
-0.8349609:3.462891:-26.4375	1.032715:1.511719:-25.35205	1.182129:2.280762:-30.95508	1.050293:8.085938:-12.14209	-0.05099558:14.52051:-36.60078	Start	Bottle	
-0.8349609:3.462891:-26.4375	1.032715:1.511719:-25.35205	1.182129:2.280762:-30.95508	1.050293:8.085938:-12.14209	-0.03720614:14.53843:-36.6563	Start	Bottle	
-0.8525391:3.541992:-26.40234	1.041504:1.54248:-25.29932	1.164551:2.285156:-30.95947	1.050293:8.085938:-12.14209	-0.0003687441:14.52102:-36.61246	Start	Bottle	
-0.8525391:3.541992:-26.40234	1.041504:1.54248:-25.29932	1.164551:2.285156:-30.95947	1.050293:8.085938:-12.14209	0.006692007:14.52918:-36.6193	Start	Bottle	
-0.8525391:3.541992:-26.40234	1.041504:1.54248:-25.29932	1.164551:2.285156:-30.95947	1.050293:8.085938:-12.14209	-0.005614407:14.53512:-36.63159	Start	Bottle	
-0.8701172:3.748535:-26.33643	1.07666:1.634766:-25.25537	1.164551:2.280762:-30.96387	1.050293:8.085938:-12.14209	-0.03787898:14.50484:-36.55162	Start	Bottle	
-0.8701172:3.748535:-26.33643	1.07666:1.634766:-25.25537	1.164551:2.280762:-30.96387	1.050293:8.085938:-12.14209	-0.05844205:14.491:-36.51243	Start	Bottle	
-0.8701172:3.748535:-26.33643	1.07666:1.634766:-25.25537	1.164551:2.280762:-30.96387	1.050293:8.085938:-12.14209	-0.03926128:14.47419:-36.44901	Start	Bottle	
-0.8701172:3.748535:-26.33643	1.07666:1.634766:-25.25537	1.164551:2.280762:-30.96387	1.050293:8.085938:-12.14209	-0.01092744:14.59067:-36.84749	Start	Bottle	
-0.8657227:3.946289:-26.23975	1.072266:1.78418:-25.18066	1.160156:2.285156:-30.96826	1.050293:8.085938:-12.14648	0.01543852:14.59349:-36.87254	Start	Bottle	
-0.8657227:3.946289:-26.23975	1.072266:1.78418:-25.18066	1.160156:2.285156:-30.96826	1.050293:8.085938:-12.14648	0.03041179:14.46165:-36.40139	Start	Bottle	
-0.8657227:3.946289:-26.23975	1.072266:1.78418:-25.18066	1.160156:2.285156:-30.96826	1.050293:8.085938:-12.14648	0.1235406:14.53789:-36.94364	Start	Default	
-0.8217773:4.056152:-26.18262	1.063477:1.999512:-25.04004	1.155762:2.302734:-30.97705	1.045898:8.085938:-12.14648	0.299314:14.37644:-36.63104	Start	Default	
-0.8217773:4.056152:-26.18262	1.063477:1.999512:-25.04004	1.155762:2.302734:-30.97705	1.045898:8.085938:-12.14648	0.2729846:14.46677:-36.9883	Start	CupRight	
-0.8217773:4.056152:-26.18262	1.063477:1.999512:-25.04004	1.155762:2.302734:-30.97705	1.045898:8.085938:-12.14648	1.628867:12.23341:-31.98018	Start	Default	
-0.769043:4.17041:-26.15186	1.265625:2.192871:-24.94336	1.168945:2.416992:-30.97266	1.050293:8.085938:-12.14209	0.4952595:14.10337:-36.26726	Start	CupRight	
-0.769043:4.17041:-26.15186	1.265625:2.192871:-24.94336	1.168945:2.416992:-30.97266	1.050293:8.085938:-12.14209	0.2428665:14.47694:-37.03504	Start	Default	
-0.769043:4.17041:-26.15186	1.265625:2.192871:-24.94336	1.168945:2.416992:-30.97266	1.050293:8.085938:-12.14209	0.3005127:14.37625:-36.81772	Start	Default	
-0.769043:4.17041:-26.15186	1.265625:2.192871:-24.94336	1.168945:2.416992:-30.97266	1.050293:8.085938:-12.14209	0.1929187:14.55428:-37.22013	Start	CupRight	
-0.5668945:4.284668:-26.02441	1.450195:2.636719:-24.56982	1.186523:2.702637:-30.79688	1.050293:8.085938:-12.14209	0.4888604:14.08759:-36.16887	Start	Default	
-0.5668945:4.284668:-26.02441	1.450195:2.636719:-24.56982	1.186523:2.702637:-30.79688	1.050293:8.085938:-12.14209	0.5306109:14.0186:-36.03315	Start	Default	
-0.5668945:4.284668:-26.02441	1.450195:2.636719:-24.56982	1.186523:2.702637:-30.79688	1.050293:8.085938:-12.14209	0.1828513:14.54785:-37.21198	Start	Default	
-0.5668945:4.284668:-26.02441	1.450195:2.636719:-24.56982	1.186523:2.702637:-30.79688	1.050293:8.085938:-12.14209	0.5021648:13.99107:-35.91916	Start	Default	
-0.4658203:3.700195:-25.69043	1.573242:3.541992:-23.91064	1.208496:3.251953:-30.32666	1.050293:8.085938:-12.14209	0.484982:14.04854:-36.02897	Start	Default	
-0.4658203:3.700195:-25.69043	1.573242:3.541992:-23.91064	1.208496:3.251953:-30.32666	1.050293:8.085938:-12.14209	0.3869273:14.19593:-36.40267	Start	Default	
-0.4658203:3.700195:-25.69043	1.573242:3.541992:-23.91064	1.208496:3.251953:-30.32666	1.050293:8.085938:-12.14209	0.5187705:13.99932:-35.89698	Start	Default	
-0.6328125:3.915527:-25.01807	1.73584:4.873535:-23.1416	1.287598:4.161621:-29.56641	1.050293:8.085938:-12.14648	0.2399726:14.24992:-36.41285	Start	Default	
-0.6328125:3.915527:-25.01807	1.73584:4.873535:-23.1416	1.287598:4.161621:-29.56641	1.050293:8.085938:-12.14648	0.05068444:14.49578:-36.90004	Start	Bottle	
-0.6328125:3.915527:-25.01807	1.73584:4.873535:-23.1416	1.287598:4.161621:-29.56641	1.050293:8.085938:-12.14648	0.02200173:14.51523:-36.92526	Start	Bottle	
-0.8129883:4.658203:-23.98975	1.929199:6.082031:-22.29785	1.432617:5.084473:-28.54248	1.050293:8.085938:-12.14648	0.02759196:14.51665:-36.94996	Start	Bottle	
-0.8129883:4.658203:-23.98975	1.929199:6.082031:-22.29785	1.432617:5.084473:-28.54248	1.050293:8.085938:-12.14648	0.01530206:14.50436:-36.9082	Start	Bottle	
-0.8129883:4.658203:-23.98975	1.929199:6.082031:-22.29785	1.432617:5.084473:-28.54248	1.050293:8.085938:-12.14648	-0.01295261:14.48737:-36.86391	Start	Bottle	
-0.8129883:4.658203:-23.98975	1.929199:6.082031:-22.29785	1.432617:5.084473:-28.54248	1.050293:8.085938:-12.14648	-0.01595738:14.4989:-36.87345	Start	Bottle	
-0.8305664:5.339355:-22.73291	2.20166:7.207031:-21.22998	1.630371:5.844727:-27.18896	1.050293:8.085938:-12.14209	-0.01848024:14.51116:-36.90149	ReachForBottle	Bottle	
-0.8305664:5.339355:-22.73291	2.20166:7.207031:-21.22998	1.630371:5.844727:-27.18896	1.050293:8.085938:-12.14209	-0.01885669:14.53392:-36.94603	ReachForBottle	Bottle	
-0.8305664:5.339355:-22.73291	2.20166:7.207031:-21.22998	1.630371:5.844727:-27.18896	1.050293:8.085938:-12.14209	-0.02165063:14.50037:-36.85407	ReachForBottle	Bottle	
-0.8305664:5.339355:-22.73291	2.20166:7.207031:-21.22998	1.630371:5.844727:-27.18896	1.050293:8.085938:-12.14209	-0.0295182:14.55117:-36.99956	ReachForBottle	Bottle	
-0.9008789:5.871094:-21.49365	2.570801:7.633301:-20.21045	1.850098:6.104004:-25.90576	1.050293:8.085938:-12.14209	-0.03212192:14.56508:-37.03921	ReachForBottle	Bottle	
-0.9008789:5.871094:-21.49365	2.570801:7.633301:-20.21045	1.850098:6.104004:-25.90576	1.050293:8.085938:-12.14209	-0.03317218:14.57855:-37.06883	ReachForBottle	Bottle	
-0.9008789:5.871094:-21.49365	2.570801:7.633301:-20.21045	1.850098:6.104004:-25.90576	1.050293:8.085938:-12.14209	-0.03137498:14.57874:-37.06989	ReachForBottle	Bottle	
-0.6987305:6.086426:-20.08301	3.023438:7.813477:-19.01953	2.052246:6.095215:-24.52588	1.050293:8.085938:-12.14648	-0.03123788:14.58858:-37.08273	ReachForBottle	Bottle	
-0.6987305:6.086426:-20.08301	3.023438:7.813477:-19.01953	2.052246:6.095215:-24.52588	1.050293:8.085938:-12.14648	-0.03777125:14.55306:-37.01759	ReachForBottle	Bottle	
-0.6987305:6.086426:-20.08301	3.023438:7.813477:-19.01953	2.052246:6.095215:-24.52588	1.050293:8.085938:-12.14648	-0.03561468:14.61242:-37.14305	ReachForBottle	Bottle	
-0.4921875:6.249023:-18.8877	3.370605:7.831055:-18.03516	2.170898:6.055664:-23.3877	1.050293:8.085938:-12.14648	-0.03251257:14.51336:-36.89837	ReachForBottle	Bottle	
-0.4921875:6.249023:-18.8877	3.370605:7.831055:-18.03516	2.170898:6.055664:-23.3877	1.050293:8.085938:-12.14648	-0.03346675:14.55882:-37.02141	ReachForBottle	Bottle	
-0.4921875:6.249023:-18.8877	3.370605:7.831055:-18.03516	2.170898:6.055664:-23.3877	1.050293:8.085938:-12.14648	-0.02624421:14.55432:-37.02217	ReachForBottle	Bottle	
-0.4658203:6.341309:-17.92969	3.51123:7.835449:-17.10791	2.157715:6.007324:-22.41211	1.050293:8.085938:-12.14648	-0.01845488:14.50056:-36.87584	ReachForBottle	Bottle	
-0.4658203:6.341309:-17.92969	3.51123:7.835449:-17.10791	2.157715:6.007324:-22.41211	1.050293:8.085938:-12.14648	-0.02861918:14.58687:-37.13595	ReachForBottle	Bottle	
-0.4658203:6.341309:-17.92969	3.51123:7.835449:-17.10791	2.157715:6.007324:-22.41211	1.050293:8.085938:-12.14648	-0.02350593:14.579:-37.11814	ReachForBottle	Bottle	
-0.4658203:6.341309:-17.92969	3.51123:7.835449:-17.10791	2.157715:6.007324:-22.41211	1.050293:8.085938:-12.14648	-0.03026801:14.56848:-37.07177	ReachForBottle	Bottle	
-0.6020508:6.275391:-17.1123	3.454102:7.82666:-16.33008	2.034668:5.928223:-21.64746	1.050293:8.085938:-12.14209	-0.02170394:14.49795:-36.87439	ReachForBottle	Bottle	
-0.6020508:6.275391:-17.1123	3.454102:7.82666:-16.33008	2.034668:5.928223:-21.64746	1.050293:8.085938:-12.14209	-0.02995643:14.52278:-36.93846	ReachForBottle	Bottle	
-0.6020508:6.275391:-17.1123	3.454102:7.82666:-16.33008	2.034668:5.928223:-21.64746	1.050293:8.085938:-12.14209	-0.02822348:14.52129:-36.91816	ReachForBottle	Bottle	
-0.7734375:6.099609:-16.48389	3.273926:7.782715:-15.68848	1.885254:5.844727:-21.00586	1.050293:8.085938:-12.14209	-0.03239208:14.52321:-36.92996	ReachForBottle	Bottle	
-0.7734375:6.099609:-16.48389	3.273926:7.782715:-15.68848	1.885254:5.844727:-21.00586	1.050293:8.085938:-12.14209	-0.03644324:14.5366:-36.95992	ReachForBottle	Bottle	
-0.7734375:6.099609:-16.48389	3.273926:7.782715:-15.68848	1.885254:5.844727:-21.00586	1.050293:8.085938:-12.14209	-0.03657441:14.55869:-37.03266	ReachForBottle	Bottle	
-0.84375:5.941406:-15.84229	3.247559:7.606934:-15.08643	1.766602:5.690918:-20.38623	1.050293:8.085938:-12.14209	-0.0392892:14.58615:-37.10669	ReachForBottle	Bottle	
-0.84375:5.941406:-15.84229	3.247559:7.606934:-15.08643	1.766602:5.690918:-20.38623	1.050293:8.085938:-12.14209	-0.03819841:14.58623:-37.11107	ReachForBottle	Bottle	
-0.84375:5.941406:-15.84229	3.247559:7.606934:-15.08643	1.766602:5.690918:-20.38623	1.050293:8.085938:-12.14209	-0.04075607:14.58692:-37.1091	ReachForBottle	Bottle	
-0.84375:5.941406:-15.84229	3.247559:7.606934:-15.08643	1.766602:5.690918:-20.38623	1.050293:8.085938:-12.14209	-0.04150412:14.58165:-37.10226	ReachForBottle	Bottle	
-0.9316406:5.717285:-15.32373	3.225586:7.286133:-14.49756	1.661133:5.493164:-19.83252	1.050293:8.085938:-12.14648	-0.04343215:14.58846:-37.12823	ReachForBottle	Bottle	
-0.9316406:5.717285:-15.32373	3.225586:7.286133:-14.49756	1.661133:5.493164:-19.83252	1.050293:8.085938:-12.14648	-0.04368509:14.58477:-37.11618	ReachForBottle	Bottle	
-0.9316406:5.717285:-15.32373	3.225586:7.286133:-14.49756	1.661133:5.493164:-19.83252	1.050293:8.085938:-12.14648	-0.04567808:14.58531:-37.12032	ReachForBottle	Bottle	
-0.9316406:5.717285:-15.32373	3.225586:7.286133:-14.49756	1.661133:5.493164:-19.83252	1.050293:8.085938:-12.14648	-0.05030732:14.5961:-37.15028	ReachForBottle	Bottle	
-1.07666:5.436035:-14.89307	3.137695:6.974121:-14.0625	1.533691:5.260254:-19.40625	1.050293:8.085938:-12.14648	-0.05097865:14.59407:-37.14994	ReachForBottle	Bottle	
-1.07666:5.436035:-14.89307	3.137695:6.974121:-14.0625	1.533691:5.260254:-19.40625	1.050293:8.085938:-12.14648	-0.05096391:14.60329:-37.17051	ReachForBottle	Bottle	
-1.07666:5.436035:-14.89307	3.137695:6.974121:-14.0625	1.533691:5.260254:-19.40625	1.050293:8.085938:-12.14648	-0.05370947:14.61826:-37.21936	ReachForBottle	Bottle	
-1.239258:5.115234:-14.53271	3.041016:6.539063:-13.67139	1.384277:4.992188:-19.07227	1.050293:8.085938:-12.14209	-0.0548821:14.65418:-37.2995	ReachForBottle	Bottle	
-1.239258:5.115234:-14.53271	3.041016:6.539063:-13.67139	1.384277:4.992188:-19.07227	1.050293:8.085938:-12.14209	-0.05893872:14.63186:-37.263	ReachForBottle	Bottle	
-1.239258:5.115234:-14.53271	3.041016:6.539063:-13.67139	1.384277:4.992188:-19.07227	1.050293:8.085938:-12.14209	-0.05423412:14.61946:-37.23055	ReachForBottle	Bottle	
-1.40625:4.68457:-14.24707	2.865234:6.147949:-13.35938	1.199707:4.702148:-18.79102	1.050293:8.085938:-12.14209	-0.05708434:14.62019:-37.22865	ReachForBottle	Bottle	
-1.40625:4.68457:-14.24707	2.865234:6.147949:-13.35938	1.199707:4.702148:-18.79102	1.050293:8.085938:-12.14209	-0.05627511:14.62279:-37.23312	ReachForBottle	Bottle	
-1.40625:4.68457:-14.24707	2.865234:6.147949:-13.35938	1.199707:4.702148:-18.79102	1.050293:8.085938:-12.14209	-0.0133868:14.41701:-36.71491	ReachForBottle	Bottle	
-1.498535:4.192383:-13.97461	2.729004:5.80957:-13.13086	1.023926:4.394531:-18.54932	1.050293:8.085938:-12.14209	-0.03036335:14.84886:-37.83458	ReachForBottle	Default	
-1.498535:4.192383:-13.97461	2.729004:5.80957:-13.13086	1.023926:4.394531:-18.54932	1.050293:8.085938:-12.14209	0.3801861:14.29625:-36.58228	ReachForBottle	CupRight	
-1.498535:4.192383:-13.97461	2.729004:5.80957:-13.13086	1.023926:4.394531:-18.54932	1.050293:8.085938:-12.14209	0.9408289:13.52735:-34.63099	ReachForBottle	CupRight	
-1.498535:4.192383:-13.97461	2.729004:5.80957:-13.13086	1.023926:4.394531:-18.54932	1.050293:8.085938:-12.14209	0.1765562:14.58078:-37.19984	ReachForBottle	CupRight	
-1.498535:4.192383:-13.97461	2.729004:5.80957:-13.13086	1.023926:4.394531:-18.54932	1.050293:8.085938:-12.14209	0.2244403:14.51137:-37.03055	ReachForBottle	CupRight	
-1.397461:3.528809:-13.63623	2.680664:5.47998:-12.96826	0.8876953:4.029785:-18.30762	1.050293:8.085938:-12.14209	0.8992215:13.61468:-34.83428	ReachForBottle	CupRight	
-1.397461:3.528809:-13.63623	2.680664:5.47998:-12.96826	0.8876953:4.029785:-18.30762	1.050293:8.085938:-12.14209	0.7923858:13.76921:-35.21448	ReachForBottle	CupRight	
-1.397461:3.528809:-13.63623	2.680664:5.47998:-12.96826	0.8876953:4.029785:-18.30762	1.050293:8.085938:-12.14209	0.7036336:13.8966:-35.54641	ReachForBottle	CupRight	
-1.142578:2.970703:-13.35498	2.707031:5.185547:-12.82324	0.8041992:3.739746:-18.10107	1.045898:8.081543:-12.12891	0.6614139:13.95485:-35.67994	ReachForBottle	CupRight	
-1.142578:2.970703:-13.35498	2.707031:5.185547:-12.82324	0.8041992:3.739746:-18.10107	1.045898:8.081543:-12.12891	0.6619582:13.95247:-35.68306	ReachForBottle	CupRight	
-1.142578:2.970703:-13.35498	2.707031:5.185547:-12.82324	0.8041992:3.739746:-18.10107	1.045898:8.081543:-12.12891	0.6973482:13.89831:-35.55169	ReachForBottle	CupRight	
-0.7558594:2.601563:-13.11328	2.834473:5.071289:-12.80566	0.7822266:3.577148:-17.95166	1.032715:8.085938:-12.14209	0.6789014:13.92968:-35.62792	ReachForBottle	CupRight	
-0.7558594:2.601563:-13.11328	2.834473:5.071289:-12.80566	0.7822266:3.577148:-17.95166	1.032715:8.085938:-12.14209	0.5742146:14.05063:-35.93167	ReachForBottle	CupRight	
-0.7558594:2.601563:-13.11328	2.834473:5.071289:-12.80566	0.7822266:3.577148:-17.95166	1.032715:8.085938:-12.14209	0.749361:13.82629:-35.41753	ReachForBottle	CupRight	
-0.7558594:2.601563:-13.11328	2.834473:5.071289:-12.80566	0.7822266:3.577148:-17.95166	1.032715:8.085938:-12.14209	0.82534:13.73056:-35.19545	ReachForBottle	CupRight	
-0,5844727,2,452148,-12,96826,	2,887207,4,833984,-12,68262,	0,8041992,3,489258,-17,8374,	1,103027,8,077148,-12,08936,	0,8552178,13,69236,-35,1158,	Grasped	CupRight	
-0,5844727,2,452148,-12,96826,	2,887207,4,833984,-12,68262,	0,8041992,3,489258,-17,8374,	1,103027,8,077148,-12,08936,	0,8500457,13,70318,-35,15873,	Grasped	CupRight	
-0,5844727,2,452148,-12,96826,	2,887207,4,833984,-12,68262,	0,8041992,3,489258,-17,8374,	1,103027,8,077148,-12,08936,	0,8641292,13,68362,-35,11782,	Grasped	CupRight	
-0,5844727,2,452148,-12,96826,	2,887207,4,833984,-12,68262,	0,8041992,3,489258,-17,8374,	1,103027,8,077148,-12,08936,	0,9474747,13,57372,-34,86475,	Grasped	CupRight	
-0,487793,2,518066,-12,94629,	2,856445,4,464844,-12,54639,	0,8217773,3,476074,-17,81104,	1,155762,8,081543,-12,07617,	0,7118378,13,88912,-35,55851,	Grasped	CupRight	
-0,487793,2,518066,-12,94629,	2,856445,4,464844,-12,54639,	0,8217773,3,476074,-17,81104,	1,155762,8,081543,-12,07617,	0,6661681,13,94511,-35,71909,	Grasped	CupRight	
-0,487793,2,518066,-12,94629,	2,856445,4,464844,-12,54639,	0,8217773,3,476074,-17,81104,	1,155762,8,081543,-12,07617,	0,7584661,13,80055,-35,40494,	Grasped	CupRight	
-0,487793,2,518066,-12,94629,	2,856445,4,464844,-12,54639,	0,8217773,3,476074,-17,81104,	1,155762,8,081543,-12,07617,	0,7586625,13,78882,-35,3997,	Grasped	CupRight	
-0.4482422:2.654297:-13.08691	2.808105:4.205566:-12.6167	0.9316406:3.449707:-17.98242	1.17334:8.125488:-12.2168	0.6625357:13.90954:-35.68722	ReachForBottle	CupRight	
-0.4482422:2.654297:-13.08691	2.808105:4.205566:-12.6167	0.9316406:3.449707:-17.98242	1.17334:8.125488:-12.2168	0.4417728:14.20583:-36.39232	ReachForBottle	CupRight	
-0.421875:2.913574:-13.5835	2.759766:4.416504:-13.04297	1.063477:3.410156:-18.36914	1.094238:8.323242:-12.6123	0.4376163:14.20248:-36.38936	ReachForBottle	CupRight	
-0.421875:2.913574:-13.5835	2.759766:4.416504:-13.04297	1.063477:3.410156:-18.36914	1.094238:8.323242:-12.6123	0.306465:14.37675:-36.80182	ReachForBottle	CupRight	
-0.421875:2.913574:-13.5835	2.759766:4.416504:-13.04297	1.063477:3.410156:-18.36914	1.094238:8.323242:-12.6123	0.3541696:14.30483:-36.65541	ReachForBottle	CupRight	
-0.421875:2.913574:-13.5835	2.759766:4.416504:-13.04297	1.063477:3.410156:-18.36914	1.094238:8.323242:-12.6123	0.4538628:14.20649:-36.41965	ReachForBottle	CupRight	
-0.3867188:3.401367:-14.26025	2.786133:4.939453:-13.71533	1.217285:3.541992:-18.9624	1.142578:8.789063:-13.3374	0.3859988:14.36636:-36.70587	ReachForBottle	CupRight	
-0.3867188:3.401367:-14.26025	2.786133:4.939453:-13.71533	1.217285:3.541992:-18.9624	1.142578:8.789063:-13.3374	0.3120971:14.43786:-36.88578	ReachForBottle	CupRight	
-0.3867188:3.401367:-14.26025	2.786133:4.939453:-13.71533	1.217285:3.541992:-18.9624	1.142578:8.789063:-13.3374	0.2050442:14.5779:-37.17277	ReachForBottle	CupRight	
-0.3120117:4.130859:-15.14795	2.961914:5.585449:-14.61621	1.401855:3.867188:-19.75342	1.437012:9.42627:-14.26904	0.07442629:14.74195:-37.60019	ReachForBottle	CupRight	
-0.3120117:4.130859:-15.14795	2.961914:5.585449:-14.61621	1.401855:3.867188:-19.75342	1.437012:9.42627:-14.26904	0.3002393:14.53201:-36.98758	ReachForBottle	CupRight	
-0.3120117:4.130859:-15.14795	2.961914:5.585449:-14.61621	1.401855:3.867188:-19.75342	1.437012:9.42627:-14.26904	1.380764:13.29157:-33.94305	ReachForBottle	CupRight	
-0.1977539:4.886719:-16.22021	3.181641:6.227051:-15.67529	1.634766:4.328613:-20.73779	1.718262:10.08984:-15.40283	0.7696309:13.94838:-35.60155	ReachForBottle	CupRight	
-0.1977539:4.886719:-16.22021	3.181641:6.227051:-15.67529	1.634766:4.328613:-20.73779	1.718262:10.08984:-15.40283	1.017932:13.71815:-34.88868	ReachForBottle	CupRight	
-0.1977539:4.886719:-16.22021	3.181641:6.227051:-15.67529	1.634766:4.328613:-20.73779	1.718262:10.08984:-15.40283	0.09926394:14.72289:-37.47786	ReachForBottle	Default	
-0.1977539:4.886719:-16.22021	3.181641:6.227051:-15.67529	1.634766:4.328613:-20.73779	1.718262:10.08984:-15.40283	0.5134831:14.25239:-36.33748	ReachForBottle	CupRight	
0.008789063:5.559082:-17.41992	3.42334:6.943359:-16.82666	1.951172:4.807617:-21.83203	1.902832:10.74023:-16.59375	0.1735829:14.63259:-37.26892	ReachForBottle	CupRight	
0.008789063:5.559082:-17.41992	3.42334:6.943359:-16.82666	1.951172:4.807617:-21.83203	1.902832:10.74023:-16.59375	0.3792664:14.3926:-36.69085	ReachForBottle	CupRight	
0.008789063:5.559082:-17.41992	3.42334:6.943359:-16.82666	1.951172:4.807617:-21.83203	1.902832:10.74023:-16.59375	0.518419:14.20941:-36.22549	ReachForBottle	CupRight	
0.2636719:6.125977:-18.65918	3.770508:7.527832:-17.99121	2.351074:5.251465:-22.93945	2.403809:11.23242:-17.73193	0.4769151:14.27109:-36.30979	ReachForBottle	CupRight	
0.2636719:6.125977:-18.65918	3.770508:7.527832:-17.99121	2.351074:5.251465:-22.93945	2.403809:11.23242:-17.73193	0.9184914:13.77464:-34.87284	ReachForBottle	Default	
