ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.7514648:3.651855:-26.38037	1.199707:1.836914:-24.67969	1.138184:2.373047:-30.55078	0.9140625:8.046387:-11.87402	0.0421655:14.60828:-36.8838	Start	Bottle	
-0.7514648:3.651855:-26.38037	1.199707:1.836914:-24.67969	1.138184:2.373047:-30.55078	0.9140625:8.046387:-11.87402	0.04865379:14.57485:-36.78316	Start	Bottle	
-0.777832:3.621094:-26.40234	1.155762:1.740234:-24.71484	1.133789:2.377441:-30.5376	0.9140625:8.046387:-11.87402	0.04369629:14.59776:-36.85934	Start	Bottle	
-0.777832:3.621094:-26.40234	1.155762:1.740234:-24.71484	1.133789:2.377441:-30.5376	0.9140625:8.046387:-11.87402	0.03329287:14.65882:-37.07026	Start	Bottle	
-0.777832:3.621094:-26.40234	1.155762:1.740234:-24.71484	1.133789:2.377441:-30.5376	0.9140625:8.046387:-11.87402	0.03160829:14.64603:-37.03596	Start	Bottle	
-0.8041992:3.616699:-26.42432	1.107422:1.652344:-24.76758	1.142578:2.381836:-30.52881	0.9140625:8.046387:-11.87402	0.03670012:14.64871:-37.01389	Start	Bottle	
-0.8041992:3.616699:-26.42432	1.107422:1.652344:-24.76758	1.142578:2.381836:-30.52881	0.9140625:8.046387:-11.87402	0.03588508:14.6531:-37.02892	Start	Bottle	
-0.8041992:3.616699:-26.42432	1.107422:1.652344:-24.76758	1.142578:2.381836:-30.52881	0.9140625:8.046387:-11.87402	0.0376599:14.59871:-36.85225	Start	Bottle	
-0.8041992:3.616699:-26.42432	1.107422:1.652344:-24.76758	1.142578:2.381836:-30.52881	0.9140625:8.046387:-11.87402	0.02378395:14.65038:-37.00476	Start	Bottle	
-0.8305664:3.612305:-26.45508	1.103027:1.604004:-24.78955	1.151367:2.373047:-30.52881	0.9140625:8.046387:-11.87402	0.02142117:14.67834:-37.13227	Start	Bottle	
-0.8305664:3.612305:-26.45508	1.103027:1.604004:-24.78955	1.151367:2.373047:-30.52881	0.9140625:8.046387:-11.87402	0.01806687:14.64372:-37.01024	Start	Bottle	
-0.8305664:3.612305:-26.45508	1.103027:1.604004:-24.78955	1.151367:2.373047:-30.52881	0.9140625:8.046387:-11.87402	-0.04101584:14.62579:-36.95231	Start	Bottle	
-0.8613281:3.577148:-26.46826	1.103027:1.604004:-24.79834	1.151367:2.342285:-30.5332	0.918457:8.046387:-11.86963	-0.03053206:14.62989:-36.9515	Start	Bottle	
