ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.344727:3.331055:-26.37158	0.7998047:1.335938:-24.94336	1.023926:2.166504:-30.62988	1.019531:8.103516:-12.27832	-0.03202469:14.55782:-36.84941	Start	Bottle	
-1.371094:3.445313:-26.36279	0.8745117:1.498535:-24.86865	1.02832:2.175293:-30.63867	1.019531:8.103516:-12.27832	-0.03289638:14.54302:-36.80788	Start	Bottle	
-1.371094:3.445313:-26.36279	0.8745117:1.498535:-24.86865	1.02832:2.175293:-30.63867	1.019531:8.103516:-12.27832	-0.03675219:14.63086:-37.08488	Start	Bottle	
-1.371094:3.445313:-26.36279	0.8745117:1.498535:-24.86865	1.02832:2.175293:-30.63867	1.019531:8.103516:-12.27832	-0.06279203:14.61392:-37.04856	Start	Bottle	
-1.340332:3.546387:-26.30566	0.8876953:1.555664:-24.80273	1.019531:2.179688:-30.65625	1.019531:8.103516:-12.27832	-0.07188427:14.5918:-36.99023	Start	Bottle	
-1.340332:3.546387:-26.30566	0.8876953:1.555664:-24.80273	1.019531:2.179688:-30.65625	1.019531:8.103516:-12.27832	-0.07157481:14.62124:-37.05877	Start	Bottle	
-1.340332:3.546387:-26.30566	0.8876953:1.555664:-24.80273	1.019531:2.179688:-30.65625	1.019531:8.103516:-12.27832	-0.05968149:14.58796:-36.95794	Start	Bottle	
-1.340332:3.546387:-26.30566	0.8876953:1.555664:-24.80273	1.019531:2.179688:-30.65625	1.019531:8.103516:-12.27832	-0.05841537:14.59225:-36.96833	Start	Bottle	
-1.256836:3.818848:-26.16064	0.8701172:1.604004:-24.75439	1.015137:2.184082:-30.66504	1.019531:8.103516:-12.28271	-0.04863337:14.60976:-37.01846	Start	Bottle	
-1.256836:3.818848:-26.16064	0.8701172:1.604004:-24.75439	1.015137:2.184082:-30.66504	1.019531:8.103516:-12.28271	-0.04089856:14.62691:-37.06598	Start	Bottle	
-1.256836:3.818848:-26.16064	0.8701172:1.604004:-24.75439	1.015137:2.184082:-30.66504	1.019531:8.103516:-12.28271	-0.03986919:14.62146:-37.04912	Start	Bottle	
-1.256836:3.924316:-26.1123	0.8657227:1.713867:-24.6709	1.019531:2.179688:-30.67383	1.019531:8.103516:-12.28271	-0.02762976:14.59808:-36.96819	Start	Bottle	
