ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.120605:3.498047:-26.4375	1.186523:1.608398:-25.25098	1.015137:2.460938:-30.88037	0.8569336:8.028809:-11.74658	-0.03273213:14.90473:-36.77816	Start	Default	
-1.081055:3.590332:-26.37598	1.177734:1.674316:-25.21582	1.019531:2.456543:-30.88477	0.8569336:8.028809:-11.74658	-0.01297245:14.84888:-36.82887	Start	Default	
-1.081055:3.590332:-26.37598	1.177734:1.674316:-25.21582	1.019531:2.456543:-30.88477	0.8569336:8.028809:-11.74658	0.05115208:14.74318:-36.74296	Start	Default	
-1.081055:3.590332:-26.37598	1.177734:1.674316:-25.21582	1.019531:2.456543:-30.88477	0.8569336:8.028809:-11.74658	-0.07305589:14.55768:-36.69925	Start	Bottle	
-0.9975586:3.739746:-26.34082	1.208496:1.806152:-25.17188	1.015137:2.452148:-30.88916	0.8569336:8.028809:-11.74658	-0.05585618:14.59967:-36.76275	Start	Default	
-0.9975586:3.739746:-26.34082	1.208496:1.806152:-25.17188	1.015137:2.452148:-30.88916	0.8569336:8.028809:-11.74658	0.01920053:14.63071:-36.90596	Start	Bottle	
-0.9975586:3.739746:-26.34082	1.208496:1.806152:-25.17188	1.015137:2.452148:-30.88916	0.8569336:8.028809:-11.74658	0.05131485:14.52254:-36.51434	Start	Bottle	
-0.9975586:3.739746:-26.34082	1.208496:1.806152:-25.17188	1.015137:2.452148:-30.88916	0.8569336:8.028809:-11.74658	-0.01967641:14.57756:-36.71966	Start	Bottle	
-0.9755859:3.832031:-26.34082	1.252441:1.929199:-25.11475	1.015137:2.443359:-30.90234	0.8569336:8.028809:-11.74658	0.05413012:14.61248:-36.85455	Start	Bottle	
-0.9755859:3.832031:-26.34082	1.252441:1.929199:-25.11475	1.015137:2.443359:-30.90234	0.8569336:8.028809:-11.74658	0.05809328:14.59739:-36.8014	Start	Bottle	
-0.9755859:3.832031:-26.34082	1.252441:1.929199:-25.11475	1.015137:2.443359:-30.90234	0.8569336:8.028809:-11.74658	0.05626183:14.59988:-36.80581	Start	Bottle	
-0.9931641:4.042969:-26.25732	1.300781:2.135742:-25.00488	1.019531:2.43457:-30.91113	0.8569336:8.028809:-11.74658	0.04824592:14.59015:-36.76096	Start	Bottle	
-0.9931641:4.042969:-26.25732	1.300781:2.135742:-25.00488	1.019531:2.43457:-30.91113	0.8569336:8.028809:-11.74658	-0.0258598:14.59592:-36.7867	Start	Bottle	
-0.9931641:4.042969:-26.25732	1.300781:2.135742:-25.00488	1.019531:2.43457:-30.91113	0.8569336:8.028809:-11.74658	-0.01353655:14.55069:-36.62487	Start	Bottle	
-1.02832:4.236328:-26.14746	1.313965:2.179688:-24.95654	1.019531:2.430176:-30.91992	0.8569336:8.028809:-11.74658	-0.004814435:14.57518:-36.71526	Start	Bottle	
-1.02832:4.236328:-26.14746	1.313965:2.179688:-24.95654	1.019531:2.430176:-30.91992	0.8569336:8.028809:-11.74658	0.0007779188:14.55659:-36.64766	Start	Bottle	
-1.02832:4.236328:-26.14746	1.313965:2.179688:-24.95654	1.019531:2.430176:-30.91992	0.8569336:8.028809:-11.74658	0.0601724:14.53833:-36.54638	Start	Bottle	
-1.02832:4.236328:-26.14746	1.313965:2.179688:-24.95654	1.019531:2.430176:-30.91992	0.8569336:8.028809:-11.74658	0.06604539:14.56411:-36.66737	Start	Bottle	
-0.9580078:4.337402:-26.13867	1.313965:2.236816:-24.9082	1.019531:2.43457:-30.92871	0.8569336:8.028809:-11.74658	0.05976327:14.55321:-36.62687	Start	Bottle	
-0.9580078:4.337402:-26.13867	1.313965:2.236816:-24.9082	1.019531:2.43457:-30.92871	0.8569336:8.028809:-11.74658	-0.006725617:14.5614:-36.69445	Start	Bottle	
-0.9580078:4.337402:-26.13867	1.313965:2.236816:-24.9082	1.019531:2.43457:-30.92871	0.8569336:8.028809:-11.74658	-0.04317668:14.54228:-36.64526	Start	Bottle	
-0.9580078:4.337402:-26.13867	1.313965:2.236816:-24.9082	1.019531:2.43457:-30.92871	0.8569336:8.028809:-11.74658	-0.03559313:14.55448:-36.67997	Start	Bottle	
-0.8876953:4.508789:-26.09473	1.335938:2.355469:-24.83789	1.019531:2.443359:-30.93311	0.8569336:8.028809:-11.74658	-0.01116122:14.58242:-36.80118	Start	Bottle	
-0.8876953:4.508789:-26.09473	1.335938:2.355469:-24.83789	1.019531:2.443359:-30.93311	0.8569336:8.028809:-11.74658	-0.04093814:14.67797:-37.09989	Start	Bottle	
