ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.353516:3.216797:-26.45947	1.195313:1.718262:-25.48828	1.410645:2.074219:-31.22314	1.133789:8.10791:-12.30029	-0.05411707:14.67894:-36.93302	Start	Default	
-1.353516:3.216797:-26.45947	1.195313:1.718262:-25.48828	1.410645:2.074219:-31.22314	1.133789:8.10791:-12.30029	0.04447274:14.64531:-36.79146	Start	Default	
-1.45459:3.172852:-26.39355	1.125:1.722656:-25.50586	1.40625:2.078613:-31.23633	1.133789:8.10791:-12.30029	0.05979786:14.63079:-36.71906	Start	Default	
-1.45459:3.172852:-26.39355	1.125:1.722656:-25.50586	1.40625:2.078613:-31.23633	1.133789:8.10791:-12.30029	0.05729957:14.62784:-36.70746	Start	Default	
-1.45459:3.172852:-26.39355	1.125:1.722656:-25.50586	1.40625:2.078613:-31.23633	1.133789:8.10791:-12.30029	0.02943626:14.62176:-36.69046	Start	Default	
-1.45459:3.172852:-26.39355	1.125:1.722656:-25.50586	1.40625:2.078613:-31.23633	1.133789:8.10791:-12.30029	0.002741126:14.616:-36.67862	Start	Default	
-1.45459:3.172852:-26.39355	1.125:1.722656:-25.50586	1.40625:2.078613:-31.23633	1.133789:8.10791:-12.30029	0.0001902394:14.59995:-36.61996	Start	Default	
-1.533691:3.225586:-26.31445	0.9316406:1.700684:-25.51465	1.397461:2.074219:-31.24072	1.133789:8.10791:-12.30029	-8.633547E-05:14.58539:-36.55934	Start	Default	
-1.533691:3.225586:-26.31445	0.9316406:1.700684:-25.51465	1.397461:2.074219:-31.24072	1.133789:8.10791:-12.30029	0.02414976:14.58802:-36.56216	Start	Default	
-1.533691:3.225586:-26.31445	0.9316406:1.700684:-25.51465	1.397461:2.074219:-31.24072	1.133789:8.10791:-12.30029	0.05843014:14.57241:-36.49349	Start	Default	
-1.696289:3.133301:-26.24854	0.7866211:1.621582:-25.52783	1.393066:2.074219:-31.24951	1.133789:8.10791:-12.30029	0.05429719:14.62158:-36.7028	Start	Default	
-1.696289:3.133301:-26.24854	0.7866211:1.621582:-25.52783	1.393066:2.074219:-31.24951	1.133789:8.10791:-12.30029	0.05302095:14.62952:-36.74929	Start	Default	
-1.696289:3.133301:-26.24854	0.7866211:1.621582:-25.52783	1.393066:2.074219:-31.24951	1.133789:8.10791:-12.30029	0.03894719:14.63167:-36.76867	Start	Default	
-1.696289:3.133301:-26.24854	0.7866211:1.621582:-25.52783	1.393066:2.074219:-31.24951	1.133789:8.10791:-12.30029	-0.04037011:14.57543:-36.6485	Start	Default	
