ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.094238:3.550781:-26.73633	1.331543:1.612793:-25.04004	1.138184:2.170898:-30.4585	0.9799805:8.081543:-12.12891	-0.06311573:14.7119:-37.16008	Start	Default	
-1.094238:3.550781:-26.73633	1.331543:1.612793:-25.04004	1.138184:2.170898:-30.4585	0.9799805:8.081543:-12.12891	0.003543658:14.677:-37.20288	Start	Bottle	
-1.094238:3.550781:-26.73633	1.331543:1.612793:-25.04004	1.138184:2.170898:-30.4585	0.9799805:8.081543:-12.12891	0.01058448:14.65135:-37.05104	Start	Bottle	
-1.103027:3.51123:-26.76709	1.340332:1.582031:-25.05322	1.138184:2.170898:-30.4585	0.9799805:8.081543:-12.12451	-0.0604385:14.64699:-37.07013	Start	Bottle	
-1.103027:3.51123:-26.76709	1.340332:1.582031:-25.05322	1.138184:2.170898:-30.4585	0.9799805:8.081543:-12.12451	-0.07973069:14.65578:-37.11459	Start	Bottle	
-1.103027:3.51123:-26.76709	1.340332:1.582031:-25.05322	1.138184:2.170898:-30.4585	0.9799805:8.081543:-12.12451	-0.08483604:14.68102:-37.19102	Start	Default	
-1.103027:3.51123:-26.76709	1.340332:1.582031:-25.05322	1.138184:2.170898:-30.4585	0.9799805:8.081543:-12.12451	-0.06909407:14.69169:-37.21979	Start	Bottle	
-1.111816:3.462891:-26.78027	1.362305:1.555664:-25.0752	1.142578:2.166504:-30.44971	0.9799805:8.081543:-12.12891	0.003430111:14.67934:-37.19248	Start	Bottle	
-1.111816:3.462891:-26.78027	1.362305:1.555664:-25.0752	1.142578:2.166504:-30.44971	0.9799805:8.081543:-12.12891	-0.009565925:14.66917:-37.15504	Start	Bottle	
-1.107422:3.458496:-26.80664	1.371094:1.524902:-25.08398	1.142578:2.166504:-30.44971	0.9799805:8.081543:-12.12891	-0.03158754:14.66462:-37.1324	Start	Bottle	
-1.107422:3.458496:-26.80664	1.371094:1.524902:-25.08398	1.142578:2.166504:-30.44971	0.9799805:8.081543:-12.12891	-0.03891805:14.65651:-37.10702	Start	Bottle	
-1.107422:3.458496:-26.80664	1.371094:1.524902:-25.08398	1.142578:2.166504:-30.44971	0.9799805:8.081543:-12.12891	-0.0711957:14.65856:-37.10492	Start	Bottle	
-1.107422:3.458496:-26.80664	1.371094:1.524902:-25.08398	1.142578:2.166504:-30.44971	0.9799805:8.081543:-12.12891	-0.07728117:14.64849:-37.06176	Start	Bottle	
-1.085449:3.418945:-26.83301	1.379883:1.498535:-25.09277	1.146973:2.157715:-30.4541	0.9799805:8.081543:-12.12891	-0.07629316:14.64514:-37.05635	Start	Bottle	
-1.085449:3.418945:-26.83301	1.379883:1.498535:-25.09277	1.146973:2.157715:-30.4541	0.9799805:8.081543:-12.12891	0.04262285:14.63187:-37.03829	Start	Bottle	
-1.085449:3.418945:-26.83301	1.379883:1.498535:-25.09277	1.146973:2.157715:-30.4541	0.9799805:8.081543:-12.12891	0.03884561:14.58791:-36.75681	Start	Bottle	
-1.081055:3.388184:-26.85059	1.366699:1.485352:-25.09277	1.138184:2.157715:-30.44971	0.9799805:8.081543:-12.12451	0.02869612:14.69465:-37.15985	Start	Bottle	
-1.081055:3.388184:-26.85059	1.366699:1.485352:-25.09277	1.138184:2.157715:-30.44971	0.9799805:8.081543:-12.12451	0.02738895:14.65:-37.03047	Start	Bottle	
-1.081055:3.388184:-26.85059	1.366699:1.485352:-25.09277	1.138184:2.157715:-30.44971	0.9799805:8.081543:-12.12451	-0.02199891:14.67917:-37.12191	Start	Bottle	
-1.081055:3.388184:-26.85059	1.366699:1.485352:-25.09277	1.138184:2.157715:-30.44971	0.9799805:8.081543:-12.12451	0.004106237:14.65631:-37.03739	Start	Bottle	
-1.072266:3.366211:-26.8418	1.362305:1.467773:-25.09277	1.138184:2.162109:-30.44092	0.9799805:8.081543:-12.12891	-0.004678313:14.66226:-37.05358	Start	Bottle	
-1.072266:3.366211:-26.8418	1.362305:1.467773:-25.09277	1.138184:2.162109:-30.44092	0.9799805:8.081543:-12.12891	-0.00303526:14.65983:-37.04474	Start	Bottle	
-1.072266:3.366211:-26.8418	1.362305:1.467773:-25.09277	1.138184:2.162109:-30.44092	0.9799805:8.081543:-12.12891	-0.02888737:14.65858:-37.03398	Start	Bottle	
-0.9931641:3.317871:-26.81982	1.335938:1.445801:-25.07959	1.138184:2.166504:-30.44531	0.9799805:8.081543:-12.12891	-0.03248951:14.64891:-37.00123	Start	Bottle	
-0.9931641:3.317871:-26.81982	1.335938:1.445801:-25.07959	1.138184:2.166504:-30.44531	0.9799805:8.081543:-12.12891	-0.03107795:14.64953:-37.00793	Start	Bottle	
-0.9931641:3.317871:-26.81982	1.335938:1.445801:-25.07959	1.138184:2.166504:-30.44531	0.9799805:8.081543:-12.12891	-0.03143592:14.64459:-36.98449	Start	Bottle	
-0.9316406:3.344238:-26.79785	1.335938:1.410645:-25.05762	1.133789:2.179688:-30.44531	0.9799805:8.081543:-12.12891	-0.03201761:14.63956:-36.96125	Start	Bottle	
-0.9316406:3.344238:-26.79785	1.335938:1.410645:-25.05762	1.133789:2.179688:-30.44531	0.9799805:8.081543:-12.12891	-0.03105243:14.63793:-36.95375	Start	Bottle	
-0.9316406:3.344238:-26.79785	1.335938:1.410645:-25.05762	1.133789:2.179688:-30.44531	0.9799805:8.081543:-12.12891	-0.03128615:14.64311:-36.97259	Start	Bottle	
-0.9316406:3.344238:-26.79785	1.335938:1.410645:-25.05762	1.133789:2.179688:-30.44531	0.9799805:8.081543:-12.12891	-0.02974027:14.65261:-37.00596	Start	Bottle	
-0.909668:3.366211:-26.72754	1.340332:1.366699:-25.04883	1.116211:2.179688:-30.44971	0.9799805:8.081543:-12.12891	-0.03181973:14.66745:-37.05884	Start	Bottle	
-0.909668:3.366211:-26.72754	1.340332:1.366699:-25.04883	1.116211:2.179688:-30.44971	0.9799805:8.081543:-12.12891	-0.03165504:14.65841:-37.02582	Start	Bottle	
-0.909668:3.366211:-26.72754	1.340332:1.366699:-25.04883	1.116211:2.179688:-30.44971	0.9799805:8.081543:-12.12891	-0.03160127:14.66126:-37.04147	Start	Bottle	
-0.8613281:3.291504:-26.72314	1.335938:1.366699:-25.03125	1.103027:2.179688:-30.4541	0.9799805:8.081543:-12.12891	-0.03015838:14.65964:-37.03859	Start	Bottle	
-0.8613281:3.291504:-26.72314	1.335938:1.366699:-25.03125	1.103027:2.179688:-30.4541	0.9799805:8.081543:-12.12891	-0.02988927:14.6567:-37.02269	Start	Bottle	
