ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.206543:3.585938:-26.69238	2.01709:1.83252:-25.36523	1.494141:1.986328:-30.83643	1.120605:8.129883:-12.4585	-0.07936825:14.88316:-36.92533	Start	Default	
-0.206543:3.585938:-26.69238	2.01709:1.83252:-25.36523	1.494141:1.986328:-30.83643	1.120605:8.129883:-12.4585	-0.07794002:14.88221:-36.88065	Start	Default	
-0.206543:3.585938:-26.69238	2.01709:1.83252:-25.36523	1.494141:1.986328:-30.83643	1.120605:8.129883:-12.4585	-0.07629869:14.88087:-36.8661	Start	Default	
-0.206543:3.55957:-26.70117	2.01709:1.819336:-25.38721	1.50293:1.977539:-30.83203	1.120605:8.129883:-12.46289	-0.04396471:14.88226:-36.86375	Start	Default	
-0.206543:3.55957:-26.70117	2.01709:1.819336:-25.38721	1.50293:1.977539:-30.83203	1.120605:8.129883:-12.46289	-0.01878436:14.88645:-36.88615	Start	Default	
-0.206543:3.55957:-26.70117	2.01709:1.819336:-25.38721	1.50293:1.977539:-30.83203	1.120605:8.129883:-12.46289	-0.01895626:14.88831:-36.92883	Start	Default	
-0.2373047:3.51123:-26.69238	2.008301:1.797363:-25.396	1.507324:1.973145:-30.83203	1.120605:8.129883:-12.46289	-0.01967175:14.88817:-36.93159	Start	Default	
-0.2373047:3.51123:-26.69238	2.008301:1.797363:-25.396	1.507324:1.973145:-30.83203	1.120605:8.129883:-12.46289	-0.02118737:14.88674:-36.92324	Start	Default	
-0.2373047:3.51123:-26.69238	2.008301:1.797363:-25.396	1.507324:1.973145:-30.83203	1.120605:8.129883:-12.46289	-0.02270025:14.88596:-36.9257	Start	Default	
-0.2373047:3.51123:-26.69238	2.008301:1.797363:-25.396	1.507324:1.973145:-30.83203	1.120605:8.129883:-12.46289	-0.07814504:14.8824:-36.90997	Start	Default	
-0.2548828:3.476074:-26.68359	2.01709:1.731445:-25.43555	1.507324:1.964355:-30.82764	1.120605:8.129883:-12.4585	-0.07712848:14.88056:-36.87809	Start	Default	
-0.2548828:3.476074:-26.68359	2.01709:1.731445:-25.43555	1.507324:1.964355:-30.82764	1.120605:8.129883:-12.4585	-0.08662429:14.84534:-36.93542	Start	Default	
-0.2548828:3.476074:-26.68359	2.01709:1.731445:-25.43555	1.507324:1.964355:-30.82764	1.120605:8.129883:-12.4585	-0.1022714:14.65637:-36.63203	Start	Default	
-0.2460938:3.467285:-26.69678	2.003906:1.691895:-25.45313	1.507324:1.964355:-30.81885	1.120605:8.129883:-12.4585	0.03004221:14.65821:-37.07361	Start	Bottle	
-0.2460938:3.467285:-26.69678	2.003906:1.691895:-25.45313	1.507324:1.964355:-30.81885	1.120605:8.129883:-12.4585	0.001515133:14.6005:-36.79688	Start	Bottle	
-0.2460938:3.467285:-26.69678	2.003906:1.691895:-25.45313	1.507324:1.964355:-30.81885	1.120605:8.129883:-12.4585	-0.01024165:14.64043:-36.95169	Start	Bottle	
-0.2548828:3.449707:-26.70557	2.003906:1.700684:-25.44873	1.50293:1.977539:-30.81445	1.120605:8.129883:-12.46289	-0.006489584:14.59477:-36.81501	Start	Bottle	
-0.2548828:3.449707:-26.70557	2.003906:1.700684:-25.44873	1.50293:1.977539:-30.81445	1.120605:8.129883:-12.46289	-0.00608445:14.6135:-36.88296	Start	Bottle	
