ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.335938:3.902344:-26.0332	0.4350586:1.995117:-24.78955	1.243652:2.162109:-30.59033	0.918457:8.002441:-11.55762	-0.02499755:14.88867:-36.82885	Start	Default	
-1.335938:3.902344:-26.0332	0.4350586:1.995117:-24.78955	1.243652:2.162109:-30.59033	0.918457:8.002441:-11.55762	-0.02343759:14.87873:-36.86784	Start	Default	
-1.305176:4.100098:-25.90137	0.4526367:2.012695:-24.75439	1.239258:2.166504:-30.59912	0.918457:8.002441:-11.55762	0.04444171:14.76691:-36.83141	Start	Default	
-1.305176:4.100098:-25.90137	0.4526367:2.012695:-24.75439	1.239258:2.166504:-30.59912	0.918457:8.002441:-11.55762	0.0539601:14.50265:-36.41669	Start	Bottle	
-1.305176:4.100098:-25.90137	0.4526367:2.012695:-24.75439	1.239258:2.166504:-30.59912	0.918457:8.002441:-11.55762	0.03899435:14.48585:-36.71617	Start	Bottle	
-1.26123:4.253906:-25.77832	0.487793:2.096191:-24.70166	1.234863:2.170898:-30.60791	0.918457:8.002441:-11.56201	0.03944585:14.58075:-36.9053	Start	Bottle	
-1.26123:4.253906:-25.77832	0.487793:2.096191:-24.70166	1.234863:2.170898:-30.60791	0.918457:8.002441:-11.56201	0.04590128:14.43725:-36.51987	Start	Bottle	
-1.26123:4.253906:-25.77832	0.487793:2.096191:-24.70166	1.234863:2.170898:-30.60791	0.918457:8.002441:-11.56201	0.03365267:14.60565:-36.99175	Start	Bottle	
-1.26123:4.253906:-25.77832	0.487793:2.096191:-24.70166	1.234863:2.170898:-30.60791	0.918457:8.002441:-11.56201	0.01658512:14.57747:-36.91834	Start	Bottle	
-1.186523:4.412109:-25.69043	0.5493164:2.223633:-24.60059	1.239258:2.179688:-30.62109	0.918457:8.002441:-11.55762	-0.01932595:14.57386:-36.91179	Start	Bottle	
-1.186523:4.412109:-25.69043	0.5493164:2.223633:-24.60059	1.239258:2.179688:-30.62109	0.918457:8.002441:-11.55762	-0.0467833:14.59262:-36.98157	Start	Bottle	
-1.186523:4.412109:-25.69043	0.5493164:2.223633:-24.60059	1.239258:2.179688:-30.62109	0.918457:8.002441:-11.55762	-0.06207336:14.55615:-36.89978	Start	Bottle	
-1.186523:4.412109:-25.69043	0.5493164:2.223633:-24.60059	1.239258:2.179688:-30.62109	0.918457:8.002441:-11.55762	-0.08169012:14.48367:-36.66165	Start	Default	
-1.085449:4.68457:-25.57617	0.5712891:2.267578:-24.55225	1.234863:2.192871:-30.62549	0.918457:8.002441:-11.55762	-0.07905141:14.50477:-36.7268	Start	Default	
-1.085449:4.68457:-25.57617	0.5712891:2.267578:-24.55225	1.234863:2.192871:-30.62549	0.918457:8.002441:-11.55762	-0.0759128:14.53111:-36.80468	Start	Default	
-1.085449:4.68457:-25.57617	0.5712891:2.267578:-24.55225	1.234863:2.192871:-30.62549	0.918457:8.002441:-11.55762	-0.03180953:14.54042:-36.83542	Start	Bottle	
-1.050293:4.715332:-25.57617	0.5976563:2.271973:-24.55225	1.243652:2.188477:-30.62549	0.918457:8.002441:-11.55762	-0.01502502:14.49343:-36.70222	Start	Bottle	
-1.050293:4.715332:-25.57617	0.5976563:2.271973:-24.55225	1.243652:2.188477:-30.62549	0.918457:8.002441:-11.55762	-0.02511929:14.50184:-36.72535	Start	Bottle	
-1.050293:4.715332:-25.57617	0.5976563:2.271973:-24.55225	1.243652:2.188477:-30.62549	0.918457:8.002441:-11.55762	0.07333054:14.49804:-36.47754	Start	Bottle	
-1.050293:4.715332:-25.57617	0.5976563:2.271973:-24.55225	1.243652:2.188477:-30.62549	0.918457:8.002441:-11.55762	0.05538726:14.55411:-36.68123	Start	Bottle	
-1.006348:4.697754:-25.58936	0.5932617:2.258789:-24.56104	1.252441:2.175293:-30.62109	0.918457:8.002441:-11.55762	0.06450002:14.57409:-36.70355	Start	Bottle	
-1.006348:4.697754:-25.58936	0.5932617:2.258789:-24.56104	1.252441:2.175293:-30.62109	0.918457:8.002441:-11.55762	0.05664645:14.60063:-36.854	Start	Bottle	
-1.006348:4.697754:-25.58936	0.5932617:2.258789:-24.56104	1.252441:2.175293:-30.62109	0.918457:8.002441:-11.55762	0.04964004:14.63629:-36.98591	Start	Bottle	
-1.006348:4.697754:-25.58936	0.5932617:2.258789:-24.56104	1.252441:2.175293:-30.62109	0.918457:8.002441:-11.55762	0.05278679:14.617:-36.91553	Start	Bottle	
-0.9887695:4.64502:-25.61572	0.5844727:2.232422:-24.57861	1.252441:2.170898:-30.6123	0.918457:8.002441:-11.55762	0.05166594:14.61865:-36.92152	Start	Bottle	
-0.9887695:4.64502:-25.61572	0.5844727:2.232422:-24.57861	1.252441:2.170898:-30.6123	0.918457:8.002441:-11.55762	0.04797103:14.63831:-36.99428	Start	Bottle	
-0.9887695:4.64502:-25.61572	0.5844727:2.232422:-24.57861	1.252441:2.170898:-30.6123	0.918457:8.002441:-11.55762	0.05504747:14.59332:-36.81949	Start	Bottle	
-0.9887695:4.64502:-25.61572	0.5844727:2.232422:-24.57861	1.252441:2.170898:-30.6123	0.918457:8.002441:-11.55762	0.0650264:14.48876:-36.42093	Start	Bottle	
-0.9492188:4.579102:-25.67725	0.5712891:2.179688:-24.62256	1.252441:2.175293:-30.60352	0.918457:8.002441:-11.55762	0.05772163:14.47807:-36.4075	Start	Bottle	
-0.9492188:4.579102:-25.67725	0.5712891:2.179688:-24.62256	1.252441:2.175293:-30.60352	0.918457:8.002441:-11.55762	0.04462445:14.51553:-36.51307	Start	Bottle	
-0.9492188:4.579102:-25.67725	0.5712891:2.179688:-24.62256	1.252441:2.175293:-30.60352	0.918457:8.002441:-11.55762	0.04704496:14.53957:-36.63267	Start	Bottle	
