ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.8613281:3.375:-26.33643	1.524902:1.415039:-24.39844	1.129395:2.219238:-30.33984	1.085449:8.085938:-12.14209	0.06618631:14.55456:-36.74721	Start	Bottle	
-0.8613281:3.375:-26.33643	1.524902:1.415039:-24.39844	1.129395:2.219238:-30.33984	1.085449:8.085938:-12.14209	0.05763626:14.47327:-36.39862	Start	Bottle	
-0.8613281:3.375:-26.33643	1.524902:1.415039:-24.39844	1.129395:2.219238:-30.33984	1.085449:8.085938:-12.14209	0.06179963:14.52309:-36.63327	Start	Bottle	
-0.8745117:3.309082:-26.36279	1.494141:1.362305:-24.43359	1.138184:2.188477:-30.34424	1.081055:8.085938:-12.14209	0.06048667:14.52794:-36.65338	Start	Bottle	
-0.8745117:3.309082:-26.36279	1.494141:1.362305:-24.43359	1.138184:2.188477:-30.34424	1.081055:8.085938:-12.14209	-0.0008977558:14.58735:-36.8849	Start	Bottle	
-0.8745117:3.309082:-26.36279	1.494141:1.362305:-24.43359	1.138184:2.188477:-30.34424	1.081055:8.085938:-12.14209	-0.03901247:14.57587:-36.82697	Start	Bottle	
-0.8745117:3.309082:-26.36279	1.494141:1.362305:-24.43359	1.138184:2.188477:-30.34424	1.081055:8.085938:-12.14209	-0.03280712:14.53464:-36.72938	Start	Bottle	
-0.9008789:3.304688:-26.36719	1.480957:1.35791:-24.45117	1.142578:2.175293:-30.33984	1.081055:8.085938:-12.14209	-0.03752494:14.53292:-36.71774	Start	Bottle	
-0.9008789:3.304688:-26.36719	1.480957:1.35791:-24.45117	1.142578:2.175293:-30.33984	1.081055:8.085938:-12.14209	-0.02461874:14.55251:-36.80185	Start	Bottle	
-0.9008789:3.304688:-26.36719	1.480957:1.35791:-24.45117	1.142578:2.175293:-30.33984	1.081055:8.085938:-12.14209	-0.01056546:14.56849:-36.85563	Start	Bottle	
-0.9360352:3.317871:-26.38037	1.467773:1.35791:-24.48193	1.138184:2.170898:-30.33984	1.081055:8.085938:-12.14209	0.0007583704:14.56114:-36.83097	Start	Bottle	
-0.9360352:3.317871:-26.38037	1.467773:1.35791:-24.48193	1.138184:2.170898:-30.33984	1.081055:8.085938:-12.14209	0.01749456:14.57607:-36.88549	Start	Bottle	
-0.9360352:3.317871:-26.38037	1.467773:1.35791:-24.48193	1.138184:2.170898:-30.33984	1.081055:8.085938:-12.14209	0.006176107:14.57148:-36.87029	Start	Bottle	
-0.9536133:3.317871:-26.39795	1.485352:1.384277:-24.49072	1.142578:2.166504:-30.33984	1.081055:8.085938:-12.14648	-0.001426784:14.57444:-36.87808	Start	Bottle	
-0.9536133:3.317871:-26.39795	1.485352:1.384277:-24.49072	1.142578:2.166504:-30.33984	1.081055:8.085938:-12.14648	-0.00740221:14.5889:-36.9258	Start	Bottle	
-0.9536133:3.317871:-26.39795	1.485352:1.384277:-24.49072	1.142578:2.166504:-30.33984	1.081055:8.085938:-12.14648	-0.004244806:14.60032:-36.95497	Start	Bottle	
-0.9667969:3.309082:-26.42871	1.516113:1.45459:-24.49951	1.138184:2.162109:-30.34863	1.081055:8.085938:-12.14209	0.009684082:14.60484:-36.96555	Start	Bottle	
-0.9667969:3.309082:-26.42871	1.516113:1.45459:-24.49951	1.138184:2.162109:-30.34863	1.081055:8.085938:-12.14209	0.01138884:14.61769:-37.00543	Start	Bottle	
-0.9667969:3.309082:-26.42871	1.516113:1.45459:-24.49951	1.138184:2.162109:-30.34863	1.081055:8.085938:-12.14209	-0.002761284:14.6622:-37.15124	Start	Bottle	
-0.9667969:3.309082:-26.42871	1.516113:1.45459:-24.49951	1.138184:2.162109:-30.34863	1.081055:8.085938:-12.14209	-0.01403099:14.67321:-37.18874	Start	Bottle	
-1.001953:3.291504:-26.45068	1.529297:1.445801:-24.5127	1.146973:2.144531:-30.34863	1.085449:8.085938:-12.14209	-0.01821191:14.67604:-37.19162	Start	Bottle	
-1.001953:3.291504:-26.45068	1.529297:1.445801:-24.5127	1.146973:2.144531:-30.34863	1.085449:8.085938:-12.14209	-0.01783231:14.6617:-37.14634	Start	Bottle	
-1.001953:3.291504:-26.45068	1.529297:1.445801:-24.5127	1.146973:2.144531:-30.34863	1.085449:8.085938:-12.14209	-0.03260564:14.64487:-37.07398	Start	Bottle	
-1.001953:3.291504:-26.45068	1.529297:1.445801:-24.5127	1.146973:2.144531:-30.34863	1.085449:8.085938:-12.14209	-0.04174018:14.63569:-37.04009	Start	Bottle	
-1.02832:3.27832:-26.46826	1.546875:1.419434:-24.54785	1.155762:2.118164:-30.34863	1.085449:8.085938:-12.14209	-0.03096609:14.66661:-37.14626	Start	Bottle	
-1.02832:3.27832:-26.46826	1.546875:1.419434:-24.54785	1.155762:2.118164:-30.34863	1.085449:8.085938:-12.14209	-0.01628857:14.67584:-37.19057	Start	Bottle	
-1.02832:3.27832:-26.46826	1.546875:1.419434:-24.54785	1.155762:2.118164:-30.34863	1.085449:8.085938:-12.14209	-0.01972917:14.77698:-37.59538	Start	Bottle	
-1.054688:3.295898:-26.50781	1.511719:1.480957:-24.56104	1.164551:2.10498:-30.34863	1.081055:8.085938:-12.14648	-0.1049731:14.72865:-37.61379	Start	Default	
-1.054688:3.295898:-26.50781	1.511719:1.480957:-24.56104	1.164551:2.10498:-30.34863	1.081055:8.085938:-12.14648	-0.1049731:14.72865:-37.61379	Start	Default	
-1.054688:3.295898:-26.50781	1.511719:1.480957:-24.56104	1.164551:2.10498:-30.34863	1.081055:8.085938:-12.14648	-0.1049731:14.72865:-37.61379	Start	Default	
-1.081055:3.344238:-26.54736	1.582031:1.476563:-24.57861	1.168945:2.083008:-30.33984	1.081055:8.085938:-12.14648	-0.1049731:14.72865:-37.61379	Start	Default	
-1.081055:3.344238:-26.54736	1.582031:1.476563:-24.57861	1.168945:2.083008:-30.33984	1.081055:8.085938:-12.14648	-0.1049731:14.72865:-37.61379	Start	Default	
-1.081055:3.344238:-26.54736	1.582031:1.476563:-24.57861	1.168945:2.083008:-30.33984	1.081055:8.085938:-12.14648	-0.1049731:14.72865:-37.61379	Start	Default	
-1.067871:3.353027:-26.59131	1.683105:1.480957:-24.61816	1.195313:2.061035:-30.33984	1.081055:8.081543:-12.14648	-0.1049731:14.72865:-37.61379	Start	Default	
-1.067871:3.353027:-26.59131	1.683105:1.480957:-24.61816	1.195313:2.061035:-30.33984	1.081055:8.081543:-12.14648	-0.1049731:14.72865:-37.61379	Start	Default	
-1.067871:3.353027:-26.59131	1.683105:1.480957:-24.61816	1.195313:2.061035:-30.33984	1.081055:8.081543:-12.14648	-0.1049731:14.72865:-37.61379	Start	Default	
