ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.072266:3.484863:-26.82861	1.151367:1.595215:-25.33008	1.098633:2.271973:-30.68701	1.085449:8.068359:-12.01904	0.0334406:14.64258:-37.09594	Start	Bottle	
-1.081055:3.493652:-26.80225	1.111816:1.568848:-25.29492	1.085449:2.276367:-30.68701	1.085449:8.068359:-12.02344	0.03327187:14.6411:-37.09445	Start	Bottle	
-1.081055:3.493652:-26.80225	1.111816:1.568848:-25.29492	1.085449:2.276367:-30.68701	1.085449:8.068359:-12.02344	0.03354892:14.64259:-37.10152	Start	Bottle	
-1.081055:3.493652:-26.80225	1.111816:1.568848:-25.29492	1.085449:2.276367:-30.68701	1.085449:8.068359:-12.02344	0.03375147:14.63238:-37.06902	Start	Bottle	
-1.02832:3.414551:-26.75391	1.094238:1.564453:-25.24219	1.081055:2.285156:-30.68262	1.085449:8.068359:-12.02344	0.0207413:14.63779:-37.06934	Start	Bottle	
-1.02832:3.414551:-26.75391	1.094238:1.564453:-25.24219	1.081055:2.285156:-30.68262	1.085449:8.068359:-12.02344	-0.01960052:14.60969:-36.96112	Start	Bottle	
-1.02832:3.414551:-26.75391	1.094238:1.564453:-25.24219	1.081055:2.285156:-30.68262	1.085449:8.068359:-12.02344	-0.01398774:14.61932:-36.98962	Start	Bottle	
-1.02832:3.414551:-26.75391	1.094238:1.564453:-25.24219	1.081055:2.285156:-30.68262	1.085449:8.068359:-12.02344	-0.01178816:14.61839:-36.9897	Start	Bottle	
-0.9492188:3.405762:-26.7583	1.098633:1.573242:-25.20703	1.072266:2.293945:-30.6958	1.085449:8.068359:-12.02344	-0.02015583:14.61829:-36.9831	Start	Bottle	
-0.9492188:3.405762:-26.7583	1.098633:1.573242:-25.20703	1.072266:2.293945:-30.6958	1.085449:8.068359:-12.02344	-0.03469075:14.63188:-37.02077	Start	Bottle	
-0.9492188:3.405762:-26.7583	1.098633:1.573242:-25.20703	1.072266:2.293945:-30.6958	1.085449:8.068359:-12.02344	-0.03526589:14.62302:-36.99009	Start	Bottle	
-0.9404297:3.432129:-26.74951	1.111816:1.564453:-25.18945	1.059082:2.307129:-30.7002	1.085449:8.068359:-12.01904	-0.02741371:14.61651:-36.95322	Start	Bottle	
-0.9404297:3.432129:-26.74951	1.111816:1.564453:-25.18945	1.059082:2.307129:-30.7002	1.085449:8.068359:-12.01904	-0.02518401:14.62596:-36.98404	Start	Bottle	
-0.9404297:3.432129:-26.74951	1.111816:1.564453:-25.18945	1.059082:2.307129:-30.7002	1.085449:8.068359:-12.01904	-0.05311833:14.66316:-37.11034	Start	Bottle	
-0.9404297:3.432129:-26.74951	1.111816:1.564453:-25.18945	1.059082:2.307129:-30.7002	1.085449:8.068359:-12.01904	-0.07427953:14.66016:-37.08924	Start	Bottle	
-0.9228516:3.462891:-26.73193	1.107422:1.577637:-25.17188	1.054688:2.302734:-30.70898	1.085449:8.068359:-12.01904	-0.07945459:14.67725:-37.16656	Start	Bottle	
-0.9228516:3.462891:-26.73193	1.107422:1.577637:-25.17188	1.054688:2.302734:-30.70898	1.085449:8.068359:-12.01904	0.03211574:14.60965:-36.98244	Start	Bottle	
-0.9228516:3.462891:-26.73193	1.107422:1.577637:-25.17188	1.054688:2.302734:-30.70898	1.085449:8.068359:-12.01904	0.03119305:14.65592:-37.11184	Start	Bottle	
-0.9052734:3.480469:-26.70996	1.085449:1.59082:-25.16309	1.054688:2.271973:-30.71338	1.085449:8.068359:-12.01904	0.03124896:14.71632:-37.40469	Start	Bottle	
-0.9052734:3.480469:-26.70996	1.085449:1.59082:-25.16309	1.054688:2.271973:-30.71338	1.085449:8.068359:-12.01904	-0.01856422:14.86854:-37.96705	Start	Default	
-0.9052734:3.480469:-26.70996	1.085449:1.59082:-25.16309	1.054688:2.271973:-30.71338	1.085449:8.068359:-12.01904	-0.01856422:14.86854:-37.96705	Start	Default	
-0.9228516:3.445313:-26.66162	1.072266:1.595215:-25.16309	1.059082:2.276367:-30.71777	1.085449:8.068359:-12.02344	-0.01856422:14.86854:-37.96705	Start	Default	
-0.9228516:3.445313:-26.66162	1.072266:1.595215:-25.16309	1.059082:2.276367:-30.71777	1.085449:8.068359:-12.02344	-0.01856422:14.86854:-37.96705	Start	Default	
-0.9228516:3.445313:-26.66162	1.072266:1.595215:-25.16309	1.059082:2.276367:-30.71777	1.085449:8.068359:-12.02344	-0.01856422:14.86854:-37.96705	Start	Default	
-0.9404297:3.440918:-26.62646	1.010742:1.59082:-25.17627	1.037109:2.271973:-30.72217	1.085449:8.068359:-12.02344	-0.01856422:14.86854:-37.96705	Start	Default	
-0.9404297:3.440918:-26.62646	1.010742:1.59082:-25.17627	1.037109:2.271973:-30.72217	1.085449:8.068359:-12.02344	-0.01856422:14.86854:-37.96705	Start	Default	
-0.9404297:3.440918:-26.62646	1.010742:1.59082:-25.17627	1.037109:2.271973:-30.72217	1.085449:8.068359:-12.02344	-0.01856422:14.86854:-37.96705	Start	Default	
-0.9404297:3.440918:-26.62646	1.010742:1.59082:-25.17627	1.037109:2.271973:-30.72217	1.085449:8.068359:-12.02344	-0.01856422:14.86854:-37.96705	Start	Default	
-0.9404297:3.440918:-26.62646	1.010742:1.59082:-25.17627	1.037109:2.271973:-30.72217	1.085449:8.068359:-12.02344	-0.01856422:14.86854:-37.96705	Start	Default	
-0.9404297:3.440918:-26.62646	1.010742:1.59082:-25.17627	1.037109:2.271973:-30.72217	1.085449:8.068359:-12.02344	-0.01856422:14.86854:-37.96705	Start	Default	
-1.045898:3.458496:-26.5166	0.9448242:1.529297:-25.16309	1.081055:2.39502:-30.70459	1.085449:8.068359:-12.01904	-0.01856422:14.86854:-37.96705	Start	Default	
-1.045898:3.458496:-26.5166	0.9448242:1.529297:-25.16309	1.081055:2.39502:-30.70459	1.085449:8.068359:-12.01904	-0.07625651:14.88072:-37.9514	Start	Bottle	
-1.045898:3.458496:-26.5166	0.9448242:1.529297:-25.16309	1.081055:2.39502:-30.70459	1.085449:8.068359:-12.01904	-0.07941191:14.88734:-37.95591	Start	Bottle	
-0.8305664:3.203613:-26.34082	1.138184:1.709473:-24.96094	1.120605:2.729004:-30.52881	1.085449:8.068359:-12.01904	-0.08132399:14.88227:-37.95832	Start	Bottle	
-0.8305664:3.203613:-26.34082	1.138184:1.709473:-24.96094	1.120605:2.729004:-30.52881	1.085449:8.068359:-12.01904	-0.08050625:14.88138:-37.95879	Start	Bottle	
-0.8305664:3.203613:-26.34082	1.138184:1.709473:-24.96094	1.120605:2.729004:-30.52881	1.085449:8.068359:-12.01904	-0.07749312:14.88172:-37.95853	Start	Bottle	
-0.8305664:3.203613:-26.34082	1.138184:1.709473:-24.96094	1.120605:2.729004:-30.52881	1.085449:8.068359:-12.01904	-0.0467412:14.53524:-37.20961	Start	Bottle	
-0.5097656:3.010254:-25.80469	1.344727:2.619141:-24.45557	1.265625:3.295898:-30.17725	1.085449:8.068359:-12.01904	-0.06525544:14.79393:-37.7834	Start	Bottle	
-0.5097656:3.010254:-25.80469	1.344727:2.619141:-24.45557	1.265625:3.295898:-30.17725	1.085449:8.068359:-12.01904	-0.0802684:14.73168:-37.63917	Start	Bottle	
-0.5097656:3.010254:-25.80469	1.344727:2.619141:-24.45557	1.265625:3.295898:-30.17725	1.085449:8.068359:-12.01904	-0.07923294:14.81865:-37.80896	Start	Bottle	
-0.5449219:3.555176:-25.17188	1.595215:3.880371:-23.9502	1.344727:4.12207:-29.59277	1.085449:8.068359:-12.01904	-0.08330841:14.79888:-37.7743	Start	Bottle	
-0.5449219:3.555176:-25.17188	1.595215:3.880371:-23.9502	1.344727:4.12207:-29.59277	1.085449:8.068359:-12.01904	-0.0747861:14.78806:-37.7559	Start	Bottle	
-0.5449219:3.555176:-25.17188	1.595215:3.880371:-23.9502	1.344727:4.12207:-29.59277	1.085449:8.068359:-12.01904	-0.05522753:14.77049:-37.73117	Start	Bottle	
-0.5449219:3.555176:-25.17188	1.595215:3.880371:-23.9502	1.344727:4.12207:-29.59277	1.085449:8.068359:-12.01904	-0.06084426:14.78556:-37.74868	Start	Bottle	
-0.6503906:4.223145:-24.44678	1.885254:5.484375:-23.24268	1.410645:5.106445:-28.82813	1.085449:8.068359:-12.01904	-0.07158899:14.8001:-37.78172	Start	Bottle	
-0.6503906:4.223145:-24.44678	1.885254:5.484375:-23.24268	1.410645:5.106445:-28.82813	1.085449:8.068359:-12.01904	-0.08256577:14.88326:-37.95831	Start	Default	
-0.6503906:4.223145:-24.44678	1.885254:5.484375:-23.24268	1.410645:5.106445:-28.82813	1.085449:8.068359:-12.01904	-0.0909581:14.7789:-37.71048	Start	Default	
-0,7470703,5,361328,-23,40088,	2,140137,6,974121,-22,32422,	1,529297,6,007324,-27,86572,	1,085449,8,068359,-12,01904,	-0,0884275,14,71637,-37,51815,	ReachForBottle	Bottle	
-0,7470703,5,361328,-23,40088,	2,140137,6,974121,-22,32422,	1,529297,6,007324,-27,86572,	1,085449,8,068359,-12,01904,	-0,08575045,14,83636,-37,83888,	ReachForBottle	Bottle	
-0,7470703,5,361328,-23,40088,	2,140137,6,974121,-22,32422,	1,529297,6,007324,-27,86572,	1,085449,8,068359,-12,01904,	-0,06041925,14,60755,-37,25913,	ReachForBottle	Bottle	
-0.8613281:6.244629:-22.28027	2.311523:8.129883:-21.25195	1.573242:6.697266:-26.79346	1.085449:8.068359:-12.01904	-0.07042279:14.7579:-37.66544	ReachForBottle	Bottle	
-0.8613281:6.244629:-22.28027	2.311523:8.129883:-21.25195	1.573242:6.697266:-26.79346	1.085449:8.068359:-12.01904	-0.04790146:14.78515:-37.74782	ReachForBottle	Bottle	
-0.8613281:6.244629:-22.28027	2.311523:8.129883:-21.25195	1.573242:6.697266:-26.79346	1.085449:8.068359:-12.01904	-0.005491599:14.64856:-37.40557	ReachForBottle	Default	
-0.8613281:6.244629:-22.28027	2.311523:8.129883:-21.25195	1.573242:6.697266:-26.79346	1.085449:8.068359:-12.01904	-0.01838822:14.68059:-37.52394	ReachForBottle	Default	
-0.9052734:6.877441:-21.06299	2.416992:8.978027:-20.04346	1.568848:7.259766:-25.53223	1.085449:8.068359:-12.01904	0.06866544:14.54735:-37.16632	ReachForBottle	Default	
-0.9052734:6.877441:-21.06299	2.416992:8.978027:-20.04346	1.568848:7.259766:-25.53223	1.085449:8.068359:-12.01904	0.08898833:14.50786:-37.04872	ReachForBottle	Default	
-0.9052734:6.877441:-21.06299	2.416992:8.978027:-20.04346	1.568848:7.259766:-25.53223	1.085449:8.068359:-12.01904	-0.01905857:14.7806:-37.75588	ReachForBottle	Default	
-0.9448242:7.413574:-19.72266	2.504883:9.5625:-18.84375	1.546875:7.615723:-24.27979	1.081055:8.068359:-12.01904	0.01958854:14.70932:-37.6013	ReachForBottle	Default	
-0.9448242:7.413574:-19.72266	2.504883:9.5625:-18.84375	1.546875:7.615723:-24.27979	1.081055:8.068359:-12.01904	0.05378783:14.62463:-37.45127	ReachForBottle	Default	
-0.9448242:7.413574:-19.72266	2.504883:9.5625:-18.84375	1.546875:7.615723:-24.27979	1.081055:8.068359:-12.01904	0.03801265:14.56177:-37.38673	ReachForBottle	Default	
-0.9931641:7.813477:-18.36035	2.636719:9.89209:-17.59131	1.520508:7.875:-22.97021	1.085449:8.068359:-12.01904	0.03909065:14.73175:-37.66173	ReachForBottle	Default	
-0.9931641:7.813477:-18.36035	2.636719:9.89209:-17.59131	1.520508:7.875:-22.97021	1.085449:8.068359:-12.01904	0.2785571:14.31601:-37.03001	ReachForBottle	Default	
-0.9931641:7.813477:-18.36035	2.636719:9.89209:-17.59131	1.520508:7.875:-22.97021	1.085449:8.068359:-12.01904	0.05135678:14.72699:-37.71101	ReachForBottle	Default	
-1.059082:7.901367:-17.1958	2.62793:10.06348:-16.45313	1.441406:8.037598:-21.75293	1.085449:8.068359:-12.01904	-0.04092506:14.87935:-37.9631	ReachForBottle	Default	
-1.059082:7.901367:-17.1958	2.62793:10.06348:-16.45313	1.441406:8.037598:-21.75293	1.085449:8.068359:-12.01904	-0.04125796:14.87986:-37.95784	ReachForBottle	Default	
-1.059082:7.901367:-17.1958	2.62793:10.06348:-16.45313	1.441406:8.037598:-21.75293	1.085449:8.068359:-12.01904	-0.04540165:14.88075:-37.96107	ReachForBottle	Default	
-1.085449:7.813477:-16.10156	2.693848:10.00195:-15.4248	1.362305:8.068359:-20.73779	1.085449:8.068359:-12.01904	-0.04834867:14.88092:-37.95906	ReachForBottle	Default	
-1.085449:7.813477:-16.10156	2.693848:10.00195:-15.4248	1.362305:8.068359:-20.73779	1.085449:8.068359:-12.01904	-0.04935748:14.88011:-37.95966	ReachForBottle	Default	
-1.085449:7.813477:-16.10156	2.693848:10.00195:-15.4248	1.362305:8.068359:-20.73779	1.085449:8.068359:-12.01904	-0.05432608:14.88029:-37.95726	ReachForBottle	Default	
-1.085449:7.813477:-16.10156	2.693848:10.00195:-15.4248	1.362305:8.068359:-20.73779	1.085449:8.068359:-12.01904	-0.05175858:14.87996:-37.95769	ReachForBottle	Default	
-1.146973:7.541016:-15.24023	2.689453:9.751465:-14.5415	1.274414:7.989258:-19.88086	1.085449:8.068359:-12.01904	-0.05180345:14.87933:-37.95641	ReachForBottle	Default	
-1.146973:7.541016:-15.24023	2.689453:9.751465:-14.5415	1.274414:7.989258:-19.88086	1.085449:8.068359:-12.01904	-0.04921931:14.8793:-37.95697	ReachForBottle	Default	
-1.146973:7.541016:-15.24023	2.689453:9.751465:-14.5415	1.274414:7.989258:-19.88086	1.085449:8.068359:-12.01904	-0.03178271:14.84894:-37.90295	ReachForBottle	Default	
-1.17334:7.21582:-14.61621	2.654297:9.443848:-13.92627	1.177734:7.831055:-19.27881	1.085449:8.068359:-12.01904	-0.02708314:14.84728:-37.90324	ReachForBottle	Default	
-1.17334:7.21582:-14.61621	2.654297:9.443848:-13.92627	1.177734:7.831055:-19.27881	1.085449:8.068359:-12.01904	-0.04733076:14.87433:-37.94967	ReachForBottle	Default	
-1.17334:7.21582:-14.61621	2.654297:9.443848:-13.92627	1.177734:7.831055:-19.27881	1.085449:8.068359:-12.01904	-0.03803401:14.85789:-37.92028	ReachForBottle	Default	
-1.17334:7.21582:-14.61621	2.654297:9.443848:-13.92627	1.177734:7.831055:-19.27881	1.085449:8.068359:-12.01904	-0.04839541:14.86307:-37.92753	ReachForBottle	Default	
-1.155762:6.859863:-14.11523	2.658691:9.09668:-13.45166	1.094238:7.620117:-18.8042	1.085449:8.068359:-12.01904	-0.04334753:14.85025:-37.90292	ReachForBottle	Default	
-1.155762:6.859863:-14.11523	2.658691:9.09668:-13.45166	1.094238:7.620117:-18.8042	1.085449:8.068359:-12.01904	-0.03997825:14.83661:-37.87304	ReachForBottle	Default	
-1.155762:6.859863:-14.11523	2.658691:9.09668:-13.45166	1.094238:7.620117:-18.8042	1.085449:8.068359:-12.01904	-0.04085881:14.83724:-37.87236	ReachForBottle	Default	
-1.037109:6.556641:-13.69775	2.698242:8.727539:-13.1001	1.059082:7.387207:-18.45703	1.085449:8.068359:-12.01904	-0.03626568:14.82979:-37.8567	ReachForBottle	Default	
-1.037109:6.556641:-13.69775	2.698242:8.727539:-13.1001	1.059082:7.387207:-18.45703	1.085449:8.068359:-12.01904	-0.03351375:14.82738:-37.85221	ReachForBottle	Default	
-1.037109:6.556641:-13.69775	2.698242:8.727539:-13.1001	1.059082:7.387207:-18.45703	1.085449:8.068359:-12.01904	-0.0557478:14.87965:-37.94704	ReachForBottle	CupRight	
-0.9492188:6.169922:-13.40332	2.76416:8.283691:-12.78369	1.059082:7.123535:-18.19336	1.085449:8.068359:-12.01904	-0.008507714:14.81183:-37.83142	ReachForBottle	Default	
-0.9492188:6.169922:-13.40332	2.76416:8.283691:-12.78369	1.059082:7.123535:-18.19336	1.085449:8.068359:-12.01904	-0.05418179:14.8757:-37.94745	ReachForBottle	Default	
-0.9492188:6.169922:-13.40332	2.76416:8.283691:-12.78369	1.059082:7.123535:-18.19336	1.085449:8.068359:-12.01904	0.1632331:14.51524:-37.33847	ReachForBottle	Default	
-0.9492188:6.169922:-13.40332	2.76416:8.283691:-12.78369	1.059082:7.123535:-18.19336	1.085449:8.068359:-12.01904	0.2394584:14.38187:-37.16111	ReachForBottle	Default	
-0.8789063:5.743652:-13.20557	2.724609:7.844238:-12.51563	1.037109:6.837891:-18.01318	1.085449:8.068359:-12.01904	0.1593921:14.53606:-37.37115	ReachForBottle	Default	
-0.8789063:5.743652:-13.20557	2.724609:7.844238:-12.51563	1.037109:6.837891:-18.01318	1.085449:8.068359:-12.01904	-0.008168802:14.80736:-37.83503	ReachForBottle	Default	
-0.8789063:5.743652:-13.20557	2.724609:7.844238:-12.51563	1.037109:6.837891:-18.01318	1.085449:8.068359:-12.01904	0.02587686:14.7493:-37.73825	ReachForBottle	Default	
-0.8789063:5.743652:-13.20557	2.724609:7.844238:-12.51563	1.037109:6.837891:-18.01318	1.085449:8.068359:-12.01904	0.1776106:14.48016:-37.2874	ReachForBottle	Default	
-0,8261719,5,282227,-13,06934,	2,671875,7,435547,-12,2959,	1,019531,6,561035,-17,87695,	1,085449,8,068359,-12,01904,	0,08153404,14,64099,-37,54592,	Grasped	Default	
-0,8261719,5,282227,-13,06934,	2,671875,7,435547,-12,2959,	1,019531,6,561035,-17,87695,	1,085449,8,068359,-12,01904,	0,1390305,14,52753,-37,35834,	Grasped	Default	
-0,8261719,5,282227,-13,06934,	2,671875,7,435547,-12,2959,	1,019531,6,561035,-17,87695,	1,085449,8,068359,-12,01904,	0,1269084,14,54916,-37,39447,	Grasped	Default	
-0,8041992,4,92627,-12,95947,	2,535645,7,154297,-12,10693,	1,001953,6,336914,-17,7627,	1,081055,8,068359,-12,01904,	0,127392,14,5453,-37,38728,	Grasped	Default	
-0,8041992,4,92627,-12,95947,	2,535645,7,154297,-12,10693,	1,001953,6,336914,-17,7627,	1,081055,8,068359,-12,01904,	0,1505712,14,51431,-37,32417,	Grasped	Default	
-0,8041992,4,92627,-12,95947,	2,535645,7,154297,-12,10693,	1,001953,6,336914,-17,7627,	1,081055,8,068359,-12,01904,	0,1174085,14,55811,-37,40934,	Grasped	Default	
-0,7119141,4,671387,-12,854,	2,34668,7,040039,-11,93555,	0,9799805,6,200684,-17,66162,	1,07666,8,063965,-12,01025,	0,1436739,14,52166,-37,35078,	Grasped	Default	
-0,7119141,4,671387,-12,854,	2,34668,7,040039,-11,93555,	0,9799805,6,200684,-17,66162,	1,07666,8,063965,-12,01025,	0,1291001,14,55796,-37,41481,	Grasped	Default	
-0,7119141,4,671387,-12,854,	2,34668,7,040039,-11,93555,	0,9799805,6,200684,-17,66162,	1,07666,8,063965,-12,01025,	0,1518009,14,49213,-37,30883,	Grasped	Default	
-0,7119141,4,671387,-12,854,	2,34668,7,040039,-11,93555,	0,9799805,6,200684,-17,66162,	1,07666,8,063965,-12,01025,	0,154292,14,51102,-37,33949,	Grasped	Default	
-0.5712891:4.552734:-12.7793	2.280762:6.987305:-11.88281	0.9755859:6.117188:-17.60889	1.072266:8.068359:-12.01904	0.1333018:14.54532:-37.39912	Grasped	Default	
-0.5712891:4.552734:-12.7793	2.280762:6.987305:-11.88281	0.9755859:6.117188:-17.60889	1.072266:8.068359:-12.01904	0.1191738:14.56885:-37.4402	Grasped	Default	
-0.5712891:4.552734:-12.7793	2.280762:6.987305:-11.88281	0.9755859:6.117188:-17.60889	1.072266:8.068359:-12.01904	0.1202641:14.56411:-37.43128	Grasped	Default	
-0.5712891:4.552734:-12.7793	2.280762:6.987305:-11.88281	0.9755859:6.117188:-17.60889	1.072266:8.068359:-12.01904	0.2278338:14.36285:-37.12662	Grasped	Default	
-0.5317383:4.552734:-12.80566	2.219238:7.004883:-11.96631	0.9755859:6.077637:-17.61768	1.041504:8.099121:-12.15088	0.2034833:14.40529:-37.19316	Grasped	Default	
