ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.111816:3.827637:-26.521	0.9799805:2.030273:-25.40039	1.120605:2.126953:-31.03418	1.02832:8.006836:-11.60596	-0.09919214:14.67908:-37.21246	Start	Default	
-1.111816:3.827637:-26.521	0.9799805:2.030273:-25.40039	1.120605:2.126953:-31.03418	1.02832:8.006836:-11.60596	-0.09362433:14.62116:-36.98156	Start	Default	
-1.111816:3.827637:-26.521	0.9799805:2.030273:-25.40039	1.120605:2.126953:-31.03418	1.02832:8.006836:-11.60596	-0.005250499:14.59956:-36.92821	Start	Bottle	
-1.160156:3.827637:-26.61768	1.045898:2.06543:-25.42236	1.125:2.109375:-31.03418	1.023926:8.006836:-11.61035	0.03180888:14.6631:-37.14965	Start	Bottle	
-1.160156:3.827637:-26.61768	1.045898:2.06543:-25.42236	1.125:2.109375:-31.03418	1.023926:8.006836:-11.61035	0.04176734:14.58189:-36.87546	Start	Bottle	
-1.160156:3.827637:-26.61768	1.045898:2.06543:-25.42236	1.125:2.109375:-31.03418	1.023926:8.006836:-11.61035	0.04230157:14.58659:-36.88586	Start	Bottle	
-1.239258:3.818848:-26.63086	1.059082:2.078613:-25.46631	1.120605:2.091797:-31.03418	1.023926:8.006836:-11.61035	0.03960041:14.6054:-36.95776	Start	Bottle	
-1.239258:3.818848:-26.63086	1.059082:2.078613:-25.46631	1.120605:2.091797:-31.03418	1.023926:8.006836:-11.61035	0.04057689:14.60091:-36.92379	Start	Bottle	
-1.239258:3.818848:-26.63086	1.059082:2.078613:-25.46631	1.120605:2.091797:-31.03418	1.023926:8.006836:-11.61035	0.0340944:14.61291:-36.96284	Start	Bottle	
-1.239258:3.818848:-26.63086	1.059082:2.078613:-25.46631	1.120605:2.091797:-31.03418	1.023926:8.006836:-11.61035	0.02310761:14.63153:-37.02616	Start	Bottle	
-1.226074:3.796875:-26.70117	1.072266:2.074219:-25.49707	1.125:2.087402:-31.03857	1.023926:8.01123:-11.61035	0.03671573:14.59968:-36.933	Start	Bottle	
-1.226074:3.796875:-26.70117	1.072266:2.074219:-25.49707	1.125:2.087402:-31.03857	1.023926:8.01123:-11.61035	0.03631046:14.60052:-36.92596	Start	Bottle	
-1.226074:3.796875:-26.70117	1.072266:2.074219:-25.49707	1.125:2.087402:-31.03857	1.023926:8.01123:-11.61035	0.03501941:14.60166:-36.92957	Start	Bottle	
-1.26123:3.827637:-26.74951	1.103027:2.069824:-25.51904	1.133789:2.083008:-31.03857	1.023926:8.01123:-11.61475	0.001556031:14.59834:-36.90226	Start	Bottle	
-1.26123:3.827637:-26.74951	1.103027:2.069824:-25.51904	1.133789:2.083008:-31.03857	1.023926:8.01123:-11.61475	-0.02046792:14.59706:-36.90044	Start	Bottle	
-1.26123:3.827637:-26.74951	1.103027:2.069824:-25.51904	1.133789:2.083008:-31.03857	1.023926:8.01123:-11.61475	-0.03392202:14.5947:-36.89218	Start	Bottle	
-1.26123:3.827637:-26.74951	1.103027:2.069824:-25.51904	1.133789:2.083008:-31.03857	1.023926:8.01123:-11.61475	-0.03564026:14.59162:-36.87592	Start	Bottle	
-1.318359:3.823242:-26.77588	1.116211:2.047852:-25.54102	1.142578:2.069824:-31.03418	1.023926:8.006836:-11.61035	-0.03414042:14.58803:-36.85689	Start	Bottle	
-1.318359:3.823242:-26.77588	1.116211:2.047852:-25.54102	1.142578:2.069824:-31.03418	1.023926:8.006836:-11.61035	-0.02174489:14.59941:-36.90809	Start	Bottle	
-1.318359:3.823242:-26.77588	1.116211:2.047852:-25.54102	1.142578:2.069824:-31.03418	1.023926:8.006836:-11.61035	0.01515388:14.60183:-36.91525	Start	Bottle	
-1.388672:3.796875:-26.89893	1.133789:1.96875:-25.58936	1.151367:2.061035:-31.02539	1.023926:8.006836:-11.61035	-0.01543941:14.64279:-37.07773	Start	Bottle	
-1.388672:3.796875:-26.89893	1.133789:1.96875:-25.58936	1.151367:2.061035:-31.02539	1.023926:8.006836:-11.61035	-0.04326084:14.66386:-37.14637	Start	Bottle	
-1.388672:3.796875:-26.89893	1.133789:1.96875:-25.58936	1.151367:2.061035:-31.02539	1.023926:8.006836:-11.61035	-0.0005452298:14.59273:-36.90845	Start	Bottle	
-1.375488:3.572754:-27.01318	1.182129:1.713867:-25.62451	1.164551:2.214844:-30.96826	1.023926:8.006836:-11.61035	0.01591102:14.64373:-37.06815	Start	Bottle	
-1.375488:3.572754:-27.01318	1.182129:1.713867:-25.62451	1.164551:2.214844:-30.96826	1.023926:8.006836:-11.61035	0.02188969:14.66435:-37.13746	Start	Bottle	
-1.375488:3.572754:-27.01318	1.182129:1.713867:-25.62451	1.164551:2.214844:-30.96826	1.023926:8.006836:-11.61035	0.01950355:14.69163:-37.2247	Start	Bottle	
-1.375488:3.572754:-27.01318	1.182129:1.713867:-25.62451	1.164551:2.214844:-30.96826	1.023926:8.006836:-11.61035	-0.02916124:14.67807:-37.20387	Start	Bottle	
-1.234863:3.344238:-26.76709	1.353516:1.854492:-25.3125	1.146973:2.522461:-30.7749	1.023926:8.006836:-11.61475	-0.01758768:14.67508:-37.17982	Start	Bottle	
-1.234863:3.344238:-26.76709	1.353516:1.854492:-25.3125	1.146973:2.522461:-30.7749	1.023926:8.006836:-11.61475	0.01136642:14.67098:-37.15313	Start	Bottle	
-1.234863:3.344238:-26.76709	1.353516:1.854492:-25.3125	1.146973:2.522461:-30.7749	1.023926:8.006836:-11.61475	-0.01894739:14.66719:-37.15342	Start	Bottle	
-1.234863:3.344238:-26.76709	1.353516:1.854492:-25.3125	1.146973:2.522461:-30.7749	1.023926:8.006836:-11.61475	-0.04689166:14.66906:-37.17587	Start	Bottle	
-0.7426758:3.216797:-26.29688	1.410645:2.487305:-24.74121	1.151367:3.010254:-30.31787	1.019531:8.006836:-11.61475	-0.04856306:14.67306:-37.18653	Start	Bottle	
-0.7426758:3.216797:-26.29688	1.410645:2.487305:-24.74121	1.151367:3.010254:-30.31787	1.019531:8.006836:-11.61475	-0.04523547:14.66465:-37.15881	Start	Bottle	
