ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.496582:3.405762:-26.74512	1.388672:1.511719:-25.08398	1.45459:1.942383:-30.6958	0.9492188:8.116699:-12.39258	-0.01104589:14.61739:-36.85948	Start	Default	
-0.496582:3.405762:-26.74512	1.388672:1.511719:-25.08398	1.45459:1.942383:-30.6958	0.9492188:8.116699:-12.39258	-0.002541345:14.61814:-36.85314	Start	Default	
-0.4921875:3.445313:-26.71875	1.335938:1.50293:-25.0708	1.450195:1.942383:-30.7002	0.9492188:8.116699:-12.39258	-0.007515803:14.61891:-36.86106	Start	Default	
-0.4921875:3.445313:-26.71875	1.335938:1.50293:-25.0708	1.450195:1.942383:-30.7002	0.9492188:8.116699:-12.39258	-0.02894481:14.6142:-36.85497	Start	Default	
-0.4921875:3.445313:-26.71875	1.335938:1.50293:-25.0708	1.450195:1.942383:-30.7002	0.9492188:8.116699:-12.39258	-0.04814116:14.61889:-36.8657	Start	Default	
-0.5317383:3.445313:-26.69238	1.256836:1.533691:-25.04443	1.441406:1.937988:-30.71338	0.9492188:8.116699:-12.39258	-0.04753705:14.59326:-36.77604	Start	Default	
-0.5317383:3.445313:-26.69238	1.256836:1.533691:-25.04443	1.441406:1.937988:-30.71338	0.9492188:8.116699:-12.39258	0.04422288:14.62994:-36.86017	Start	Default	
-0.5317383:3.445313:-26.69238	1.256836:1.533691:-25.04443	1.441406:1.937988:-30.71338	0.9492188:8.116699:-12.39258	0.04750992:14.63063:-36.85145	Start	Default	
-0.6108398:3.418945:-26.61328	1.182129:1.507324:-25.06641	1.432617:1.942383:-30.72656	0.9492188:8.116699:-12.39258	0.04649338:14.6436:-36.89317	Start	Default	
-0.6108398:3.418945:-26.61328	1.182129:1.507324:-25.06641	1.432617:1.942383:-30.72656	0.9492188:8.116699:-12.39258	0.04577241:14.6346:-36.85575	Start	Default	
-0.6108398:3.418945:-26.61328	1.182129:1.507324:-25.06641	1.432617:1.942383:-30.72656	0.9492188:8.116699:-12.39258	0.04649478:14.63048:-36.83242	Start	Default	
-0.6108398:3.418945:-26.61328	1.182129:1.507324:-25.06641	1.432617:1.942383:-30.72656	0.9492188:8.116699:-12.39258	-0.01309741:14.62193:-36.79738	Start	Default	
-0.7382813:3.401367:-26.5166	1.116211:1.45459:-25.07959	1.432617:1.959961:-30.73096	0.9492188:8.116699:-12.39258	-0.01680647:14.61997:-36.79564	Start	Default	
-0.7382813:3.401367:-26.5166	1.116211:1.45459:-25.07959	1.432617:1.959961:-30.73096	0.9492188:8.116699:-12.39258	-0.02173595:14.61273:-36.77052	Start	Default	
