ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.981934:3.111328:-26.354	0.1098633:1.691895:-25.6333	0.8481445:2.206055:-31.18359	0.9404297:8.103516:-12.27393	-0.04691528:14.90548:-37.08621	Start	Default	
-2.20166:3.115723:-26.17822	0.02636719:1.713867:-25.6333	0.8349609:2.219238:-31.19678	0.9404297:8.103516:-12.27393	-0.05578144:14.9073:-37.08269	Start	Default	
-2.20166:3.115723:-26.17822	0.02636719:1.713867:-25.6333	0.8349609:2.219238:-31.19678	0.9404297:8.103516:-12.27393	-0.05652305:14.90438:-37.0494	Start	Default	
-2.20166:3.115723:-26.17822	0.02636719:1.713867:-25.6333	0.8349609:2.219238:-31.19678	0.9404297:8.103516:-12.27393	-0.04641405:14.90131:-36.99961	Start	Default	
-2.20166:3.115723:-26.17822	0.02636719:1.713867:-25.6333	0.8349609:2.219238:-31.19678	0.9404297:8.103516:-12.27393	-0.03544049:14.89961:-36.95257	Start	Default	
-2.315918:3.14209:-26.08154	-0.02636719:1.709473:-25.62012	0.8305664:2.228027:-31.20996	0.9404297:8.103516:-12.27393	-0.03235538:14.90284:-36.9124	Start	Default	
-2.315918:3.14209:-26.08154	-0.02636719:1.709473:-25.62012	0.8305664:2.228027:-31.20996	0.9404297:8.103516:-12.27393	-0.08716381:14.8956:-36.84567	Start	Default	
-2.315918:3.14209:-26.08154	-0.02636719:1.709473:-25.62012	0.8305664:2.228027:-31.20996	0.9404297:8.103516:-12.27393	-0.08904482:14.89442:-36.81919	Start	Default	
-2.443359:3.084961:-26.02881	-0.09667969:1.674316:-25.6377	0.8173828:2.232422:-31.21875	0.9404297:8.103516:-12.27393	-0.08988218:14.89558:-36.83166	Start	Default	
-2.443359:3.084961:-26.02881	-0.09667969:1.674316:-25.6377	0.8173828:2.232422:-31.21875	0.9404297:8.103516:-12.27393	-0.07344988:14.89685:-36.83212	Start	Default	
-2.443359:3.084961:-26.02881	-0.09667969:1.674316:-25.6377	0.8173828:2.232422:-31.21875	0.9404297:8.103516:-12.27393	-0.02913938:14.898:-36.68039	Start	Default	
-2.456543:2.966309:-25.92334	-0.1450195:1.634766:-25.64209	0.8085938:2.241211:-31.22754	0.9404297:8.103516:-12.27393	-0.01137412:14.89966:-37.03949	Start	Default	
-2.456543:2.966309:-25.92334	-0.1450195:1.634766:-25.64209	0.8085938:2.241211:-31.22754	0.9404297:8.103516:-12.27393	-0.06749611:14.74962:-36.84707	Start	Default	
-2.456543:2.966309:-25.92334	-0.1450195:1.634766:-25.64209	0.8085938:2.241211:-31.22754	0.9404297:8.103516:-12.27393	-0.09514103:14.58412:-36.50555	Start	Default	
-2.456543:2.966309:-25.92334	-0.1450195:1.634766:-25.64209	0.8085938:2.241211:-31.22754	0.9404297:8.103516:-12.27393	-0.09076154:14.61872:-36.92789	Start	Default	
-2.452148:2.917969:-25.91455	-0.1845703:1.621582:-25.6377	0.8041992:2.254395:-31.22754	0.9404297:8.103516:-12.27393	-0.08082771:14.63984:-36.9645	Start	Default	
-2.452148:2.917969:-25.91455	-0.1845703:1.621582:-25.6377	0.8041992:2.254395:-31.22754	0.9404297:8.103516:-12.27393	-0.05948115:14.63679:-36.96441	Start	Bottle	
-2.452148:2.917969:-25.91455	-0.1845703:1.621582:-25.6377	0.8041992:2.254395:-31.22754	0.9404297:8.103516:-12.27393	0.007007627:14.6566:-37.03216	Start	Bottle	
-2.452148:2.917969:-25.91455	-0.1845703:1.621582:-25.6377	0.8041992:2.254395:-31.22754	0.9404297:8.103516:-12.27393	0.0259501:14.629:-36.92862	Start	Bottle	
-2.447754:2.917969:-25.91016	-0.1801758:1.625977:-25.6333	0.7998047:2.271973:-31.21875	0.9404297:8.103516:-12.27393	-0.02414666:14.64901:-37.00069	Start	Bottle	
