ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.757813:2.856445:-26.0376	0.1538086:1.089844:-24.75439	1.063477:2.166504:-30.34863	1.041504:7.998047:-11.53564	-0.04493103:14.91209:-36.90676	Start	Default	
-1.757813:2.856445:-26.0376	0.1538086:1.089844:-24.75439	1.063477:2.166504:-30.34863	1.041504:7.998047:-11.53564	0.0006123148:14.9014:-36.87512	Start	Default	
-1.757813:2.856445:-26.0376	0.1538086:1.089844:-24.75439	1.063477:2.166504:-30.34863	1.041504:7.998047:-11.53564	-0.009261613:14.89568:-36.78819	Start	Default	
-1.625977:2.869629:-26.15625	0.2373047:1.098633:-24.74561	1.063477:2.166504:-30.35303	1.041504:7.998047:-11.53564	-0.03328599:14.89294:-36.55688	Start	Default	
-1.625977:2.869629:-26.15625	0.2373047:1.098633:-24.74561	1.063477:2.166504:-30.35303	1.041504:7.998047:-11.53564	-0.03538061:14.89126:-36.5695	Start	Default	
-1.625977:2.869629:-26.15625	0.2373047:1.098633:-24.74561	1.063477:2.166504:-30.35303	1.041504:7.998047:-11.53564	-0.0445017:14.89723:-36.77897	Start	Default	
-1.625977:2.869629:-26.15625	0.2373047:1.098633:-24.74561	1.063477:2.166504:-30.35303	1.041504:7.998047:-11.53564	-0.04783783:14.8996:-36.87125	Start	Default	
-1.494141:2.852051:-26.24414	0.2680664:1.107422:-24.75	1.067871:2.162109:-30.34863	1.041504:7.998047:-11.53564	-0.05254732:14.8989:-36.81573	Start	Default	
-1.494141:2.852051:-26.24414	0.2680664:1.107422:-24.75	1.067871:2.162109:-30.34863	1.041504:7.998047:-11.53564	-0.05260899:14.89864:-36.82126	Start	Default	
-1.494141:2.852051:-26.24414	0.2680664:1.107422:-24.75	1.067871:2.162109:-30.34863	1.041504:7.998047:-11.53564	-0.05460973:14.89836:-36.8195	Start	Default	
-1.450195:2.834473:-26.29248	0.2944336:1.103027:-24.75439	1.067871:2.15332:-30.33984	1.041504:7.998047:-11.53564	-0.05566539:14.89655:-36.79128	Start	Default	
