ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.766602:3.216797:-26.0332	0.4482422:1.133789:-24.81592	0.9624023:2.214844:-30.30029	1.045898:8.041992:-11.84326	-0.02698199:14.89742:-36.74536	Start	Default	
-1.814941:3.155273:-25.99805	0.3911133:1.142578:-24.81592	0.9580078:2.223633:-30.30908	1.045898:8.041992:-11.84326	-0.02841785:14.89609:-36.75731	Start	Default	
-1.814941:3.155273:-25.99805	0.3911133:1.142578:-24.81592	0.9580078:2.223633:-30.30908	1.045898:8.041992:-11.84326	-0.02506745:14.89431:-36.7316	Start	Default	
-1.814941:3.155273:-25.99805	0.3911133:1.142578:-24.81592	0.9580078:2.223633:-30.30908	1.045898:8.041992:-11.84326	-0.02050363:14.89467:-36.70053	Start	Default	
-1.87207:3.14209:-25.91895	0.3208008:1.116211:-24.82031	0.9492188:2.228027:-30.31348	1.045898:8.041992:-11.84326	-0.02089599:14.89074:-36.66528	Start	Default	
-1.87207:3.14209:-25.91895	0.3208008:1.116211:-24.82031	0.9492188:2.228027:-30.31348	1.045898:8.041992:-11.84326	-0.02082944:14.88754:-36.59857	Start	Default	
-1.87207:3.14209:-25.91895	0.3208008:1.116211:-24.82031	0.9492188:2.228027:-30.31348	1.045898:8.041992:-11.84326	-0.03052088:14.88681:-36.5841	Start	Default	
-1.889648:3.128906:-25.89258	0.2373047:1.116211:-24.79395	0.9448242:2.232422:-30.32227	1.045898:8.041992:-11.84766	-0.03957457:14.88909:-36.5643	Start	Default	
-1.889648:3.128906:-25.89258	0.2373047:1.116211:-24.79395	0.9448242:2.232422:-30.32227	1.045898:8.041992:-11.84766	-0.05066965:14.89056:-36.65423	Start	Default	
-1.889648:3.128906:-25.89258	0.2373047:1.116211:-24.79395	0.9448242:2.232422:-30.32227	1.045898:8.041992:-11.84766	-0.05766546:14.88709:-36.55325	Start	Default	
-1.889648:3.128906:-25.89258	0.2373047:1.116211:-24.79395	0.9448242:2.232422:-30.32227	1.045898:8.041992:-11.84766	-0.05752612:14.89077:-36.62841	Start	Default	
-1.894043:3.106934:-25.89697	0.2241211:1.107422:-24.78076	0.9448242:2.241211:-30.32227	1.045898:8.041992:-11.84766	-0.04179067:14.88984:-36.63097	Start	Default	
-1.894043:3.106934:-25.89697	0.2241211:1.107422:-24.78076	0.9448242:2.241211:-30.32227	1.045898:8.041992:-11.84766	-0.02822088:14.87963:-36.51401	Start	Default	
-1.894043:3.106934:-25.89697	0.2241211:1.107422:-24.78076	0.9448242:2.241211:-30.32227	1.045898:8.041992:-11.84766	-0.02907109:14.88775:-36.65148	Start	Default	
-1.894043:3.106934:-25.89697	0.2241211:1.107422:-24.78076	0.9448242:2.241211:-30.32227	1.045898:8.041992:-11.84766	-0.0001740828:14.78331:-37.02839	Start	Default	
-1.876465:3.098145:-25.89697	0.2329102:1.098633:-24.77637	0.9492188:2.245605:-30.32666	1.045898:8.041992:-11.84766	-0.0488533:14.67947:-36.95175	Start	Default	
-1.876465:3.098145:-25.89697	0.2329102:1.098633:-24.77637	0.9492188:2.245605:-30.32666	1.045898:8.041992:-11.84766	-0.0875698:14.62494:-37.03963	Start	Default	
-1.876465:3.098145:-25.89697	0.2329102:1.098633:-24.77637	0.9492188:2.245605:-30.32666	1.045898:8.041992:-11.84766	-0.0709572:14.58268:-36.87917	Start	Bottle	
-1.841309:3.067383:-25.92773	0.2460938:1.103027:-24.77637	0.9448242:2.245605:-30.32666	1.045898:8.041992:-11.84326	0.03251099:14.61986:-37.00757	Start	Bottle	
-1.841309:3.067383:-25.92773	0.2460938:1.103027:-24.77637	0.9448242:2.245605:-30.32666	1.045898:8.041992:-11.84326	0.04717958:14.58388:-36.86218	Start	Bottle	
-1.841309:3.067383:-25.92773	0.2460938:1.103027:-24.77637	0.9448242:2.245605:-30.32666	1.045898:8.041992:-11.84326	0.04821021:14.60507:-36.92552	Start	Bottle	
-1.757813:3.04541:-25.9585	0.28125:1.085449:-24.76318	0.9404297:2.236816:-30.32666	1.045898:8.041992:-11.84326	0.04678703:14.61877:-36.97972	Start	Bottle	
-1.757813:3.04541:-25.9585	0.28125:1.085449:-24.76318	0.9404297:2.236816:-30.32666	1.045898:8.041992:-11.84326	0.04410421:14.63489:-37.03357	Start	Bottle	
-1.757813:3.04541:-25.9585	0.28125:1.085449:-24.76318	0.9404297:2.236816:-30.32666	1.045898:8.041992:-11.84326	-0.0264182:14.62598:-37.02099	Start	Bottle	
-1.59082:3.084961:-26.02881	0.3779297:1.019531:-24.74121	0.9404297:2.232422:-30.32666	1.045898:8.041992:-11.84326	-0.03119128:14.62141:-37.0374	Start	Bottle	
-1.59082:3.084961:-26.02881	0.3779297:1.019531:-24.74121	0.9404297:2.232422:-30.32666	1.045898:8.041992:-11.84326	-0.02565398:14.5016:-36.66401	Start	Bottle	
-1.59082:3.084961:-26.02881	0.3779297:1.019531:-24.74121	0.9404297:2.232422:-30.32666	1.045898:8.041992:-11.84326	-0.03793528:14.61201:-37.01844	Start	Bottle	
-1.59082:3.084961:-26.02881	0.3779297:1.019531:-24.74121	0.9404297:2.232422:-30.32666	1.045898:8.041992:-11.84326	-0.04960006:14.62734:-37.01247	Start	Bottle	
-1.494141:3.124512:-26.1167	0.5317383:1.067871:-24.71045	0.9492188:2.254395:-30.30469	1.045898:8.041992:-11.84766	-0.03795408:14.62524:-37.02762	Start	Bottle	
