ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.5273438:3.331055:-26.20898	1.744629:1.806152:-24.20068	1.287598:2.157715:-30.30029	0.984375:8.099121:-12.24756	-0.0001088958:14.90991:-36.93697	Start	Default	
-0.5053711:3.331055:-26.21777	1.744629:1.828125:-24.18311	1.291992:2.166504:-30.30469	0.984375:8.099121:-12.24756	-0.01420956:14.91063:-36.99334	Start	Default	
-0.5053711:3.331055:-26.21777	1.744629:1.828125:-24.18311	1.291992:2.166504:-30.30469	0.984375:8.099121:-12.24756	-0.01399213:14.9119:-37.04475	Start	Default	
-0.5053711:3.331055:-26.21777	1.744629:1.828125:-24.18311	1.291992:2.166504:-30.30469	0.984375:8.099121:-12.24756	-0.004555786:14.91743:-37.03289	Start	Default	
-0.4790039:3.32666:-26.22217	1.762207:1.876465:-24.11279	1.291992:2.166504:-30.31348	0.984375:8.099121:-12.24756	0.02985813:14.91553:-36.99867	Start	Default	
-0.4790039:3.32666:-26.22217	1.762207:1.876465:-24.11279	1.291992:2.166504:-30.31348	0.984375:8.099121:-12.24756	0.03498454:14.91463:-37.03726	Start	Default	
-0.4790039:3.32666:-26.22217	1.762207:1.876465:-24.11279	1.291992:2.166504:-30.31348	0.984375:8.099121:-12.24756	0.03167335:14.91669:-37.05122	Start	Default	
-0.4658203:3.317871:-26.22217	1.801758:1.898438:-24.07324	1.300781:2.162109:-30.31787	0.984375:8.099121:-12.24756	0.01111652:14.91787:-37.05896	Start	Default	
-0.4658203:3.317871:-26.22217	1.801758:1.898438:-24.07324	1.300781:2.162109:-30.31787	0.984375:8.099121:-12.24756	-0.01609927:14.91722:-37.05423	Start	Default	
-0.4658203:3.317871:-26.22217	1.801758:1.898438:-24.07324	1.300781:2.162109:-30.31787	0.984375:8.099121:-12.24756	-0.02644673:14.91585:-37.0211	Start	Default	
-0.4702148:3.317871:-26.22656	1.828125:1.933594:-24.06006	1.30957:2.166504:-30.31787	0.984375:8.099121:-12.24756	-0.03266801:14.91355:-36.98882	Start	Default	
-0.4702148:3.317871:-26.22656	1.828125:1.933594:-24.06006	1.30957:2.166504:-30.31787	0.984375:8.099121:-12.24756	-0.02928085:14.91144:-36.95123	Start	Default	
-0.4702148:3.317871:-26.22656	1.828125:1.933594:-24.06006	1.30957:2.166504:-30.31787	0.984375:8.099121:-12.24756	-0.01903135:14.90527:-36.95927	Start	Default	
-0.4702148:3.317871:-26.22656	1.828125:1.933594:-24.06006	1.30957:2.166504:-30.31787	0.984375:8.099121:-12.24756	-0.06645091:14.89557:-37.09645	Start	Default	
