ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.63916:3.124512:-26.70557	0.215332:1.863281:-25.44873	1.142578:2.162109:-30.81006	1.138184:8.028809:-11.75098	-0.006823784:14.87872:-36.9686	Start	Default	
-1.63916:3.124512:-26.70557	0.215332:1.863281:-25.44873	1.142578:2.162109:-30.81006	1.138184:8.028809:-11.75098	-0.01465715:14.87756:-36.92459	Start	Default	
-1.63916:3.124512:-26.70557	0.215332:1.863281:-25.44873	1.142578:2.162109:-30.81006	1.138184:8.028809:-11.75098	-0.01845449:14.87883:-36.94768	Start	Default	
-1.819336:3.067383:-26.67041	0.1186523:1.810547:-25.46631	1.138184:2.162109:-30.81445	1.138184:8.028809:-11.75098	-0.01395874:14.87733:-36.92671	Start	Default	
-1.819336:3.067383:-26.67041	0.1186523:1.810547:-25.46631	1.138184:2.162109:-30.81445	1.138184:8.028809:-11.75098	-0.01023774:14.87475:-36.90531	Start	Default	
-1.819336:3.067383:-26.67041	0.1186523:1.810547:-25.46631	1.138184:2.162109:-30.81445	1.138184:8.028809:-11.75098	-0.03511681:14.80014:-36.6575	Start	Default	
-1.819336:3.067383:-26.67041	0.1186523:1.810547:-25.46631	1.138184:2.162109:-30.81445	1.138184:8.028809:-11.75098	0.06804238:14.4634:-35.45089	Start	Default	
-2.025879:3.036621:-26.66602	0.004394531:1.740234:-25.51465	1.129395:2.162109:-30.82324	1.138184:8.028809:-11.75098	0.04311311:14.6925:-37.0395	Start	Default	
-2.025879:3.036621:-26.66602	0.004394531:1.740234:-25.51465	1.129395:2.162109:-30.82324	1.138184:8.028809:-11.75098	0.04867821:14.66318:-36.8166	Start	Default	
-2.025879:3.036621:-26.66602	0.004394531:1.740234:-25.51465	1.129395:2.162109:-30.82324	1.138184:8.028809:-11.75098	0.04895974:14.66532:-36.84589	Start	Default	
-2.20166:3.036621:-26.60449	-0.06591797:1.683105:-25.52344	1.125:2.170898:-30.82764	1.138184:8.028809:-11.75098	0.05239952:14.6694:-36.8731	Start	Default	
-2.20166:3.036621:-26.60449	-0.06591797:1.683105:-25.52344	1.125:2.170898:-30.82764	1.138184:8.028809:-11.75098	0.04944097:14.68913:-36.9845	Start	Default	
-2.20166:3.036621:-26.60449	-0.06591797:1.683105:-25.52344	1.125:2.170898:-30.82764	1.138184:8.028809:-11.75098	0.04243594:14.72308:-37.13669	Start	Default	
-2.20166:3.036621:-26.60449	-0.06591797:1.683105:-25.52344	1.125:2.170898:-30.82764	1.138184:8.028809:-11.75098	0.04880231:14.62226:-36.77771	Start	Default	
-2.355469:3.027832:-26.54736	-0.1494141:1.669922:-25.50586	1.120605:2.175293:-30.83643	1.138184:8.028809:-11.75098	0.05058302:14.61567:-37.10538	Start	Bottle	
-2.355469:3.027832:-26.54736	-0.1494141:1.669922:-25.50586	1.120605:2.175293:-30.83643	1.138184:8.028809:-11.75098	0.05138643:14.59189:-36.96238	Start	Bottle	
-2.355469:3.027832:-26.54736	-0.1494141:1.669922:-25.50586	1.120605:2.175293:-30.83643	1.138184:8.028809:-11.75098	0.05104943:14.58405:-36.99539	Start	Bottle	
-2.399414:2.975098:-26.49023	-0.1889648:1.713867:-25.51025	1.116211:2.179688:-30.84961	1.138184:8.028809:-11.75098	0.03552744:14.63925:-37.1606	Start	Bottle	
-2.399414:2.975098:-26.49023	-0.1889648:1.713867:-25.51025	1.116211:2.179688:-30.84961	1.138184:8.028809:-11.75098	0.0236741:14.6822:-37.28734	Start	Bottle	
-2.399414:2.975098:-26.49023	-0.1889648:1.713867:-25.51025	1.116211:2.179688:-30.84961	1.138184:8.028809:-11.75098	-0.007368563:14.7198:-37.37286	Start	Bottle	
-2.399414:2.975098:-26.49023	-0.1889648:1.713867:-25.51025	1.116211:2.179688:-30.84961	1.138184:8.028809:-11.75098	-0.02039003:14.72721:-37.38463	Start	Bottle	
-2.430176:2.852051:-26.41992	-0.2197266:1.678711:-25.52344	1.116211:2.188477:-30.86279	1.138184:8.028809:-11.75098	-0.01804248:14.7094:-37.33184	Start	Bottle	
-2.430176:2.852051:-26.41992	-0.2197266:1.678711:-25.52344	1.116211:2.188477:-30.86279	1.138184:8.028809:-11.75098	-0.01664511:14.70944:-37.33953	Start	Bottle	
-2.430176:2.852051:-26.41992	-0.2197266:1.678711:-25.52344	1.116211:2.188477:-30.86279	1.138184:8.028809:-11.75098	-0.01570189:14.6988:-37.31003	Start	Bottle	
-2.438965:2.729004:-26.38477	-0.2680664:1.661133:-25.51025	1.103027:2.192871:-30.87158	1.138184:8.028809:-11.75098	0.06926198:14.47944:-36.70717	Start	Bottle	
-2.438965:2.729004:-26.38477	-0.2680664:1.661133:-25.51025	1.103027:2.192871:-30.87158	1.138184:8.028809:-11.75098	0.06364904:14.52796:-36.84629	Start	Bottle	
-2.438965:2.729004:-26.38477	-0.2680664:1.661133:-25.51025	1.103027:2.192871:-30.87158	1.138184:8.028809:-11.75098	0.07793976:14.44084:-36.58656	Start	Bottle	
-2.438965:2.729004:-26.38477	-0.2680664:1.661133:-25.51025	1.103027:2.192871:-30.87158	1.138184:8.028809:-11.75098	0.05616634:14.59209:-37.03027	Start	Bottle	
-2.478516:2.685059:-26.38916	-0.3032227:1.643555:-25.51465	1.094238:2.192871:-30.87598	1.138184:8.028809:-11.75098	0.05132851:14.62218:-37.12457	Start	Bottle	
-2.478516:2.685059:-26.38916	-0.3032227:1.643555:-25.51465	1.094238:2.192871:-30.87598	1.138184:8.028809:-11.75098	0.0816622:14.46613:-36.65643	Start	Bottle	
-2.478516:2.685059:-26.38916	-0.3032227:1.643555:-25.51465	1.094238:2.192871:-30.87598	1.138184:8.028809:-11.75098	0.07326713:14.47291:-36.63673	Start	Bottle	
-2.478516:2.685059:-26.38916	-0.3032227:1.643555:-25.51465	1.094238:2.192871:-30.87598	1.138184:8.028809:-11.75098	0.06300238:14.46197:-36.51768	Start	Bottle	
-2.518066:2.685059:-26.39795	-0.3339844:1.665527:-25.51465	1.085449:2.20166:-30.88037	1.138184:8.028809:-11.75098	0.05895344:14.49623:-36.64323	Start	Bottle	
-2.518066:2.685059:-26.39795	-0.3339844:1.665527:-25.51465	1.085449:2.20166:-30.88037	1.138184:8.028809:-11.75098	0.0627697:14.54702:-36.81884	Start	Bottle	
-2.518066:2.685059:-26.39795	-0.3339844:1.665527:-25.51465	1.085449:2.20166:-30.88037	1.138184:8.028809:-11.75098	0.06150469:14.57326:-36.88631	Start	Bottle	
-2.513672:2.654297:-26.40234	-0.3339844:1.652344:-25.51465	1.081055:2.219238:-30.88037	1.138184:8.028809:-11.75098	0.06665118:14.56192:-37.02499	Start	Bottle	
-2.513672:2.654297:-26.40234	-0.3339844:1.652344:-25.51465	1.081055:2.219238:-30.88037	1.138184:8.028809:-11.75098	0.07787001:14.42271:-36.69127	Start	Bottle	
-2.513672:2.654297:-26.40234	-0.3339844:1.652344:-25.51465	1.081055:2.219238:-30.88037	1.138184:8.028809:-11.75098	0.08693787:14.41955:-36.59765	Start	Bottle	
-2.513672:2.654297:-26.40234	-0.3339844:1.652344:-25.51465	1.081055:2.219238:-30.88037	1.138184:8.028809:-11.75098	0.08040172:14.46593:-36.79835	Start	Bottle	
-2.408203:2.636719:-26.44629	-0.2900391:1.652344:-25.50146	1.085449:2.25:-30.88037	1.138184:8.028809:-11.75098	0.02062132:14.4687:-36.79136	Start	Bottle	
-2.408203:2.636719:-26.44629	-0.2900391:1.652344:-25.50146	1.085449:2.25:-30.88037	1.138184:8.028809:-11.75098	0.01739906:14.43609:-36.73739	Start	Bottle	
-2.408203:2.636719:-26.44629	-0.2900391:1.652344:-25.50146	1.085449:2.25:-30.88037	1.138184:8.028809:-11.75098	0.00924791:14.47022:-36.83114	Start	Bottle	
-2.126953:2.733398:-26.51221	-0.2548828:1.775391:-25.38281	1.160156:2.548828:-30.80127	1.138184:8.028809:-11.75098	0.01710989:14.45142:-36.76734	Start	Bottle	
-2.126953:2.733398:-26.51221	-0.2548828:1.775391:-25.38281	1.160156:2.548828:-30.80127	1.138184:8.028809:-11.75098	0.007918231:14.47904:-36.8689	Start	Bottle	
-2.126953:2.733398:-26.51221	-0.2548828:1.775391:-25.38281	1.160156:2.548828:-30.80127	1.138184:8.028809:-11.75098	0.005541861:14.46784:-36.858	Start	Bottle	
-2.126953:2.733398:-26.51221	-0.2548828:1.775391:-25.38281	1.160156:2.548828:-30.80127	1.138184:8.028809:-11.75098	0.003957804:14.50973:-36.94218	Start	Bottle	
-1.744629:2.926758:-26.58252	0.06591797:2.768555:-24.89941	1.239258:2.94873:-30.52881	1.138184:8.028809:-11.75098	0.0001345538:14.51152:-36.94743	Start	Bottle	
