ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.511719:2.852051:-26.49463	0.6503906:1.73584:-25.68164	1.195313:2.034668:-31.16602	1.02832:8.072754:-12.0498	0.02371569:14.61897:-36.92759	Start	Bottle	
-1.511719:2.852051:-26.49463	0.6503906:1.73584:-25.68164	1.195313:2.034668:-31.16602	1.02832:8.072754:-12.0498	0.02112072:14.63135:-36.97445	Start	Bottle	
-1.397461:2.830078:-26.53857	0.6723633:1.705078:-25.67725	1.182129:1.999512:-31.17041	1.02832:8.072754:-12.04541	0.02661537:14.61624:-36.92324	Start	Bottle	
-1.397461:2.830078:-26.53857	0.6723633:1.705078:-25.67725	1.182129:1.999512:-31.17041	1.02832:8.072754:-12.04541	0.02125825:14.62297:-36.94439	Start	Bottle	
-1.397461:2.830078:-26.53857	0.6723633:1.705078:-25.67725	1.182129:1.999512:-31.17041	1.02832:8.072754:-12.04541	0.01231434:14.60162:-36.87156	Start	Bottle	
-1.331543:2.852051:-26.63086	0.6987305:1.709473:-25.66846	1.186523:1.986328:-31.16162	1.023926:8.072754:-12.0498	-0.007591106:14.59715:-36.85966	Start	Bottle	
-1.331543:2.852051:-26.63086	0.6987305:1.709473:-25.66846	1.186523:1.986328:-31.16162	1.023926:8.072754:-12.0498	-0.0231478:14.60058:-36.87011	Start	Bottle	
-1.331543:2.852051:-26.63086	0.6987305:1.709473:-25.66846	1.186523:1.986328:-31.16162	1.023926:8.072754:-12.0498	-0.04993116:14.57704:-36.79971	Start	Bottle	
-1.300781:2.865234:-26.70996	0.7382813:1.731445:-25.66846	1.199707:1.990723:-31.14844	1.02832:8.072754:-12.0498	-0.07693185:14.57937:-36.81349	Start	Bottle	
-1.300781:2.865234:-26.70996	0.7382813:1.731445:-25.66846	1.199707:1.990723:-31.14844	1.02832:8.072754:-12.0498	-0.07850979:14.58067:-36.81793	Start	Bottle	
