ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.777832:3.089355:-26.47266	1.305176:1.54248:-24.49512	1.129395:2.245605:-30.11133	0.9536133:8.02002:-11.70264	-0.08976503:14.90095:-36.89413	Start	Default	
-0.777832:3.089355:-26.47266	1.305176:1.54248:-24.49512	1.129395:2.245605:-30.11133	0.9536133:8.02002:-11.70264	-0.09164187:14.90417:-36.90027	Start	Default	
-0.8129883:3.067383:-26.521	1.335938:1.516113:-24.53906	1.138184:2.219238:-30.11133	0.9536133:8.02002:-11.69824	-0.09426345:14.90233:-36.85536	Start	Default	
-0.8129883:3.067383:-26.521	1.335938:1.516113:-24.53906	1.138184:2.219238:-30.11133	0.9536133:8.02002:-11.69824	-0.08740564:14.90399:-36.95438	Start	Default	
-0.8129883:3.067383:-26.521	1.335938:1.516113:-24.53906	1.138184:2.219238:-30.11133	0.9536133:8.02002:-11.69824	-0.02478622:14.90537:-36.90977	Start	Default	
-0.8129883:3.067383:-26.521	1.335938:1.516113:-24.53906	1.138184:2.219238:-30.11133	0.9536133:8.02002:-11.69824	-0.01292188:14.90779:-36.90889	Start	Default	
-0.8305664:3.054199:-26.5166	1.30957:1.480957:-24.5874	1.142578:2.179688:-30.10693	0.9580078:8.02002:-11.69385	0.001525486:14.90618:-36.89348	Start	Default	
-0.8305664:3.054199:-26.5166	1.30957:1.480957:-24.5874	1.142578:2.179688:-30.10693	0.9580078:8.02002:-11.69385	-0.0003670547:14.90549:-37.01125	Start	Default	
-0.8305664:3.054199:-26.5166	1.30957:1.480957:-24.5874	1.142578:2.179688:-30.10693	0.9580078:8.02002:-11.69385	-0.006365266:14.91776:-36.97354	Start	Default	
-0.8613281:3.054199:-26.55176	1.322754:1.485352:-24.60938	1.146973:2.15332:-30.09814	0.9580078:8.02002:-11.69824	-0.02747957:14.91545:-37.06778	Start	Default	
-0.8613281:3.054199:-26.55176	1.322754:1.485352:-24.60938	1.146973:2.15332:-30.09814	0.9580078:8.02002:-11.69824	-0.007190818:14.91179:-36.88272	Start	Default	
-0.8613281:3.054199:-26.55176	1.322754:1.485352:-24.60938	1.146973:2.15332:-30.09814	0.9580078:8.02002:-11.69824	0.03780445:14.84358:-36.87014	Start	Default	
-0.918457:3.001465:-26.5957	1.335938:1.476563:-24.64893	1.151367:2.131348:-30.09375	0.9536133:8.02002:-11.69824	0.006998222:14.62941:-36.61457	Start	Default	
-0.918457:3.001465:-26.5957	1.335938:1.476563:-24.64893	1.151367:2.131348:-30.09375	0.9536133:8.02002:-11.69824	0.005613556:14.59683:-36.9394	Start	Bottle	
-0.918457:3.001465:-26.5957	1.335938:1.476563:-24.64893	1.151367:2.131348:-30.09375	0.9536133:8.02002:-11.69824	-0.02516477:14.56643:-36.89657	Start	Bottle	
-0.918457:3.001465:-26.5957	1.335938:1.476563:-24.64893	1.151367:2.131348:-30.09375	0.9536133:8.02002:-11.69824	-0.01508219:14.60339:-36.98483	Start	Bottle	
-0.9228516:2.939941:-26.68799	1.340332:1.437012:-24.65332	1.160156:2.135742:-30.08936	0.9536133:8.02002:-11.69824	-0.02249023:14.57708:-36.93843	Start	Bottle	
-0.9228516:2.939941:-26.68799	1.340332:1.437012:-24.65332	1.160156:2.135742:-30.08936	0.9536133:8.02002:-11.69824	-0.08356409:14.55845:-36.85703	Start	Default	
-0.9228516:2.939941:-26.68799	1.340332:1.437012:-24.65332	1.160156:2.135742:-30.08936	0.9536133:8.02002:-11.69824	-0.09967333:14.56357:-36.87167	Start	Default	
-0.9228516:2.939941:-26.68799	1.340332:1.437012:-24.65332	1.160156:2.135742:-30.08936	0.9536133:8.02002:-11.69824	-0.09405912:14.54003:-36.79731	Start	Default	
-0.9360352:2.935547:-26.69238	1.35791:1.415039:-24.66211	1.168945:2.126953:-30.08936	0.9536133:8.02002:-11.69824	-0.05906768:14.62885:-37.09219	Start	Bottle	
-0.9360352:2.935547:-26.69238	1.35791:1.415039:-24.66211	1.168945:2.126953:-30.08936	0.9536133:8.02002:-11.69824	-0.05782874:14.60116:-37.00871	Start	Bottle	
-0.9360352:2.935547:-26.69238	1.35791:1.415039:-24.66211	1.168945:2.126953:-30.08936	0.9536133:8.02002:-11.69824	-0.04988748:14.58814:-36.96684	Start	Bottle	
-0.9140625:2.931152:-26.6792	1.362305:1.410645:-24.67969	1.160156:2.118164:-30.09814	0.9580078:8.02002:-11.69824	-0.04774307:14.59358:-36.98539	Start	Bottle	
-0.9140625:2.931152:-26.6792	1.362305:1.410645:-24.67969	1.160156:2.118164:-30.09814	0.9580078:8.02002:-11.69824	-0.04179487:14.56533:-36.90214	Start	Bottle	
-0.9140625:2.931152:-26.6792	1.362305:1.410645:-24.67969	1.160156:2.118164:-30.09814	0.9580078:8.02002:-11.69824	-0.03991408:14.55378:-36.87139	Start	Bottle	
-0.9140625:2.913574:-26.65723	1.344727:1.397461:-24.69287	1.151367:2.126953:-30.10254	0.9580078:8.02002:-11.69824	-0.03349891:14.60467:-37.01011	Start	Bottle	
-0.9140625:2.913574:-26.65723	1.344727:1.397461:-24.69287	1.151367:2.126953:-30.10254	0.9580078:8.02002:-11.69824	-0.03552604:14.62711:-37.08178	Start	Bottle	
-0.9140625:2.913574:-26.65723	1.344727:1.397461:-24.69287	1.151367:2.126953:-30.10254	0.9580078:8.02002:-11.69824	-0.03873674:14.60015:-36.99856	Start	Bottle	
-0.9140625:2.913574:-26.65723	1.344727:1.397461:-24.69287	1.151367:2.126953:-30.10254	0.9580078:8.02002:-11.69824	-0.04302584:14.61056:-37.03807	Start	Bottle	
-0.8525391:2.834473:-26.64844	1.340332:1.371094:-24.69287	1.138184:2.135742:-30.11133	0.9536133:8.02002:-11.69824	-0.04419804:14.60316:-37.01638	Start	Bottle	
-0.8525391:2.834473:-26.64844	1.340332:1.371094:-24.69287	1.138184:2.135742:-30.11133	0.9536133:8.02002:-11.69824	-0.03534008:14.65773:-37.13179	Start	Bottle	
-0.8525391:2.834473:-26.64844	1.340332:1.371094:-24.69287	1.138184:2.135742:-30.11133	0.9536133:8.02002:-11.69824	-0.06886312:14.64762:-37.08545	Start	Bottle	
-0.8525391:2.834473:-26.64844	1.340332:1.371094:-24.69287	1.138184:2.135742:-30.11133	0.9536133:8.02002:-11.69824	-0.07596256:14.64447:-37.08387	Start	Bottle	
-0.7822266:2.786133:-26.62646	1.349121:1.331543:-24.6709	1.129395:2.140137:-30.10693	0.9536133:8.02002:-11.69824	-0.06991424:14.6558:-37.124	Start	Bottle	
-0.7822266:2.786133:-26.62646	1.349121:1.331543:-24.6709	1.129395:2.140137:-30.10693	0.9536133:8.02002:-11.69824	-0.04548325:14.65869:-37.13311	Start	Bottle	
-0.7822266:2.786133:-26.62646	1.349121:1.331543:-24.6709	1.129395:2.140137:-30.10693	0.9536133:8.02002:-11.69824	-0.03561503:14.66067:-37.13437	Start	Bottle	
-0.7294922:2.816895:-26.5957	1.327148:1.291992:-24.66211	1.116211:2.148926:-30.10693	0.9536133:8.02002:-11.69824	-0.03293205:14.6558:-37.12167	Start	Bottle	
-0.7294922:2.816895:-26.5957	1.327148:1.291992:-24.66211	1.116211:2.148926:-30.10693	0.9536133:8.02002:-11.69824	-0.02688037:14.65406:-37.12028	Start	Bottle	
-0.7294922:2.816895:-26.5957	1.327148:1.291992:-24.66211	1.116211:2.148926:-30.10693	0.9536133:8.02002:-11.69824	-0.02534021:14.67327:-37.17375	Start	Bottle	
-0.7075195:2.847656:-26.58691	1.313965:1.274414:-24.62256	1.098633:2.162109:-30.11133	0.9580078:8.02002:-11.69385	-0.01284907:14.63666:-37.05848	Start	Bottle	
-0.7075195:2.847656:-26.58691	1.313965:1.274414:-24.62256	1.098633:2.162109:-30.11133	0.9580078:8.02002:-11.69385	-0.01915789:14.66791:-37.16666	Start	Bottle	
-0.7075195:2.847656:-26.58691	1.313965:1.274414:-24.62256	1.098633:2.162109:-30.11133	0.9580078:8.02002:-11.69385	-0.02002299:14.65613:-37.13884	Start	Bottle	
-0.7075195:2.847656:-26.58691	1.313965:1.274414:-24.62256	1.098633:2.162109:-30.11133	0.9580078:8.02002:-11.69385	-0.0239522:14.64342:-37.08641	Start	Bottle	
-0.6635742:2.847656:-26.56934	1.305176:1.265625:-24.58301	1.085449:2.166504:-30.12451	0.9580078:8.02002:-11.69824	-0.02829782:14.63933:-37.06899	Start	Bottle	
