ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.564453:2.830078:-26.13428	0.4174805:1.006348:-24.60938	0.8217773:2.452148:-30.20361	0.984375:8.099121:-12.26514	0.03667554:14.56601:-36.79499	Start	Bottle	
-1.529297:2.8125:-26.19141	0.4482422:0.9887695:-24.61377	0.8261719:2.443359:-30.19922	0.984375:8.099121:-12.26514	0.02065738:14.6671:-37.15891	Start	Bottle	
-1.529297:2.8125:-26.19141	0.4482422:0.9887695:-24.61377	0.8261719:2.443359:-30.19922	0.984375:8.099121:-12.26514	-0.0002107788:14.59534:-36.9166	Start	Bottle	
-1.529297:2.8125:-26.19141	0.4482422:0.9887695:-24.61377	0.8261719:2.443359:-30.19922	0.984375:8.099121:-12.26514	-0.04681831:14.59757:-36.9448	Start	Bottle	
-1.419434:2.794922:-26.24414	0.4790039:0.9755859:-24.62695	0.8393555:2.408203:-30.19922	0.984375:8.099121:-12.26514	-0.05190679:14.61114:-36.98425	Start	Bottle	
-1.419434:2.794922:-26.24414	0.4790039:0.9755859:-24.62695	0.8393555:2.408203:-30.19922	0.984375:8.099121:-12.26514	-0.0738932:14.63284:-37.06453	Start	Bottle	
-1.419434:2.794922:-26.24414	0.4790039:0.9755859:-24.62695	0.8393555:2.408203:-30.19922	0.984375:8.099121:-12.26514	-0.06387898:14.6287:-37.0471	Start	Bottle	
-1.375488:2.786133:-26.25293	0.5317383:0.9975586:-24.62256	0.8525391:2.403809:-30.17725	0.984375:8.099121:-12.26514	-0.05738317:14.63316:-37.06501	Start	Bottle	
-1.375488:2.786133:-26.25293	0.5317383:0.9975586:-24.62256	0.8525391:2.403809:-30.17725	0.984375:8.099121:-12.26514	-0.06287061:14.61406:-37.01418	Start	Bottle	
-1.375488:2.786133:-26.25293	0.5317383:0.9975586:-24.62256	0.8525391:2.403809:-30.17725	0.984375:8.099121:-12.26514	-0.05700416:14.59874:-36.96025	Start	Bottle	
-1.375488:2.786133:-26.25293	0.5317383:0.9975586:-24.62256	0.8525391:2.403809:-30.17725	0.984375:8.099121:-12.26514	-0.04522273:14.59297:-36.94035	Start	Bottle	
-1.384277:2.755371:-26.31445	0.5932617:1.037109:-24.60498	0.84375:2.373047:-30.18164	0.984375:8.099121:-12.26514	-0.04015969:14.6026:-36.96939	Start	Bottle	
-1.384277:2.755371:-26.31445	0.5932617:1.037109:-24.60498	0.84375:2.373047:-30.18164	0.984375:8.099121:-12.26514	-0.02209508:14.5858:-36.88668	Start	Bottle	
-1.384277:2.755371:-26.31445	0.5932617:1.037109:-24.60498	0.84375:2.373047:-30.18164	0.984375:8.099121:-12.26514	-0.01661557:14.6371:-37.08882	Start	Bottle	
-1.401855:2.777344:-26.33643	0.628418:1.063477:-24.60059	0.8481445:2.373047:-30.18604	0.984375:8.099121:-12.26514	-0.01374321:14.64523:-37.10635	Start	Bottle	
-1.401855:2.777344:-26.33643	0.628418:1.063477:-24.60059	0.8481445:2.373047:-30.18604	0.984375:8.099121:-12.26514	-0.03223013:14.6653:-37.17729	Start	Bottle	
-1.401855:2.777344:-26.33643	0.628418:1.063477:-24.60059	0.8481445:2.373047:-30.18604	0.984375:8.099121:-12.26514	-0.0466215:14.66066:-37.16552	Start	Bottle	
-1.401855:2.777344:-26.33643	0.628418:1.063477:-24.60059	0.8481445:2.373047:-30.18604	0.984375:8.099121:-12.26514	-0.03934822:14.65963:-37.14983	Start	Bottle	
-1.375488:2.8125:-26.31006	0.6503906:1.129395:-24.53467	0.8613281:2.34668:-30.20361	0.984375:8.099121:-12.26514	-0.001320207:14.68258:-37.22443	Start	Bottle	
-1.375488:2.8125:-26.31006	0.6503906:1.129395:-24.53467	0.8613281:2.34668:-30.20361	0.984375:8.099121:-12.26514	0.02837915:14.686:-37.20116	Start	Bottle	
-1.375488:2.8125:-26.31006	0.6503906:1.129395:-24.53467	0.8613281:2.34668:-30.20361	0.984375:8.099121:-12.26514	0.04170303:14.66236:-37.09661	Start	Bottle	
-1.300781:2.939941:-26.24854	0.6416016:1.195313:-24.48193	0.8833008:2.320313:-30.22119	0.984375:8.103516:-12.26514	0.04223529:14.66935:-37.15686	Start	Bottle	
-1.300781:2.939941:-26.24854	0.6416016:1.195313:-24.48193	0.8833008:2.320313:-30.22119	0.984375:8.103516:-12.26514	-0.008442631:14.66111:-37.10907	Start	Bottle	
-1.300781:2.939941:-26.24854	0.6416016:1.195313:-24.48193	0.8833008:2.320313:-30.22119	0.984375:8.103516:-12.26514	-0.03118753:14.663:-37.11121	Start	Bottle	
-1.256836:3.084961:-26.20898	0.6196289:1.204102:-24.42041	0.8613281:2.315918:-30.22119	0.984375:8.103516:-12.26514	-0.02680351:14.67938:-37.17755	Start	Bottle	
-1.256836:3.084961:-26.20898	0.6196289:1.204102:-24.42041	0.8613281:2.315918:-30.22119	0.984375:8.103516:-12.26514	-0.02637138:14.67346:-37.15157	Start	Bottle	
