ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.287598:3.612305:-26.36719	0.7514648:1.507324:-25.09717	1.125:2.175293:-30.74854	0.9140625:8.081543:-12.11133	-0.08403189:14.56342:-36.83602	Start	Default	
-1.287598:3.612305:-26.36719	0.7514648:1.507324:-25.09717	1.125:2.175293:-30.74854	0.9140625:8.081543:-12.11133	-0.07698956:14.616:-37.02296	Start	Default	
-1.287598:3.612305:-26.36719	0.7514648:1.507324:-25.09717	1.125:2.175293:-30.74854	0.9140625:8.081543:-12.11133	-0.07976694:14.60553:-36.98847	Start	Bottle	
-1.287598:3.612305:-26.36719	0.7514648:1.507324:-25.09717	1.125:2.175293:-30.74854	0.9140625:8.081543:-12.11133	-0.04707954:14.56422:-36.85474	Start	Bottle	
-1.27002:3.805664:-26.29688	0.769043:1.599609:-25.00488	1.120605:2.170898:-30.75293	0.9140625:8.081543:-12.10693	-0.07028809:14.62903:-37.06848	Start	Bottle	
-1.27002:3.805664:-26.29688	0.769043:1.599609:-25.00488	1.120605:2.170898:-30.75293	0.9140625:8.081543:-12.10693	-0.04867834:14.62684:-37.05325	Start	Bottle	
-1.27002:3.805664:-26.29688	0.769043:1.599609:-25.00488	1.120605:2.170898:-30.75293	0.9140625:8.081543:-12.10693	-0.04803904:14.64272:-37.08072	Start	Bottle	
-1.234863:3.902344:-26.21777	0.8261719:1.700684:-24.93018	1.120605:2.175293:-30.76172	0.9140625:8.081543:-12.10693	-0.05073734:14.68399:-37.22717	Start	Bottle	
-1.234863:3.902344:-26.21777	0.8261719:1.700684:-24.93018	1.120605:2.175293:-30.76172	0.9140625:8.081543:-12.10693	-0.0511654:14.68006:-37.20561	Start	Bottle	
-1.234863:3.902344:-26.21777	0.8261719:1.700684:-24.93018	1.120605:2.175293:-30.76172	0.9140625:8.081543:-12.10693	-0.08689997:14.63599:-37.08569	Start	Default	
-1.182129:3.981445:-26.20459	0.8525391:1.766602:-24.84668	1.129395:2.175293:-30.78369	0.9140625:8.081543:-12.11133	-0.05791092:14.6157:-37.00505	Start	Bottle	
-1.182129:3.981445:-26.20459	0.8525391:1.766602:-24.84668	1.129395:2.175293:-30.78369	0.9140625:8.081543:-12.11133	-0.01012291:14.66526:-37.18087	Start	Bottle	
-1.182129:3.981445:-26.20459	0.8525391:1.766602:-24.84668	1.129395:2.175293:-30.78369	0.9140625:8.081543:-12.11133	0.0235158:14.65335:-37.14648	Start	Bottle	
-1.182129:3.981445:-26.20459	0.8525391:1.766602:-24.84668	1.129395:2.175293:-30.78369	0.9140625:8.081543:-12.11133	0.009748401:14.66875:-37.18099	Start	Bottle	
-1.17334:4.038574:-26.15186	0.84375:1.845703:-24.78955	1.133789:2.184082:-30.79688	0.9140625:8.081543:-12.11133	0.03598313:14.65134:-37.12033	Start	Bottle	
-1.17334:4.038574:-26.15186	0.84375:1.845703:-24.78955	1.133789:2.184082:-30.79688	0.9140625:8.081543:-12.11133	0.03686393:14.63446:-37.03966	Start	Bottle	
