ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.458984:3.019043:-26.91211	-0.1669922:2.078613:-25.73877	0.9404297:1.959961:-31.06934	1.059082:8.112305:-12.35303	-0.06170342:14.58128:-36.9077	Start	Bottle	
-1.458984:3.019043:-26.91211	-0.1669922:2.078613:-25.73877	0.9404297:1.959961:-31.06934	1.059082:8.112305:-12.35303	-0.01434665:14.59807:-36.96944	Start	Bottle	
-1.458984:3.019043:-26.91211	-0.1669922:2.078613:-25.73877	0.9404297:1.959961:-31.06934	1.059082:8.112305:-12.35303	0.01308119:14.59676:-36.96869	Start	Bottle	
-1.458984:3.019043:-26.91211	-0.1669922:2.078613:-25.73877	0.9404297:1.959961:-31.06934	1.059082:8.112305:-12.35303	-0.03762498:14.60777:-36.99933	Start	Bottle	
-1.573242:2.988281:-26.89014	-0.2109375:2.091797:-25.72119	0.9360352:1.964355:-31.07373	1.059082:8.112305:-12.35303	-0.07424007:14.61373:-37.01819	Start	Default	
-1.573242:2.988281:-26.89014	-0.2109375:2.091797:-25.72119	0.9360352:1.964355:-31.07373	1.059082:8.112305:-12.35303	-0.0461673:14.61343:-37.01758	Start	Bottle	
-1.573242:2.988281:-26.89014	-0.2109375:2.091797:-25.72119	0.9360352:1.964355:-31.07373	1.059082:8.112305:-12.35303	-0.01493442:14.604:-36.98369	Start	Bottle	
-1.674316:3.001465:-26.87256	-0.2548828:2.096191:-25.72119	0.9316406:1.977539:-31.07813	1.059082:8.112305:-12.35303	-0.01745063:14.61643:-37.03939	Start	Bottle	
-1.674316:3.001465:-26.87256	-0.2548828:2.096191:-25.72119	0.9316406:1.977539:-31.07813	1.059082:8.112305:-12.35303	-0.01111335:14.60354:-36.98906	Start	Bottle	
-1.674316:3.001465:-26.87256	-0.2548828:2.096191:-25.72119	0.9316406:1.977539:-31.07813	1.059082:8.112305:-12.35303	-0.01176438:14.60039:-36.97768	Start	Bottle	
-1.83252:3.005859:-26.80664	-0.3647461:2.074219:-25.7124	0.9316406:1.986328:-31.08252	1.059082:8.112305:-12.35303	-0.01007921:14.61338:-37.02007	Start	Bottle	
-1.83252:3.005859:-26.80664	-0.3647461:2.074219:-25.7124	0.9316406:1.986328:-31.08252	1.059082:8.112305:-12.35303	-0.0174397:14.62485:-37.05716	Start	Bottle	
-1.83252:3.005859:-26.80664	-0.3647461:2.074219:-25.7124	0.9316406:1.986328:-31.08252	1.059082:8.112305:-12.35303	-0.0006078947:14.62389:-37.06231	Start	Bottle	
-1.83252:3.005859:-26.80664	-0.3647461:2.074219:-25.7124	0.9316406:1.986328:-31.08252	1.059082:8.112305:-12.35303	0.007856382:14.62034:-37.05843	Start	Bottle	
-1.977539:2.887207:-26.82861	-0.5185547:2.052246:-25.73438	0.9228516:1.981934:-31.0957	1.059082:8.112305:-12.35303	0.006387133:14.62204:-37.06231	Start	Bottle	
-1.977539:2.887207:-26.82861	-0.5185547:2.052246:-25.73438	0.9228516:1.981934:-31.0957	1.059082:8.112305:-12.35303	-0.07905655:14.63879:-37.09107	Start	Default	
