ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.8305664:3.405762:-26.81982	0.8173828:1.678711:-25.37402	1.22168:2.01709:-30.79688	0.9492188:8.068359:-12.03662	-0.05579232:14.80814:-36.77005	Start	Default	
-0.84375:3.445313:-26.80225	0.7998047:1.683105:-25.36963	1.217285:2.01709:-30.81006	0.9492188:8.068359:-12.03662	-0.08371131:14.74425:-37.04396	Start	Default	
-0.84375:3.445313:-26.80225	0.7998047:1.683105:-25.36963	1.217285:2.01709:-30.81006	0.9492188:8.068359:-12.03662	-0.0876966:14.66003:-37.06873	Start	Default	
-0.84375:3.445313:-26.80225	0.7998047:1.683105:-25.36963	1.217285:2.01709:-30.81006	0.9492188:8.068359:-12.03662	-0.004472297:14.6826:-37.19478	Start	Bottle	
-0.84375:3.445313:-26.80225	0.7998047:1.683105:-25.36963	1.217285:2.01709:-30.81006	0.9492188:8.068359:-12.03662	0.03440703:14.64561:-37.07509	Start	Bottle	
-0.8789063:3.502441:-26.75391	0.7558594:1.6875:-25.34766	1.212891:2.012695:-30.82324	0.9492188:8.068359:-12.03662	0.01685745:14.64555:-37.07268	Start	Bottle	
-0.8789063:3.502441:-26.75391	0.7558594:1.6875:-25.34766	1.212891:2.012695:-30.82324	0.9492188:8.068359:-12.03662	0.01784222:14.5717:-36.82837	Start	Bottle	
-0.8789063:3.502441:-26.75391	0.7558594:1.6875:-25.34766	1.212891:2.012695:-30.82324	0.9492188:8.068359:-12.03662	-0.00586817:14.62524:-37.03169	Start	Bottle	
-0.9536133:3.537598:-26.69678	0.6723633:1.678711:-25.35645	1.204102:1.995117:-30.84082	0.9492188:8.068359:-12.03662	0.02226566:14.59973:-36.91738	Start	Bottle	
-0.9536133:3.537598:-26.69678	0.6723633:1.678711:-25.35645	1.204102:1.995117:-30.84082	0.9492188:8.068359:-12.03662	0.01848346:14.60145:-36.92987	Start	Bottle	
-0.9536133:3.537598:-26.69678	0.6723633:1.678711:-25.35645	1.204102:1.995117:-30.84082	0.9492188:8.068359:-12.03662	-0.004766002:14.60728:-36.96117	Start	Bottle	
-0.9536133:3.537598:-26.69678	0.6723633:1.678711:-25.35645	1.204102:1.995117:-30.84082	0.9492188:8.068359:-12.03662	-0.04532682:14.59352:-36.93074	Start	Bottle	
-1.023926:3.484863:-26.65283	0.5888672:1.665527:-25.37402	1.199707:1.977539:-30.84961	0.9492188:8.068359:-12.03662	-0.04152338:14.59057:-36.92027	Start	Bottle	
-1.023926:3.484863:-26.65283	0.5888672:1.665527:-25.37402	1.199707:1.977539:-30.84961	0.9492188:8.068359:-12.03662	-0.02965594:14.59375:-36.92426	Start	Bottle	
-1.023926:3.484863:-26.65283	0.5888672:1.665527:-25.37402	1.199707:1.977539:-30.84961	0.9492188:8.068359:-12.03662	-0.02701816:14.58899:-36.90152	Start	Bottle	
-1.239258:3.375:-26.59131	0.5405273:1.669922:-25.36963	1.199707:1.977539:-30.86279	0.9492188:8.068359:-12.03662	-0.02708056:14.58879:-36.90203	Start	Bottle	
-1.239258:3.375:-26.59131	0.5405273:1.669922:-25.36963	1.199707:1.977539:-30.86279	0.9492188:8.068359:-12.03662	-0.02924816:14.59784:-36.92768	Start	Bottle	
-1.239258:3.375:-26.59131	0.5405273:1.669922:-25.36963	1.199707:1.977539:-30.86279	0.9492188:8.068359:-12.03662	-0.03154823:14.61522:-36.98436	Start	Bottle	
-1.239258:3.375:-26.59131	0.5405273:1.669922:-25.36963	1.199707:1.977539:-30.86279	0.9492188:8.068359:-12.03662	-0.02844976:14.61184:-36.96964	Start	Bottle	
