ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.489746:2.680664:-25.73438	0.6020508:0.9580078:-24.63135	1.001953:2.206055:-30.375	1.125:8.050781:-11.90918	0.006295258:14.70706:-37.18295	Start	Default	
-1.489746:2.680664:-25.73438	0.6020508:0.9580078:-24.63135	1.001953:2.206055:-30.375	1.125:8.050781:-11.90918	0.03760989:14.69815:-37.16893	Start	Bottle	
-1.45459:2.663086:-25.80469	0.6020508:0.9140625:-24.63574	0.9975586:2.184082:-30.37061	1.125:8.050781:-11.91357	0.03907591:14.68862:-37.12611	Start	Default	
-1.45459:2.663086:-25.80469	0.6020508:0.9140625:-24.63574	0.9975586:2.184082:-30.37061	1.125:8.050781:-11.91357	0.03740353:14.67571:-37.0749	Start	Default	
-1.45459:2.663086:-25.80469	0.6020508:0.9140625:-24.63574	0.9975586:2.184082:-30.37061	1.125:8.050781:-11.91357	-0.009113178:14.69133:-37.13091	Start	Default	
-1.35791:2.557617:-25.87939	0.6679688:0.8920898:-24.63135	0.9711914:2.179688:-30.36621	1.125:8.050781:-11.91357	-0.006480912:14.64544:-36.95695	Start	Default	
-1.35791:2.557617:-25.87939	0.6679688:0.8920898:-24.63135	0.9711914:2.179688:-30.36621	1.125:8.050781:-11.91357	0.01766603:14.63562:-36.92179	Start	Default	
-1.35791:2.557617:-25.87939	0.6679688:0.8920898:-24.63135	0.9711914:2.179688:-30.36621	1.125:8.050781:-11.91357	0.02591825:14.65131:-36.98888	Start	Default	
-1.35791:2.557617:-25.87939	0.6679688:0.8920898:-24.63135	0.9711914:2.179688:-30.36621	1.125:8.050781:-11.91357	0.04108632:14.64697:-36.98107	Start	Bottle	
-1.318359:2.557617:-25.87939	0.6679688:0.9008789:-24.60498	0.9755859:2.20166:-30.36182	1.125:8.050781:-11.91357	0.04062368:14.6495:-36.99083	Start	Bottle	
-1.318359:2.557617:-25.87939	0.6679688:0.9008789:-24.60498	0.9755859:2.20166:-30.36182	1.125:8.050781:-11.91357	0.04318285:14.65412:-37.00778	Start	Bottle	
-1.318359:2.557617:-25.87939	0.6679688:0.9008789:-24.60498	0.9755859:2.20166:-30.36182	1.125:8.050781:-11.91357	0.03642583:14.66226:-37.03418	Start	Bottle	
-1.283203:2.553223:-25.88818	0.7119141:0.918457:-24.60938	0.9799805:2.197266:-30.36621	1.125:8.050781:-11.91357	-0.005254701:14.67647:-37.09393	Start	Default	
-1.283203:2.553223:-25.88818	0.7119141:0.918457:-24.60938	0.9799805:2.197266:-30.36621	1.125:8.050781:-11.91357	0.002518933:14.70381:-37.1991	Start	Default	
-1.283203:2.553223:-25.88818	0.7119141:0.918457:-24.60938	0.9799805:2.197266:-30.36621	1.125:8.050781:-11.91357	-0.01803086:14.69354:-37.15378	Start	Default	
-1.22168:2.548828:-25.90576	0.8217773:0.9711914:-24.61816	0.9799805:2.170898:-30.37061	1.125:8.050781:-11.91357	-0.1337314:14.4991:-36.70219	Start	Default	
-1.22168:2.548828:-25.90576	0.8217773:0.9711914:-24.61816	0.9799805:2.170898:-30.37061	1.125:8.050781:-11.91357	-0.1190985:14.72694:-37.52628	Start	Default	
-1.22168:2.548828:-25.90576	0.8217773:0.9711914:-24.61816	0.9799805:2.170898:-30.37061	1.125:8.050781:-11.91357	-0.4568318:14.2236:-36.56353	Start	CupLeft	
-1.138184:2.513672:-25.98486	0.8964844:0.9404297:-24.62256	0.9799805:2.15332:-30.37061	1.125:8.050781:-11.91357	-0.2157746:14.58513:-37.32212	Start	CupLeft	
-1.138184:2.513672:-25.98486	0.8964844:0.9404297:-24.62256	0.9799805:2.15332:-30.37061	1.125:8.050781:-11.91357	-0.2265786:14.60038:-37.37643	Start	CupLeft	
-1.138184:2.513672:-25.98486	0.8964844:0.9404297:-24.62256	0.9799805:2.15332:-30.37061	1.125:8.050781:-11.91357	-0.3824965:14.43358:-36.9831	Start	CupLeft	
-1.138184:2.513672:-25.98486	0.8964844:0.9404297:-24.62256	0.9799805:2.15332:-30.37061	1.125:8.050781:-11.91357	-0.9143959:13.68094:-35.33698	Start	CupLeft	
-1.037109:2.496094:-26.06396	0.9580078:0.918457:-24.62695	0.9799805:2.148926:-30.37061	1.125:8.050781:-11.91357	-0.2972575:14.53542:-37.22381	Start	CupLeft	
-1.037109:2.496094:-26.06396	0.9580078:0.918457:-24.62695	0.9799805:2.148926:-30.37061	1.125:8.050781:-11.91357	-0.3282671:14.49541:-37.13894	Start	CupLeft	
-1.037109:2.496094:-26.06396	0.9580078:0.918457:-24.62695	0.9799805:2.148926:-30.37061	1.125:8.050781:-11.91357	-0.2787199:14.56444:-37.34498	Start	CupLeft	
-0.9448242:2.504883:-26.1167	0.9624023:0.9536133:-24.60498	0.9799805:2.157715:-30.36621	1.125:8.050781:-11.90918	-0.2804813:14.56056:-37.32404	Start	CupLeft	
-0.9448242:2.504883:-26.1167	0.9624023:0.9536133:-24.60498	0.9799805:2.157715:-30.36621	1.125:8.050781:-11.90918	-0.2843972:14.55414:-37.30505	Start	CupLeft	
-0.9448242:2.504883:-26.1167	0.9624023:0.9536133:-24.60498	0.9799805:2.157715:-30.36621	1.125:8.050781:-11.90918	-0.2909551:14.55131:-37.2975	Start	CupLeft	
