ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.496582:4.394531:-25.68604	1.107422:2.074219:-24.32813	1.327148:2.030273:-30.57275	0.9975586:7.998047:-11.54883	-0.0770895:14.90647:-36.98163	Start	Default	
-0.496582:4.394531:-25.68604	1.107422:2.074219:-24.32813	1.327148:2.030273:-30.57275	0.9975586:7.998047:-11.54883	-0.07246682:14.81816:-36.56904	Start	Default	
-0.496582:4.394531:-25.68604	1.107422:2.074219:-24.32813	1.327148:2.030273:-30.57275	0.9975586:7.998047:-11.54883	-0.04803828:14.77938:-37.12515	Start	Default	
-0.496582:4.394531:-25.68604	1.107422:2.074219:-24.32813	1.327148:2.030273:-30.57275	0.9975586:7.998047:-11.54883	0.03213894:14.6245:-36.93635	Start	Bottle	
-0.4306641:4.456055:-25.67725	1.212891:2.162109:-24.29297	1.331543:2.021484:-30.58154	0.9975586:7.998047:-11.54443	0.03894573:14.6328:-36.92211	Start	Bottle	
-0.4306641:4.456055:-25.67725	1.212891:2.162109:-24.29297	1.331543:2.021484:-30.58154	0.9975586:7.998047:-11.54443	0.04170131:14.60804:-36.85765	Start	Bottle	
-0.4306641:4.456055:-25.67725	1.212891:2.162109:-24.29297	1.331543:2.021484:-30.58154	0.9975586:7.998047:-11.54443	0.05250142:14.52945:-36.53254	Start	Bottle	
-0.3515625:4.473633:-25.69482	1.26123:2.122559:-24.29297	1.335938:2.030273:-30.59473	0.9975586:7.998047:-11.54883	0.03243947:14.63735:-36.95593	Start	Bottle	
-0.3515625:4.473633:-25.69482	1.26123:2.122559:-24.29297	1.335938:2.030273:-30.59473	0.9975586:7.998047:-11.54883	0.003890311:14.58925:-36.7891	Start	Bottle	
-0.3515625:4.473633:-25.69482	1.26123:2.122559:-24.29297	1.335938:2.030273:-30.59473	0.9975586:7.998047:-11.54883	-0.03409611:14.61361:-36.8812	Start	Bottle	
-0.3032227:4.438477:-25.72998	1.26123:2.061035:-24.32813	1.327148:2.025879:-30.59033	0.9975586:7.998047:-11.54443	-0.007326828:14.6165:-36.88733	Start	Bottle	
-0.3032227:4.438477:-25.72998	1.26123:2.061035:-24.32813	1.327148:2.025879:-30.59033	0.9975586:7.998047:-11.54443	0.0002747457:14.62317:-36.90639	Start	Bottle	
-0.3032227:4.438477:-25.72998	1.26123:2.061035:-24.32813	1.327148:2.025879:-30.59033	0.9975586:7.998047:-11.54443	-0.009069588:14.61356:-36.87119	Start	Bottle	
-0.2988281:4.376953:-25.75195	1.256836:2.034668:-24.35889	1.335938:2.01709:-30.58594	1.001953:7.998047:-11.54443	-0.02030969:14.59856:-36.82138	Start	Bottle	
-0.2988281:4.376953:-25.75195	1.256836:2.034668:-24.35889	1.335938:2.01709:-30.58594	1.001953:7.998047:-11.54443	-0.01498424:14.58495:-36.77015	Start	Bottle	
-0.2988281:4.376953:-25.75195	1.256836:2.034668:-24.35889	1.335938:2.01709:-30.58594	1.001953:7.998047:-11.54443	-0.01018178:14.58736:-36.77358	Start	Bottle	
-0.2724609:4.223145:-25.83545	1.252441:2.01709:-24.38525	1.331543:2.008301:-30.58154	0.9975586:7.998047:-11.54883	-0.01007364:14.59757:-36.80572	Start	Bottle	
-0.2724609:4.223145:-25.83545	1.252441:2.01709:-24.38525	1.331543:2.008301:-30.58154	0.9975586:7.998047:-11.54883	-0.01704235:14.59051:-36.78299	Start	Bottle	
-0.2724609:4.223145:-25.83545	1.252441:2.01709:-24.38525	1.331543:2.008301:-30.58154	0.9975586:7.998047:-11.54883	-0.04114225:14.64767:-37.01588	Start	Bottle	
-0.355957:3.915527:-26.08154	1.239258:1.929199:-24.44678	1.331543:2.008301:-30.56836	0.9975586:7.998047:-11.54883	1.030989:12.75746:-32.21725	Start	Default	
-0.355957:3.915527:-26.08154	1.239258:1.929199:-24.44678	1.331543:2.008301:-30.56836	0.9975586:7.998047:-11.54883	0.1403073:14.71054:-37.55856	Start	CupRight	
