ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.810547:3.120117:-26.05957	0.1801758:1.568848:-25.51904	1.401855:2.307129:-31.07813	1.001953:8.10791:-12.30908	0.04970055:14.59321:-36.92399	Start	Bottle	
-1.810547:3.120117:-26.05957	0.1801758:1.568848:-25.51904	1.401855:2.307129:-31.07813	1.001953:8.10791:-12.30908	0.04367091:14.58725:-36.91799	Start	Bottle	
-1.810547:3.120117:-26.05957	0.1801758:1.568848:-25.51904	1.401855:2.307129:-31.07813	1.001953:8.10791:-12.30908	0.05365579:14.57717:-36.90604	Start	Bottle	
-1.87207:3.049805:-26.00684	0.1362305:1.55127:-25.49268	1.401855:2.311523:-31.08691	1.001953:8.10791:-12.30908	-0.04836462:14.61834:-37.07815	Start	Bottle	
-1.87207:3.049805:-26.00684	0.1362305:1.55127:-25.49268	1.401855:2.311523:-31.08691	1.001953:8.10791:-12.30908	-0.08001819:14.60728:-37.04808	Start	Bottle	
-1.87207:3.049805:-26.00684	0.1362305:1.55127:-25.49268	1.401855:2.311523:-31.08691	1.001953:8.10791:-12.30908	-0.07590873:14.60084:-37.02523	Start	Bottle	
-1.902832:3.005859:-25.9541	0.1450195:1.555664:-25.50586	1.40625:2.311523:-31.09131	1.001953:8.10791:-12.30908	-0.06671573:14.61444:-37.06174	Start	Bottle	
-1.902832:3.005859:-25.9541	0.1450195:1.555664:-25.50586	1.40625:2.311523:-31.09131	1.001953:8.10791:-12.30908	-0.05803438:14.61548:-37.07135	Start	Bottle	
-1.902832:3.005859:-25.9541	0.1450195:1.555664:-25.50586	1.40625:2.311523:-31.09131	1.001953:8.10791:-12.30908	-0.00565064:14.61384:-37.05949	Start	Bottle	
-1.902832:3.005859:-25.9541	0.1450195:1.555664:-25.50586	1.40625:2.311523:-31.09131	1.001953:8.10791:-12.30908	-0.01400487:14.60312:-37.02591	Start	Bottle	
-1.876465:2.99707:-25.94971	0.1274414:1.529297:-25.54541	1.397461:2.307129:-31.08691	1.001953:8.10791:-12.30908	-0.02526705:14.60786:-37.04557	Start	Bottle	
