ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.023926:4.328613:-25.93213	0.8349609:2.20166:-24.29297	1.094238:2.131348:-30.55518	0.9052734:8.112305:-12.32666	0.0268015:14.59687:-36.73687	Start	Default	
-1.023926:4.328613:-25.93213	0.8349609:2.20166:-24.29297	1.094238:2.131348:-30.55518	0.9052734:8.112305:-12.32666	0.05377006:14.58119:-36.6722	Start	Default	
-0.9975586:4.376953:-25.93213	0.9052734:2.232422:-24.271	1.098633:2.126953:-30.55957	0.9052734:8.112305:-12.32666	0.05300471:14.59463:-36.71404	Start	Default	
-0.9975586:4.376953:-25.93213	0.9052734:2.232422:-24.271	1.098633:2.126953:-30.55957	0.9052734:8.112305:-12.32666	0.02358523:14.58762:-36.68704	Start	Default	
-0.9975586:4.376953:-25.93213	0.9052734:2.232422:-24.271	1.098633:2.126953:-30.55957	0.9052734:8.112305:-12.32666	0.05265014:14.59945:-36.74301	Start	Default	
-0.9667969:4.376953:-25.92773	0.9052734:2.20166:-24.27539	1.103027:2.118164:-30.55957	0.9052734:8.112305:-12.32666	0.04915152:14.60416:-36.76094	Start	Default	
-0.9667969:4.376953:-25.92773	0.9052734:2.20166:-24.27539	1.103027:2.118164:-30.55957	0.9052734:8.112305:-12.32666	0.05141227:14.59007:-36.70852	Start	Default	
-0.9667969:4.376953:-25.92773	0.9052734:2.20166:-24.27539	1.103027:2.118164:-30.55957	0.9052734:8.112305:-12.32666	0.05233274:14.58713:-36.71058	Start	Default	
-0.9492188:4.381348:-25.91895	0.9008789:2.175293:-24.29297	1.098633:2.11377:-30.55957	0.9052734:8.112305:-12.32666	-0.01792586:14.59138:-36.76079	Start	Default	
-0.9492188:4.381348:-25.91895	0.9008789:2.175293:-24.29297	1.098633:2.11377:-30.55957	0.9052734:8.112305:-12.32666	-0.02309716:14.57172:-36.68526	Start	Default	
-0.9492188:4.381348:-25.91895	0.9008789:2.175293:-24.29297	1.098633:2.11377:-30.55957	0.9052734:8.112305:-12.32666	-0.02444099:14.55686:-36.64235	Start	Bottle	
-0.9492188:4.381348:-25.91895	0.9008789:2.175293:-24.29297	1.098633:2.11377:-30.55957	0.9052734:8.112305:-12.32666	-0.02862338:14.53012:-36.5316	Start	Default	
-0.9140625:4.337402:-25.94531	0.909668:2.131348:-24.31934	1.098633:2.118164:-30.55078	0.9052734:8.112305:-12.32666	-0.03104332:14.53045:-36.54242	Start	Bottle	
-0.9140625:4.337402:-25.94531	0.909668:2.131348:-24.31934	1.098633:2.118164:-30.55078	0.9052734:8.112305:-12.32666	-0.01629388:14.54816:-36.55369	Start	Default	
-0.9140625:4.337402:-25.94531	0.909668:2.131348:-24.31934	1.098633:2.118164:-30.55078	0.9052734:8.112305:-12.32666	0.03038194:14.54724:-36.53773	Start	Default	
-0.8657227:4.240723:-26.02002	0.9272461:2.10498:-24.33691	1.094238:2.122559:-30.54199	0.9052734:8.112305:-12.32666	0.04054078:14.57009:-36.62206	Start	Default	
-0.8657227:4.240723:-26.02002	0.9272461:2.10498:-24.33691	1.094238:2.122559:-30.54199	0.9052734:8.112305:-12.32666	0.03992:14.57429:-36.64109	Start	Default	
-0.8657227:4.240723:-26.02002	0.9272461:2.10498:-24.33691	1.094238:2.122559:-30.54199	0.9052734:8.112305:-12.32666	0.03631936:14.61573:-36.81432	Start	Default	
-0.8745117:4.161621:-26.09033	0.9140625:2.087402:-24.37207	1.089844:2.131348:-30.54199	0.9052734:8.112305:-12.32666	0.03733952:14.59607:-36.73946	Start	Default	
-0.8745117:4.161621:-26.09033	0.9140625:2.087402:-24.37207	1.089844:2.131348:-30.54199	0.9052734:8.112305:-12.32666	0.03804282:14.6021:-36.78134	Start	Default	
-0.8745117:4.161621:-26.09033	0.9140625:2.087402:-24.37207	1.089844:2.131348:-30.54199	0.9052734:8.112305:-12.32666	0.02293843:14.62137:-36.85438	Start	Default	
-0.8745117:4.161621:-26.09033	0.9140625:2.087402:-24.37207	1.089844:2.131348:-30.54199	0.9052734:8.112305:-12.32666	-0.02897174:14.67878:-37.04726	Start	Default	
-0.8876953:4.095703:-26.12549	0.8613281:2.008301:-24.4248	1.094238:2.122559:-30.54199	0.9052734:8.112305:-12.32666	-0.06743926:14.67289:-37.02692	Start	Default	
-0.8876953:4.095703:-26.12549	0.8613281:2.008301:-24.4248	1.094238:2.122559:-30.54199	0.9052734:8.112305:-12.32666	-0.0582129:14.57565:-36.67159	Start	Default	
-0.8876953:4.095703:-26.12549	0.8613281:2.008301:-24.4248	1.094238:2.122559:-30.54199	0.9052734:8.112305:-12.32666	-0.0624007:14.54319:-36.86137	Start	Bottle	
-0.8964844:4.042969:-26.12988	0.84375:1.898438:-24.49072	1.094238:2.126953:-30.5332	0.9052734:8.112305:-12.32666	-0.07940309:14.59694:-37.00189	Start	Bottle	
-0.8964844:4.042969:-26.12988	0.84375:1.898438:-24.49072	1.094238:2.126953:-30.5332	0.9052734:8.112305:-12.32666	-0.0742377:14.60378:-37.0062	Start	Bottle	
-0.8964844:4.042969:-26.12988	0.84375:1.898438:-24.49072	1.094238:2.126953:-30.5332	0.9052734:8.112305:-12.32666	-0.05249676:14.6285:-37.06522	Start	Bottle	
-0.8964844:4.042969:-26.12988	0.84375:1.898438:-24.49072	1.094238:2.126953:-30.5332	0.9052734:8.112305:-12.32666	-0.04532307:14.62288:-37.04654	Start	Bottle	
-0.8833008:4.003418:-26.14307	0.8481445:1.779785:-24.50391	1.116211:2.188477:-30.49365	0.9052734:8.112305:-12.32666	-0.04346042:14.65257:-37.13363	Start	Bottle	
-0.8833008:4.003418:-26.14307	0.8481445:1.779785:-24.50391	1.116211:2.188477:-30.49365	0.9052734:8.112305:-12.32666	-0.05300291:14.63532:-37.06952	Start	Bottle	
-0.8833008:4.003418:-26.14307	0.8481445:1.779785:-24.50391	1.116211:2.188477:-30.49365	0.9052734:8.112305:-12.32666	-0.0634998:14.61292:-37.02053	Start	Bottle	
-0.7514648:3.436523:-26.1958	1.059082:2.100586:-24.3457	1.146973:2.421387:-30.38379	0.9052734:8.112305:-12.32666	-0.06964216:14.64921:-37.12259	Start	Bottle	
