ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.1362305:4.148438:-25.89697	1.243652:1.792969:-24.52588	1.155762:2.100586:-30.47607	0.9799805:8.068359:-12.03223	-0.02423161:14.89436:-36.65931	Start	Default	
0.1362305:4.148438:-25.89697	1.243652:1.792969:-24.52588	1.155762:2.100586:-30.47607	0.9799805:8.068359:-12.03223	-0.02559219:14.89368:-36.62209	Start	Default	
0.06591797:3.84082:-26.00684	1.217285:1.705078:-24.5918	1.160156:2.078613:-30.47607	0.9799805:8.068359:-12.02783	-0.03628036:14.89546:-36.72375	Start	Default	
0.06591797:3.84082:-26.00684	1.217285:1.705078:-24.5918	1.160156:2.078613:-30.47607	0.9799805:8.068359:-12.02783	-0.0335368:14.89408:-36.70506	Start	Default	
0.06591797:3.84082:-26.00684	1.217285:1.705078:-24.5918	1.160156:2.078613:-30.47607	0.9799805:8.068359:-12.02783	-0.03008534:14.89265:-36.69804	Start	Default	
0.06591797:3.84082:-26.00684	1.217285:1.705078:-24.5918	1.160156:2.078613:-30.47607	0.9799805:8.068359:-12.02783	-0.03180781:14.90101:-36.89186	Start	Default	
0.03515625:3.678223:-26.05518	1.182129:1.652344:-24.65771	1.151367:2.06543:-30.47607	0.984375:8.068359:-12.02783	-0.02746857:14.89305:-36.79873	Start	Default	
0.03515625:3.678223:-26.05518	1.182129:1.652344:-24.65771	1.151367:2.06543:-30.47607	0.984375:8.068359:-12.02783	-0.02398255:14.90378:-36.815	Start	Default	
0.03515625:3.678223:-26.05518	1.182129:1.652344:-24.65771	1.151367:2.06543:-30.47607	0.984375:8.068359:-12.02783	-0.02138648:14.89952:-36.78482	Start	Default	
0.03076172:3.581543:-26.05518	1.164551:1.604004:-24.69727	1.151367:2.052246:-30.47168	0.984375:8.068359:-12.02783	-0.02804844:14.8975:-36.66335	Start	Default	
0.03076172:3.581543:-26.05518	1.164551:1.604004:-24.69727	1.151367:2.052246:-30.47168	0.984375:8.068359:-12.02783	-0.03322079:14.90058:-36.83741	Start	Default	
0.03076172:3.581543:-26.05518	1.164551:1.604004:-24.69727	1.151367:2.052246:-30.47168	0.984375:8.068359:-12.02783	-0.03004766:14.90184:-36.80538	Start	Default	
-0.004394531:3.480469:-26.07275	1.151367:1.595215:-24.70166	1.155762:2.047852:-30.4541	0.9799805:8.068359:-12.02783	-0.04680263:14.90348:-36.75989	Start	Default	
-0.004394531:3.480469:-26.07275	1.151367:1.595215:-24.70166	1.155762:2.047852:-30.4541	0.9799805:8.068359:-12.02783	0.1066291:14.73615:-36.42637	Start	Default	
-0.004394531:3.480469:-26.07275	1.151367:1.595215:-24.70166	1.155762:2.047852:-30.4541	0.9799805:8.068359:-12.02783	0.05764614:14.58843:-36.53555	Start	Default	
-0.004394531:3.480469:-26.07275	1.151367:1.595215:-24.70166	1.155762:2.047852:-30.4541	0.9799805:8.068359:-12.02783	0.03657441:14.52015:-36.71515	Start	Bottle	
-0.04833984:3.449707:-26.09912	1.151367:1.573242:-24.72363	1.155762:2.030273:-30.4585	0.984375:8.068359:-12.02783	0.0436871:14.59308:-36.89981	Start	Bottle	
-0.04833984:3.449707:-26.09912	1.151367:1.573242:-24.72363	1.155762:2.030273:-30.4585	0.984375:8.068359:-12.02783	0.03872401:14.58536:-36.8834	Start	Bottle	
-0.04833984:3.449707:-26.09912	1.151367:1.573242:-24.72363	1.155762:2.030273:-30.4585	0.984375:8.068359:-12.02783	-0.08097775:14.62607:-37.07827	Start	Default	
-0.05712891:3.392578:-26.15186	1.17334:1.54248:-24.76758	1.164551:2.01709:-30.46289	0.984375:8.068359:-12.02783	-0.01213127:14.55353:-36.83313	Start	Bottle	
-0.05712891:3.392578:-26.15186	1.17334:1.54248:-24.76758	1.164551:2.01709:-30.46289	0.984375:8.068359:-12.02783	-0.00919655:14.52983:-36.77203	Start	Bottle	
