ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.463379:4.223145:-26.65723	0.3427734:1.604004:-23.89307	1.256836:2.263184:-30.52002	1.067871:8.085938:-12.16406	-0.4069809:15.00018:-37.81092	Start	Default	
-1.674316:4.157227:-26.63086	0.3295898:1.625977:-23.82715	1.248047:2.271973:-30.5332	1.067871:8.085938:-12.16406	-0.4075575:14.99922:-37.81134	Start	Default	
-1.674316:4.157227:-26.63086	0.3295898:1.625977:-23.82715	1.248047:2.271973:-30.5332	1.067871:8.085938:-12.16406	-0.4084302:14.99953:-37.82037	Start	Default	
-1.674316:4.157227:-26.63086	0.3295898:1.625977:-23.82715	1.248047:2.271973:-30.5332	1.067871:8.085938:-12.16406	-0.4708984:14.9952:-37.80839	Start	Default	
-1.82373:4.113281:-26.66162	0.3427734:1.696289:-23.75684	1.239258:2.280762:-30.5376	1.067871:8.085938:-12.16406	-0.4713083:14.99507:-37.8129	Start	Default	
-1.82373:4.113281:-26.66162	0.3427734:1.696289:-23.75684	1.239258:2.280762:-30.5376	1.067871:8.085938:-12.16406	-0.47052:14.99422:-37.81865	Start	Default	
-1.863281:4.051758:-26.65283	0.355957:1.731445:-23.75684	1.234863:2.280762:-30.54199	1.067871:8.085938:-12.16406	-0.4674481:14.99379:-37.83465	Start	Default	
-1.863281:4.051758:-26.65283	0.355957:1.731445:-23.75684	1.234863:2.280762:-30.54199	1.067871:8.085938:-12.16406	-0.4654044:14.99456:-37.82323	Start	Default	
-1.863281:4.051758:-26.65283	0.355957:1.731445:-23.75684	1.234863:2.280762:-30.54199	1.067871:8.085938:-12.16406	-0.465534:14.99493:-37.81409	Start	Default	
-1.863281:4.051758:-26.65283	0.355957:1.731445:-23.75684	1.234863:2.280762:-30.54199	1.067871:8.085938:-12.16406	-0.4692972:14.99475:-37.82737	Start	Default	
-1.863281:3.959473:-26.64844	0.355957:1.713867:-23.77002	1.234863:2.276367:-30.54639	1.067871:8.085938:-12.16406	-0.4707783:14.99435:-37.82808	Start	Default	
-1.863281:3.959473:-26.64844	0.355957:1.713867:-23.77002	1.234863:2.276367:-30.54639	1.067871:8.085938:-12.16406	-0.4678694:14.99356:-37.82539	Start	Default	
-1.863281:3.959473:-26.64844	0.355957:1.713867:-23.77002	1.234863:2.276367:-30.54639	1.067871:8.085938:-12.16406	-0.4633956:14.99335:-37.81824	Start	Default	
-1.863281:3.959473:-26.64844	0.355957:1.713867:-23.77002	1.234863:2.276367:-30.54639	1.067871:8.085938:-12.16406	-0.4602148:14.99377:-37.81865	Start	Default	
-1.867676:3.911133:-26.63965	0.3911133:1.722656:-23.80078	1.230469:2.271973:-30.54639	1.067871:8.085938:-12.16406	-0.491423:14.98919:-37.86694	Start	Default	
-1.867676:3.911133:-26.63965	0.3911133:1.722656:-23.80078	1.230469:2.271973:-30.54639	1.067871:8.085938:-12.16406	-0.447644:14.91218:-37.62696	Start	Default	
-1.867676:3.911133:-26.63965	0.3911133:1.722656:-23.80078	1.230469:2.271973:-30.54639	1.067871:8.085938:-12.16406	-0.5003762:14.87324:-37.96628	Start	Bottle	
-1.867676:3.911133:-26.63965	0.3911133:1.722656:-23.80078	1.230469:2.271973:-30.54639	1.067871:8.085938:-12.16406	-0.4245545:14.77357:-37.63918	Start	Bottle	
-1.806152:3.893555:-26.61328	0.4306641:1.722656:-23.85352	1.234863:2.280762:-30.52881	1.067871:8.085938:-12.16406	-0.434357:14.83584:-37.87403	Start	Bottle	
