ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.476563:3.594727:-26.78467	1.120605:1.625977:-24.34131	1.116211:2.100586:-30.57275	1.063477:8.112305:-12.35303	-0.4528732:15.00224:-37.84336	Start	Default	
-1.498535:3.70459:-26.63965	1.111816:1.612793:-24.41162	1.111816:2.096191:-30.56836	1.063477:8.112305:-12.35303	-0.4669405:15.00151:-37.85038	Start	Default	
-1.498535:3.70459:-26.63965	1.111816:1.612793:-24.41162	1.111816:2.096191:-30.56836	1.063477:8.112305:-12.35303	-0.4684019:15.00033:-37.84515	Start	Default	
-1.498535:3.70459:-26.63965	1.111816:1.612793:-24.41162	1.111816:2.096191:-30.56836	1.063477:8.112305:-12.35303	-0.4740413:14.99945:-37.83887	Start	Default	
-1.498535:3.70459:-26.63965	1.111816:1.612793:-24.41162	1.111816:2.096191:-30.56836	1.063477:8.112305:-12.35303	-0.4791752:15.00016:-37.82917	Start	Default	
-1.472168:3.836426:-26.41992	1.107422:1.630371:-24.45996	1.107422:2.096191:-30.57275	1.063477:8.112305:-12.35303	-0.5456482:14.99516:-37.8058	Start	Default	
-1.472168:3.836426:-26.41992	1.107422:1.630371:-24.45996	1.107422:2.096191:-30.57275	1.063477:8.112305:-12.35303	-0.5466235:14.99422:-37.81097	Start	Default	
-1.472168:3.836426:-26.41992	1.107422:1.630371:-24.45996	1.107422:2.096191:-30.57275	1.063477:8.112305:-12.35303	-0.5465119:14.99495:-37.81617	Start	Default	
-1.472168:3.836426:-26.41992	1.107422:1.630371:-24.45996	1.107422:2.096191:-30.57275	1.063477:8.112305:-12.35303	-0.537195:14.99464:-37.81443	Start	Default	
-1.410645:3.88916:-26.16064	1.125:1.691895:-24.51709	1.107422:2.091797:-30.58154	1.063477:8.112305:-12.35303	-0.485601:14.99782:-37.81453	Start	Default	
-1.410645:3.88916:-26.16064	1.125:1.691895:-24.51709	1.107422:2.091797:-30.58154	1.063477:8.112305:-12.35303	-0.4859472:14.99798:-37.81464	Start	Default	
-1.410645:3.88916:-26.16064	1.125:1.691895:-24.51709	1.107422:2.091797:-30.58154	1.063477:8.112305:-12.35303	-0.4856679:14.99823:-37.81049	Start	Default	
-1.371094:4.03418:-25.99365	1.133789:1.683105:-24.57861	1.098633:2.078613:-30.59473	1.063477:8.112305:-12.35303	-0.4847385:14.99866:-37.81389	Start	Default	
-1.371094:4.03418:-25.99365	1.133789:1.683105:-24.57861	1.098633:2.078613:-30.59473	1.063477:8.112305:-12.35303	-0.484197:14.99798:-37.81214	Start	Default	
-1.371094:4.03418:-25.99365	1.133789:1.683105:-24.57861	1.098633:2.078613:-30.59473	1.063477:8.112305:-12.35303	-0.4445263:14.981:-37.92195	Start	Default	
-1.375488:4.21875:-25.66846	1.17334:1.647949:-24.6665	1.094238:2.06543:-30.59912	1.063477:8.112305:-12.35303	-0.4798805:14.9279:-37.92182	Start	Default	
-1.375488:4.21875:-25.66846	1.17334:1.647949:-24.6665	1.094238:2.06543:-30.59912	1.063477:8.112305:-12.35303	-0.478279:14.87811:-37.91702	Start	Default	
-1.375488:4.21875:-25.66846	1.17334:1.647949:-24.6665	1.094238:2.06543:-30.59912	1.063477:8.112305:-12.35303	-0.4819542:14.86805:-37.95464	Start	Default	
-1.283203:5.044922:-25.03564	1.243652:2.003906:-24.63135	1.094238:2.069824:-30.59912	1.063477:8.112305:-12.35303	-0.4896898:14.85932:-37.93523	Start	Default	
-1.283203:5.044922:-25.03564	1.243652:2.003906:-24.63135	1.094238:2.069824:-30.59912	1.063477:8.112305:-12.35303	-0.4811519:14.85891:-37.93375	Start	Default	
-1.283203:5.044922:-25.03564	1.243652:2.003906:-24.63135	1.094238:2.069824:-30.59912	1.063477:8.112305:-12.35303	-0.4803801:14.8628:-37.9403	Start	Default	
-1.283203:5.044922:-25.03564	1.243652:2.003906:-24.63135	1.094238:2.069824:-30.59912	1.063477:8.112305:-12.35303	-0.4826245:14.866:-37.9598	Start	Default	
-1.283203:5.044922:-25.03564	1.243652:2.003906:-24.63135	1.094238:2.069824:-30.59912	1.063477:8.112305:-12.35303	-0.5745535:14.83495:-37.88815	Start	Default	
-1.059082:5.994141:-24.64014	1.560059:3.019043:-24.38525	1.146973:2.293945:-30.49805	1.063477:8.112305:-12.35303	-0.5371114:14.83895:-37.90815	Start	Default	
-1.059082:5.994141:-24.64014	1.560059:3.019043:-24.38525	1.146973:2.293945:-30.49805	1.063477:8.112305:-12.35303	-0.4896922:14.81947:-37.82041	Start	Default	
-1.059082:5.994141:-24.64014	1.560059:3.019043:-24.38525	1.146973:2.293945:-30.49805	1.063477:8.112305:-12.35303	-0.4787353:14.8595:-37.89642	Start	Default	
-0.7426758:6.877441:-24.43359	1.876465:3.994629:-23.95898	1.322754:2.825684:-30.16406	1.063477:8.112305:-12.35303	-0.4832835:14.87756:-37.97803	Start	Default	
-0.7426758:6.877441:-24.43359	1.876465:3.994629:-23.95898	1.322754:2.825684:-30.16406	1.063477:8.112305:-12.35303	-0.4821748:14.89504:-38.03675	Start	Default	
-0.7426758:6.877441:-24.43359	1.876465:3.994629:-23.95898	1.322754:2.825684:-30.16406	1.063477:8.112305:-12.35303	-0.4840294:14.86756:-37.96517	Start	Default	
-0.7426758:6.877441:-24.43359	1.876465:3.994629:-23.95898	1.322754:2.825684:-30.16406	1.063477:8.112305:-12.35303	-0.4834215:14.88696:-38.01308	Start	Default	
-0.2856445:6.499512:-24.65771	2.175293:4.864746:-23.37891	1.480957:3.476074:-29.52686	1.063477:8.112305:-12.35303	-0.4857682:14.84484:-37.89136	Start	Default	
-0.2856445:6.499512:-24.65771	2.175293:4.864746:-23.37891	1.480957:3.476074:-29.52686	1.063477:8.112305:-12.35303	-0.4842787:14.8593:-37.94175	Start	Default	
-0.2856445:6.499512:-24.65771	2.175293:4.864746:-23.37891	1.480957:3.476074:-29.52686	1.063477:8.112305:-12.35303	-0.4852264:14.84246:-37.8872	Start	Default	
0.1054688:4.724121:-24.06445	2.377441:5.774414:-22.45605	1.55127:4.262695:-28.55127	1.063477:8.112305:-12.35303	-0.4854907:14.84546:-37.8996	Start	Default	
0.1054688:4.724121:-24.06445	2.377441:5.774414:-22.45605	1.55127:4.262695:-28.55127	1.063477:8.112305:-12.35303	-0.4787588:14.8172:-37.83555	Start	Bottle	
0.1054688:4.724121:-24.06445	2.377441:5.774414:-22.45605	1.55127:4.262695:-28.55127	1.063477:8.112305:-12.35303	-0.4572894:14.76751:-37.80117	Start	Bottle	
0,04394531,3,75293,-22,80762,	2,504883,6,609375,-21,47168,	1,599609,4,957031,-27,5625,	1,063477,8,112305,-12,35303,	-0,4513278,14,80747,-37,90821,	ReachForBottle	Bottle	
0,04394531,3,75293,-22,80762,	2,504883,6,609375,-21,47168,	1,599609,4,957031,-27,5625,	1,063477,8,112305,-12,35303,	-0,4564481,14,81072,-37,91226,	ReachForBottle	Bottle	
0,04394531,3,75293,-22,80762,	2,504883,6,609375,-21,47168,	1,599609,4,957031,-27,5625,	1,063477,8,112305,-12,35303,	-0,4518207,14,7897,-37,85763,	ReachForBottle	Bottle	
0,04394531,3,75293,-22,80762,	2,504883,6,609375,-21,47168,	1,599609,4,957031,-27,5625,	1,063477,8,112305,-12,35303,	-0,4502555,14,75992,-37,77126,	ReachForBottle	Bottle	
0,04394531,3,75293,-22,80762,	2,504883,6,609375,-21,47168,	1,599609,4,957031,-27,5625,	1,063477,8,112305,-12,35303,	-0,4571559,14,73952,-37,71149,	ReachForBottle	Bottle	
-0.1538086:3.581543:-21.62988	2.702637:7.294922:-20.43457	1.621582:5.378906:-26.4375	1.063477:8.112305:-12.35303	-0.4583759:14.75251:-37.74707	ReachForBottle	Bottle	
-0.1538086:3.581543:-21.62988	2.702637:7.294922:-20.43457	1.621582:5.378906:-26.4375	1.063477:8.112305:-12.35303	-0.4651032:14.74344:-37.74806	ReachForBottle	Bottle	
-0.1538086:3.581543:-21.62988	2.702637:7.294922:-20.43457	1.621582:5.378906:-26.4375	1.063477:8.112305:-12.35303	-0.4817584:14.74861:-37.75926	ReachForBottle	Bottle	
-0.4350586:3.673828:-20.30273	2.891602:7.598145:-19.33594	1.625977:5.493164:-25.24219	1.063477:8.112305:-12.35303	-0.493115:14.73979:-37.75405	ReachForBottle	Bottle	
-0.4350586:3.673828:-20.30273	2.891602:7.598145:-19.33594	1.625977:5.493164:-25.24219	1.063477:8.112305:-12.35303	-0.5053015:14.74346:-37.76628	ReachForBottle	Bottle	
-0.4350586:3.673828:-20.30273	2.891602:7.598145:-19.33594	1.625977:5.493164:-25.24219	1.063477:8.112305:-12.35303	-0.5271006:14.75478:-37.81188	ReachForBottle	Default	
-0.4350586:3.673828:-20.30273	2.891602:7.598145:-19.33594	1.625977:5.493164:-25.24219	1.063477:8.112305:-12.35303	-0.5302181:14.76704:-37.83737	ReachForBottle	Default	
-0.703125:4.012207:-19.0415	3.106934:7.558594:-18.14063	1.599609:5.444824:-23.8667	1.063477:8.112305:-12.35303	-0.5277548:14.7737:-37.85102	ReachForBottle	Default	
-0.703125:4.012207:-19.0415	3.106934:7.558594:-18.14063	1.599609:5.444824:-23.8667	1.063477:8.112305:-12.35303	-0.5206963:14.7698:-37.84213	ReachForBottle	Bottle	
-0.703125:4.012207:-19.0415	3.106934:7.558594:-18.14063	1.599609:5.444824:-23.8667	1.063477:8.112305:-12.35303	-0.5128776:14.77854:-37.85063	ReachForBottle	Bottle	
-0.9008789:4.293457:-17.85498	3.322266:7.286133:-16.91016	1.524902:5.339355:-22.67139	1.063477:8.112305:-12.35303	-0.4890225:14.73321:-37.73639	ReachForBottle	Bottle	
-0.9008789:4.293457:-17.85498	3.322266:7.286133:-16.91016	1.524902:5.339355:-22.67139	1.063477:8.112305:-12.35303	-0.4627216:14.75363:-37.77071	ReachForBottle	Bottle	
-0.9008789:4.293457:-17.85498	3.322266:7.286133:-16.91016	1.524902:5.339355:-22.67139	1.063477:8.112305:-12.35303	-0.4636119:14.73502:-37.7294	ReachForBottle	Bottle	
-0.9008789:4.293457:-17.85498	3.322266:7.286133:-16.91016	1.524902:5.339355:-22.67139	1.063477:8.112305:-12.35303	-0.4646737:14.75441:-37.76439	ReachForBottle	Bottle	
-1.063477:4.530762:-16.81348	3.462891:6.899414:-15.80273	1.428223:5.220703:-21.55078	1.063477:8.112305:-12.35303	-0.4833204:14.72731:-37.70942	ReachForBottle	Bottle	
-1.063477:4.530762:-16.81348	3.462891:6.899414:-15.80273	1.428223:5.220703:-21.55078	1.063477:8.112305:-12.35303	-0.5417946:14.75517:-37.8063	ReachForBottle	Default	
-1.063477:4.530762:-16.81348	3.462891:6.899414:-15.80273	1.428223:5.220703:-21.55078	1.063477:8.112305:-12.35303	-0.5225521:14.77227:-37.81681	ReachForBottle	Bottle	
-1.125:4.565918:-15.76318	3.476074:6.61377:-14.73047	1.322754:5.097656:-20.44775	1.063477:8.112305:-12.35303	-0.4736821:14.8028:-37.86583	ReachForBottle	Bottle	
-1.125:4.565918:-15.76318	3.476074:6.61377:-14.73047	1.322754:5.097656:-20.44775	1.063477:8.112305:-12.35303	-0.4741052:14.79435:-37.84677	ReachForBottle	Bottle	
-1.125:4.565918:-15.76318	3.476074:6.61377:-14.73047	1.322754:5.097656:-20.44775	1.063477:8.112305:-12.35303	-0.4732914:14.76863:-37.77748	ReachForBottle	Bottle	
-1.125:4.565918:-15.76318	3.476074:6.61377:-14.73047	1.322754:5.097656:-20.44775	1.063477:8.112305:-12.35303	-0.4771236:14.78955:-37.83689	ReachForBottle	Bottle	
-1.155762:4.508789:-14.87988	3.440918:6.32373:-13.77686	1.256836:4.979004:-19.5249	1.063477:8.112305:-12.35303	-0.4754494:14.77258:-37.7863	ReachForBottle	Bottle	
-1.155762:4.508789:-14.87988	3.440918:6.32373:-13.77686	1.256836:4.979004:-19.5249	1.063477:8.112305:-12.35303	-0.4741085:14.76289:-37.75692	ReachForBottle	Bottle	
