ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.28125:4.908691:-27.10547	0.5581055:1.116211:-24.85986	1.278809:1.942383:-30.83203	1.037109:8.068359:-12.03662	-0.4548366:15.01549:-37.87122	Start	Default	
0.2592773:4.886719:-27.03516	0.5756836:1.182129:-24.85986	1.27002:1.946777:-30.83203	1.041504:8.068359:-12.03662	-0.4496744:15.01584:-37.85316	Start	Default	
0.2592773:4.886719:-27.03516	0.5756836:1.182129:-24.85986	1.27002:1.946777:-30.83203	1.041504:8.068359:-12.03662	-0.4453113:15.01537:-37.86189	Start	Default	
0.2592773:4.886719:-27.03516	0.5756836:1.182129:-24.85986	1.27002:1.946777:-30.83203	1.041504:8.068359:-12.03662	-0.4540848:15.01525:-37.83635	Start	Default	
0.1889648:4.864746:-26.88135	0.6416016:1.26123:-24.84229	1.265625:1.96875:-30.83203	1.037109:8.068359:-12.03223	-0.4608964:15.01655:-37.83049	Start	Default	
0.1889648:4.864746:-26.88135	0.6416016:1.26123:-24.84229	1.265625:1.96875:-30.83203	1.037109:8.068359:-12.03223	-0.4620272:15.01322:-37.85131	Start	Default	
0.1889648:4.864746:-26.88135	0.6416016:1.26123:-24.84229	1.265625:1.96875:-30.83203	1.037109:8.068359:-12.03223	-0.4598173:15.01567:-37.81637	Start	Default	
0.1889648:4.864746:-26.88135	0.6416016:1.26123:-24.84229	1.265625:1.96875:-30.83203	1.037109:8.068359:-12.03223	-0.4606827:15.01398:-37.81827	Start	Default	
0.2241211:4.807617:-26.74951	0.7294922:1.327148:-24.85107	1.252441:1.977539:-30.83203	1.037109:8.068359:-12.03223	-0.4608089:15.01319:-37.8324	Start	Default	
0.2241211:4.807617:-26.74951	0.7294922:1.327148:-24.85107	1.252441:1.977539:-30.83203	1.037109:8.068359:-12.03223	-0.4644148:15.01223:-37.85083	Start	Default	
0.2241211:4.807617:-26.74951	0.7294922:1.327148:-24.85107	1.252441:1.977539:-30.83203	1.037109:8.068359:-12.03223	-0.4674914:15.01195:-37.84473	Start	Default	
0.2988281:4.693359:-26.66162	0.7646484:1.397461:-24.86426	1.239258:1.981934:-30.83203	1.037109:8.068359:-12.03223	-0.4151732:15.01474:-37.87752	Start	Default	
0.2988281:4.693359:-26.66162	0.7646484:1.397461:-24.86426	1.239258:1.981934:-30.83203	1.037109:8.068359:-12.03223	-0.408353:15.01401:-37.91725	Start	Default	
0.2988281:4.693359:-26.66162	0.7646484:1.397461:-24.86426	1.239258:1.981934:-30.83203	1.037109:8.068359:-12.03223	-0.4079511:15.01296:-37.91544	Start	Default	
0.3383789:4.64502:-26.63525	0.7998047:1.472168:-24.88184	1.226074:1.986328:-30.83203	1.037109:8.068359:-12.03662	-0.4018044:15.01341:-37.88002	Start	Default	
0.3383789:4.64502:-26.63525	0.7998047:1.472168:-24.88184	1.226074:1.986328:-30.83203	1.037109:8.068359:-12.03662	-0.4077018:15.00495:-37.77326	Start	Default	
0.3383789:4.64502:-26.63525	0.7998047:1.472168:-24.88184	1.226074:1.986328:-30.83203	1.037109:8.068359:-12.03662	-0.5397334:14.97367:-37.54158	Start	Default	
0.3120117:4.640625:-26.60889	0.8129883:1.50293:-24.86865	1.208496:1.986328:-30.83203	1.037109:8.068359:-12.03662	-0.5473713:14.91923:-37.85803	Start	Default	
0.3120117:4.640625:-26.60889	0.8129883:1.50293:-24.86865	1.208496:1.986328:-30.83203	1.037109:8.068359:-12.03662	-0.5499856:14.85437:-37.84635	Start	Default	
0.3120117:4.640625:-26.60889	0.8129883:1.50293:-24.86865	1.208496:1.986328:-30.83203	1.037109:8.068359:-12.03662	-0.5462799:14.8175:-37.8768	Start	Default	
0.3120117:4.640625:-26.60889	0.8129883:1.50293:-24.86865	1.208496:1.986328:-30.83203	1.037109:8.068359:-12.03662	-0.4485156:14.82526:-37.91157	Start	Bottle	
0.3120117:4.640625:-26.60889	0.8129883:1.50293:-24.86865	1.208496:1.986328:-30.83203	1.037109:8.068359:-12.03662	-0.4238533:14.83649:-37.9436	Start	Default	
0.3120117:4.640625:-26.60889	0.8129883:1.50293:-24.86865	1.208496:1.986328:-30.83203	1.037109:8.068359:-12.03662	-0.4699086:14.81735:-37.9311	Start	Bottle	
0.2329102:4.517578:-26.53418	0.777832:1.656738:-24.75879	1.226074:2.087402:-30.79248	1.037109:8.068359:-12.03223	-0.5526227:14.81159:-37.95239	Start	Default	
0.2329102:4.517578:-26.53418	0.777832:1.656738:-24.75879	1.226074:2.087402:-30.79248	1.037109:8.068359:-12.03223	-0.5517848:14.79271:-37.81325	Start	Default	
0.2329102:4.517578:-26.53418	0.777832:1.656738:-24.75879	1.226074:2.087402:-30.79248	1.037109:8.068359:-12.03223	-0.5431168:14.82028:-37.93665	Start	Default	
0.03955078:4.130859:-26.56055	0.7954102:2.083008:-24.28857	1.371094:2.610352:-30.4585	1.037109:8.068359:-12.03223	-0.4593167:14.8111:-37.86806	Start	Bottle	
0.03955078:4.130859:-26.56055	0.7954102:2.083008:-24.28857	1.371094:2.610352:-30.4585	1.037109:8.068359:-12.03223	-0.4254521:14.80127:-37.84217	Start	Bottle	
0.03955078:4.130859:-26.56055	0.7954102:2.083008:-24.28857	1.371094:2.610352:-30.4585	1.037109:8.068359:-12.03223	-0.4271579:14.79162:-37.8234	Start	Bottle	
0.03955078:4.130859:-26.56055	0.7954102:2.083008:-24.28857	1.371094:2.610352:-30.4585	1.037109:8.068359:-12.03223	-0.4321862:14.79476:-37.87838	Start	Bottle	
-0.6459961:3.405762:-26.38477	1.054688:2.755371:-23.60303	1.595215:3.203613:-29.87842	1.037109:8.068359:-12.03223	-0.4370821:14.78071:-37.84693	Start	Bottle	
-0.6459961:3.405762:-26.38477	1.054688:2.755371:-23.60303	1.595215:3.203613:-29.87842	1.037109:8.068359:-12.03223	-0.4364524:14.74582:-37.83026	Start	Bottle	
-0.6459961:3.405762:-26.38477	1.054688:2.755371:-23.60303	1.595215:3.203613:-29.87842	1.037109:8.068359:-12.03223	-0.4330118:14.72392:-37.71201	Start	Bottle	
-0.9448242:3.467285:-25.61572	1.441406:3.660645:-22.63184	1.779785:3.994629:-28.85449	1.037109:8.068359:-12.03662	-0.4504015:14.78724:-37.87663	Start	Bottle	
-0.9448242:3.467285:-25.61572	1.441406:3.660645:-22.63184	1.779785:3.994629:-28.85449	1.037109:8.068359:-12.03662	-0.4428614:14.77428:-37.82131	Start	Bottle	
-0.9448242:3.467285:-25.61572	1.441406:3.660645:-22.63184	1.779785:3.994629:-28.85449	1.037109:8.068359:-12.03662	-0.4372603:14.78342:-37.82187	Start	Bottle	
-0.9448242:3.467285:-25.61572	1.441406:3.660645:-22.63184	1.779785:3.994629:-28.85449	1.037109:8.068359:-12.03662	-0.436129:14.75726:-37.79282	Start	Bottle	
-1,138184,3,915527,-24,3457,	1,762207,4,521973,-21,35303,	1,951172,4,816406,-27,58887,	1,037109,8,068359,-12,03223,	-0,4351625,14,76111,-37,80061,	ReachForBottle	Bottle	
-1,138184,3,915527,-24,3457,	1,762207,4,521973,-21,35303,	1,951172,4,816406,-27,58887,	1,037109,8,068359,-12,03223,	-0,4381251,14,75073,-37,81317,	ReachForBottle	Bottle	
-1,138184,3,915527,-24,3457,	1,762207,4,521973,-21,35303,	1,951172,4,816406,-27,58887,	1,037109,8,068359,-12,03223,	-0,4338427,14,77078,-37,82784,	ReachForBottle	Bottle	
-1,138184,3,915527,-24,3457,	1,762207,4,521973,-21,35303,	1,951172,4,816406,-27,58887,	1,037109,8,068359,-12,03223,	-0,4386526,14,7512,-37,7803,	ReachForBottle	Bottle	
-1.208496:4.579102:-22.68896	2.131348:5.211914:-19.90723	2.047852:5.317383:-26.20459	1.037109:8.068359:-12.03223	-0.4433433:14.76527:-37.80819	ReachForBottle	Bottle	
-1.208496:4.579102:-22.68896	2.131348:5.211914:-19.90723	2.047852:5.317383:-26.20459	1.037109:8.068359:-12.03223	-0.4476206:14.76735:-37.81358	ReachForBottle	Bottle	
-1.208496:4.579102:-22.68896	2.131348:5.211914:-19.90723	2.047852:5.317383:-26.20459	1.037109:8.068359:-12.03223	-0.4482436:14.76268:-37.81346	ReachForBottle	Bottle	
-1.133789:5.000977:-20.86523	2.425781:5.756836:-18.38232	2.030273:5.466797:-24.60498	1.037109:8.068359:-12.03223	-0.447102:14.76604:-37.81532	ReachForBottle	Bottle	
-1.133789:5.000977:-20.86523	2.425781:5.756836:-18.38232	2.030273:5.466797:-24.60498	1.037109:8.068359:-12.03223	-0.4595426:14.75909:-37.81184	ReachForBottle	Bottle	
-1.133789:5.000977:-20.86523	2.425781:5.756836:-18.38232	2.030273:5.466797:-24.60498	1.037109:8.068359:-12.03223	-0.4878506:14.75354:-37.79636	ReachForBottle	Bottle	
-1.133789:5.000977:-20.86523	2.425781:5.756836:-18.38232	2.030273:5.466797:-24.60498	1.037109:8.068359:-12.03223	-0.4717118:14.75734:-37.81123	ReachForBottle	Bottle	
-1.142578:5.211914:-18.9668	2.649902:6.174316:-16.77832	1.880859:5.47998:-23.01416	1.037109:8.068359:-12.03223	-0.4568264:14.74851:-37.76534	ReachForBottle	Bottle	
-1.142578:5.211914:-18.9668	2.649902:6.174316:-16.77832	1.880859:5.47998:-23.01416	1.037109:8.068359:-12.03223	-0.4577015:14.7833:-37.86786	ReachForBottle	Bottle	
-1.142578:5.211914:-18.9668	2.649902:6.174316:-16.77832	1.880859:5.47998:-23.01416	1.037109:8.068359:-12.03223	-0.457141:14.77901:-37.85324	ReachForBottle	Bottle	
-1.142578:5.211914:-18.9668	2.649902:6.174316:-16.77832	1.880859:5.47998:-23.01416	1.037109:8.068359:-12.03223	-0.4350776:14.66353:-37.538	ReachForBottle	Bottle	
-1.050293:5.075684:-17.20459	2.852051:6.297363:-15.271	1.749023:5.453613:-21.42334	1.037109:8.068359:-12.03223	-0.4334159:14.68013:-37.56937	ReachForBottle	Bottle	
-1.050293:5.075684:-17.20459	2.852051:6.297363:-15.271	1.749023:5.453613:-21.42334	1.037109:8.068359:-12.03223	-0.4376036:14.6778:-37.56828	ReachForBottle	Bottle	
-1.050293:5.075684:-17.20459	2.852051:6.297363:-15.271	1.749023:5.453613:-21.42334	1.037109:8.068359:-12.03223	-0.4408914:14.70235:-37.62528	ReachForBottle	Bottle	
-1.001953:4.750488:-15.87744	3.032227:6.196289:-14.11084	1.661133:5.365723:-20.19727	1.037109:8.068359:-12.03223	-0.4936372:14.72911:-37.71812	ReachForBottle	Default	
-1.001953:4.750488:-15.87744	3.032227:6.196289:-14.11084	1.661133:5.365723:-20.19727	1.037109:8.068359:-12.03223	-0.55467:14.82123:-38.02547	ReachForBottle	Default	
-1.001953:4.750488:-15.87744	3.032227:6.196289:-14.11084	1.661133:5.365723:-20.19727	1.037109:8.068359:-12.03223	-0.5943541:14.79187:-38.00782	ReachForBottle	CupLeft	
-1.001953:4.750488:-15.87744	3.032227:6.196289:-14.11084	1.661133:5.365723:-20.19727	1.037109:8.068359:-12.03223	-0.6228884:14.77285:-37.989	ReachForBottle	Default	
-0.9711914:4.372559:-14.87988	3.133301:5.871094:-13.16162	1.59082:5.220703:-19.25684	1.037109:8.068359:-12.03223	-0.6059432:14.80866:-38.05826	ReachForBottle	Default	
-0.9711914:4.372559:-14.87988	3.133301:5.871094:-13.16162	1.59082:5.220703:-19.25684	1.037109:8.068359:-12.03223	-0.636974:14.80118:-38.06406	ReachForBottle	Default	
-0.9711914:4.372559:-14.87988	3.133301:5.871094:-13.16162	1.59082:5.220703:-19.25684	1.037109:8.068359:-12.03223	-0.6440263:14.80954:-38.08186	ReachForBottle	Default	
-0.9448242:4.020996:-14.10205	3.159668:5.545898:-12.39258	1.546875:5.027344:-18.52295	1.037109:8.068359:-12.03223	-0.6512849:14.81425:-38.09157	ReachForBottle	Default	
-0.9448242:4.020996:-14.10205	3.159668:5.545898:-12.39258	1.546875:5.027344:-18.52295	1.037109:8.068359:-12.03223	-0.6507033:14.82167:-38.09677	ReachForBottle	Default	
-0.9448242:4.020996:-14.10205	3.159668:5.545898:-12.39258	1.546875:5.027344:-18.52295	1.037109:8.068359:-12.03223	-0.6687094:14.78779:-38.02914	ReachForBottle	Default	
-0.9580078:3.65625:-13.60986	3.049805:5.167969:-11.79932	1.511719:4.825195:-18.02197	1.037109:8.068359:-12.03223	-0.6758767:14.78225:-38.02511	ReachForBottle	Default	
-0.9580078:3.65625:-13.60986	3.049805:5.167969:-11.79932	1.511719:4.825195:-18.02197	1.037109:8.068359:-12.03223	-0.6878718:14.77282:-37.99841	ReachForBottle	Default	
-0.9580078:3.65625:-13.60986	3.049805:5.167969:-11.79932	1.511719:4.825195:-18.02197	1.037109:8.068359:-12.03223	-0.6261432:14.78403:-37.98406	ReachForBottle	CupLeft	
