ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.423828:3.515625:-26.77588	1.07666:1.45459:-23.75684	0.9887695:2.140137:-30.48486	1.107422:8.090332:-12.20801	-0.4162332:15.01881:-37.70616	Start	Default	
-1.617188:3.480469:-26.73193	1.094238:1.445801:-23.72607	0.984375:2.144531:-30.48926	1.098633:8.090332:-12.20361	-0.4183959:15.01838:-37.73039	Start	Default	
-1.617188:3.480469:-26.73193	1.094238:1.445801:-23.72607	0.984375:2.144531:-30.48926	1.098633:8.090332:-12.20361	-0.42423:15.01822:-37.7881	Start	Default	
-1.617188:3.480469:-26.73193	1.094238:1.445801:-23.72607	0.984375:2.144531:-30.48926	1.098633:8.090332:-12.20361	-0.4763608:15.01188:-37.77078	Start	Default	
-1.617188:3.480469:-26.73193	1.094238:1.445801:-23.72607	0.984375:2.144531:-30.48926	1.098633:8.090332:-12.20361	-0.4814516:15.01305:-37.71699	Start	Default	
-1.731445:3.42334:-26.69678	1.111816:1.463379:-23.72168	0.9799805:2.148926:-30.50244	1.094238:8.090332:-12.20361	-0.4352043:15.01086:-37.89474	Start	Default	
-1.731445:3.42334:-26.69678	1.111816:1.463379:-23.72168	0.9799805:2.148926:-30.50244	1.094238:8.090332:-12.20361	-0.4221742:15.01676:-37.78918	Start	Default	
-1.731445:3.42334:-26.69678	1.111816:1.463379:-23.72168	0.9799805:2.148926:-30.50244	1.094238:8.090332:-12.20361	-0.4177215:15.01851:-37.73196	Start	Default	
-1.731445:3.42334:-26.69678	1.111816:1.463379:-23.72168	0.9799805:2.148926:-30.50244	1.094238:8.090332:-12.20361	-0.4216489:15.01587:-37.76187	Start	Default	
-1.87207:3.396973:-26.64844	1.125:1.507324:-23.72168	0.984375:2.162109:-30.50684	1.098633:8.090332:-12.20361	-0.4210192:15.01503:-37.75463	Start	Default	
-1.87207:3.396973:-26.64844	1.125:1.507324:-23.72168	0.984375:2.162109:-30.50684	1.098633:8.090332:-12.20361	-0.4211778:15.01229:-37.75724	Start	Default	
-1.87207:3.396973:-26.64844	1.125:1.507324:-23.72168	0.984375:2.162109:-30.50684	1.098633:8.090332:-12.20361	-0.4360701:15.01013:-37.88155	Start	Default	
-1.854492:3.348633:-26.6792	1.142578:1.529297:-23.72607	0.984375:2.170898:-30.51123	1.111816:8.090332:-12.2124	-0.4287225:15.01112:-37.82522	Start	Default	
-1.854492:3.348633:-26.6792	1.142578:1.529297:-23.72607	0.984375:2.170898:-30.51123	1.111816:8.090332:-12.2124	-0.4328694:15.00947:-37.86325	Start	Default	
-1.854492:3.348633:-26.6792	1.142578:1.529297:-23.72607	0.984375:2.170898:-30.51123	1.111816:8.090332:-12.2124	-0.4322721:15.00746:-37.85954	Start	Default	
-1.841309:3.348633:-26.6748	1.17334:1.55127:-23.75244	0.9799805:2.179688:-30.51563	1.111816:8.090332:-12.2124	-0.4385484:15.00766:-37.91511	Start	Default	
